# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6197
  1 0.5 2.89696 0.00125736
  2 1.5 2.92352 0.00126889
  3 2.5 2.93702 0.00127475
  4 3.5 2.92621 0.00127006
  5 4.5 2.93937 0.00127577
  6 5.5 2.95464 0.0012824
  7 6.5 2.94489 0.00127816
  8 7.5 2.94494 0.00127818
  9 8.5 2.96588 0.00128728
  10 9.5 2.96078 0.00128506
  11 10.5 2.97864 0.00129281
  12 11.5 2.99983 0.00130201
  13 12.5 2.99883 0.00130157
  14 13.5 3.00088 0.00130247
  15 14.5 3.0038 0.00130373
  16 15.5 3.01545 0.00130879
  17 16.5 3.03676 0.00131804
  18 17.5 3.0377 0.00131845
  19 18.5 3.03565 0.00131756
  20 19.5 3.03727 0.00131826
  21 20.5 3.0709 0.00133286
  22 21.5 3.06954 0.00133226
  23 22.5 3.09723 0.00134429
  24 23.5 3.12198 0.00135502
  25 24.5 3.13016 0.00135857
  26 25.5 3.1478 0.00136623
  27 26.5 3.17147 0.00137651
  28 27.5 3.19355 0.00138609
  29 28.5 3.18135 0.00138079
  30 29.5 3.19438 0.00138645
  31 30.5 3.20453 0.00139086
  32 31.5 3.21247 0.0013943
  33 32.5 3.2128 0.00139445
  34 33.5 3.22788 0.00140099
  35 34.5 3.2472 0.00140938
  36 35.5 3.26076 0.00141526
  37 36.5 3.27236 0.00142029
  38 37.5 3.26065 0.00141521
  39 38.5 3.24896 0.00141014
  40 39.5 3.23346 0.00140341
  41 40.5 3.21266 0.00139438
  42 41.5 3.23456 0.00140389
  43 42.5 3.25874 0.00141438
  44 43.5 3.26909 0.00141887
  45 44.5 3.27115 0.00141977
  46 45.5 3.30931 0.00143633
  47 46.5 3.33655 0.00144816
  48 47.5 3.34662 0.00145253
  49 48.5 3.34545 0.00145202
  50 49.5 3.34809 0.00145316
  51 50.5 3.36098 0.00145876
  52 51.5 3.34154 0.00145032
  53 52.5 3.3325 0.0014464
  54 53.5 3.32172 0.00144172
  55 54.5 3.24491 0.00140838
  56 55.5 3.07761 0.00133577
  57 56.5 2.82587 0.00122651
  58 57.5 2.43672 0.00105761
  59 58.5 1.95001 0.000846359
  60 59.5 1.43696 0.000623682
  61 60.5 0.956594 0.000415188
  62 61.5 0.580576 0.000251986
  63 62.5 0.323088 0.000140229
  64 63.5 0.176062 7.64158e-05
  65 64.5 0.097604 4.23628e-05
  66 65.5 0.057938 2.51467e-05
  67 66.5 0.03789 1.64453e-05
  68 67.5 0.029292 1.27135e-05
  69 68.5 0.026746 1.16085e-05
  70 69.5 0.024096 1.04583e-05
  71 70.5 0.023686 1.02804e-05
  72 71.5 0.022236 9.65104e-06
  73 72.5 0.022852 9.9184e-06
  74 73.5 0.022312 9.68403e-06
  75 74.5 0.021678 9.40885e-06
  76 75.5 0.021696 9.41667e-06
  77 76.5 0.02206 9.57465e-06
  78 77.5 0.022428 9.73437e-06
  79 78.5 0.02109 9.15365e-06
  80 79.5 0.021626 9.38628e-06
  81 80.5 0.021798 9.46094e-06
  82 81.5 0.020942 9.08941e-06
  83 82.5 0.020482 8.88976e-06
  84 83.5 0.020232 8.78125e-06
  85 84.5 0.020088 8.71875e-06
  86 85.5 0.020152 8.74653e-06
  87 86.5 0.021118 9.1658e-06
  88 87.5 0.021668 9.40451e-06
  89 88.5 0.022152 9.61458e-06
  90 89.5 0.020112 8.72917e-06
  91 90.5 0.020136 8.73958e-06
  92 91.5 0.020462 8.88108e-06
  93 92.5 0.020256 8.79167e-06
  94 93.5 0.019492 8.46007e-06
  95 94.5 0.019676 8.53993e-06
  96 95.5 0.020422 8.86372e-06
  97 96.5 0.020052 8.70312e-06
  98 97.5 0.020724 8.99479e-06
  99 98.5 0.021978 9.53906e-06
  100 99.5 0.022188 9.63021e-06
  101 100.5 0.02098 9.1059e-06
  102 101.5 0.020764 9.01215e-06
  103 102.5 0.02136 9.27083e-06
  104 103.5 0.02053 8.91059e-06
  105 104.5 0.019948 8.65799e-06
  106 105.5 0.020218 8.77517e-06
  107 106.5 0.019888 8.63194e-06
  108 107.5 0.020162 8.75087e-06
  109 108.5 0.021482 9.32378e-06
  110 109.5 0.021618 9.38281e-06
  111 110.5 0.021536 9.34722e-06
  112 111.5 0.020756 9.00868e-06
  113 112.5 0.020704 8.98611e-06
  114 113.5 0.021362 9.2717e-06
  115 114.5 0.020928 9.08333e-06
  116 115.5 0.02116 9.18403e-06
  117 116.5 0.020954 9.09462e-06
  118 117.5 0.020912 9.07639e-06
  119 118.5 0.021302 9.24566e-06
  120 119.5 0.02094 9.08854e-06
  121 120.5 0.02117 9.18837e-06
  122 121.5 0.021232 9.21528e-06
  123 122.5 0.0214 9.28819e-06
  124 123.5 0.020928 9.08333e-06
  125 124.5 0.021074 9.1467e-06
  126 125.5 0.020042 8.69878e-06
  127 126.5 0.020124 8.73438e-06
  128 127.5 0.02107 9.14497e-06
  129 128.5 0.020462 8.88108e-06
  130 129.5 0.020112 8.72917e-06
  131 130.5 0.020344 8.82986e-06
  132 131.5 0.020344 8.82986e-06
  133 132.5 0.020624 8.95139e-06
  134 133.5 0.021058 9.13976e-06
  135 134.5 0.020146 8.74392e-06
  136 135.5 0.020206 8.76997e-06
  137 136.5 0.020196 8.76562e-06
  138 137.5 0.021112 9.16319e-06
  139 138.5 0.02079 9.02344e-06
  140 139.5 0.021302 9.24566e-06
  141 140.5 0.021338 9.26128e-06
  142 141.5 0.020922 9.08073e-06
  143 142.5 0.021422 9.29774e-06
  144 143.5 0.02245 9.74392e-06
  145 144.5 0.022536 9.78125e-06
  146 145.5 0.02117 9.18837e-06
  147 146.5 0.020888 9.06597e-06
  148 147.5 0.021116 9.16493e-06
  149 148.5 0.020902 9.07205e-06
  150 149.5 0.021646 9.39497e-06
  151 150.5 0.021012 9.11979e-06
  152 151.5 0.021172 9.18924e-06
  153 152.5 0.021226 9.21267e-06
  154 153.5 0.021258 9.22656e-06
  155 154.5 0.021518 9.33941e-06
  156 155.5 0.02101 9.11892e-06
  157 156.5 0.020484 8.89062e-06
  158 157.5 0.020734 8.99913e-06
  159 158.5 0.022584 9.80208e-06
  160 159.5 0.021552 9.35417e-06
  161 160.5 0.020404 8.8559e-06
  162 161.5 0.020914 9.07726e-06
  163 162.5 0.020234 8.78212e-06
  164 163.5 0.019984 8.67361e-06
  165 164.5 0.020612 8.94618e-06
  166 165.5 0.019872 8.625e-06
  167 166.5 0.020006 8.68316e-06
  168 167.5 0.020206 8.76997e-06
  169 168.5 0.019582 8.49913e-06
  170 169.5 0.019612 8.51215e-06
