# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5732.000000000001
  1 0.5 0.451048 0.000195767
  2 1.5 0.445236 0.000193245
  3 2.5 0.443672 0.000192566
  4 3.5 0.439368 0.000190698
  5 4.5 0.439192 0.000190622
  6 5.5 0.437662 0.000189957
  7 6.5 0.43532 0.000188941
  8 7.5 0.436392 0.000189406
  9 8.5 0.434414 0.000188548
  10 9.5 0.434356 0.000188523
  11 10.5 0.433656 0.000188219
  12 11.5 0.430664 0.00018692
  13 12.5 0.428108 0.000185811
  14 13.5 0.425594 0.00018472
  15 14.5 0.420518 0.000182516
  16 15.5 0.418984 0.000181851
  17 16.5 0.420972 0.000182714
  18 17.5 0.420782 0.000182631
  19 18.5 0.422378 0.000183324
  20 19.5 0.423878 0.000183975
  21 20.5 0.422452 0.000183356
  22 21.5 0.419046 0.000181878
  23 22.5 0.42032 0.000182431
  24 23.5 0.42033 0.000182435
  25 24.5 0.420754 0.000182619
  26 25.5 0.422698 0.000183463
  27 26.5 0.421804 0.000183075
  28 27.5 0.426332 0.00018504
  29 28.5 0.426756 0.000185224
  30 29.5 0.424992 0.000184458
  31 30.5 0.42653 0.000185126
  32 31.5 0.429364 0.000186356
  33 32.5 0.425394 0.000184633
  34 33.5 0.422556 0.000183401
  35 34.5 0.42186 0.000183099
  36 35.5 0.417482 0.000181199
  37 36.5 0.419508 0.000182078
  38 37.5 0.413626 0.000179525
  39 38.5 0.41593 0.000180525
  40 39.5 0.422456 0.000183358
  41 40.5 0.425134 0.00018452
  42 41.5 0.42381 0.000183945
  43 42.5 0.419092 0.000181898
  44 43.5 0.415252 0.000180231
  45 44.5 0.414528 0.000179917
  46 45.5 0.417862 0.000181364
  47 46.5 0.422644 0.000183439
  48 47.5 0.42214 0.00018322
  49 48.5 0.431786 0.000187407
  50 49.5 0.436102 0.00018928
  51 50.5 0.439996 0.00019097
  52 51.5 0.437126 0.000189725
  53 52.5 0.436822 0.000189593
  54 53.5 0.441442 0.000191598
  55 54.5 0.447904 0.000194403
  56 55.5 0.456638 0.000198194
  57 56.5 0.46748 0.000202899
  58 57.5 0.482116 0.000209252
  59 58.5 0.509514 0.000221143
  60 59.5 0.5335 0.000231554
  61 60.5 0.562654 0.000244207
  62 61.5 0.584142 0.000253534
  63 62.5 0.610628 0.00026503
  64 63.5 0.646212 0.000280474
  65 64.5 0.678656 0.000294556
  66 65.5 0.710196 0.000308245
  67 66.5 0.73838 0.000320477
  68 67.5 0.762268 0.000330845
  69 68.5 0.779236 0.00033821
  70 69.5 0.785892 0.000341099
  71 70.5 0.78614 0.000341207
  72 71.5 0.776414 0.000336985
  73 72.5 0.750494 0.000325735
  74 73.5 0.7192 0.000312153
  75 74.5 0.689698 0.000299348
  76 75.5 0.649618 0.000281952
  77 76.5 0.614964 0.000266911
  78 77.5 0.57845 0.000251063
  79 78.5 0.551772 0.000239484
  80 79.5 0.531244 0.000230575
  81 80.5 0.513266 0.000222772
  82 81.5 0.48912 0.000212292
  83 82.5 0.47088 0.000204375
  84 83.5 0.457186 0.000198431
  85 84.5 0.448956 0.000194859
  86 85.5 0.44385 0.000192643
  87 86.5 0.439248 0.000190646
  88 87.5 0.438612 0.00019037
  89 88.5 0.433732 0.000188252
  90 89.5 0.428588 0.000186019
  91 90.5 0.424316 0.000184165
  92 91.5 0.42445 0.000184223
  93 92.5 0.422294 0.000183287
  94 93.5 0.419784 0.000182198
  95 94.5 0.42003 0.000182305
  96 95.5 0.418304 0.000181556
  97 96.5 0.416278 0.000180676
  98 97.5 0.419874 0.000182237
  99 98.5 0.417962 0.000181407
  100 99.5 0.419934 0.000182263
  101 100.5 0.420932 0.000182696
  102 101.5 0.41973 0.000182174
  103 102.5 0.422374 0.000183322
  104 103.5 0.423322 0.000183734
  105 104.5 0.41425 0.000179796
  106 105.5 0.41573 0.000180438
  107 106.5 0.418188 0.000181505
  108 107.5 0.420384 0.000182458
  109 108.5 0.417538 0.000181223
  110 109.5 0.419802 0.000182206
