# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6247.999999999998
  1 0.5 0.035496 1.54062e-05
  2 1.5 0.035562 1.54349e-05
  3 2.5 0.035402 1.53655e-05
  4 3.5 0.036496 1.58403e-05
  5 4.5 0.035868 1.55677e-05
  6 5.5 0.035536 1.54236e-05
  7 6.5 0.035484 1.5401e-05
  8 7.5 0.03411 1.48047e-05
  9 8.5 0.03425 1.48655e-05
  10 9.5 0.034442 1.49488e-05
  11 10.5 0.03643 1.58116e-05
  12 11.5 0.036508 1.58455e-05
  13 12.5 0.03604 1.56424e-05
  14 13.5 0.035616 1.54583e-05
  15 14.5 0.037008 1.60625e-05
  16 15.5 0.036534 1.58568e-05
  17 16.5 0.036096 1.56667e-05
  18 17.5 0.03701 1.60634e-05
  19 18.5 0.037262 1.61727e-05
  20 19.5 0.037834 1.6421e-05
  21 20.5 0.036336 1.57708e-05
  22 21.5 0.037744 1.63819e-05
  23 22.5 0.038734 1.68116e-05
  24 23.5 0.039426 1.7112e-05
  25 24.5 0.039978 1.73516e-05
  26 25.5 0.040922 1.77613e-05
  27 26.5 0.04114 1.78559e-05
  28 27.5 0.042312 1.83646e-05
  29 28.5 0.04364 1.8941e-05
  30 29.5 0.047066 2.0428e-05
  31 30.5 0.049468 2.14705e-05
  32 31.5 0.050206 2.17908e-05
  33 32.5 0.051422 2.23186e-05
  34 33.5 0.053428 2.31892e-05
  35 34.5 0.057818 2.50946e-05
  36 35.5 0.061212 2.65677e-05
  37 36.5 0.063356 2.74983e-05
  38 37.5 0.06629 2.87717e-05
  39 38.5 0.071204 3.09045e-05
  40 39.5 0.078084 3.38906e-05
  41 40.5 0.080226 3.48203e-05
  42 41.5 0.081858 3.55286e-05
  43 42.5 0.084746 3.67821e-05
  44 43.5 0.090414 3.92422e-05
  45 44.5 0.093586 4.06189e-05
  46 45.5 0.09722 4.21962e-05
  47 46.5 0.099572 4.3217e-05
  48 47.5 0.10014 4.34635e-05
  49 48.5 0.10262 4.45399e-05
  50 49.5 0.099892 4.33559e-05
  51 50.5 0.104394 4.53099e-05
  52 51.5 0.105226 4.5671e-05
  53 52.5 0.106274 4.61259e-05
  54 53.5 0.107492 4.66545e-05
  55 54.5 0.10627 4.61241e-05
  56 55.5 0.10616 4.60764e-05
  57 56.5 0.108456 4.70729e-05
  58 57.5 0.106994 4.64384e-05
  59 58.5 0.10783 4.68012e-05
  60 59.5 0.106964 4.64253e-05
  61 60.5 0.106338 4.61536e-05
  62 61.5 0.107154 4.65078e-05
  63 62.5 0.106084 4.60434e-05
  64 63.5 0.10702 4.64497e-05
  65 64.5 0.105906 4.59661e-05
  66 65.5 0.107646 4.67214e-05
  67 66.5 0.107054 4.64644e-05
  68 67.5 0.105478 4.57804e-05
  69 68.5 0.107008 4.64444e-05
  70 69.5 0.110678 4.80373e-05
  71 70.5 0.109844 4.76753e-05
  72 71.5 0.106758 4.63359e-05
  73 72.5 0.105506 4.57925e-05
  74 73.5 0.10651 4.62283e-05
  75 74.5 0.106336 4.61528e-05
  76 75.5 0.105438 4.5763e-05
  77 76.5 0.101518 4.40616e-05
  78 77.5 0.101794 4.41814e-05
  79 78.5 0.100352 4.35556e-05
  80 79.5 0.099624 4.32396e-05
  81 80.5 0.101028 4.3849e-05
  82 81.5 0.101198 4.39227e-05
  83 82.5 0.104188 4.52205e-05
  84 83.5 0.103096 4.47465e-05
  85 84.5 0.104404 4.53142e-05
  86 85.5 0.103752 4.50313e-05
