# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11288.000000000002
  1 0.5 29.0358 0.0126023 -565.831 -609.932 -2005.93
  2 1.5 28.8712 0.0125309 -456.368 -530.357 -2132.2
  3 2.5 28.6884 0.0124516 -274.608 -297.721 -2177.84
  4 3.5 28.3991 0.012326 -97.6178 -102.948 -2205.61
  5 4.5 28.0412 0.0121707 17.2863 31.3016 -2338.04
  6 5.5 27.6493 0.0120006 314.865 283.073 -2307.23
  7 6.5 27.1357 0.0117776 464.506 478.862 -2294.99
  8 7.5 26.5251 0.0115126 631.912 691.46 -2294.95
  9 8.5 25.7958 0.0111961 770.945 843.092 -2155.01
  10 9.5 24.9112 0.0108121 943.306 974.378 -2084.69
  11 10.5 23.9357 0.0103888 968.609 940.265 -1954.27
  12 11.5 22.8153 0.0099025 1050.83 1085.09 -1780.7
  13 12.5 21.5962 0.00937333 901.064 1058.36 -1715.86
  14 13.5 20.2801 0.00880212 835.959 913.212 -1560.01
  15 14.5 18.9109 0.00820784 659.38 779.822 -1507.08
  16 15.5 17.5341 0.00761028 481.537 577.938 -1450.1
  17 16.5 16.1496 0.00700938 249.55 204.189 -1486.15
  18 17.5 14.7756 0.00641302 -209.738 -46.6769 -1530.81
  19 18.5 13.4262 0.00582734 -295.099 -392.392 -1537.93
  20 19.5 12.1572 0.00527655 -736.745 -782.223 -1729.06
  21 20.5 10.9704 0.00476147 -1188.56 -1225.85 -1785.78
  22 21.5 9.82335 0.00426361 -1732.67 -1748.93 -1952.77
  23 22.5 8.78825 0.00381435 -2468.51 -2464.58 -2274.31
  24 23.5 7.79696 0.0033841 -3224.67 -3211.82 -2647.16
  25 24.5 6.90839 0.00299843 -4243.04 -4238.67 -3062.26
  26 25.5 6.13024 0.00266069 -5367.64 -5365.4 -3587.76
  27 26.5 5.40998 0.00234808 -6629.14 -6583.95 -4473.3
  28 27.5 4.79582 0.00208152 -7875.34 -7692.9 -5381.16
  29 28.5 4.2861 0.00186028 -9049.05 -9206.09 -6493.28
  30 29.5 3.85522 0.00167327 -10548.6 -10612.2 -7662.71
  31 30.5 3.50996 0.00152342 -11822.6 -11742.2 -8997.28
  32 31.5 3.22673 0.00140049 -12946 -12930.1 -10300.2
  33 32.5 3.01521 0.00130868 -13907.2 -13989.9 -11549.2
  34 33.5 2.84388 0.00123432 -14593.3 -14756.3 -12584.2
  35 34.5 2.71015 0.00117628 -15417.7 -15270.7 -13635.9
  36 35.5 2.6082 0.00113203 -15929.6 -15681.5 -14439.9
  37 36.5 2.53304 0.00109941 -16270.2 -16300.5 -15142
  38 37.5 2.47759 0.00107534 -16369.5 -16495.1 -15569.1
  39 38.5 2.45064 0.00106365 -16777.3 -16653.6 -15896
  40 39.5 2.41528 0.0010483 -16895.9 -16748 -16246.3
  41 40.5 2.39182 0.00103812 -16896.8 -16815.6 -16469.8
  42 41.5 2.37123 0.00102918 -17076 -16891.5 -16728.8
  43 42.5 2.34255 0.00101673 -17168.7 -16989 -17001.8
  44 43.5 2.3409 0.00101601 -17148.2 -16894.3 -16974.9
  45 44.5 2.32948 0.00101106 -17173.9 -16982.8 -17222.9
  46 45.5 2.32685 0.00100992 -17150.4 -17072.5 -17149.8
  47 46.5 2.33023 0.00101139 -17092.6 -17122.4 -17099.3
  48 47.5 2.31747 0.00100585 -17126.3 -17350.4 -17278.7
  49 48.5 2.321 0.00100738 -17278.1 -17191.4 -17257.7
  50 49.5 2.32976 0.00101118 -17310.1 -17196.8 -17239.3
  51 50.5 2.32302 0.00100825 -17373.4 -17395.4 -17237.7
  52 51.5 2.32491 0.00100908 -17297 -17379.2 -17178.1
  53 52.5 2.31534 0.00100492 -17362.3 -17227.2 -17415.4
  54 53.5 2.3193 0.00100664 -17122 -17373.1 -17303.9
  55 54.5 2.31533 0.00100492 -17119.5 -17456.8 -17342.9
  56 55.5 2.31315 0.00100397 -17390.5 -17360.4 -17304.2
  57 56.5 2.32292 0.00100821 -17467.8 -17516.4 -17348.5
  58 57.5 2.31385 0.00100427 -17406.4 -17317.2 -17324.3
  59 58.5 2.30689 0.00100126 -17535.2 -17422.5 -17395.4
  60 59.5 2.32274 0.00100813 -17323.4 -17415.3 -17228.2
  61 60.5 2.30793 0.00100171 -17438.5 -17464.4 -17344.5
  62 61.5 2.29669 0.000996829 -17347.3 -17455.5 -17495.3
  63 62.5 2.29832 0.000997535 -17482 -17625.9 -17473.3
  64 63.5 2.28646 0.000992388 -17487 -17295.3 -17542.3
  65 64.5 2.29799 0.000997393 -17540.4 -17315.4 -17488
