# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11067.000000000005
  1 0.5 31.9486 0.0138666 -691.713 -780.712 -601.526
  2 1.5 31.8712 0.013833 -793.84 -716.664 -693.195
  3 2.5 31.977 0.0138789 -701.317 -679.631 -585.461
  4 3.5 31.9772 0.013879 -664.318 -585.907 -488.782
  5 4.5 32.0138 0.0138949 -574.006 -600.295 -418.216
  6 5.5 31.8919 0.013842 -479.647 -633.189 -686.15
  7 6.5 31.9439 0.0138645 -599.158 -609.286 -608.473
  8 7.5 31.9726 0.013877 -590.049 -497.798 -550.148
  9 8.5 31.9563 0.0138699 -539.053 -360.157 -409.281
  10 9.5 31.8869 0.0138398 -608.664 -431.578 -614.62
  11 10.5 31.9111 0.0138503 -577.108 -628.361 -621.488
  12 11.5 31.9459 0.0138654 -663.78 -610.056 -478.824
  13 12.5 31.9579 0.0138706 -640.015 -577.073 -578.81
  14 13.5 31.9056 0.0138479 -668.491 -704.945 -598.545
  15 14.5 31.9369 0.0138615 -509.141 -441.682 -462.084
  16 15.5 31.9788 0.0138797 -553.024 -470.048 -467.254
  17 16.5 31.9355 0.0138609 -580.947 -682.957 -702.066
  18 17.5 31.8987 0.0138449 -594.545 -644.115 -546.94
  19 18.5 31.9564 0.01387 -565.984 -633.52 -547.188
  20 19.5 31.962 0.0138724 -743.985 -648.748 -531.936
  21 20.5 31.939 0.0138624 -657.057 -569.142 -561.157
  22 21.5 31.8999 0.0138454 -600.08 -576.343 -593.841
  23 22.5 31.9079 0.0138489 -401.774 -457.002 -609.91
  24 23.5 31.981 0.0138806 -401.767 -557.425 -443.118
  25 24.5 31.9407 0.0138631 -482.147 -418.93 -538.458
  26 25.5 31.8884 0.0138404 -740.214 -602.919 -680.358
  27 26.5 31.9709 0.0138763 -731.356 -626.667 -491.153
  28 27.5 31.9328 0.0138597 -647.43 -712.058 -490.086
  29 28.5 31.9626 0.0138727 -650.092 -682.45 -547.153
  30 29.5 31.8691 0.0138321 -545.538 -719.936 -674.97
  31 30.5 31.9129 0.0138511 -598.58 -587.133 -507.045
  32 31.5 31.9617 0.0138723 -635.478 -704.398 -613.599
  33 32.5 31.9792 0.0138799 -464.95 -487.074 -452.958
  34 33.5 31.8796 0.0138366 -582.174 -527.939 -587.263
  35 34.5 31.983 0.0138815 -605.839 -404.287 -526.534
  36 35.5 31.9322 0.0138595 -680.471 -577.113 -640.42
  37 36.5 31.9774 0.0138791 -713.096 -625.124 -502.598
  38 37.5 31.9077 0.0138488 -605.809 -618.338 -517.032
  39 38.5 31.9226 0.0138553 -579.616 -678.582 -740.925
  40 39.5 31.9457 0.0138653 -501.54 -565.855 -503.183
  41 40.5 31.9714 0.0138765 -632.311 -614.08 -570.379
  42 41.5 31.9069 0.0138485 -678.29 -674.826 -592.721
  43 42.5 31.9709 0.0138763 -637.589 -465.668 -526.707
  44 43.5 31.9423 0.0138638 -567.949 -436.608 -678.26
  45 44.5 31.8986 0.0138449 -494.753 -506.184 -574.187
  46 45.5 31.8994 0.0138452 -356.774 -349.54 -562.632
  47 46.5 31.9583 0.0138708 -494.878 -675.536 -728.01
  48 47.5 31.9158 0.0138524 -494.822 -600.32 -677.091
  49 48.5 31.8401 0.0138195 -451.444 -577.011 -691.249
  50 49.5 31.8925 0.0138422 -429.07 -644.826 -796.132
  51 50.5 31.921 0.0138546 -255.042 -428.951 -863.221
  52 51.5 31.7953 0.0138 -203.321 -440.294 -825.505
  53 52.5 31.7482 0.0137796 -137.654 -239.174 -994.902
  54 53.5 31.721 0.0137678 -90.4392 -236.274 -1186.98
  55 54.5 31.7506 0.0137806 -94.0584 -179.12 -1166.88
  56 55.5 31.5871 0.0137097 198.989 171.69 -1373.25
  57 56.5 31.4917 0.0136683 398.103 425.685 -1559.81
  58 57.5 31.3235 0.0135953 509.785 526.247 -1919.58
  59 58.5 31.2004 0.0135419 956.287 953.056 -1983.33
  60 59.5 30.8802 0.0134029 1300.53 1497.43 -2137.53
  61 60.5 30.5684 0.0132675 1857.56 2035.72 -2400.65
  62 61.5 30.1043 0.0130661 2480.91 2534.67 -2548.09
  63 62.5 29.4056 0.0127628 3342.6 3209.63 -2474.93
  64 63.5 28.6277 0.0124252 4108.49 3949.73 -2131.07
  65 64.5 27.4825 0.0119281 4855.04 4725.93 -1861.95
  66 65.5 25.941 0.0112591 5507.81 5461.22 -1182.85
  67 66.5 24.1015 0.0104607 5941.41 6078.09 -258.033
  68 67.5 21.8199 0.00947046 6060.16 6167.92 800.492
  69 68.5 19.2431 0.00835202 5995.76 5989.55 2040.2
  70 69.5 16.4012 0.00711856 5445.32 5491.9 2915.98
  71 70.5 13.5789 0.00589362 4649.88 4548.64 4039.8
  72 71.5 10.8327 0.0047017 3431.35 3474.08 4888.45
  73 72.5 8.40301 0.00364714 1785.16 1872.6 5084.46
  74 73.5 6.39372 0.00277505 -323.831 -209.294 4761.43
  75 74.5 4.80427 0.00208519 -2558.52 -2448.64 3809.33
  76 75.5 3.66834 0.00159216 -4561.32 -4604.84 2426.49
  77 76.5 2.8237 0.00122557 -6845.67 -7065.53 433.647
  78 77.5 2.26021 0.000980993 -9227.79 -9410.67 -2243.14
  79 78.5 1.86698 0.000810323 -11225.3 -11321.4 -5108.17
  80 79.5 1.61802 0.000702264 -12793.5 -12737.6 -7666.62
  81 80.5 1.46445 0.000635611 -13786.7 -14057.6 -9576.45
  82 81.5 1.338 0.000580729 -14340.3 -14311.7 -11334.1
  83 82.5 1.26064 0.000547153 -14972 -15066.5 -13004.9
  84 83.5 1.20747 0.000524076 -15364 -15198.7 -13761.5
  85 84.5 1.1822 0.000513108 -16067.6 -15995.3 -14566.1
  86 85.5 1.15068 0.000499427 -16091.4 -16153.2 -15079.5
  87 86.5 1.13295 0.000491733 -16277.2 -15907.9 -15635.2
  88 87.5 1.13232 0.000491458 -15875.8 -16169.4 -15723.9
  89 88.5 1.12392 0.000487813 -15896.1 -16299.8 -15862.4
  90 89.5 1.12816 0.000489653 -16051.8 -16469.2 -15899.8
  91 90.5 1.11722 0.000484906 -16186.2 -16547.7 -16013.9
  92 91.5 1.12257 0.000487226 -15913.3 -16755.8 -16146.2
  93 92.5 1.11365 0.000483354 -16706.7 -17229.3 -16191.1
  94 93.5 1.11996 0.000486094 -16595.6 -17341 -16188.7
  95 94.5 1.11298 0.000483066 -16575.6 -17258.9 -16282.9
  96 95.5 1.10956 0.00048158 -16393.7 -17077 -16307.8
  97 96.5 1.10903 0.000481351 -16198.8 -16362.5 -16301.1
  98 97.5 1.0977 0.000476431 -16447.2 -16349.1 -16563.3
  99 98.5 1.112 0.000482639 -16340.2 -16553.1 -16397
  100 99.5 1.10584 0.000479965 -16197 -16300.8 -16229.1
  101 100.5 1.10136 0.000478021 -16372.7 -15965.6 -16379.7
  102 101.5 1.08986 0.000473031 -16098 -16468.5 -16657.1
  103 102.5 1.07764 0.000467726 -16073.8 -16019.4 -16856.2
  104 103.5 1.08928 0.000472778 -16234.8 -16236.6 -16675.2
  105 104.5 1.08982 0.000473014 -16670.9 -16503.7 -16633.4
  106 105.5 1.08909 0.000472694 -16485.2 -16782.4 -16652.5
  107 106.5 1.09542 0.000475441 -16542.9 -16301.6 -16411.4
  108 107.5 1.09937 0.000477156 -16387.6 -15948.2 -16590.8
  109 108.5 1.09114 0.000473587 -16499.7 -16496.5 -16703.4
  110 109.5 1.09662 0.000475962 -16704.5 -16622.2 -16474.7
  111 110.5 1.09236 0.000474115 -16367.8 -16415.7 -16635.8
  112 111.5 1.11062 0.000482038 -16275.2 -16233.7 -16142.6
  113 112.5 1.1107 0.000482073 -16784.4 -16053.3 -16369.6
  114 113.5 1.11665 0.000484656 -16335.2 -16380 -16291.9
  115 114.5 1.10743 0.000480656 -16260.2 -16678.2 -16523
  116 115.5 1.12802 0.000489594 -16259.3 -16431.7 -15920
  117 116.5 1.12198 0.000486969 -16231.6 -16351.4 -16076.3
  118 117.5 1.11746 0.00048501 -15838 -16164.3 -16311
  119 118.5 1.1149 0.000483899 -16080.1 -16419.2 -16251.1
  120 119.5 1.12204 0.000486997 -16161.1 -16711.1 -16198.2
  121 120.5 1.12154 0.000486781 -16141.9 -16175 -16048.3
  122 121.5 1.11396 0.00048349 -16200.4 -16521.9 -16302.2
  123 122.5 1.12044 0.000486302 -16382.8 -16354.8 -16242.5
  124 123.5 1.11178 0.000482545 -16188.3 -16654.3 -16220.5
  125 124.5 1.10308 0.000478767 -15729.4 -16801.7 -16521.6
  126 125.5 1.11778 0.000485146 -16008.9 -16530.3 -16187.5
  127 126.5 1.11869 0.000485542 -16026.3 -16021.8 -16231.5
  128 127.5 1.12169 0.000486844 -16123 -16153.1 -16111.9
  129 128.5 1.13122 0.000490979 -15991.9 -16062.8 -16039.5
  130 129.5 1.12903 0.000490031 -16408.7 -15748.8 -16067.5
  131 130.5 1.12423 0.000487948 -16527.3 -16429.5 -16252.4
  132 131.5 1.12346 0.000487611 -15956.4 -16464.5 -16044.9
  133 132.5 1.12166 0.00048683 -16014.2 -16176.2 -16194.7
  134 133.5 1.11392 0.000483472 -16041.6 -16418.2 -16420.2
  135 134.5 1.11487 0.000483885 -15986 -16242.3 -16189
  136 135.5 1.12104 0.000486563 -15990.1 -16276.5 -16136.4
  137 136.5 1.11289 0.000483024 -15957.5 -16150.7 -16210.9
  138 137.5 1.10172 0.000478177 -16017.5 -15874.2 -16405.4
  139 138.5 1.10538 0.000479764 -15928 -15995.5 -16487.6
  140 139.5 1.11203 0.000482653 -16395.9 -16146.9 -16373.1
  141 140.5 1.11438 0.000483674 -16026.3 -16411 -16195.9
  142 141.5 1.10846 0.000481104 -15868.5 -16469.9 -16350.9
  143 142.5 1.11497 0.000483927 -15940.7 -16411.8 -16209.3
  144 143.5 1.10701 0.000480472 -16023.5 -16078.6 -16404.4
  145 144.5 1.10578 0.000479941 -16113.5 -16639.1 -16421.7
  146 145.5 1.11855 0.000485483 -16331.9 -16778.8 -16113.5
  147 146.5 1.10426 0.000479278 -16408.8 -16564.1 -16415.8
  148 147.5 1.13886 0.000494295 -16487.1 -16209 -15892.3
  149 148.5 1.13728 0.000493611 -16288.7 -16618.6 -15972.5
  150 149.5 1.12671 0.000489024 -16266.1 -16487.7 -16227.3
  151 150.5 1.13117 0.000490958 -16422.1 -15931.9 -15975
  152 151.5 1.13638 0.000493222 -16308.8 -16357 -15876.3
  153 152.5 1.1359 0.00049301 -15970 -16322.7 -15985.3
  154 153.5 1.1307 0.000490753 -15997.8 -16550.8 -16017
  155 154.5 1.13913 0.000494413 -16202.8 -16670.3 -15962.9
  156 155.5 1.1318 0.000491233 -15834.1 -16568.1 -16029.4
  157 156.5 1.14343 0.000496281 -16010.7 -16069.9 -15871
  158 157.5 1.13173 0.000491201 -15972.6 -16258.5 -16083.8
  159 158.5 1.13095 0.000490865 -16166.8 -16419.7 -16069.3
  160 159.5 1.14191 0.000495622 -16379.6 -16263.3 -15739.8
  161 160.5 1.14419 0.000496611 -16135.2 -16495.5 -15921.1
  162 161.5 1.139 0.000494358 -16345.6 -16410.3 -15917.6
  163 162.5 1.13162 0.000491156 -16097.3 -16939.5 -15900.6
  164 163.5 1.10874 0.000481222 -16105.6 -16650.6 -16479
  165 164.5 1.11781 0.00048516 -16107.6 -16234.2 -16141
  166 165.5 1.11073 0.000482087 -16495 -16623.2 -16294.9
  167 166.5 1.10679 0.000480378 -16465 -16769.9 -16517.9
  168 167.5 1.12558 0.000488535 -16391.8 -16224 -16077.8
  169 168.5 1.13144 0.000491076 -16224.3 -16636.8 -16070.2
  170 169.5 1.12095 0.000486524 -16332.8 -16800.7 -16055.9
  171 170.5 1.11423 0.000483608 -16348.5 -16504.1 -16302.6
  172 171.5 1.1266 0.000488976 -16410 -16333.1 -16068.9
  173 172.5 1.12649 0.000488927 -16566.9 -16384.9 -16133.9
  174 173.5 1.10703 0.000480483 -16563.5 -16907.6 -16528.4
  175 174.5 1.10906 0.000481361 -16379.2 -16632.1 -16208.9
  176 175.5 1.10897 0.000481323 -16286.2 -16370.4 -16306.2
  177 176.5 1.11394 0.000483483 -15822.3 -16204.1 -16344.7
  178 177.5 1.11154 0.000482441 -15956 -16477.6 -16288.5
  179 178.5 1.09054 0.000473323 -16072.4 -16617.3 -16566.1
  180 179.5 1.09366 0.000474681 -16035.8 -16405 -16665.4
  181 180.5 1.09914 0.000477059 -16051.7 -16697.3 -16536.1
  182 181.5 1.09879 0.000476906 -15886.8 -16742.6 -16402.2
  183 182.5 1.10782 0.000480826 -16209.3 -16930.3 -16440
  184 183.5 1.11107 0.000482236 -16277.3 -16844 -16306.4
  185 184.5 1.13178 0.000491226 -16511.9 -16505.1 -15849.4
  186 185.5 1.11926 0.000485788 -16251.9 -16446.7 -16248.7
  187 186.5 1.10351 0.000478955 -16633.3 -16439.7 -16492
  188 187.5 1.11784 0.000485174 -16833.7 -16355.8 -16252.9
  189 188.5 1.12334 0.000487559 -16670.3 -16574.9 -16226
  190 189.5 1.10722 0.000480562 -16667.7 -16326.7 -16232.4
  191 190.5 1.10582 0.000479958 -16420.3 -16111.5 -16367
  192 191.5 1.1113 0.000482333 -16726.7 -16203.5 -16289.3
  193 192.5 1.10804 0.00048092 -16956.5 -16158.6 -16525.4
  194 193.5 1.11778 0.000485149 -16905.1 -15638.4 -16095.5
  195 194.5 1.11292 0.000483038 -16463.5 -16078.6 -16197.7
  196 195.5 1.12786 0.000489521 -16859.8 -16039 -16178.8
  197 196.5 1.12996 0.000490434 -16670.7 -16013 -15973.6
  198 197.5 1.11648 0.000484583 -16619.1 -15808.9 -16302.7
  199 198.5 1.11793 0.000485212 -16344.2 -15935.1 -16244.9
  200 199.5 1.12956 0.00049026 -16484.2 -16263.1 -16021.6
  201 200.5 1.1377 0.000493795 -16530.6 -16444.4 -15919.8
  202 201.5 1.1511 0.000499608 -16467.7 -16138.3 -15642.4
  203 202.5 1.14134 0.000495372 -16641.9 -16436.2 -15833.2
  204 203.5 1.13786 0.000493861 -16750.8 -16333 -15854.1
  205 204.5 1.12575 0.000488608 -16815.2 -16195.9 -16017.2
  206 205.5 1.1386 0.000494184 -16807.9 -16291.1 -15689.7
  207 206.5 1.1443 0.000496656 -16698 -16222.4 -15552.6
  208 207.5 1.15725 0.000502278 -16260.9 -16063.6 -15164.1
  209 208.5 1.17945 0.000511913 -15971.4 -15694 -14833.2
  210 209.5 1.19657 0.000519344 -15633.5 -15702.5 -14514.6
  211 210.5 1.21671 0.000528087 -15469.8 -15579.2 -13991.5
  212 211.5 1.24146 0.00053883 -15156 -15228.9 -13338.4
  213 212.5 1.3114 0.000569184 -14999 -14771.9 -11915.6
  214 213.5 1.41747 0.000615222 -14381.1 -14438.3 -10274.2
  215 214.5 1.54766 0.000671726 -13376 -13601 -8507.25
  216 215.5 1.77526 0.000770514 -11894.9 -11942.9 -5949.98
  217 216.5 2.12182 0.000920931 -10295.9 -10052.6 -3166.98
  218 217.5 2.5549 0.0011089 -8337.22 -7954.4 -1155.67
  219 218.5 3.28804 0.0014271 -6042.16 -5697.57 1441.2
  220 219.5 4.2912 0.0018625 -3358.03 -3232.35 3249.34
  221 220.5 5.62954 0.00244338 -1207.48 -1403.48 4258.36
  222 221.5 7.38582 0.00320565 844.014 781.479 4982.08
  223 222.5 9.65369 0.00418997 2685.2 2493.98 4997.54
  224 223.5 12.1955 0.00529319 4043.45 3880.16 4400.78
  225 224.5 14.9753 0.00649969 5175 5104.67 3933.96
  226 225.5 17.9024 0.00777013 5805.86 5826.26 3005.48
  227 226.5 20.8034 0.00902924 6116.9 6248.18 2104.03
  228 227.5 23.276 0.0101024 6329.56 6183.15 1024.46
  229 228.5 25.4103 0.0110288 6029.5 6030.39 125.933
  230 229.5 27.2751 0.0118382 5596.61 5511.63 -506.984
  231 230.5 28.8288 0.0125125 5181.11 5065.59 -813.961
  232 231.5 30.0361 0.0130365 4531.5 4432.8 -1386.72
  233 232.5 30.9336 0.013426 3970.44 4005.06 -1473.96
  234 233.5 31.7957 0.0138002 3533.12 3555.12 -1635.48
  235 234.5 32.501 0.0141063 3375.11 3352.88 -1669.79
  236 235.5 33.0126 0.0143284 2919.76 3029.96 -1712.39
  237 236.5 33.525 0.0145508 2635.68 2553.17 -1886.59
  238 237.5 33.9022 0.0147145 2194.94 2217.73 -1791.46
  239 238.5 34.284 0.0148802 1815.56 2071.66 -1753.29
  240 239.5 34.5146 0.0149803 1405.67 1660.96 -1745.22
  241 240.5 34.7625 0.0150879 1026.02 1009.84 -1616.71
  242 241.5 34.9433 0.0151664 883.524 843.799 -1656.73
  243 242.5 35.0064 0.0151938 550.58 533.354 -1500.06
  244 243.5 35.125 0.0152452 338.13 553.108 -1414.18
  245 244.5 35.2741 0.0153099 158.479 292.961 -1197.11
  246 245.5 35.3118 0.0153263 -128.6 -8.90665 -995.622
  247 246.5 35.2671 0.0153069 -179.185 -190.732 -1073.58
  248 247.5 35.4054 0.0153669 -176.32 -333.639 -945.009
  249 248.5 35.4463 0.0153847 -315.224 -368.28 -714.188
  250 249.5 35.4001 0.0153646 -531.515 -445.001 -802.608
  251 250.5 35.421 0.0153737 -467.498 -299.361 -706.408
  252 251.5 35.509 0.0154119 -538.404 -559.433 -723.792
