# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10951
  1 0.5 32.9198 0.0142881 -631.959 -640.992 -685.181
  2 1.5 32.932 0.0142934 -712.618 -658.95 -706.891
  3 2.5 32.9521 0.0143021 -616.789 -598.323 -612.709
  4 3.5 32.9759 0.0143125 -726.353 -741.533 -700.634
  5 4.5 32.924 0.0142899 -643.666 -647.225 -666.74
  6 5.5 32.9659 0.0143081 -535.359 -604.76 -654.376
  7 6.5 32.9911 0.0143191 -618.74 -636.279 -662.46
  8 7.5 32.9386 0.0142963 -626.489 -607.48 -671.143
  9 8.5 32.94 0.0142969 -567.61 -613.804 -664.193
  10 9.5 32.9828 0.0143154 -540.395 -621.78 -645.982
  11 10.5 32.9683 0.0143092 -642.978 -715.011 -666.389
  12 11.5 32.9263 0.0142909 -711.038 -638.128 -693.725
  13 12.5 32.9577 0.0143046 -641.593 -665.172 -655.424
  14 13.5 33.0009 0.0143233 -651.078 -637.126 -670.541
  15 14.5 32.9634 0.014307 -678.607 -713.423 -647.288
  16 15.5 32.9299 0.0142925 -607.681 -601.067 -671.892
  17 16.5 32.9541 0.014303 -696.435 -619.883 -709.497
  18 17.5 33.0174 0.0143305 -655.035 -724.07 -620.349
  19 18.5 32.9709 0.0143103 -683.305 -675.274 -689.354
  20 19.5 32.9451 0.0142991 -650.053 -690.506 -693.114
  21 20.5 32.9992 0.0143225 -651.614 -687.434 -633.017
  22 21.5 32.9777 0.0143132 -669.79 -671.437 -642.6
  23 22.5 32.9847 0.0143163 -633.521 -694.978 -692.129
  24 23.5 32.9461 0.0142995 -727.233 -739.607 -686.46
  25 24.5 32.9971 0.0143216 -667.573 -682.661 -623.501
  26 25.5 33.0066 0.0143258 -716.398 -680.547 -655.979
  27 26.5 32.943 0.0142982 -625.067 -601.364 -700.39
  28 27.5 32.9638 0.0143072 -643.319 -586.465 -631.845
  29 28.5 32.9963 0.0143213 -708.722 -678.37 -676.103
  30 29.5 33.0005 0.0143231 -726.825 -621.337 -645.369
  31 30.5 32.9446 0.0142989 -705.959 -652.661 -703.715
  32 31.5 32.9845 0.0143162 -698.69 -592.139 -614.832
  33 32.5 33.0066 0.0143258 -663.866 -654.129 -721.772
  34 33.5 32.9802 0.0143143 -713.65 -663.784 -676.341
  35 34.5 32.9496 0.014301 -717.945 -758.333 -654.76
  36 35.5 32.9976 0.0143219 -680.649 -711.868 -617.498
  37 36.5 33.017 0.0143303 -708.007 -746.297 -712.848
  38 37.5 32.9545 0.0143032 -579.672 -569.732 -605.114
  39 38.5 32.9498 0.0143011 -653.011 -693.672 -687.56
  40 39.5 32.9975 0.0143218 -691.199 -641.393 -658.012
