# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11804.00000000001
  1 0.5 34.5342 0.0149888 -129.681 -178.057 -163.791
  2 1.5 34.576 0.0150069 -140.679 -158.26 -224.088
  3 2.5 34.561 0.0150004 -127.25 -168.034 -186.679
  4 3.5 34.547 0.0149943 -139.874 -143.11 -135.692
  5 4.5 34.5747 0.0150064 -155.095 -162.922 -202.042
  6 5.5 34.5892 0.0150127 -92.7954 -157.422 -169.157
  7 6.5 34.566 0.0150026 -181.345 -167.505 -170.027
  8 7.5 34.5449 0.0149934 -126.246 -154.11 -179.804
  9 8.5 34.575 0.0150065 -100.34 -155.378 -150.352
  10 9.5 34.5729 0.0150056 -91.3655 -121.258 -187.524
  11 10.5 34.5754 0.0150067 -183.301 -155.465 -185.113
  12 11.5 34.5401 0.0149913 -83.1948 -129.75 -213.804
  13 12.5 34.5794 0.0150084 -67.8751 -159.82 -178.834
  14 13.5 34.5726 0.0150055 -150.752 -217.142 -151.915
  15 14.5 34.5775 0.0150076 -121.303 -151.29 -155.939
  16 15.5 34.5589 0.0149995 -173.349 -214.838 -212.929
  17 16.5 34.573 0.0150056 -100.023 -198.55 -201.077
  18 17.5 34.5863 0.0150114 -119.219 -181.774 -151.432
  19 18.5 34.5643 0.0150019 -146.934 -231.323 -208.043
  20 19.5 34.5581 0.0149992 -237.303 -191.544 -163.562
  21 20.5 34.5879 0.0150121 -190.845 -218.465 -111.982
  22 21.5 34.6047 0.0150194 -149.294 -75.6071 -209.563
  23 22.5 34.5539 0.0149974 -127.409 -135.596 -262.126
  24 23.5 34.5432 0.0149927 -131.586 -132.143 -138.979
  25 24.5 34.6251 0.0150283 -80.8178 -120.439 -116.151
  26 25.5 34.5861 0.0150113 -176.035 -185.005 -212.818
  27 26.5 34.5652 0.0150023 -156.666 -230.665 -206.291
  28 27.5 34.563 0.0150013 -218.336 -223.112 -192.367
  29 28.5 34.6376 0.0150337 -171.449 -138.138 -173.819
  30 29.5 34.5712 0.0150049 -217.945 -199.925 -174.833
  31 30.5 34.5344 0.0149889 -148.644 -176.28 -195.439
  32 31.5 34.615 0.0150239 -61.5839 -130.951 -166.033
  33 32.5 34.6036 0.0150189 -133.182 -159.501 -176.859
  34 33.5 34.5636 0.0150016 -185.28 -215.646 -194.152
  35 34.5 34.5893 0.0150127 -248.272 -259.298 -178.464
  36 35.5 34.6035 0.0150189 -176.717 -182.342 -141.249
  37 36.5 34.5756 0.0150068 -86.2189 -165.148 -200.559
  38 37.5 34.5683 0.0150036 -199.27 -195.039 -199.291
  39 38.5 34.6068 0.0150203 -238.714 -167.746 -226.277
  40 39.5 34.5692 0.015004 -222.199 -196.219 -148.986
  41 40.5 34.5614 0.0150006 -153.712 -239.613 -160.07
  42 41.5 34.6262 0.0150287 -153.595 -160.36 -191.75
  43 42.5 34.5935 0.0150146 -100.525 -122.508 -179.53
  44 43.5 34.5435 0.0149928 -153.01 -201.113 -192.869
  45 44.5 34.6089 0.0150212 -72.1652 -83.7167 -216.443
  46 45.5 34.6059 0.0150199 -131.349 -173.957 -168.679
  47 46.5 34.5409 0.0149917 -162.844 -133.898 -213.969
  48 47.5 34.5826 0.0150098 -158.134 -170.704 -289.48
  49 48.5 34.6257 0.0150285 -207.107 -246.111 -259.552
  50 49.5 34.5637 0.0150016 -244.168 -161.241 -189.352
  51 50.5 34.5688 0.0150038 -244.823 -191.729 -314.133
  52 51.5 34.5884 0.0150123 -151.7 -113.216 -420.815
  53 52.5 34.5882 0.0150122 -8.46732 -62.662 -396.145
  54 53.5 34.5032 0.0149754 19.8966 -42.7827 -489.746
  55 54.5 34.5729 0.0150056 39.2983 -18.9301 -644.052
  56 55.5 34.5117 0.014979 183.106 104.2 -671.312
  57 56.5 34.4711 0.0149614 225.588 259.689 -911.881
  58 57.5 34.4292 0.0149432 356.769 410.079 -1175.72
  59 58.5 34.3452 0.0149068 588.51 567.174 -1313.28
  60 59.5 34.2957 0.0148853 841.841 822.34 -1638.64
  61 60.5 34.1492 0.0148217 1249.48 1320.06 -1944.33
  62 61.5 33.9291 0.0147262 1813.13 1776.29 -2375.76
  63 62.5 33.6861 0.0146207 2574.59 2539.63 -2548.28
  64 63.5 33.337 0.0144692 3463.35 3383.83 -2891.1
  65 64.5 32.7355 0.0142081 4672.15 4593.75 -3037.7
  66 65.5 31.9271 0.0138572 6031.51 5985.57 -2724.77
  67 66.5 30.7567 0.0133492 7565.06 7587.48 -1929.6
  68 67.5 29.0961 0.0126285 9090.21 9130.19 -740.922
  69 68.5 26.7907 0.0116279 10393.6 10382.4 1036.94
  70 69.5 23.7389 0.0103033 11207.9 11327.8 3161.56
  71 70.5 20.0517 0.00870302 11488.4 11528.4 5421.17
  72 71.5 16.0023 0.00694545 11114.1 11086.6 7635.96
  73 72.5 11.9545 0.00518857 9993.08 9947.62 9482.65
  74 73.5 8.40854 0.00364954 8190.49 8135 10902.3
  75 74.5 5.60554 0.00243296 5829.01 5723.49 11769.8
  76 75.5 3.59552 0.00156055 2953.26 2902.16 11588.4
  77 76.5 2.28486 0.000991694 -297.517 -365.275 10258.9
  78 77.5 1.47778 0.000641399 -3916.79 -3939.77 7238
  79 78.5 1.01523 0.000440639 -7164.14 -7294.57 3180.62
  80 79.5 0.748966 0.000325072 -10033.4 -10132.1 -1494.58
  81 80.5 0.60807 0.000263919 -12091.7 -12154 -5456.9
  82 81.5 0.536678 0.000232933 -13444 -13462.5 -8529.31
  83 82.5 0.489368 0.000212399 -14158.4 -14302.9 -10957.6
  84 83.5 0.460256 0.000199764 -14780.9 -14861.3 -12543.4
  85 84.5 0.443532 0.000192505 -15057 -15403 -13574.2
  86 85.5 0.436154 0.000189303 -15445.7 -15636.6 -14049
  87 86.5 0.428068 0.000185793 -15327.8 -15457.2 -14641
  88 87.5 0.424762 0.000184359 -15275.1 -15214.2 -14886.7
  89 88.5 0.422648 0.000183441 -15668 -15506.5 -15238.5
  90 89.5 0.420268 0.000182408 -15678.9 -15437.5 -15278.9
  91 90.5 0.420874 0.000182671 -15386.1 -15594 -15372.8
  92 91.5 0.420982 0.000182718 -15114.5 -15734.8 -15385.9
  93 92.5 0.416818 0.000180911 -15460.1 -15529.8 -15600.1
  94 93.5 0.41688 0.000180938 -15668.2 -15438.4 -15623.7
  95 94.5 0.41933 0.000182001 -15459.2 -15553.6 -15515.5
  96 95.5 0.419258 0.00018197 -15460.4 -15565.4 -15539.4
  97 96.5 0.41775 0.000181315 -15656 -15546.1 -15672.7
  98 97.5 0.419418 0.000182039 -15833.1 -15623.5 -15512.5
  99 98.5 0.423166 0.000183666 -15910.9 -15623.7 -15417.4
  100 99.5 0.42357 0.000183841 -15857.6 -15643.8 -15404.6
  101 100.5 0.423744 0.000183917 -15820.9 -15682.5 -15345.7
  102 101.5 0.418406 0.0001816 -15863.3 -15572.9 -15676.7
  103 102.5 0.42186 0.000183099 -16109.7 -15590.1 -15506
  104 103.5 0.420464 0.000182493 -15759.1 -15665.7 -15533.3
  105 104.5 0.421118 0.000182777 -15667.2 -15326.4 -15481.9
  106 105.5 0.420102 0.000182336 -15702.6 -15499.5 -15520.5
  107 106.5 0.416284 0.000180679 -15596.6 -15422.5 -15618.2
  108 107.5 0.419868 0.000182234 -15755.9 -15436.5 -15609.7
  109 108.5 0.420232 0.000182392 -15762.1 -15520.9 -15477.9
  110 109.5 0.417952 0.000181403 -16177.1 -15645.1 -15629.5
  111 110.5 0.41723 0.000181089 -15889.1 -15451 -15682.2
  112 111.5 0.41775 0.000181315 -15772.1 -15387.3 -15583
  113 112.5 0.420798 0.000182638 -16024.6 -15632.5 -15481.3
  114 113.5 0.421558 0.000182968 -15982.4 -15484.9 -15457
  115 114.5 0.425934 0.000184867 -15948.2 -15658 -15358.2
  116 115.5 0.420986 0.00018272 -15805.1 -15389.6 -15486.6
  117 116.5 0.426498 0.000185112 -15623.9 -15395.6 -15348.4
  118 117.5 0.42389 0.00018398 -15802.3 -15277.9 -15365.1
  119 118.5 0.424808 0.000184378 -15807.8 -15491.8 -15441.9
  120 119.5 0.421244 0.000182832 -15733.2 -15375.4 -15456
  121 120.5 0.420072 0.000182323 -15725.7 -15176.8 -15480.4
  122 121.5 0.420118 0.000182343 -15636 -15330.8 -15530.3
  123 122.5 0.424486 0.000184239 -15747.4 -15257.4 -15361.3
  124 123.5 0.418432 0.000181611 -15772 -15475.3 -15583.5
  125 124.5 0.421894 0.000183114 -15695 -15288.4 -15485.5
  126 125.5 0.42258 0.000183411 -15537.6 -15218.6 -15473.3
  127 126.5 0.423908 0.000183988 -15500.4 -15039.6 -15409.5
  128 127.5 0.424052 0.00018405 -15587.6 -15200.6 -15387.1
  129 128.5 0.421038 0.000182742 -15715.2 -15415.1 -15530
  130 129.5 0.421326 0.000182867 -15636.8 -15482.8 -15477.5
  131 130.5 0.419354 0.000182011 -15391.8 -15679.4 -15488.4
  132 131.5 0.419654 0.000182141 -15474.2 -15639.1 -15563.7
  133 132.5 0.422498 0.000183376 -15632.5 -15817.9 -15495.6
  134 133.5 0.420864 0.000182667 -15885.1 -15688.1 -15527.4
  135 134.5 0.4227 0.000183464 -15941.6 -15708.5 -15380.6
  136 135.5 0.428662 0.000186051 -15961.1 -15395.5 -15251.8
  137 136.5 0.429526 0.000186426 -15813.5 -15502.4 -15198.8
  138 137.5 0.42313 0.00018365 -15361.4 -15584.6 -15428.9
  139 138.5 0.419158 0.000181926 -15581.7 -15627.3 -15551.5
  140 139.5 0.42038 0.000182457 -15667.9 -15646 -15546.1
  141 140.5 0.421574 0.000182975 -15671.4 -15218.8 -15463.8
  142 141.5 0.421864 0.000183101 -15388.8 -15667.5 -15476.4
  143 142.5 0.417018 0.000180997 -15199.6 -15537.6 -15682.7
  144 143.5 0.418258 0.000181536 -15388.7 -15714.8 -15590.2
  145 144.5 0.420472 0.000182497 -15345.9 -15526.7 -15546.1
  146 145.5 0.419346 0.000182008 -15421.1 -15631 -15550.4
  147 146.5 0.418722 0.000181737 -15296.3 -15788.8 -15590.9
  148 147.5 0.42181 0.000183077 -15533.5 -15740.4 -15467.4
  149 148.5 0.41847 0.000181628 -15310.7 -15410.9 -15589.4
  150 149.5 0.416806 0.000180905 -15239.4 -15413.1 -15639.1
  151 150.5 0.417686 0.000181287 -15164.8 -15328.7 -15637.2
  152 151.5 0.420962 0.000182709 -15243 -15271.6 -15416.4
  153 152.5 0.42195 0.000183138 -15297.7 -15353.4 -15488.3
  154 153.5 0.418008 0.000181427 -15694.7 -15428.7 -15695
  155 154.5 0.415598 0.000180381 -15535.7 -15485.3 -15662.7
  156 155.5 0.413686 0.000179551 -15457.9 -15646.4 -15802.5
  157 156.5 0.423592 0.000183851 -15637.9 -15478.8 -15382.6
  158 157.5 0.419492 0.000182071 -15429.1 -15317.5 -15579.1
  159 158.5 0.418126 0.000181478 -15091.8 -15455.2 -15588
  160 159.5 0.423174 0.000183669 -15290 -15761.8 -15393.9
  161 160.5 0.419134 0.000181916 -15272.1 -15534.7 -15560
  162 161.5 0.41966 0.000182144 -14820.6 -15478.4 -15579.7
  163 162.5 0.42001 0.000182296 -14919.8 -15447.8 -15527
  164 163.5 0.41492 0.000180087 -15053.4 -15392.4 -15709
  165 164.5 0.411682 0.000178681 -15288.2 -15594.1 -15922.4
  166 165.5 0.415922 0.000180522 -15374.7 -15637.9 -15668.8
  167 166.5 0.416252 0.000180665 -15248.8 -15560.1 -15638.6
  168 167.5 0.410552 0.000178191 -15381 -15448 -15945.6
  169 168.5 0.414684 0.000179984 -15265.5 -15291.2 -15720.4
  170 169.5 0.412258 0.000178931 -15783.2 -15255.6 -15820.6
  171 170.5 0.415102 0.000180166 -16072.8 -15225.2 -15747.1
  172 171.5 0.412586 0.000179074 -15601.8 -15471.9 -15776
  173 172.5 0.407846 0.000177016 -15470 -15446.8 -15972.8
  174 173.5 0.405324 0.000175922 -15614.5 -15671.7 -16137.1
  175 174.5 0.405954 0.000176195 -15443.8 -15752.8 -16079.6
  176 175.5 0.4076 0.00017691 -15657.7 -16026.3 -16050.3
  177 176.5 0.41197 0.000178806 -15206.1 -15963.1 -15833.2
  178 177.5 0.412262 0.000178933 -15266.4 -15754.4 -15765.2
  179 178.5 0.409864 0.000177892 -15352 -15876.1 -15939.4
  180 179.5 0.41449 0.0001799 -15397.5 -15405.1 -15731
  181 180.5 0.419752 0.000182184 -15464.7 -15221.7 -15621.8
  182 181.5 0.41743 0.000181176 -15469.5 -15429.6 -15584.2
  183 182.5 0.413784 0.000179594 -15357.8 -15572.5 -15779
  184 183.5 0.41302 0.000179262 -15527.4 -15470.1 -15736.9
  185 184.5 0.41157 0.000178633 -15372.4 -15567.9 -15876.1
  186 185.5 0.41123 0.000178485 -15319.6 -15500.1 -15900.4
  187 186.5 0.417594 0.000181247 -15382.3 -15483.4 -15664.1
