# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5610.000000000001
  1 0.5 34.1873 0.0148383
  2 1.5 34.2228 0.0148536
  3 2.5 34.2083 0.0148474
  4 3.5 34.1985 0.0148431
  5 4.5 34.2243 0.0148543
  6 5.5 34.245 0.0148633
  7 6.5 34.2263 0.0148552
  8 7.5 34.213 0.0148494
  9 8.5 34.2464 0.0148639
  10 9.5 34.2432 0.0148625
  11 10.5 34.2453 0.0148634
  12 11.5 34.2125 0.0148492
  13 12.5 34.2499 0.0148654
  14 13.5 34.2324 0.0148578
  15 14.5 34.2353 0.0148591
  16 15.5 34.2186 0.0148518
  17 16.5 34.2412 0.0148616
  18 17.5 34.2523 0.0148664
  19 18.5 34.2286 0.0148562
  20 19.5 34.2181 0.0148516
  21 20.5 34.2484 0.0148647
  22 21.5 34.2634 0.0148713
  23 22.5 34.2057 0.0148462
  24 23.5 34.1958 0.0148419
  25 24.5 34.2723 0.0148751
  26 25.5 34.2358 0.0148593
  27 26.5 34.2129 0.0148494
  28 27.5 34.2175 0.0148513
  29 28.5 34.2909 0.0148832
  30 29.5 34.2227 0.0148536
  31 30.5 34.1866 0.0148379
  32 31.5 34.2709 0.0148745
  33 32.5 34.2594 0.0148695
  34 33.5 34.2166 0.014851
  35 34.5 34.2363 0.0148595
  36 35.5 34.2436 0.0148627
  37 36.5 34.2082 0.0148473
  38 37.5 34.1994 0.0148435
  39 38.5 34.2376 0.0148601
  40 39.5 34.2036 0.0148453
  41 40.5 34.1884 0.0148387
  42 41.5 34.2535 0.014867
  43 42.5 34.229 0.0148564
  44 43.5 34.1757 0.0148332
  45 44.5 34.2387 0.0148606
  46 45.5 34.2415 0.0148618
  47 46.5 34.1802 0.0148352
  48 47.5 34.2261 0.0148551
  49 48.5 34.2672 0.0148729
  50 49.5 34.2064 0.0148465
  51 50.5 34.2146 0.0148501
  52 51.5 34.2307 0.0148571
  53 52.5 34.2316 0.0148575
  54 53.5 34.1514 0.0148226
  55 54.5 34.2177 0.0148515
  56 55.5 34.1546 0.0148241
  57 56.5 34.1062 0.014803
  58 57.5 34.0572 0.0147818
  59 58.5 33.9681 0.0147431
  60 59.5 33.9165 0.0147207
  61 60.5 33.7608 0.0146531
  62 61.5 33.5341 0.0145547
  63 62.5 33.2845 0.0144464
  64 63.5 32.9277 0.0142916
  65 64.5 32.3194 0.0140275
  66 65.5 31.4914 0.0136681
  67 66.5 30.3007 0.0131513
  68 67.5 28.6206 0.0124221
  69 68.5 26.2936 0.0114121
  70 69.5 23.2486 0.0100905
  71 70.5 19.5857 0.00850072
  72 71.5 15.5859 0.0067647
  73 72.5 11.6149 0.00504121
  74 73.5 8.14307 0.00353432
  75 74.5 5.40844 0.00234741
  76 75.5 3.45606 0.00150003
  77 76.5 2.18837 0.000949813
  78 77.5 1.40922 0.000611642
