# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11004
  1 0.5 33.0137 0.0143289 -536.677 -605.15 -516.365
  2 1.5 32.9783 0.0143135 -592.192 -590.464 -584.452
  3 2.5 33.0127 0.0143284 -639.693 -649.029 -544.571
  4 3.5 32.9943 0.0143204 -573.875 -561.08 -469.417
  5 4.5 33.0525 0.0143457 -588.792 -564.246 -547.279
  6 5.5 32.9611 0.014306 -524.378 -546.76 -557.013
  7 6.5 33.0131 0.0143286 -512.075 -533.833 -513.408
  8 7.5 33.0203 0.0143317 -484.025 -510.205 -515.881
  9 8.5 33.0286 0.0143353 -602.784 -558.784 -555.806
  10 9.5 32.9663 0.0143083 -552.406 -551.112 -491.393
  11 10.5 33.02 0.0143316 -589.694 -583.922 -559.022
  12 11.5 33.0055 0.0143253 -584.68 -513.726 -558.745
  13 12.5 32.9988 0.0143224 -543.464 -587.608 -500.869
  14 13.5 33.0013 0.0143235 -618.814 -684.34 -555.144
  15 14.5 33.0431 0.0143416 -569.074 -584.738 -465.421
  16 15.5 32.987 0.0143173 -612.322 -543.826 -589.48
  17 16.5 32.9867 0.0143172 -630.587 -510.814 -582.009
  18 17.5 33.0247 0.0143336 -452.728 -472.875 -464.173
  19 18.5 33.037 0.014339 -534.257 -518.776 -510.115
  20 19.5 32.9769 0.0143129 -479.173 -636.286 -534.644
  21 20.5 32.9836 0.0143158 -551.441 -545.984 -580.109
  22 21.5 33.0307 0.0143363 -571.15 -519.348 -559.859
  23 22.5 32.9868 0.0143172 -569.372 -518.58 -491.149
  24 23.5 32.9696 0.0143097 -590.388 -530.103 -530.237
  25 24.5 32.9972 0.0143217 -545.881 -483.833 -572.287
  26 25.5 33.0311 0.0143364 -485.89 -505.246 -492.061
  27 26.5 32.9854 0.0143166 -517.542 -549.887 -534.679
  28 27.5 32.9711 0.0143104 -503.851 -567.865 -542.429
  29 28.5 32.9954 0.0143209 -434.224 -498.479 -512.42
  30 29.5 32.9971 0.0143216 -549.864 -469.542 -538.714
  31 30.5 32.973 0.0143112 -605.068 -555.571 -566.293
  32 31.5 32.9616 0.0143063 -609.98 -575.123 -528.739
  33 32.5 33.0304 0.0143361 -593.418 -635.515 -487.451
  34 33.5 32.9914 0.0143192 -508.886 -594.475 -522.8
  35 34.5 32.9348 0.0142946 -467.267 -533.522 -542.626
  36 35.5 32.9996 0.0143227 -491.102 -489.525 -612.992
  37 36.5 33.0171 0.0143303 -465.027 -481.053 -486.612
  38 37.5 32.9418 0.0142977 -472.655 -456.873 -525.616
  39 38.5 32.9917 0.0143193 -524.424 -440.746 -532.394
  40 39.5 33.0015 0.0143235 -577.956 -453.761 -520.368
  41 40.5 32.9954 0.0143209 -524.768 -522.483 -565.779
  42 41.5 32.9587 0.014305 -609.197 -524.42 -566.353
  43 42.5 32.9876 0.0143175 -483.958 -555.042 -509.173
  44 43.5 33.009 0.0143268 -538.644 -599.565 -531.745
  45 44.5 32.9439 0.0142986 -417.806 -525.034 -542.717
  46 45.5 32.9721 0.0143108 -477.511 -456.095 -557.335
  47 46.5 32.977 0.0143129 -518.073 -501.006 -516.049
  48 47.5 32.9834 0.0143157 -630.948 -600.271 -574.752
  49 48.5 32.9551 0.0143034 -523.19 -476.308 -516.492
  50 49.5 32.9575 0.0143045 -590.095 -491.156 -608.865
  51 50.5 32.9555 0.0143036 -562.88 -547.669 -550.879
  52 51.5 32.9666 0.0143084 -523.471 -593.846 -567.522
  53 52.5 32.9535 0.0143027 -440.059 -480.304 -577.753
  54 53.5 32.9653 0.0143078 -486.812 -500.026 -606.8
  55 54.5 32.9129 0.0142851 -512.649 -516.507 -639.085
  56 55.5 32.9438 0.0142985 -462.319 -543.955 -699.396
  57 56.5 32.9372 0.0142957 -430.458 -479.056 -678.782
  58 57.5 32.9022 0.0142805 -330.413 -400.499 -771.149
  59 58.5 32.8564 0.0142606 -379.177 -366.635 -819.208
  60 59.5 32.8649 0.0142643 -313.174 -367.52 -944.4
  61 60.5 32.8318 0.0142499 -264.474 -257.181 -1056.16
  62 61.5 32.7645 0.0142207 -89.2417 -101.871 -1094.93
  63 62.5 32.6607 0.0141756 -10.5416 18.7019 -1304.37
  64 63.5 32.6102 0.0141537 242.319 235.587 -1465.91
  65 64.5 32.5062 0.0141086 444.832 451.815 -1686.41
  66 65.5 32.3024 0.0140201 790.432 732.073 -1743.65
  67 66.5 32.1226 0.0139421 1056.77 1076.41 -2082.48
  68 67.5 31.8204 0.013811 1522.93 1470.43 -2302.4
  69 68.5 31.4273 0.0136403 2111.86 2105.65 -2390.22
  70 69.5 30.9277 0.0134235 2776.12 2831.56 -2404.14
  71 70.5 30.2451 0.0131272 3477.08 3509.09 -2351.18
  72 71.5 29.3012 0.0127175 4242.08 4250.92 -2084.9
  73 72.5 28.109 0.0122001 5073.57 5080.33 -1574.65
  74 73.5 26.4853 0.0114954 5740.31 5597.6 -860.966
  75 74.5 24.5407 0.0106513 6162.64 6164.86 79.1111
  76 75.5 22.1621 0.00961895 6350.3 6348.03 1189.31
  77 76.5 19.4311 0.00843363 6136.76 6113.83 2289.03
  78 77.5 16.5243 0.007172 5685.1 5610.97 3418.6
  79 78.5 13.5561 0.00588373 4611.84 4579.82 4162.57
  80 79.5 10.8008 0.00468787 3343.05 3308.93 4839.17
  81 80.5 8.35522 0.0036264 1552.97 1632.17 4988.04
  82 81.5 6.36677 0.00276336 -366.836 -409.143 4637.67
  83 82.5 4.80587 0.00208588 -2443.39 -2521.98 3816.05
  84 83.5 3.63874 0.00157931 -4742.78 -4823.08 2149.53
  85 84.5 2.81918 0.0012236 -7065.49 -7032.32 -83.6089
  86 85.5 2.26044 0.000981095 -9030.9 -8978.72 -2593.39
  87 86.5 1.88246 0.000817039 -10653.3 -10778.6 -5166.53
  88 87.5 1.63752 0.00071073 -12126.4 -12093.2 -7493.79
  89 88.5 1.46317 0.000635055 -13081.4 -13131.1 -9662.89
  90 89.5 1.359 0.000589843 -13867.7 -13809.7 -11266
  91 90.5 1.28326 0.00055697 -14368.5 -14311.6 -12492.5
  92 91.5 1.25038 0.0005427 -14451.3 -14633.6 -13225.1
  93 92.5 1.2131 0.00052652 -14714.3 -14704.6 -13943.4
  94 93.5 1.18826 0.00051574 -15007.9 -15002.2 -14482
  95 94.5 1.17598 0.000510407 -15027.2 -15106.9 -14767.2
  96 95.5 1.16714 0.00050657 -15324 -15257.6 -15008.3
  97 96.5 1.16097 0.000503891 -15404.8 -15566.5 -15132.4
  98 97.5 1.15447 0.000501071 -15527.8 -15490.7 -15311.5
  99 98.5 1.1594 0.000503214 -15355.2 -15590.6 -15297.9
  100 99.5 1.16325 0.000504881 -15490.8 -15470.7 -15239.4
  101 100.5 1.15756 0.000502412 -15293.1 -15397.8 -15368.7
  102 101.5 1.15476 0.000501198 -15469.2 -15445.2 -15411.2
  103 102.5 1.15415 0.000500933 -15467 -15592.9 -15493.5
  104 103.5 1.15441 0.000501045 -15296.6 -15414.8 -15436.7
  105 104.5 1.15489 0.000501256 -15391.6 -15284.8 -15399.6
  106 105.5 1.15701 0.000502174 -15259.3 -15268.7 -15429.5
  107 106.5 1.15233 0.000500141 -15304.2 -15056.6 -15530.1
  108 107.5 1.14745 0.000498026 -15350.5 -15164.9 -15524.7
  109 108.5 1.14741 0.000498009 -15319.5 -15293.8 -15610.9
  110 109.5 1.1502 0.00049922 -15246.2 -15273 -15540.9
  111 110.5 1.15217 0.000500074 -15314.3 -15543.2 -15495.3
  112 111.5 1.15387 0.00050081 -15343 -15366 -15456.2
  113 112.5 1.15435 0.000501021 -15308.7 -15466.6 -15445.1
  114 113.5 1.15474 0.00050119 -15570.4 -15627.6 -15462.9
  115 114.5 1.15545 0.000501497 -15528.3 -15573 -15470.3
  116 115.5 1.158 0.000502602 -15471.8 -15426.1 -15428.8
  117 116.5 1.15568 0.000501595 -15414.6 -15322.2 -15456.9
  118 117.5 1.15463 0.000501141 -15492.2 -15225.2 -15457
  119 118.5 1.15686 0.000502108 -15506.7 -15534 -15406.1
  120 119.5 1.14869 0.000498563 -15574.5 -15456.4 -15582
  121 120.5 1.14307 0.000496124 -15495.8 -15477.8 -15571.9
  122 121.5 1.14409 0.000496568 -15432.5 -15485 -15667.8
  123 122.5 1.14248 0.000495867 -15511.9 -15471.4 -15631.4
  124 123.5 1.14797 0.00049825 -15556 -15331.5 -15525.3
  125 124.5 1.15706 0.000502198 -15550.1 -15172.9 -15423.8
  126 125.5 1.15856 0.000502845 -15400.8 -15291.2 -15420.9
  127 126.5 1.16197 0.000504329 -15392.6 -15306.7 -15317.6
  128 127.5 1.15918 0.000503117 -15414.3 -15436.1 -15429.2
  129 128.5 1.15367 0.000500723 -15395.7 -15584.9 -15495.3
  130 129.5 1.15394 0.000500844 -15480.3 -15408.2 -15434.7
  131 130.5 1.15922 0.000503135 -15598.4 -15515.4 -15429.3
  132 131.5 1.15438 0.000501034 -15706.3 -15543.1 -15478
  133 132.5 1.15346 0.000500632 -15540.4 -15672.5 -15472.1
  134 133.5 1.15489 0.000501256 -15572.4 -15616.5 -15469.9
  135 134.5 1.15258 0.000500251 -15522.4 -15759.1 -15480.6
  136 135.5 1.15596 0.00050172 -15648.1 -15727.6 -15454
  137 136.5 1.15805 0.000502626 -15607.5 -15870 -15428.4
  138 137.5 1.15915 0.000503104 -15476.9 -15684.3 -15412.6
  139 138.5 1.15578 0.000501639 -15561.2 -15810.6 -15414.4
  140 139.5 1.14951 0.00049892 -15411 -15377.2 -15533.9
  141 140.5 1.15303 0.000500446 -15606.6 -15623.5 -15495.9
  142 141.5 1.15234 0.000500148 -15705.8 -15641.6 -15479.4
  143 142.5 1.15677 0.000502069 -15641.6 -15677.3 -15484.1
  144 143.5 1.16012 0.000503524 -15380.4 -15733.6 -15340.4
  145 144.5 1.1583 0.000502734 -15403.8 -15588.4 -15411.4
  146 145.5 1.15996 0.000503453 -15365.6 -15640.7 -15437.3
  147 146.5 1.15479 0.000501212 -15440.3 -15703.9 -15428.4
  148 147.5 1.15798 0.000502596 -15393.4 -15738.8 -15358.7
  149 148.5 1.15457 0.000501115 -15555.9 -15646.5 -15548.7
  150 149.5 1.15528 0.000501423 -15455 -15673.8 -15477.1
  151 150.5 1.15172 0.000499878 -15469 -15584.6 -15515.3
  152 151.5 1.15706 0.000502198 -15432.4 -15518.4 -15396.1
  153 152.5 1.15904 0.000503056 -15531.8 -15377.1 -15424.2
  154 153.5 1.15488 0.000501248 -15443.2 -15336.1 -15426.7
  155 154.5 1.15304 0.000500453 -15370.6 -15310.5 -15533.3
  156 155.5 1.15894 0.00050301 -15405.5 -15341.8 -15390
  157 156.5 1.15908 0.000503071 -15532.2 -15276.6 -15413.6
  158 157.5 1.1553 0.000501431 -15507.9 -15263 -15426.1
  159 158.5 1.14782 0.000498184 -15507.2 -15293.4 -15577.7
  160 159.5 1.14922 0.000498792 -15495.9 -15465.4 -15541.7
  161 160.5 1.16086 0.000503845 -15452.8 -15490.5 -15345.2
  162 161.5 1.15628 0.000501857 -15373.8 -15479.6 -15512.9
  163 162.5 1.15718 0.00050225 -15401.9 -15429.3 -15437.8
  164 163.5 1.15387 0.00050081 -15369.8 -15528.8 -15444
  165 164.5 1.14991 0.000499095 -15493.8 -15376.4 -15496
  166 165.5 1.14811 0.000498313 -15390.2 -15432.2 -15605.2
  167 166.5 1.14614 0.000497458 -15557.1 -15215.5 -15554.4
  168 167.5 1.14749 0.000498041 -15390.5 -15415 -15574.5
  169 168.5 1.15198 0.000499991 -15539.8 -15544 -15495.2
  170 169.5 1.14585 0.000497329 -15341.9 -15562.5 -15577.4
  171 170.5 1.15413 0.000500924 -15528.4 -15424.7 -15484.2
  172 171.5 1.1539 0.000500826 -15482.3 -15216.9 -15451.8
  173 172.5 1.15268 0.000500294 -15396.4 -15217.2 -15492
  174 173.5 1.15241 0.000500176 -15398.3 -15358.4 -15512.7
  175 174.5 1.15459 0.000501123 -15549.8 -15585.7 -15504.7
  176 175.5 1.15879 0.000502946 -15600.5 -15560.6 -15435.3
  177 176.5 1.16039 0.000503643 -15500.2 -15428.4 -15328.2
  178 177.5 1.16232 0.000504478 -15518.7 -15669.1 -15350.5
  179 178.5 1.16086 0.000503845 -15304.8 -15560.2 -15344.9
  180 179.5 1.15106 0.000499592 -15447.7 -15421.8 -15534.5
  181 180.5 1.15071 0.00049944 -15557.1 -15320.4 -15543.8
  182 181.5 1.14792 0.000498227 -15556.3 -15401.3 -15572.6
  183 182.5 1.16142 0.000504089 -15481.2 -15553.4 -15377
  184 183.5 1.15457 0.000501114 -15280.4 -15558.5 -15436.6
  185 184.5 1.1632 0.00050486 -15412.8 -15584.3 -15343.9
  186 185.5 1.15872 0.000502916 -15314.7 -15667.2 -15451.3
  187 186.5 1.16099 0.000503903 -15414.9 -15653.9 -15368.6
  188 187.5 1.1569 0.000502127 -15498.2 -15527 -15449.7
  189 188.5 1.1582 0.00050269 -15509.7 -15407.4 -15421.3
  190 189.5 1.1572 0.000502256 -15407 -15401.2 -15424.3
  191 190.5 1.15758 0.000502423 -15379.3 -15539.9 -15439.5
  192 191.5 1.16397 0.000505195 -15415 -15418.6 -15364.8
  193 192.5 1.16691 0.00050647 -15210 -15352.6 -15310.8
  194 193.5 1.16367 0.000505064 -15108.3 -15367.3 -15373.5
  195 194.5 1.16952 0.000507603 -15119.6 -15384.5 -15271.3
  196 195.5 1.16425 0.000505315 -15275.6 -15407.8 -15277.8
