# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5429
  1 0.5 31.2234 0.0135518
  2 1.5 31.197 0.0135404
  3 2.5 31.2413 0.0135596
  4 3.5 31.2341 0.0135565
  5 4.5 31.2847 0.0135784
  6 5.5 31.1839 0.0135347
  7 6.5 31.2398 0.0135589
  8 7.5 31.2404 0.0135592
  9 8.5 31.2422 0.01356
  10 9.5 31.1773 0.0135318
  11 10.5 31.2207 0.0135506
  12 11.5 31.1916 0.013538
  13 12.5 31.1774 0.0135319
  14 13.5 31.1593 0.013524
  15 14.5 31.1968 0.0135403
  16 15.5 31.1418 0.0135164
  17 16.5 31.1464 0.0135184
  18 17.5 31.1792 0.0135326
  19 18.5 31.1949 0.0135394
  20 19.5 31.131 0.0135117
  21 20.5 31.1421 0.0135165
  22 21.5 31.1872 0.0135361
  23 22.5 31.1525 0.0135211
  24 23.5 31.1408 0.013516
  25 24.5 31.1609 0.0135247
  26 25.5 31.1945 0.0135393
  27 26.5 31.1538 0.0135216
  28 27.5 31.133 0.0135126
  29 28.5 31.1548 0.013522
  30 29.5 31.1658 0.0135268
  31 30.5 31.1502 0.01352
  32 31.5 31.1318 0.0135121
  33 32.5 31.1967 0.0135402
  34 33.5 31.1645 0.0135262
  35 34.5 31.1142 0.0135044
  36 35.5 31.1801 0.013533
  37 36.5 31.2038 0.0135433
  38 37.5 31.1332 0.0135127
  39 38.5 31.1679 0.0135277
  40 39.5 31.1632 0.0135257
  41 40.5 31.1458 0.0135181
  42 41.5 31.1064 0.013501
  43 42.5 31.1414 0.0135162
  44 43.5 31.1558 0.0135225
  45 44.5 31.0877 0.0134929
  46 45.5 31.1016 0.013499
  47 46.5 31.0951 0.0134961
  48 47.5 31.0959 0.0134965
  49 48.5 31.0751 0.0134875
  50 49.5 31.0743 0.0134871
  51 50.5 31.0465 0.013475
  52 51.5 31.0575 0.0134798
  53 52.5 31.06 0.0134809
  54 53.5 31.0715 0.0134859
  55 54.5 31.0095 0.013459
  56 55.5 31.0379 0.0134713
  57 56.5 31.0233 0.013465
  58 57.5 30.9753 0.0134441
  59 58.5 30.9138 0.0134174
  60 59.5 30.9076 0.0134148
  61 60.5 30.8554 0.0133921
  62 61.5 30.7526 0.0133475
  63 62.5 30.6176 0.0132889
  64 63.5 30.5163 0.0132449
  65 64.5 30.3645 0.013179
  66 65.5 30.0977 0.0130632
  67 66.5 29.8053 0.0129363
  68 67.5 29.3732 0.0127488
  69 68.5 28.8266 0.0125116
  70 69.5 28.1278 0.0122083
  71 70.5 27.2124 0.0118109
  72 71.5 26.0334 0.0112992
  73 72.5 24.5699 0.010664
  74 73.5 22.698 0.00985157
  75 74.5 20.5592 0.00892327
  76 75.5 18.0937 0.00785319
  77 76.5 15.4337 0.00669867
  78 77.5 12.7488 0.00553335
  79 78.5 10.1164 0.00439079
  80 79.5 7.79285 0.00338231
  81 80.5 5.83387 0.00253206
  82 81.5 4.29319 0.00186336
  83 82.5 3.14163 0.00136356
  84 83.5 2.30921 0.00100226
  85 84.5 1.74748 0.000758453
  86 85.5 1.3723 0.000595615
  87 86.5 1.1214 0.00048672
  88 87.5 0.962254 0.000417645
  89 88.5 0.852292 0.000369918
  90 89.5 0.792526 0.000343978
  91 90.5 0.751226 0.000326053
  92 91.5 0.729802 0.000316754
  93 92.5 0.706204 0.000306512
  94 93.5 0.692776 0.000300684
  95 94.5 0.68679 0.000298086
  96 95.5 0.679554 0.000294945
  97 96.5 0.675596 0.000293227
  98 97.5 0.67198 0.000291658
  99 98.5 0.671778 0.00029157
  100 99.5 0.675216 0.000293063
  101 100.5 0.675314 0.000293105
  102 101.5 0.670834 0.000291161
  103 102.5 0.672632 0.000291941
  104 103.5 0.671338 0.000291379
  105 104.5 0.67057 0.000291046
  106 105.5 0.66959 0.000290621
  107 106.5 0.670068 0.000290828
  108 107.5 0.668222 0.000290027
  109 108.5 0.668222 0.000290027
  110 109.5 0.669528 0.000290594
  111 110.5 0.669688 0.000290663
  112 111.5 0.672426 0.000291852
  113 112.5 0.666302 0.000289194
  114 113.5 0.671098 0.000291275
  115 114.5 0.669998 0.000290798
  116 115.5 0.67158 0.000291484
  117 116.5 0.67115 0.000291298
  118 117.5 0.672948 0.000292078
  119 118.5 0.67322 0.000292196
  120 119.5 0.669784 0.000290705
  121 120.5 0.661758 0.000287221
  122 121.5 0.662484 0.000287536
  123 122.5 0.66077 0.000286793
  124 123.5 0.663096 0.000287802
  125 124.5 0.672432 0.000291854
  126 125.5 0.67404 0.000292552
  127 126.5 0.675216 0.000293063
  128 127.5 0.675886 0.000293353
  129 128.5 0.666796 0.000289408
  130 129.5 0.668962 0.000290348
  131 130.5 0.6736 0.000292361
  132 131.5 0.671062 0.00029126
  133 132.5 0.67048 0.000291007
  134 133.5 0.673012 0.000292106
  135 134.5 0.67071 0.000291107
  136 135.5 0.669628 0.000290637
  137 136.5 0.671256 0.000291344
  138 137.5 0.672688 0.000291965
  139 138.5 0.674364 0.000292693
  140 139.5 0.671226 0.000291331
  141 140.5 0.66826 0.000290043
  142 141.5 0.667784 0.000289837
  143 142.5 0.668986 0.000290359
  144 143.5 0.674044 0.000292554
  145 144.5 0.672228 0.000291766
  146 145.5 0.674566 0.00029278
  147 146.5 0.669762 0.000290695
  148 147.5 0.675658 0.000293254
  149 148.5 0.672044 0.000291686
  150 149.5 0.669802 0.000290713
  151 150.5 0.66896 0.000290347
  152 151.5 0.674276 0.000292655
  153 152.5 0.675414 0.000293148
  154 153.5 0.67387 0.000292478
  155 154.5 0.67295 0.000292079
  156 155.5 0.673208 0.000292191
  157 156.5 0.677078 0.000293871
  158 157.5 0.670742 0.000291121
  159 158.5 0.66829 0.000290056
  160 159.5 0.668148 0.000289995
