# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10565
  1 0.5 3.64086 0.00158024 -15638.9 -15525.2 -15352
  2 1.5 3.67652 0.00159571 -15368.1 -15390.9 -15087.8
  3 2.5 3.68815 0.00160076 -15257.1 -15467.8 -15073.6
  4 3.5 3.73216 0.00161986 -15118.3 -15352.3 -14839.3
  5 4.5 3.78265 0.00164178 -15115.2 -15113.5 -14572.2
  6 5.5 3.83608 0.00166497 -14908.8 -14901.6 -14276
  7 6.5 3.91322 0.00169845 -14746.4 -14668.6 -13860.4
  8 7.5 3.98582 0.00172995 -14501.8 -14518.8 -13588.1
  9 8.5 4.09069 0.00177547 -14285.9 -14263.1 -13039.1
  10 9.5 4.21037 0.00182742 -13698.7 -13711.5 -12508.7
  11 10.5 4.37312 0.00189806 -13263 -13418.8 -11954.1
  12 11.5 4.55 0.00197483 -12806.3 -12958.1 -11248.6
  13 12.5 4.78204 0.00207554 -12267.6 -12325.3 -10468.5
  14 13.5 5.07026 0.00220064 -11583.5 -11686 -9661.3
  15 14.5 5.41377 0.00234973 -10850.9 -10885.5 -8864.97
  16 15.5 5.83062 0.00253065 -10052.5 -10171.1 -8002.8
  17 16.5 6.33238 0.00274843 -9141.93 -9197.9 -7107.43
  18 17.5 6.89795 0.0029939 -8363.72 -8370.87 -6327.03
  19 18.5 7.52827 0.00326748 -7428.59 -7547.31 -5637
  20 19.5 8.28477 0.00359582 -6454.91 -6467.02 -4967.85
  21 20.5 9.12756 0.00396161 -5719.37 -5781.03 -4364.54
  22 21.5 10.0196 0.0043488 -4964.46 -4902.33 -3988.01
  23 22.5 10.9963 0.00477271 -4249.02 -4214.62 -3607.22
  24 23.5 12.0436 0.00522728 -3665.5 -3525.08 -3381.48
  25 24.5 13.1555 0.00570986 -3082.32 -3054.06 -3145.01
  26 25.5 14.2638 0.00619086 -2532.19 -2493.52 -2995.55
  27 26.5 15.3838 0.00667701 -2078.94 -2106.85 -2945.67
  28 27.5 16.5177 0.00716912 -1763.11 -1710.86 -3000.05
  29 28.5 17.6225 0.00764865 -1465.51 -1378.06 -2896.37
  30 29.5 18.6219 0.00808243 -1298.24 -1261.38 -2976.28
  31 30.5 19.602 0.00850783 -1112.92 -1100.72 -2988
  32 31.5 20.5343 0.00891246 -960.924 -958.952 -2993.04
  33 32.5 21.3235 0.00925501 -916.075 -1022.25 -3052.45
  34 33.5 22.0651 0.00957688 -919.254 -935.851 -3019.28
  35 34.5 22.7594 0.00987823 -1116.33 -1047.31 -3041.55
  36 35.5 23.3599 0.0101389 -1079.62 -1006.58 -2954.15
  37 36.5 23.8422 0.0103482 -1060.32 -1037.21 -3042.12
  38 37.5 24.2895 0.0105423 -1194.33 -1173.24 -2941.84
  39 38.5 24.6807 0.0107121 -1287.75 -1173.31 -2866.79
  40 39.5 24.9899 0.0108463 -1399.95 -1315.2 -2808.19
  41 40.5 25.2588 0.010963 -1509.03 -1384.97 -2770.71
  42 41.5 25.4947 0.0110654 -1585.69 -1509.68 -2696.76
  43 42.5 25.6777 0.0111449 -1592.97 -1580.07 -2674.76
  44 43.5 25.7961 0.0111962 -1688.09 -1650.39 -2651.95
  45 44.5 25.9495 0.0112628 -1752.32 -1786.62 -2495.26
  46 45.5 26.0721 0.011316 -1778.19 -1775.36 -2464.95
  47 46.5 26.1613 0.0113547 -1886.01 -1898.44 -2452.34
  48 47.5 26.207 0.0113745 -1881.47 -1947.23 -2383.87
  49 48.5 26.3009 0.0114153 -1932.71 -1926.31 -2339.31
  50 49.5 26.3703 0.0114454 -1945.89 -1947.05 -2309.55
  51 50.5 26.3837 0.0114513 -1977.08 -1941.28 -2239.47
  52 51.5 26.3978 0.0114574 -1990.22 -1934.63 -2287.92
  53 52.5 26.468 0.0114879 -2024.62 -2088.23 -2210.02
  54 53.5 26.4742 0.0114905 -2077.83 -2088.64 -2274.88
  55 54.5 26.4877 0.0114964 -2144 -2100.91 -2178.24
  56 55.5 26.4828 0.0114943 -2079.31 -2058.78 -2168.41
  57 56.5 26.5142 0.0115079 -2061.19 -2037.92 -2164.43
  58 57.5 26.5311 0.0115152 -2068.53 -2019.12 -2158.83
  59 58.5 26.5289 0.0115143 -2058.13 -2120.74 -2157.16
  60 59.5 26.5077 0.0115051 -2064.2 -2071.09 -2132.41
  61 60.5 26.4997 0.0115016 -2073.98 -2136.66 -2138.14
  62 61.5 26.5268 0.0115134 -2085.3 -2089.39 -2193.52
  63 62.5 26.5379 0.0115182 -2157.8 -2169.34 -2104.15
  64 63.5 26.5394 0.0115189 -2021.92 -2122.11 -2082.83
  65 64.5 26.5301 0.0115148 -2062.64 -2220.25 -2167
  66 65.5 26.5415 0.0115198 -2122.78 -2146.65 -2100.79
  67 66.5 26.5249 0.0115125 -2091.64 -2093.25 -2111.87
  68 67.5 26.5199 0.0115104 -2046.71 -2094.82 -2114.41
