# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10586.000000000018
  1 0.5 7.18586 0.00311886 -13542.9 -13587.4 -13461.3
  2 1.5 7.1707 0.00311228 -13603.8 -13592.5 -13478.9
  3 2.5 7.12476 0.00309234 -13612.1 -13395.4 -13608
  4 3.5 7.1187 0.00308972 -13724.2 -13822.6 -13606.4
  5 4.5 7.12377 0.00309191 -13550.5 -13603.3 -13514.9
  6 5.5 7.10472 0.00308365 -13489.5 -13644 -13716.5
  7 6.5 7.11842 0.00308959 -13541.9 -13582.5 -13590.4
  8 7.5 7.1113 0.0030865 -13619.6 -13732.7 -13638.6
  9 8.5 7.125 0.00309245 -13809.9 -13628.8 -13411.8
  10 9.5 7.08926 0.00307693 -13547.6 -13841.2 -13665
  11 10.5 7.05157 0.00306058 -13771.3 -13891.4 -13905.4
  12 11.5 7.07749 0.00307183 -13842.5 -13679.2 -13557.9
  13 12.5 7.07936 0.00307264 -13570.8 -13889.4 -13609.8
  14 13.5 7.05938 0.00306397 -13614.2 -13828 -13742.5
  15 14.5 7.04952 0.00305969 -13514.4 -13744.7 -13707.9
  16 15.5 7.0443 0.00305742 -13595.1 -13747.1 -13855.8
  17 16.5 7.05617 0.00306257 -13597.2 -13557.5 -13680.3
  18 17.5 7.06306 0.00306556 -13606.3 -13486 -13708.3
  19 18.5 7.0513 0.00306046 -13777.6 -13682.2 -13753.1
  20 19.5 7.09393 0.00307896 -13742.6 -13708 -13592.4
  21 20.5 7.10148 0.00308224 -13501.3 -13620.8 -13461.6
  22 21.5 7.0937 0.00307886 -13427.3 -13567.1 -13652.7
  23 22.5 7.0795 0.0030727 -13324.4 -13611.8 -13791.3
  24 23.5 7.0529 0.00306115 -13463.3 -13466.3 -13787.3
  25 24.5 7.08302 0.00307423 -13524.6 -13769.7 -13703.7
  26 25.5 7.12316 0.00309165 -13468.9 -13524.2 -13503.3
  27 26.5 7.13715 0.00309772 -13652.3 -13525.7 -13624.7
  28 27.5 7.12873 0.00309407 -13336.2 -13528.4 -13526.6
  29 28.5 7.12053 0.00309051 -13490.8 -13632.9 -13698.6
  30 29.5 7.088 0.00307639 -13612.4 -13721.5 -13673.7
  31 30.5 7.11055 0.00308618 -13443.8 -13593.2 -13632.3
  32 31.5 7.13653 0.00309745 -13486.7 -13541.3 -13612.9
  33 32.5 7.14135 0.00309955 -13559.2 -13469.1 -13570.6
  34 33.5 7.15546 0.00310567 -13457.4 -13645.7 -13454.9
  35 34.5 7.16257 0.00310875 -13748.1 -13619.8 -13662.1
  36 35.5 7.1917 0.0031214 -13470.8 -13445 -13438.2
  37 36.5 7.16066 0.00310792 -13570.8 -13683.5 -13479.8
  38 37.5 7.18972 0.00312054 -13471.8 -13768.4 -13535
  39 38.5 7.22245 0.00313474 -13702.8 -13639.7 -13403.4
  40 39.5 7.18109 0.00311679 -13467.6 -13519.8 -13441.3
  41 40.5 7.17262 0.00311311 -13327.8 -13447.3 -13451.9
  42 41.5 7.19666 0.00312355 -13406.4 -13265.1 -13519.8
  43 42.5 7.1619 0.00310847 -13381.2 -13415.5 -13623.9
  44 43.5 7.21354 0.00313087 -13151.9 -13263.1 -13257.9
  45 44.5 7.21757 0.00313262 -13308 -13291.8 -13420.9
  46 45.5 7.2041 0.00312678 -13415.1 -13145.3 -13447.4
  47 46.5 7.21969 0.00313355 -13568.5 -13206.8 -13355.9
  48 47.5 7.2302 0.00313811 -13464.1 -13216.4 -13350.3
  49 48.5 7.24885 0.0031462 -13314.7 -13083.7 -13435.4
  50 49.5 7.29045 0.00316426 -13149.3 -13182.7 -13200.1
  51 50.5 7.2785 0.00315907 -13345.3 -12972.1 -13334.1
  52 51.5 7.30578 0.00317091 -13250.7 -12857.3 -13228.5
  53 52.5 7.36464 0.00319646 -13171.4 -13159.7 -13074.5
  54 53.5 7.34586 0.00318831 -13031 -13143.7 -13223.5
  55 54.5 7.33717 0.00318453 -13155.9 -12967.5 -13281.1
  56 55.5 7.37922 0.00320278 -13366 -13006.6 -13104.7
  57 56.5 7.4218 0.00322127 -13263.9 -13088.2 -13055
  58 57.5 7.37756 0.00320207 -13259.2 -13056.7 -13199.9
  59 58.5 7.42619 0.00322317 -13001.2 -13077.2 -12993.3
  60 59.5 7.44546 0.00323154 -12989 -13107.9 -12951.9
  61 60.5 7.42092 0.00322089 -13000.1 -12957.5 -13111.2
  62 61.5 7.45029 0.00323363 -13031.3 -13012.7 -12817.3
  63 62.5 7.44435 0.00323106 -12927.4 -12792.9 -13103.8
  64 63.5 7.50536 0.00325753 -12879.7 -12985.9 -12799.8
  65 64.5 7.55178 0.00327768 -12815.4 -12862 -12677.7
  66 65.5 7.5661 0.0032839 -12631.9 -12729 -12715
  67 66.5 7.56713 0.00328434 -12961.2 -12697.3 -12808
  68 67.5 7.67398 0.00333072 -12869.2 -12725.6 -12481
  69 68.5 7.6833 0.00333476 -12647.6 -12495.4 -12507.1
  70 69.5 7.73181 0.00335582 -12436.7 -12440 -12532.2
  71 70.5 7.81594 0.00339234 -12436.1 -12264.1 -12353.2
  72 71.5 7.85652 0.00340995 -12443 -12172.5 -12220.2
  73 72.5 7.97618 0.00346189 -12418.8 -12199.5 -11933.6
  74 73.5 8.02866 0.00348466 -12298.9 -12288.9 -11893.2
  75 74.5 8.10086 0.003516 -12067.8 -11922.3 -11823
  76 75.5 8.1882 0.00355391 -12134.8 -11895.7 -11703.8
  77 76.5 8.24801 0.00357986 -12088.5 -11909.8 -11627.5
  78 77.5 8.32235 0.00361213 -11900.3 -11690.9 -11490.7
  79 78.5 8.4233 0.00365595 -11864.5 -11768.9 -11392.2
  80 79.5 8.57384 0.00372128 -11517.2 -11404.3 -11031.4
  81 80.5 8.67962 0.0037672 -11485 -11383.2 -10960.2
  82 81.5 8.84562 0.00383925 -11029.7 -11165.9 -10749.8
  83 82.5 8.98526 0.00389985 -11142.3 -11035 -10625.4
  84 83.5 9.12715 0.00396144 -10844.5 -10697.3 -10371.4
  85 84.5 9.28637 0.00403054 -10568.9 -10723 -10237.3
  86 85.5 9.47025 0.00411035 -10506.9 -10388.6 -10043.4
  87 86.5 9.71186 0.00421522 -10056.8 -10118.3 -9617.45
  88 87.5 9.88545 0.00429056 -10026.4 -10094.3 -9545.87
  89 88.5 10.0132 0.00434602 -9807.26 -9573.29 -9622.53
  90 89.5 10.2621 0.00445402 -9342.54 -9467.11 -9178.64
  91 90.5 10.5488 0.00457845 -9302.73 -9385.81 -8989.31
