# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10438.999999999996
  1 0.5 25.9155 0.011248 -254.545 -306.567 -2879.92
  2 1.5 26.5078 0.0115051 -434.124 -438.955 -2786.6
  3 2.5 26.9594 0.0117011 -513.473 -490.608 -2728.59
  4 3.5 27.3564 0.0118734 -759.534 -683.945 -2777.21
  5 4.5 27.6704 0.0120097 -886.741 -811.163 -2704.19
  6 5.5 27.9679 0.0121388 -902.404 -916.42 -2554.21
  7 6.5 28.2125 0.012245 -1138.58 -1148.35 -2494.06
  8 7.5 28.3579 0.0123081 -1290.36 -1374.81 -2505.03
  9 8.5 28.4868 0.0123641 -1452.69 -1476.74 -2447.15
  10 9.5 28.697 0.0124553 -1394.55 -1330.09 -2232.25
  11 10.5 28.7581 0.0124818 -1448.83 -1497.43 -2184.54
  12 11.5 28.7835 0.0124928 -1469.87 -1582.69 -2207.48
  13 12.5 28.8625 0.0125271 -1558.19 -1608.7 -2201.84
  14 13.5 28.9497 0.012565 -1512.83 -1519.46 -2049.44
  15 14.5 28.9985 0.0125862 -1642.3 -1627.17 -2046.8
  16 15.5 28.9836 0.0125797 -1681.92 -1645.13 -1969.28
  17 16.5 29.0372 0.0126029 -1685.57 -1674.6 -1989.87
  18 17.5 29.0658 0.0126154 -1792.65 -1703.65 -1982.11
  19 18.5 29.087 0.0126246 -1706.08 -1639.02 -1867.76
  20 19.5 29.0687 0.0126166 -1776.89 -1746.31 -1906.47
  21 20.5 29.0677 0.0126162 -1802.53 -1753.21 -1930.14
  22 21.5 29.1184 0.0126382 -1869.4 -1777.47 -1898.78
  23 22.5 29.1 0.0126302 -1838.5 -1784.62 -1862.43
  24 23.5 29.0995 0.01263 -1828.18 -1873.77 -1816.86
  25 24.5 29.1018 0.012631 -1773.51 -1783.8 -1880.8
  26 25.5 29.0836 0.0126231 -1804.3 -1856.3 -1870.29
  27 26.5 29.099 0.0126298 -1760.52 -1748.4 -1830.38
  28 27.5 29.1126 0.0126357 -1762.37 -1826.27 -1777.52
  29 28.5 29.0805 0.0126218 -1811.38 -1800.84 -1849.74
  30 29.5 29.1122 0.0126355 -1890.25 -1857.77 -1871.93
  31 30.5 29.0957 0.0126284 -1863.09 -1893.2 -1810.57
  32 31.5 29.071 0.0126176 -1761.77 -1822.32 -1799.74
  33 32.5 29.0988 0.0126297 -1845.63 -1787.64 -1865.02
  34 33.5 29.0883 0.0126251 -1810.86 -1841.93 -1839.03
  35 34.5 29.057 0.0126115 -1777.88 -1745.89 -1797.63
  36 35.5 29.079 0.0126211 -1800.89 -1864.17 -1809
  37 36.5 29.0894 0.0126256 -1820.24 -1805.29 -1872.93
  38 37.5 29.0819 0.0126224 -1841.28 -1833.89 -1814.07
  39 38.5 29.0746 0.0126192 -1787.01 -1743.22 -1825.56
  40 39.5 29.0609 0.0126132 -1782.88 -1809.44 -1861.96
  41 40.5 29.0507 0.0126088 -1715.77 -1867.31 -1849.7
  42 41.5 29.0749 0.0126193 -1760.55 -1799.35 -1768.67
  43 42.5 29.0612 0.0126134 -1836.44 -1809 -1825.35
  44 43.5 29.0743 0.0126191 -1861.22 -1854.24 -1867.65
  45 44.5 29.04 0.0126042 -1813.3 -1852.63 -1790.4
  46 45.5 29.0594 0.0126126 -1826.79 -1937.51 -1866.51
  47 46.5 29.0565 0.0126113 -1877.44 -1900.45 -1809.7
  48 47.5 29.0313 0.0126004 -1789.81 -1751.38 -1819.27
  49 48.5 29.0376 0.0126031 -1816.16 -1817.24 -1880.46
  50 49.5 29.0483 0.0126078 -1896.35 -1783.42 -1771.59
  51 50.5 29.02 0.0125955 -1976.86 -1854 -1845.11
  52 51.5 29.0238 0.0125972 -1842.46 -1805.02 -1847.7
  53 52.5 29.0225 0.0125966 -1721.65 -1826.9 -1777.76
  54 53.5 29.033 0.0126011 -1861.51 -1873.48 -1825.18
  55 54.5 29.0495 0.0126083 -1828.82 -1893.36 -1795.09
  56 55.5 29.0002 0.0125869 -1871.5 -1835.71 -1863.91
  57 56.5 29.0525 0.0126096 -1910.61 -1841.17 -1795.48
  58 57.5 29.054 0.0126103 -1797.85 -1787.35 -1793.69
  59 58.5 29.0129 0.0125924 -1885.42 -1764.08 -1896.47
  60 59.5 29.0099 0.0125911 -1852.65 -1867.82 -1803.94
  61 60.5 29.0672 0.012616 -1804.76 -1843.69 -1771.95
  62 61.5 29.072 0.0126181 -1868.17 -1841.15 -1805.89
  63 62.5 29.0062 0.0125895 -1829.21 -1825.91 -1898.61
  64 63.5 29.0097 0.012591 -1937.97 -1832.65 -1869.77
  65 64.5 29.0873 0.0126247 -1791.96 -1830.99 -1820.16
  66 65.5 29.0738 0.0126189 -1859.22 -1793.87 -1788.57
  67 66.5 29.0424 0.0126052 -1799.12 -1734.39 -1809.3
  68 67.5 29.0428 0.0126054 -1787.28 -1759.49 -1850.04
  69 68.5 29.0849 0.0126237 -1853.85 -1808.54 -1853.6
  70 69.5 29.0771 0.0126203 -1918.4 -1830.72 -1800.77
  71 70.5 29.019 0.0125951 -1880.4 -1822.93 -1862.96
  72 71.5 29.0619 0.0126137 -1752.73 -1845.62 -1854.88
  73 72.5 29.0676 0.0126161 -1752.79 -1771 -1786.26
  74 73.5 29.0608 0.0126132 -1796.46 -1797.19 -1861.28
  75 74.5 29.0408 0.0126045 -1806.53 -1780.32 -1850.56
  76 75.5 29.0351 0.012602 -1790.01 -1716.11 -1821.28
  77 76.5 29.0937 0.0126275 -1817.07 -1766.66 -1795.8
  78 77.5 29.0501 0.0126085 -1825.52 -1750.01 -1850.05
  79 78.5 29.0556 0.012611 -1751.39 -1772.74 -1790.89
  80 79.5 29.0353 0.0126021 -1836.41 -1830.45 -1890.44
  81 80.5 29.0591 0.0126124 -1757.68 -1827.15 -1820.25
  82 81.5 29.0313 0.0126004 -1797.13 -1824.74 -1796.37
  83 82.5 29.0197 0.0125954 -1857.46 -1801.95 -1852.04
  84 83.5 29.041 0.0126046 -1771.89 -1839.9 -1807.92
  85 84.5 29.0251 0.0125977 -1842.96 -1833.43 -1861.59
  86 85.5 28.9974 0.0125857 -1779.98 -1832.63 -1849.63
  87 86.5 29.0401 0.0126042 -1731.57 -1839.18 -1745.79
  88 87.5 29.0353 0.0126021 -1911.78 -1879.93 -1879.15
  89 88.5 29.0099 0.0125911 -1887.46 -1834.3 -1824.83
  90 89.5 29.0298 0.0125998 -1921.24 -1818.2 -1840.45
  91 90.5 29.0177 0.0125945 -1861.74 -1817.08 -1819.3
  92 91.5 29.0143 0.012593 -1833.37 -1894.41 -1776.15
  93 92.5 28.9958 0.012585 -1934.64 -1907.25 -1882.23
  94 93.5 29.0307 0.0126001 -1913.42 -1819.56 -1838.77
  95 94.5 28.9943 0.0125844 -1940.26 -1890.93 -1830.24
  96 95.5 29.0213 0.0125961 -1953.95 -1948.02 -1783.85
  97 96.5 29.0052 0.0125891 -1980.75 -1936.86 -1828.41
  98 97.5 28.9926 0.0125836 -1889.35 -1879.75 -1876.2
  99 98.5 28.9974 0.0125857 -1966.35 -1790.6 -1863.87
  100 99.5 29.028 0.0125989 -1856.26 -1881.56 -1747.28
  101 100.5 28.9992 0.0125865 -1782.74 -1863.97 -1861.43
  102 101.5 29.0028 0.012588 -1752.46 -1756.28 -1819.72
  103 102.5 28.9953 0.0125848 -1790.83 -1795.92 -1808.36
  104 103.5 29.0302 0.0125999 -1758.99 -1751.17 -1802.59
  105 104.5 29.0046 0.0125888 -1776.08 -1788.18 -1838.9
  106 105.5 28.9847 0.0125802 -1830.35 -1693.86 -1858.04
  107 106.5 29.0179 0.0125946 -1831.77 -1812.55 -1818.44
  108 107.5 29.034 0.0126016 -1832.92 -1872.04 -1880.23
  109 108.5 28.983 0.0125794 -1862.81 -1803.26 -1816.57
  110 109.5 29.0261 0.0125981 -1907.76 -1815.44 -1780.97
  111 110.5 29.0183 0.0125948 -1907.51 -1828.19 -1871
  112 111.5 29.0107 0.0125914 -1910.34 -1797.92 -1838.99
  113 112.5 29.0214 0.0125961 -1793.49 -1892.6 -1839.28
  114 113.5 29.0439 0.0126059 -1812.56 -1760.01 -1790.32
  115 114.5 29.008 0.0125903 -1827.95 -1853.53 -1827.06
  116 115.5 28.9948 0.0125845 -1854.05 -1813.45 -1837.74
  117 116.5 29.0441 0.0126059 -1798.77 -1815.52 -1844.16
  118 117.5 29.0373 0.012603 -1776.93 -1849.94 -1847.89
  119 118.5 28.9923 0.0125834 -1797.01 -1882.92 -1823.01
  120 119.5 29.0348 0.0126019 -1863.49 -1913 -1784.64
  121 120.5 29.0602 0.012613 -1904.78 -1833.2 -1877.21
  122 121.5 29.0323 0.0126008 -1893.1 -1785.64 -1872.27
  123 122.5 29.0134 0.0125926 -1809.63 -1789.87 -1825.27
  124 123.5 29.0829 0.0126228 -1761.24 -1828.21 -1808.45
  125 124.5 29.0362 0.0126025 -1659.38 -1793.33 -1832.08
  126 125.5 28.9955 0.0125848 -1757.11 -1822.53 -1867.93
  127 126.5 29.0225 0.0125966 -1751.1 -1770.94 -1904.54
  128 127.5 29.0448 0.0126063 -1720.76 -1831.07 -1842.86
  129 128.5 29.0275 0.0125987 -1796.62 -1841.16 -1844.47
  130 129.5 29.0316 0.0126005 -1816.52 -1879.63 -1857.54
  131 130.5 29.0021 0.0125877 -1772.18 -1836.25 -1890.73
  132 131.5 29.0203 0.0125956 -1814.13 -1808.5 -1938.96
  133 132.5 28.9977 0.0125858 -1733.55 -1818.94 -1885.43
  134 133.5 28.9958 0.012585 -1713.34 -1704.7 -1902.42
  135 134.5 28.9571 0.0125682 -1691.99 -1740.36 -1935.23
  136 135.5 28.9331 0.0125578 -1711.76 -1687.84 -1961.9
  137 136.5 28.9097 0.0125476 -1663.44 -1647 -1935.65
  138 137.5 28.8781 0.0125339 -1650.49 -1631.67 -2057.22
  139 138.5 28.8388 0.0125168 -1665.79 -1705.43 -2064.97
  140 139.5 28.7804 0.0124915 -1595.73 -1689.55 -2084.48
  141 140.5 28.7553 0.0124806 -1524.44 -1577.3 -2062.92
  142 141.5 28.6908 0.0124526 -1530.5 -1553.28 -2150.59
  143 142.5 28.5773 0.0124033 -1502.06 -1491.29 -2166.34
  144 143.5 28.4716 0.0123574 -1377.03 -1473.53 -2224.01
  145 144.5 28.3508 0.012305 -1230.88 -1348.43 -2224.34
  146 145.5 28.2179 0.0122474 -1202.52 -1299.91 -2289.12
  147 146.5 27.991 0.0121489 -1111.14 -1141.3 -2221.27
  148 147.5 27.8221 0.0120756 -1066.12 -1140.56 -2188.53
  149 148.5 27.5714 0.0119668 -1166.07 -1140 -2163.22
  150 149.5 27.2734 0.0118374 -1099.64 -1009.09 -2069.77
  151 150.5 26.9931 0.0117158 -1043.63 -1141.87 -1931.26
  152 151.5 26.6891 0.0115838 -1124.91 -1138 -1736.96
  153 152.5 26.3566 0.0114395 -1265.17 -1331.5 -1509.31
  154 153.5 26.0654 0.0113131 -1388.27 -1393.42 -1229.42
