# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4993.000000000002
  1 0.5 26.3308 0.0114283
  2 1.5 26.2977 0.0114139
  3 2.5 26.272 0.0114028
  4 3.5 26.3038 0.0114166
  5 4.5 26.2984 0.0114142
  6 5.5 26.291 0.011411
  7 6.5 26.2496 0.011393
  8 7.5 26.3012 0.0114155
  9 8.5 26.2858 0.0114088
  10 9.5 26.2621 0.0113985
  11 10.5 26.2374 0.0113878
  12 11.5 26.2517 0.011394
  13 12.5 26.2608 0.0113979
  14 13.5 26.2568 0.0113962
  15 14.5 26.253 0.0113945
  16 15.5 26.2014 0.0113721
  17 16.5 26.1582 0.0113534
  18 17.5 26.2085 0.0113752
  19 18.5 26.1954 0.0113695
  20 19.5 26.1751 0.0113607
  21 20.5 26.1894 0.0113669
  22 21.5 26.1923 0.0113682
  23 22.5 26.1604 0.0113543
  24 23.5 26.1889 0.0113667
  25 24.5 26.2055 0.0113739
  26 25.5 26.1999 0.0113715
  27 26.5 26.1952 0.0113694
  28 27.5 26.2426 0.01139
  29 28.5 26.2176 0.0113792
  30 29.5 26.2196 0.0113801
  31 30.5 26.2429 0.0113901
  32 31.5 26.2164 0.0113786
  33 32.5 26.2122 0.0113768
  34 33.5 26.222 0.0113811
  35 34.5 26.2132 0.0113773
  36 35.5 26.1951 0.0113694
  37 36.5 26.138 0.0113446
  38 37.5 26.1745 0.0113604
  39 38.5 26.1597 0.0113541
  40 39.5 26.1433 0.0113469
  41 40.5 26.1154 0.0113348
  42 41.5 26.1499 0.0113498
  43 42.5 26.1753 0.0113608
  44 43.5 26.1835 0.0113643
  45 44.5 26.1808 0.0113632
  46 45.5 26.1871 0.0113659
  47 46.5 26.1872 0.011366
  48 47.5 26.1846 0.0113649
  49 48.5 26.1366 0.011344
  50 49.5 26.1425 0.0113466
  51 50.5 26.1359 0.0113437
  52 51.5 26.0716 0.0113158
  53 52.5 26.0481 0.0113056
