# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10603
  1 0.5 29.5216 0.0128132 -1146.03 -1218.28 -1176.72
  2 1.5 29.4918 0.0128003 -1205.82 -1207.4 -1250.43
  3 2.5 29.4774 0.012794 -1151.61 -1206.84 -1299.03
  4 3.5 29.5114 0.0128087 -1141.88 -1203.78 -1171.42
  5 4.5 29.5114 0.0128088 -1182.99 -1223.87 -1151.62
  6 5.5 29.509 0.0128077 -1167.99 -1165.87 -1191.7
  7 6.5 29.4761 0.0127934 -1143.36 -1222.82 -1288.07
  8 7.5 29.5251 0.0128147 -1186.45 -1242.82 -1203.78
  9 8.5 29.5192 0.0128122 -1187.44 -1242.18 -1146
  10 9.5 29.509 0.0128077 -1221.48 -1219.62 -1187.42
  11 10.5 29.4903 0.0127996 -1257.1 -1297.96 -1254.05
  12 11.5 29.5108 0.0128085 -1194.31 -1144.15 -1281.7
  13 12.5 29.5196 0.0128123 -1199.99 -1150.11 -1127.62
  14 13.5 29.5021 0.0128047 -1189.66 -1172.44 -1198.11
  15 14.5 29.4983 0.0128031 -1246.42 -1183.76 -1220.28
  16 15.5 29.4786 0.0127945 -1291.9 -1245.42 -1220.99
  17 16.5 29.4746 0.0127928 -1242.41 -1214.7 -1203.32
  18 17.5 29.516 0.0128108 -1240 -1224.77 -1197.67
  19 18.5 29.5038 0.0128055 -1250.76 -1267.55 -1198.9
  20 19.5 29.4578 0.0127855 -1179.61 -1250.52 -1193.7
  21 20.5 29.498 0.0128029 -1290.24 -1242.83 -1242.28
  22 21.5 29.5085 0.0128075 -1146.05 -1210.35 -1178.25
  23 22.5 29.4699 0.0127907 -1301.18 -1229.86 -1189.37
  24 23.5 29.4876 0.0127984 -1268.82 -1195.86 -1213.16
  25 24.5 29.5073 0.012807 -1310.8 -1206.21 -1220.27
  26 25.5 29.4953 0.0128018 -1203.11 -1227.54 -1178.87
  27 26.5 29.4691 0.0127904 -1266.55 -1233.45 -1215.05
  28 27.5 29.5192 0.0128122 -1264.65 -1192.89 -1225.03
  29 28.5 29.4795 0.0127949 -1201.16 -1195.98 -1209.96
  30 29.5 29.475 0.012793 -1194.68 -1192.87 -1194.51
  31 30.5 29.5141 0.0128099 -1283.72 -1206.92 -1212.58
  32 31.5 29.482 0.012796 -1273.43 -1240.4 -1245.15
  33 32.5 29.4749 0.0127929 -1182.05 -1252.5 -1207.97
  34 33.5 29.4861 0.0127978 -1203.05 -1214.67 -1222.72
  35 34.5 29.4931 0.0128008 -1118.74 -1182.58 -1167.13
  36 35.5 29.4859 0.0127977 -1155.7 -1143.38 -1179.06
  37 36.5 29.4405 0.012778 -1174.4 -1168.06 -1280.95
  38 37.5 29.4848 0.0127972 -1112.94 -1166.3 -1200.85
  39 38.5 29.4911 0.0127999 -1129.99 -1189.58 -1172.46
  40 39.5 29.484 0.0127969 -1169.62 -1196.76 -1196.12
  41 40.5 29.4541 0.0127839 -1231.47 -1201.43 -1247.74
  42 41.5 29.4816 0.0127958 -1122.44 -1185.55 -1254.43
  43 42.5 29.5092 0.0128078 -1176.76 -1165.29 -1221.56
  44 43.5 29.5047 0.0128058 -1116.7 -1221.93 -1215.61
  45 44.5 29.4831 0.0127965 -1167.58 -1163.52 -1214.67
  46 45.5 29.4823 0.0127961 -1276.45 -1135.5 -1272.29
  47 46.5 29.4782 0.0127943 -1230.18 -1143.95 -1308.82
  48 47.5 29.4863 0.0127979 -1165.99 -1187.18 -1247.72
  49 48.5 29.4449 0.0127799 -1180.19 -1169.76 -1300.44
  50 49.5 29.4517 0.0127828 -1141.54 -1036.32 -1313.22
  51 50.5 29.4549 0.0127842 -1164.41 -1149.2 -1393.08
  52 51.5 29.4074 0.0127636 -1101.09 -1138.52 -1339.92
  53 52.5 29.3838 0.0127534 -1038.46 -1088.68 -1413.21
  54 53.5 29.3522 0.0127397 -998.903 -1053.8 -1530.61
  55 54.5 29.3178 0.0127247 -917.839 -992.452 -1550.11
  56 55.5 29.2535 0.0126968 -969.723 -949.559 -1639.28
  57 56.5 29.1745 0.0126625 -725.664 -780.715 -1702.8
  58 57.5 29.0816 0.0126222 -710.674 -738.509 -1805.29
  59 58.5 28.9822 0.0125791 -482.759 -491.367 -1829.14
  60 59.5 28.8448 0.0125194 -517.131 -521.455 -2083.33
  61 60.5 28.5912 0.0124094 -238.312 -243.941 -2146.04
  62 61.5 28.3829 0.012319 29.5235 66.2198 -2193.19
  63 62.5 28.0693 0.0121828 272.464 254.462 -2356.59
  64 63.5 27.6866 0.0120168 475.089 510.756 -2375.8
  65 64.5 27.1562 0.0117865 831.599 780.029 -2442.1
  66 65.5 26.5758 0.0115347 1125.12 1067.88 -2454.59
  67 66.5 25.8036 0.0111995 1391.2 1346.22 -2358.1
  68 67.5 24.8532 0.010787 1690.15 1689.44 -2223.53
  69 68.5 23.7411 0.0103043 1860.69 1899.31 -2030.16
  70 69.5 22.4611 0.00974872 2079.45 2107.72 -1678.73
  71 70.5 20.9847 0.00910794 1992.69 1952.66 -1325.2
  72 71.5 19.3105 0.00838129 1878.5 1859.29 -951.038
  73 72.5 17.5038 0.00759713 1485 1477.74 -573.219
  74 73.5 15.6398 0.00678809 1061.98 961.69 -224.748
  75 74.5 13.7797 0.00598075 306.403 279.885 -31.2923
  76 75.5 11.9452 0.00518453 -455.93 -572.303 99.8215
  77 76.5 10.2433 0.00444588 -1614.31 -1560.35 35.5607
  78 77.5 8.7013 0.00377661 -2799.37 -2853.28 -381.784
  79 78.5 7.36791 0.00319788 -4145.97 -4210.37 -987.097
  80 79.5 6.25384 0.00271434 -5647.5 -5560.22 -1843.38
  81 80.5 5.32375 0.00231066 -7001.36 -7060.64 -2934.19
  82 81.5 4.57617 0.00198618 -8581.45 -8437.49 -4366.47
  83 82.5 4.00811 0.00173963 -9859.19 -9855.59 -5740.89
  84 83.5 3.57132 0.00155005 -11037.3 -10979.3 -7336.78
  85 84.5 3.2268 0.00140052 -12108 -11987.5 -8791.7
  86 85.5 2.96774 0.00128808 -13005.8 -12980.1 -10163.5
  87 86.5 2.77441 0.00120417 -13645.2 -13703.1 -11348.2
  88 87.5 2.64044 0.00114603 -14267.8 -14344.1 -12297.6
  89 88.5 2.539 0.001102 -14512.7 -14739.1 -13144.8
  90 89.5 2.45225 0.00106434 -15004.6 -15009 -13862.3
  91 90.5 2.39267 0.00103848 -15172.2 -15391.2 -14313.5
  92 91.5 2.35101 0.0010204 -15509.1 -15576.3 -14806.5
  93 92.5 2.3184 0.00100625 -15477.1 -15622.1 -15039.6
  94 93.5 2.29746 0.000997161 -15801.5 -15844.7 -15323.3
  95 94.5 2.28021 0.000989676 -15872.1 -15949.7 -15513.6
  96 95.5 2.27721 0.000988372 -15879.1 -15828.2 -15605.8
  97 96.5 2.26266 0.000982059 -15924.3 -15920 -15721.3
  98 97.5 2.25539 0.0009789 -15909.6 -15900.8 -15772.7
  99 98.5 2.23896 0.00097177 -15699.5 -15920.3 -15964.5
  100 99.5 2.22781 0.000966932 -15970 -15859.7 -16043.9
  101 100.5 2.23076 0.000968212 -16035.6 -15977.9 -16004.4
