# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11788
  1 0.5 34.775 0.0150933 -207.285 -87.5295 -148.883
  2 1.5 34.7016 0.0150614 -202.485 -38.4886 -243.276
  3 2.5 34.7716 0.0150918 -164.426 -115.452 -165.627
  4 3.5 34.7604 0.015087 -110.719 -123.893 -186.513
  5 4.5 34.7487 0.0150819 -158.898 -137.054 -236.711
  6 5.5 34.6922 0.0150574 -148.166 -103.756 -266.719
  7 6.5 34.7728 0.0150924 -202.116 -186.699 -298.205
  8 7.5 34.7318 0.0150746 -105.673 -81.9428 -325.558
  9 8.5 34.6982 0.01506 -51.8399 -59.3574 -384.957
  10 9.5 34.7016 0.0150614 40.2902 -10.9779 -524.171
  11 10.5 34.7139 0.0150668 120.991 13.8912 -630.107
  12 11.5 34.6342 0.0150322 184.377 128.494 -688.666
  13 12.5 34.6234 0.0150275 247.395 273.905 -907.854
  14 13.5 34.6153 0.015024 447.832 442.157 -1078.29
  15 14.5 34.4779 0.0149644 572.641 607.068 -1365.91
  16 15.5 34.4211 0.0149397 875.635 852.334 -1660.4
  17 16.5 34.2976 0.0148861 1268.69 1304.33 -1947.47
  18 17.5 34.1063 0.0148031 1837.38 1861.54 -2353.59
  19 18.5 33.8065 0.014673 2596.95 2601.43 -2623.63
  20 19.5 33.444 0.0145156 3525.12 3531.48 -2896.45
  21 20.5 32.8425 0.0142545 4808.3 4799.07 -2920.81
  22 21.5 32.0387 0.0139057 6180.7 6223.27 -2649.48
  23 22.5 30.8067 0.013371 7778.64 7799.37 -1877.6
  24 23.5 29.0552 0.0126108 9415.06 9296.61 -634.087
  25 24.5 26.7084 0.0115922 10682.6 10714.4 1169.81
  26 25.5 23.6061 0.0102457 11508.9 11472 3267.79
  27 26.5 19.9054 0.00863951 11796.3 11809.8 5526.18
  28 27.5 15.8375 0.0068739 11448.7 11456.5 7723.95
  29 28.5 11.8259 0.00513279 10334 10398.2 9744.6
  30 29.5 8.25621 0.00358343 8588.54 8550.91 11277
  31 30.5 5.46827 0.00237338 6317.91 6351.55 12256.3
  32 31.5 3.46141 0.00150235 3332.56 3461.33 12141.3
  33 32.5 2.16342 0.000938983 15.4917 59.1846 10781.9
  34 33.5 1.36851 0.000593973 -3535.77 -3725.8 8060.43
  35 34.5 0.920242 0.000399411 -7050.73 -7246.82 3560.5
  36 35.5 0.681414 0.000295753 -10147.4 -10078.6 -1019.44
  37 36.5 0.553524 0.000240245 -12184 -12149 -5381.91
  38 37.5 0.474386 0.000205897 -13483.5 -13567.3 -8666.4
  39 38.5 0.433586 0.000188188 -14679.8 -14545.6 -11068.2
  40 39.5 0.406878 0.000176596 -14933.9 -14611.7 -12773
  41 40.5 0.389292 0.000168964 -15286.7 -15181.6 -13899.3
  42 41.5 0.38545 0.000167296 -15286 -15031.7 -14397.8
  43 42.5 0.383984 0.00016666 -15578.8 -14987.8 -14676.5
  44 43.5 0.383586 0.000166487 -15641.5 -15562.2 -14944.4
  45 44.5 0.380964 0.000165349 -15414.9 -15542.8 -15140.6
  46 45.5 0.380894 0.000165319 -15717.6 -15458.3 -15185.7
  47 46.5 0.381418 0.000165546 -15521.4 -15356.3 -15214.2
  48 47.5 0.380816 0.000165285 -15600.3 -15561.1 -15357.2
  49 48.5 0.380252 0.00016504 -15447.6 -15404.9 -15400.3
  50 49.5 0.381356 0.000165519 -15486.8 -15268.1 -15352.8
  51 50.5 0.38162 0.000165634 -15611.9 -15079.3 -15400.8
  52 51.5 0.37976 0.000164826 -15685.4 -15101.6 -15446.1
  53 52.5 0.380184 0.00016501 -15691.1 -15021.4 -15365.1
  54 53.5 0.383466 0.000166435 -15542 -15090.4 -15318.5
  55 54.5 0.37762 0.000163898 -15673.8 -15145.1 -15585.6
  56 55.5 0.378132 0.00016412 -15309.6 -14954.4 -15515.4
  57 56.5 0.37873 0.000164379 -15265 -15080.3 -15485.3
  58 57.5 0.376786 0.000163536 -15322.5 -15459.4 -15571.2
  59 58.5 0.379752 0.000164823 -15778.6 -15434.5 -15497.4
  60 59.5 0.37574 0.000163082 -15565.6 -15183.5 -15577.9
  61 60.5 0.376858 0.000163567 -15438.5 -15362.3 -15616
  62 61.5 0.375788 0.000163102 -15580.7 -15371 -15650.4
  63 62.5 0.377086 0.000163666 -15496.3 -15306.1 -15586.6
  64 63.5 0.37381 0.000162244 -15573.8 -15312.8 -15696.3
  65 64.5 0.376924 0.000163595 -15668.5 -15500.1 -15567.2
  66 65.5 0.370312 0.000160726 -15589.8 -15566.1 -15769.1
