# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10330.000000000004
  1 0.5 5.83074 0.0025307 -13657.7 -13809.4 -13502.3
  2 1.5 5.86082 0.00254376 -13650.3 -13704.6 -13457.6
  3 2.5 5.87752 0.00255101 -13627.6 -13781.1 -13534.3
  4 3.5 5.91268 0.00256627 -13562 -13680.5 -13303.5
  5 4.5 5.94818 0.00258168 -13410.2 -13567.1 -13208.4
  6 5.5 6.00361 0.00260573 -13350.3 -13421.7 -13130.5
  7 6.5 6.04619 0.00262421 -13283.1 -13488.8 -12988.9
  8 7.5 6.10601 0.00265018 -13136.4 -13224.1 -12756
  9 8.5 6.16856 0.00267732 -13155.9 -13160.1 -12678.9
  10 9.5 6.25224 0.00271365 -12915.2 -13021.5 -12535.3
  11 10.5 6.32094 0.00274346 -12749.9 -12893 -12257.9
  12 11.5 6.42737 0.00278966 -12501.8 -12692.4 -12127.2
  13 12.5 6.57009 0.0028516 -12269.7 -12387.4 -11794.3
  14 13.5 6.67642 0.00289775 -12049.9 -12140.6 -11535.4
  15 14.5 6.83684 0.00296738 -11851.1 -11832.4 -11218.1
  16 15.5 7.00438 0.0030401 -11484.4 -11586.3 -10957.8
  17 16.5 7.1829 0.00311758 -11304.1 -11282.9 -10622.1
  18 17.5 7.38202 0.003204 -10924.4 -10860.2 -10334.6
  19 18.5 7.60733 0.00330179 -10579.9 -10569.4 -9989.2
  20 19.5 7.85165 0.00340783 -10306.8 -10200.4 -9616.97
  21 20.5 8.11101 0.0035204 -9876.7 -9894.93 -9358.73
  22 21.5 8.38801 0.00364063 -9580.22 -9620.47 -8969.4
  23 22.5 8.66974 0.00376291 -9290.85 -9171.02 -8781.88
  24 23.5 8.9935 0.00390343 -8850.66 -8908.76 -8430.67
  25 24.5 9.31543 0.00404316 -8443.7 -8445.18 -8193.78
  26 25.5 9.66423 0.00419454 -7997.31 -8100.17 -7834.06
  27 26.5 10.0224 0.00435001 -7784.4 -7782.86 -7538.85
  28 27.5 10.4113 0.00451879 -7478.82 -7408.02 -7264.55
  29 28.5 10.7978 0.00468652 -7191.45 -7042.47 -7079.06
  30 29.5 11.1679 0.00484719 -6947.04 -6813.68 -6840.72
  31 30.5 11.5702 0.0050218 -6662.49 -6619.76 -6717.66
  32 31.5 11.9987 0.00520778 -6336.45 -6115.77 -6406.27
  33 32.5 12.4185 0.00538999 -6127.98 -5966.02 -6164.94
  34 33.5 12.848 0.00557637 -5952.51 -5870.52 -5991.38
  35 34.5 13.2958 0.00577077 -5663.98 -5607.29 -5885.88
  36 35.5 13.7136 0.0059521 -5352.13 -5302.18 -5665.19
  37 36.5 14.1627 0.00614701 -5180.83 -5167.12 -5550.7
  38 37.5 14.6065 0.00633961 -5134.57 -5067.56 -5302.91
  39 38.5 15.0537 0.00653372 -4895.71 -4893.48 -5214.25
  40 39.5 15.5075 0.00673067 -4764.15 -4762.95 -5074.4
  41 40.5 15.9339 0.00691575 -4543.96 -4653.47 -4982.1
  42 41.5 16.3693 0.00710473 -4438.66 -4412.96 -4776.66
  43 42.5 16.8228 0.00730157 -4434.75 -4319.25 -4806.86
  44 43.5 17.2549 0.00748912 -4239.06 -4161.45 -4592.95
  45 44.5 17.6933 0.0076794 -4051.7 -4137.83 -4520.83
  46 45.5 18.1202 0.00786466 -4053.33 -4016.73 -4427.91
  47 46.5 18.5588 0.00805502 -3915.97 -3863.18 -4271.32
  48 47.5 18.9353 0.00821847 -3801.63 -3854.03 -4283.52
  49 48.5 19.3201 0.00838545 -3671.98 -3729.12 -4269.03
  50 49.5 19.6962 0.00854868 -3589.65 -3573.54 -4179.03
  51 50.5 20.061 0.00870702 -3494.78 -3619.4 -4043.3
  52 51.5 20.374 0.00884286 -3422.07 -3418.47 -4009.78
  53 52.5 20.7418 0.0090025 -3431.39 -3509.01 -3986.04
  54 53.5 21.0055 0.00911698 -3327.03 -3425.37 -3962.27
  55 54.5 21.2758 0.00923431 -3433.79 -3404.94 -3912.11
  56 55.5 21.4952 0.00932952 -3433.36 -3427.22 -3909.15
  57 56.5 21.755 0.00944229 -3396.4 -3364.42 -3824.7
  58 57.5 21.9908 0.0095446 -3326.54 -3250.98 -3739.39
  59 58.5 22.1321 0.00960596 -3339.17 -3359.63 -3746.58
  60 59.5 22.3251 0.00968969 -3365.98 -3296.93 -3806.71
  61 60.5 22.5042 0.00976746 -3228.03 -3225.65 -3687.36
  62 61.5 22.6629 0.00983633 -3229.06 -3279.89 -3717.15
  63 62.5 22.7942 0.00989333 -3219.02 -3147.06 -3588.72
  64 63.5 22.9009 0.00993962 -3282.58 -3192.92 -3592.62
  65 64.5 23.0258 0.00999383 -3328.91 -3224.29 -3661.87
