# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10645.000000000005
  1 0.5 2.73176 0.00118566 -16288 -16094.2 -16142.8
  2 1.5 2.73258 0.00118601 -16239 -16065.7 -16146.8
  3 2.5 2.7358 0.00118741 -16148.4 -16132.1 -16157.3
  4 3.5 2.73318 0.00118628 -16247.4 -16139.3 -16132.1
  5 4.5 2.73535 0.00118722 -16308.9 -16102.9 -16099.9
  6 5.5 2.74977 0.00119348 -16228.8 -16042.6 -15958.3
  7 6.5 2.76406 0.00119968 -16279 -16095.2 -15883.5
  8 7.5 2.7694 0.001202 -15987.3 -15922.6 -15813.2
  9 8.5 2.79036 0.0012111 -16013.2 -15945.6 -15690.9
  10 9.5 2.81845 0.00122329 -15765.9 -15817.9 -15395.9
  11 10.5 2.8379 0.00123173 -15643 -15653.3 -15260.9
  12 11.5 2.86649 0.00124414 -15427.1 -15595.4 -15016.9
  13 12.5 2.93473 0.00127375 -15247.5 -15295.1 -14510.9
  14 13.5 3.00292 0.00130335 -15068.9 -14975.3 -14061.2
  15 14.5 3.08056 0.00133705 -14690.1 -14512.7 -13529.9
  16 15.5 3.19342 0.00138603 -14207 -14110.3 -12871.3
  17 16.5 3.34261 0.00145079 -13599.1 -13539.3 -11994
  18 17.5 3.5126 0.00152457 -12951.2 -12921.1 -11142.6
  19 18.5 3.73755 0.0016222 -12140 -12373.6 -10279.8
  20 19.5 4.00601 0.00173872 -11375.4 -11474.9 -9204.12
  21 20.5 4.34009 0.00188372 -10475.4 -10383.3 -8231.29
  22 21.5 4.74666 0.00206018 -9400.15 -9495.29 -7161.78
  23 22.5 5.20865 0.0022607 -8448.96 -8408.39 -6272.29
  24 23.5 5.76622 0.0025027 -7443.7 -7374.38 -5458.36
  25 24.5 6.3928 0.00277465 -6450.15 -6277.93 -4729.62
  26 25.5 7.10307 0.00308293 -5445.26 -5407.58 -4087.26
  27 26.5 7.90303 0.00343013 -4553.7 -4594.05 -3599.78
  28 27.5 8.79982 0.00381937 -3757.69 -3803.17 -3087.45
  29 28.5 9.76517 0.00423836 -3162.94 -3221.99 -2779.66
  30 29.5 10.7973 0.00468635 -2582.27 -2569.49 -2552.39
  31 30.5 11.9145 0.00517124 -1977.43 -2004.44 -2275.43
  32 31.5 13.0871 0.00568016 -1529.8 -1560.32 -2123.29
  33 32.5 14.3086 0.00621032 -1026.95 -1116.8 -2010.92
  34 33.5 15.5722 0.00675876 -699.935 -768.507 -1978.06
  35 34.5 16.8127 0.0072972 -428.314 -375.145 -2006.36
  36 35.5 18.0864 0.00785002 -131.128 -216.252 -1955.42
  37 36.5 19.3315 0.00839039 47.5107 -18.9604 -2030.85
  38 37.5 20.4713 0.00888511 74.5384 58.2114 -2057.81
  39 38.5 21.5617 0.00935838 120.915 50.9774 -2269.75
  40 39.5 22.5491 0.00978693 228.753 226.429 -2284.79
  41 40.5 23.4534 0.0101794 176.459 188.277 -2320.47
  42 41.5 24.2459 0.0105234 56.7884 105.846 -2385.78
  43 42.5 24.9306 0.0108206 -85.4189 -3.96331 -2464.87
  44 43.5 25.5277 0.0110797 -100.559 -90.488 -2439
  45 44.5 25.9874 0.0112793 -219.462 -210.74 -2495.56
  46 45.5 26.37 0.0114453 -471.558 -402.272 -2406.32
  47 46.5 26.7037 0.0115901 -618.146 -589.119 -2364.65
  48 47.5 27.0138 0.0117247 -688.563 -715.238 -2282.87
  49 48.5 27.1532 0.0117852 -841.909 -807.613 -2284
  50 49.5 27.305 0.0118511 -955.627 -999.261 -2181.23
  51 50.5 27.4988 0.0119352 -1082.17 -1136.39 -2090.59
  52 51.5 27.6149 0.0119856 -1111.65 -1119.06 -1995.68
  53 52.5 27.6466 0.0119994 -1256.99 -1277.92 -1962.91
  54 53.5 27.6986 0.012022 -1319.86 -1331.24 -1925.21
  55 54.5 27.7899 0.0120616 -1410.13 -1334.71 -1821.72
