# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5171
  1 0.5 30.1705 0.0130948
  2 1.5 30.1466 0.0130844
  3 2.5 30.1741 0.0130964
  4 3.5 30.0828 0.0130568
  5 4.5 29.9894 0.0130162
  6 5.5 29.9241 0.0129879
  7 6.5 29.8237 0.0129443
  8 7.5 29.6992 0.0128903
  9 8.5 29.5164 0.012811
  10 9.5 29.2551 0.0126975
  11 10.5 28.9627 0.0125706
  12 11.5 28.5861 0.0124072
  13 12.5 28.0938 0.0121935
  14 13.5 27.4274 0.0119043
  15 14.5 26.7004 0.0115887
  16 15.5 25.7479 0.0111753
  17 16.5 24.6575 0.010702
  18 17.5 23.4171 0.0101637
  19 18.5 22.0339 0.00956331
  20 19.5 20.4953 0.00889554
  21 20.5 18.8472 0.00818021
  22 21.5 17.172 0.00745312
  23 22.5 15.3558 0.00666485
  24 23.5 13.5875 0.00589736
  25 24.5 11.8127 0.00512702
  26 25.5 10.1006 0.00438394
  27 26.5 8.55834 0.00371456
  28 27.5 7.13905 0.00309855
  29 28.5 5.92314 0.00257081
  30 29.5 4.8974 0.00212561
  31 30.5 4.0708 0.00176684
  32 31.5 3.43758 0.00149201
  33 32.5 2.94488 0.00127816
  34 33.5 2.56464 0.00111312
  35 34.5 2.29232 0.000994929
  36 35.5 2.10962 0.000915632
  37 36.5 1.96789 0.000854119
  38 37.5 1.87002 0.000811642
  39 38.5 1.79868 0.000780676
  40 39.5 1.74868 0.000758977
  41 40.5 1.72754 0.000749799
  42 41.5 1.69783 0.000736905
  43 42.5 1.6751 0.000727042
  44 43.5 1.66814 0.000724017
  45 44.5 1.65675 0.000719074
  46 45.5 1.66289 0.000721741
  47 46.5 1.65408 0.000717916
  48 47.5 1.64239 0.000712841
  49 48.5 1.64277 0.000713007
  50 49.5 1.64847 0.000715484
  51 50.5 1.65303 0.00071746
  52 51.5 1.64131 0.000712374
  53 52.5 1.63707 0.000710535
  54 53.5 1.64577 0.000714312
  55 54.5 1.64676 0.00071474
  56 55.5 1.64649 0.000714623
  57 56.5 1.65244 0.000717207
  58 57.5 1.64488 0.000713924
  59 58.5 1.64846 0.000715478
  60 59.5 1.64771 0.000715152
  61 60.5 1.64505 0.000713996
  62 61.5 1.64776 0.000715172
  63 62.5 1.65358 0.000717699
  64 63.5 1.64197 0.000712662
  65 64.5 1.64667 0.000714701
  66 65.5 1.63541 0.000709815
  67 66.5 1.63789 0.000710891
  68 67.5 1.64158 0.00071249
  69 68.5 1.6294 0.000707206
  70 69.5 1.63944 0.000711561
  71 70.5 1.62964 0.00070731
  72 71.5 1.63448 0.000709408
  73 72.5 1.61865 0.000702537
  74 73.5 1.63169 0.000708198
  75 74.5 1.63776 0.000710833
  76 75.5 1.63059 0.00070772
  77 76.5 1.63689 0.000710457
  78 77.5 1.6459 0.000714368
  79 78.5 1.65069 0.000716444
  80 79.5 1.65199 0.000717008
  81 80.5 1.64946 0.000715911
  82 81.5 1.64535 0.000714126
  83 82.5 1.6463 0.000714541
  84 83.5 1.64365 0.000713389
  85 84.5 1.64797 0.000715265
  86 85.5 1.64655 0.000714649
  87 86.5 1.64852 0.000715502
  88 87.5 1.64196 0.000712657
  89 88.5 1.65543 0.000718501
  90 89.5 1.6558 0.000718662
  91 90.5 1.64931 0.000715847
