# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11726.000000000002
  1 0.5 30.1705 0.0130948 -880.733 -829.522 -1188.59
  2 1.5 30.1466 0.0130844 -696.127 -650.828 -1161.81
  3 2.5 30.1741 0.0130964 -744.676 -738.503 -1186.83
  4 3.5 30.0828 0.0130568 -555.368 -591.721 -1287.83
  5 4.5 29.9894 0.0130162 -446.711 -398.931 -1401.43
  6 5.5 29.9241 0.0129879 -438.851 -403.518 -1540.29
  7 6.5 29.8237 0.0129443 -208.002 -171.542 -1562.95
  8 7.5 29.6992 0.0128903 -129.742 -159.606 -1697.18
  9 8.5 29.5164 0.012811 73.6163 136.429 -1765.68
  10 9.5 29.2551 0.0126975 282.326 275.091 -1936.59
  11 10.5 28.9627 0.0125706 572.996 560.658 -2030.15
  12 11.5 28.5861 0.0124072 958.661 912.828 -2025.01
  13 12.5 28.0938 0.0121935 1261.07 1237.1 -1977.42
  14 13.5 27.4274 0.0119043 1525.07 1425.07 -2108.75
  15 14.5 26.7004 0.0115887 1868.93 1816.88 -1948.85
  16 15.5 25.7479 0.0111753 2199.49 2157.89 -1828.84
  17 16.5 24.6575 0.010702 2341.78 2355.83 -1679.55
  18 17.5 23.4171 0.0101637 2644.77 2619.15 -1539.71
  19 18.5 22.0339 0.00956331 2788.77 2784.95 -1328.97
  20 19.5 20.4953 0.00889554 2961.78 2942.91 -1066.32
  21 20.5 18.8472 0.00818021 2974.92 2950.91 -764.071
  22 21.5 17.172 0.00745312 2897.25 2931.34 -318.442
  23 22.5 15.3558 0.00666485 2659.84 2649.99 -5.07606
  24 23.5 13.5875 0.00589736 2361.34 2432.15 437.766
  25 24.5 11.8127 0.00512702 1768.74 1710.08 710.265
  26 25.5 10.1006 0.00438394 984.299 945.6 943.077
  27 26.5 8.55834 0.00371456 -139.583 -102.374 986.206
  28 27.5 7.13905 0.00309855 -1513.77 -1453.49 824.519
  29 28.5 5.92314 0.00257081 -2970.58 -3002.2 211.422
  30 29.5 4.8974 0.00212561 -4610.16 -4536.71 -601.584
  31 30.5 4.0708 0.00176684 -6524.7 -6478.07 -2037.61
  32 31.5 3.43758 0.00149201 -8397.17 -8274.8 -3592.78
  33 32.5 2.94488 0.00127816 -10251.9 -10053.9 -5342.22
  34 33.5 2.56464 0.00111312 -11873 -11551.8 -7345.95
  35 34.5 2.29232 0.000994929 -12943.8 -13015.2 -9350.54
  36 35.5 2.10962 0.000915632 -14031.3 -14066.4 -10857.5
  37 36.5 1.96789 0.000854119 -14751.7 -14890.7 -12331.5
  38 37.5 1.87002 0.000811642 -15355.8 -15114.9 -13474.6
  39 38.5 1.79868 0.000780676 -15752.2 -15676.8 -14340.5
  40 39.5 1.74868 0.000758977 -15965.2 -15976.1 -15051.9
  41 40.5 1.72754 0.000749799 -16145.8 -16179.7 -15362.7
  42 41.5 1.69783 0.000736905 -16427.6 -16386 -15815.8
  43 42.5 1.6751 0.000727042 -16421.4 -16380.3 -16181.1
  44 43.5 1.66814 0.000724017 -16576.7 -16485.5 -16367.7
  45 44.5 1.65675 0.000719074 -16722.6 -16584.4 -16455.9
  46 45.5 1.66289 0.000721741 -16708.9 -16701.8 -16444.5
  47 46.5 1.65408 0.000717916 -16797.4 -16843.6 -16639.4
  48 47.5 1.64239 0.000712841 -16784.5 -16807.2 -16750.6
  49 48.5 1.64277 0.000713007 -16807.3 -16773 -16768.9
  50 49.5 1.64847 0.000715484 -16972 -16761.1 -16713.9
  51 50.5 1.65303 0.00071746 -16945.6 -16802.7 -16669.2
  52 51.5 1.64131 0.000712374 -16807.9 -16841.1 -16780.3
  53 52.5 1.63707 0.000710535 -16908.1 -16890.2 -16903.9
  54 53.5 1.64577 0.000714312 -16918.2 -16762.8 -16779.9
  55 54.5 1.64676 0.00071474 -16882.6 -16745.2 -16763.7
  56 55.5 1.64649 0.000714623 -16923.9 -16696.1 -16726.2
  57 56.5 1.65244 0.000717207 -16794.9 -16745.4 -16786.7
  58 57.5 1.64488 0.000713924 -16736.5 -16852.4 -16797.9
  59 58.5 1.64846 0.000715478 -16990.7 -16999.3 -16759
  60 59.5 1.64771 0.000715152 -16945.8 -17062 -16778.7
  61 60.5 1.64505 0.000713996 -16807.3 -16834.8 -16824.3
  62 61.5 1.64776 0.000715172 -16788.2 -16693 -16699
  63 62.5 1.65358 0.000717699 -16885.9 -16776.9 -16665.7
  64 63.5 1.64197 0.000712662 -16895.2 -16837 -16868.3
  65 64.5 1.64667 0.000714701 -16997.7 -16818.9 -16785.1
  66 65.5 1.63541 0.000709815 -17053.1 -16732.2 -16903.2
  67 66.5 1.63789 0.000710891 -16980.1 -16706.1 -16878.9
  68 67.5 1.64158 0.00071249 -17067.5 -16813.6 -16863.5
  69 68.5 1.6294 0.000707206 -16842.8 -16936.1 -16916.7
  70 69.5 1.63944 0.000711561 -16847.2 -16869.3 -16802.6
  71 70.5 1.62964 0.00070731 -17121.3 -16985.6 -16889.9
  72 71.5 1.63448 0.000709408 -17114.3 -16963.3 -16933.7
  73 72.5 1.61865 0.000702537 -17146.2 -17073.3 -17082.5
  74 73.5 1.63169 0.000708198 -16964.4 -16990.8 -16936.4
  75 74.5 1.63776 0.000710833 -16820.3 -16921.6 -16858.3
