# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11119
  1 0.5 26.6437 0.0115641 1695.94 1701.29 -2381
  2 1.5 25.7792 0.0111889 1966.31 1976.62 -2304.47
  3 2.5 24.759 0.0107461 2282.13 2290.1 -2111.6
  4 3.5 23.5688 0.0102295 2566.27 2500.32 -1822.16
  5 4.5 22.1171 0.00959944 2729.76 2716.01 -1442.39
  6 5.5 20.4862 0.0088916 2771.13 2754.64 -916.208
  7 6.5 18.6828 0.00810883 2621.2 2576.35 -519.613
  8 7.5 16.7652 0.00727656 2195.28 2241.37 -4.43752
  9 8.5 14.7723 0.00641159 1709.33 1719.14 357.921
  10 9.5 12.8129 0.00556117 983.582 943.473 827.49
  11 10.5 10.912 0.00473612 -155.558 -94.56 840.722
  12 11.5 9.22543 0.00400409 -1353.64 -1365.9 740.441
  13 12.5 7.68566 0.00333579 -2654.55 -2670.57 378.195
  14 13.5 6.39309 0.00277478 -4222.2 -4201.04 -371.295
  15 14.5 5.32856 0.00231274 -5878.63 -5988.4 -1402.44
  16 15.5 4.47865 0.00194386 -7469.8 -7668.75 -2753.33
  17 16.5 3.81727 0.0016568 -9245.75 -9287.85 -4473.56
  18 17.5 3.32177 0.00144174 -10880.1 -10784 -6146.12
  19 18.5 2.93594 0.00127428 -12026.7 -12066.5 -7870.65
  20 19.5 2.64564 0.00114828 -13284.2 -13122.2 -9682.24
  21 20.5 2.44584 0.00106156 -14114.6 -13988 -11220
  22 21.5 2.29811 0.000997445 -14792.8 -14748.8 -12397.7
  23 22.5 2.19658 0.000953378 -15310 -15190.6 -13302.2
  24 23.5 2.1285 0.000923828 -15605 -15573.6 -14195.3
  25 24.5 2.06345 0.000895594 -15898.1 -15828.7 -14826.9
  26 25.5 2.02189 0.000877557 -15985.9 -16080.7 -15319.8
  27 26.5 1.99555 0.000866122 -16210.9 -16286.6 -15670.1
  28 27.5 1.97085 0.000855404 -16396 -16446 -15959.3
  29 28.5 1.96924 0.000854703 -16426 -16494.6 -16048.5
  30 29.5 1.96227 0.00085168 -16431 -16472 -16210.1
  31 30.5 1.94548 0.000844393 -16592.6 -16488.7 -16384.2
  32 31.5 1.93601 0.000840283 -16523.7 -16518.9 -16484.3
  33 32.5 1.94371 0.000843622 -16609.3 -16558.3 -16489
  34 33.5 1.93839 0.000841317 -16599.2 -16580.2 -16540.5
  35 34.5 1.93938 0.000841746 -16730.2 -16560.3 -16494.4
  36 35.5 1.9386 0.000841407 -16618.2 -16682.6 -16565.4
  37 36.5 1.94079 0.000842357 -16554.7 -16694.8 -16569.6
  38 37.5 1.94104 0.000842464 -16352.4 -16599.7 -16510.8
  39 38.5 1.9406 0.000842273 -16518.5 -16678.4 -16554.2
  40 39.5 1.93009 0.000837714 -16546.9 -16369.7 -16618.5
  41 40.5 1.94185 0.000842817 -16523.6 -16401.8 -16544.3
  42 41.5 1.93711 0.000840758 -16449.4 -16564.2 -16622.8
  43 42.5 1.92804 0.000836824 -16546.8 -16552.5 -16649.7
  44 43.5 1.93622 0.000840372 -16593.6 -16628 -16596.5
  45 44.5 1.93381 0.000839329 -16579 -16577.3 -16604.9
  46 45.5 1.93021 0.000837765 -16746.6 -16654.5 -16656.2
  47 46.5 1.9309 0.000838064 -16712.6 -16518.1 -16632.2
  48 47.5 1.9339 0.000839367 -16713.2 -16522.9 -16625.3
  49 48.5 1.93123 0.000838207 -16624.9 -16737.1 -16665.9
  50 49.5 1.93499 0.000839839 -16696 -16696.3 -16583.6
  51 50.5 1.92905 0.00083726 -16694.6 -16583.4 -16683
  52 51.5 1.93714 0.000840771 -16813.5 -16539.6 -16607.6
  53 52.5 1.93693 0.000840681 -16789.5 -16558.4 -16582.7
  54 53.5 1.92989 0.000837625 -16874.1 -16598.5 -16692.4
  55 54.5 1.92646 0.000836138 -16683.8 -16605.9 -16596.1
  56 55.5 1.92545 0.000835701 -16889.9 -16594.2 -16683.8
  57 56.5 1.932 0.000838543 -16919 -16545.5 -16665
  58 57.5 1.92682 0.000836295 -16753 -16625.3 -16719.7
  59 58.5 1.92971 0.000837549 -16704 -16464.9 -16625.3
  60 59.5 1.92668 0.000836234 -16725.3 -16606.3 -16650.5
  61 60.5 1.91931 0.000833033 -16628.7 -16569.1 -16765.7
  62 61.5 1.924 0.000835068 -16687.4 -16672 -16690.7
  63 62.5 1.9147 0.000831035 -16465.8 -16653 -16816.8
  64 63.5 1.91387 0.000830674 -16580.3 -16596.1 -16727.6
  65 64.5 1.9146 0.000830988 -16680.7 -16625.1 -16816
  66 65.5 1.90773 0.000828007 -16623.8 -16555 -16849.8
  67 66.5 1.90511 0.00082687 -16703.5 -16699.1 -16872.1
  68 67.5 1.90835 0.000828276 -16807.5 -16693.3 -16758.9
  69 68.5 1.91865 0.000832747 -16650.1 -16535.7 -16735.4
  70 69.5 1.91802 0.000832472 -16729 -16625.1 -16751.3
  71 70.5 1.92766 0.000836658 -16721.2 -16783.2 -16709.7
  72 71.5 1.92693 0.000836343 -16422.8 -16769.4 -16690.6
  73 72.5 1.92538 0.000835668 -16524.2 -16559.8 -16684.5
  74 73.5 1.92765 0.000836655 -16620.8 -16561.7 -16658.3
  75 74.5 1.9262 0.000836025 -16542.4 -16668.5 -16668.8
  76 75.5 1.91986 0.000833274 -16547.5 -16475.3 -16819.1
  77 76.5 1.9235 0.000834852 -16696.7 -16564.7 -16742.6
