# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5055
  1 0.5 26.1156 0.0113349
  2 1.5 25.2605 0.0109638
  3 2.5 24.2427 0.010522
  4 3.5 23.0605 0.0100089
  5 4.5 21.6155 0.00938171
  6 5.5 20.0037 0.00868217
  7 6.5 18.2195 0.00790776
  8 7.5 16.3257 0.00708582
  9 8.5 14.3677 0.006236
  10 9.5 12.4416 0.00539999
  11 10.5 10.5797 0.00459189
  12 11.5 8.93004 0.00387588
  13 12.5 7.42566 0.00322294
  14 13.5 6.16353 0.00267514
  15 14.5 5.13105 0.00222702
  16 15.5 4.30152 0.00186698
  17 16.5 3.66269 0.00158971
  18 17.5 3.18556 0.00138262
  19 18.5 2.81107 0.00122008
  20 19.5 2.53083 0.00109845
  21 20.5 2.3386 0.00101502
  22 21.5 2.19858 0.000954243
  23 22.5 2.09954 0.00091126
  24 23.5 2.03304 0.000882397
  25 24.5 1.97173 0.000855786
  26 25.5 1.93186 0.000838481
  27 26.5 1.90955 0.000828796
  28 27.5 1.8843 0.000817837
  29 28.5 1.88268 0.000817136
  30 29.5 1.87668 0.00081453
  31 30.5 1.86186 0.000808098
  32 31.5 1.84968 0.000802812
  33 32.5 1.85768 0.000806286
  34 33.5 1.85272 0.000804134
  35 34.5 1.85397 0.000804675
  36 35.5 1.85242 0.000804003
  37 36.5 1.85399 0.000804682
  38 37.5 1.85535 0.000805273
  39 38.5 1.85388 0.000804635
  40 39.5 1.84262 0.000799747
  41 40.5 1.85468 0.000804984
  42 41.5 1.8507 0.000803255
  43 42.5 1.84178 0.000799383
  44 43.5 1.84992 0.000802916
  45 44.5 1.84807 0.000802114
  46 45.5 1.84385 0.00080028
  47 46.5 1.84281 0.000799832
  48 47.5 1.84706 0.000801677
  49 48.5 1.84204 0.000799497
  50 49.5 1.84435 0.000800498
  51 50.5 1.83902 0.000798187
  52 51.5 1.84522 0.000800877
  53 52.5 1.84555 0.000801022
  54 53.5 1.83832 0.000797884
  55 54.5 1.83422 0.000796102
  56 55.5 1.834 0.000796007
  57 56.5 1.83975 0.000798502
  58 57.5 1.83653 0.000797106
  59 58.5 1.84027 0.000798729
  60 59.5 1.83638 0.000797039
  61 60.5 1.83003 0.000794285
  62 61.5 1.83334 0.000795719
  63 62.5 1.82379 0.000791576
  64 63.5 1.82482 0.000792021
  65 64.5 1.82636 0.000792693
  66 65.5 1.82108 0.000790399
  67 66.5 1.81726 0.000788741
  68 67.5 1.81946 0.000789696
  69 68.5 1.82845 0.000793597
  70 69.5 1.82867 0.000793693
  71 70.5 1.83956 0.000798421
  72 71.5 1.83845 0.000797939
  73 72.5 1.83607 0.000796905
  74 73.5 1.83543 0.000796628
  75 74.5 1.83692 0.000797273
  76 75.5 1.83185 0.000795073
  77 76.5 1.836 0.000796875
  78 77.5 1.84456 0.000800591
  79 78.5 1.83857 0.000797989
  80 79.5 1.83927 0.000798295
  81 80.5 1.8318 0.000795053
  82 81.5 1.83886 0.000798117
