# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6064
  1 0.5 2.68152 0.00116386
  2 1.5 2.67096 0.00115927
  3 2.5 2.67123 0.00115939
  4 3.5 2.67594 0.00116143
  5 4.5 2.68542 0.00116555
  6 5.5 2.68386 0.00116487
  7 6.5 2.67167 0.00115958
  8 7.5 2.68008 0.00116323
  9 8.5 2.67846 0.00116253
  10 9.5 2.68088 0.00116357
  11 10.5 2.66276 0.00115571
  12 11.5 2.69741 0.00117075
  13 12.5 2.71115 0.00117672
  14 13.5 2.71727 0.00117937
  15 14.5 2.73435 0.00118678
  16 15.5 2.74244 0.0011903
  17 16.5 2.71196 0.00117707
  18 17.5 2.71381 0.00117787
  19 18.5 2.70811 0.00117539
  20 19.5 2.70063 0.00117215
  21 20.5 2.67999 0.00116319
  22 21.5 2.67788 0.00116227
  23 22.5 2.67503 0.00116104
  24 23.5 2.69509 0.00116974
  25 24.5 2.69742 0.00117076
  26 25.5 2.67224 0.00115983
  27 26.5 2.66963 0.00115869
  28 27.5 2.66101 0.00115495
  29 28.5 2.64519 0.00114808
  30 29.5 2.64292 0.0011471
  31 30.5 2.65697 0.0011532
  32 31.5 2.65954 0.00115432
  33 32.5 2.65178 0.00115095
  34 33.5 2.64916 0.00114981
  35 34.5 2.63501 0.00114367
  36 35.5 2.65116 0.00115068
  37 36.5 2.6511 0.00115065
  38 37.5 2.64167 0.00114656
  39 38.5 2.64798 0.0011493
  40 39.5 2.62826 0.00114074
  41 40.5 2.60813 0.001132
  42 41.5 2.61025 0.00113292
  43 42.5 2.63039 0.00114166
  44 43.5 2.64296 0.00114712
  45 44.5 2.61762 0.00113612
  46 45.5 2.61008 0.00113285
  47 46.5 2.6205 0.00113737
  48 47.5 2.62484 0.00113925
  49 48.5 2.61246 0.00113388
  50 49.5 2.63149 0.00114214
  51 50.5 2.62827 0.00114074
  52 51.5 2.63064 0.00114177
  53 52.5 2.61321 0.0011342
  54 53.5 2.63271 0.00114267
