# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11696
  1 0.5 35.1026 0.0152355 -114.313 -104.067 -154.14
  2 1.5 35.0887 0.0152295 -162.888 -102.684 -89.2196
  3 2.5 35.0889 0.0152295 -97.7621 -110.956 -116.367
  4 3.5 35.0542 0.0152145 -110.145 -90.4883 -156.025
  5 4.5 35.1007 0.0152347 -176.885 -200.489 -216.5
  6 5.5 35.0548 0.0152147 -98.1133 -79.3497 -88.1105
  7 6.5 35.097 0.0152331 -132.313 -63.5977 -97.6514
  8 7.5 35.0553 0.015215 -54.1148 37.6667 -182.677
  9 8.5 35.0915 0.0152307 -31.3463 -107.99 -119.83
  10 9.5 35.067 0.0152201 -149.365 -93.6997 -141.085
  11 10.5 35.0561 0.0152153 -170.859 -126.369 -151.079
  12 11.5 35.0917 0.0152308 -133.599 -192.977 -142.031
  13 12.5 35.1035 0.0152359 -130.804 -113.165 -157.112
  14 13.5 35.0571 0.0152157 -156.738 -138.58 -139.347
  15 14.5 35.0828 0.0152269 -193.574 -60.0385 -157.093
  16 15.5 35.0731 0.0152227 -126.411 -75.7826 -99.5895
  17 16.5 35.0843 0.0152276 -92.4093 -80.6704 -131
  18 17.5 35.0797 0.0152256 -66.7293 -133.77 -132.374
  19 18.5 35.0654 0.0152194 -100.653 -84.2392 -156.453
  20 19.5 35.0779 0.0152248 -123.806 -55.6625 -144.04
  21 20.5 35.0754 0.0152237 -111.279 -96.7217 -171.126
  22 21.5 35.0802 0.0152258 -114.729 -74.0942 -102.633
  23 22.5 35.0561 0.0152153 -103.457 -195.07 -121.279
  24 23.5 35.0813 0.0152262 -159.45 -182.853 -156.768
  25 24.5 35.0774 0.0152246 -183.35 -202.965 -153.614
  26 25.5 35.0568 0.0152156 -251.169 -238.874 -154.281
  27 26.5 35.0885 0.0152294 -179.902 -177.767 -98.8654
  28 27.5 35.0846 0.0152277 -138.971 -197.27 -146.481
  29 28.5 35.0253 0.015202 -96.5456 -139.834 -178.595
  30 29.5 35.0576 0.015216 -55.9668 -141.29 -138.752
  31 30.5 35.1125 0.0152398 -98.2875 -141.933 -104.809
  32 31.5 35.065 0.0152192 -171.75 -222.737 -98.2848
  33 32.5 35.0554 0.015215 -161.057 -86.6827 -192.3
  34 33.5 35.0715 0.015222 -72.3588 -137.371 -139.209
  35 34.5 35.0842 0.0152275 -74.2821 -164.792 -162.7
  36 35.5 35.0905 0.0152303 -174.151 -193.495 -88.8191
  37 36.5 35.0686 0.0152207 -185.463 -170.845 -172.676
  38 37.5 35.0425 0.0152094 -166.922 -45.6324 -111.627
  39 38.5 35.1032 0.0152357 -174.902 -128.111 -173.92
  40 39.5 35.0728 0.0152226 -151.296 -167.92 -155.977
  41 40.5 35.0346 0.015206 -64.1602 -86.3762 -146.09
  42 41.5 35.0687 0.0152208 -91.5108 -27.806 -112.382
  43 42.5 35.1121 0.0152396 -186.838 -97.5777 -171.648
  44 43.5 35.0566 0.0152156 -228.021 -125.464 -196.498
