# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11581
  1 0.5 33.6941 0.0146242 -251.112 -455.375 -412.553
  2 1.5 33.7568 0.0146514 -239.745 -323.628 -229.139
  3 2.5 33.7491 0.014648 -389.204 -367.97 -173.031
  4 3.5 33.6477 0.014604 -276.642 -245.179 -324.556
  5 4.5 33.7611 0.0146532 -303.637 -262.07 -337.744
  6 5.5 33.7074 0.0146299 -397.106 -345.74 -334.526
  7 6.5 33.7418 0.0146449 -221.919 -206.847 -217.393
  8 7.5 33.6898 0.0146223 -275.589 -354.039 -263.295
  9 8.5 33.7378 0.0146431 -231.381 -324.585 -295.445
  10 9.5 33.7315 0.0146404 -213.053 -364.306 -337.211
  11 10.5 33.7087 0.0146305 -75.2563 -196.238 -258.174
  12 11.5 33.753 0.0146498 -448.339 -334.11 -329.921
  13 12.5 33.7234 0.0146369 -297.852 -361.798 -242.685
  14 13.5 33.7462 0.0146468 -278.061 -396.574 -300.248
  15 14.5 33.7459 0.0146466 -358.091 -200.845 -300.927
  16 15.5 33.7403 0.0146442 -361.377 -352.482 -246.547
  17 16.5 33.736 0.0146424 -450.075 -349.155 -387.357
  18 17.5 33.7232 0.0146368 -173.268 -81.4709 -249.647
  19 18.5 33.7299 0.0146397 -124.43 -139.985 -186.789
  20 19.5 33.7607 0.0146531 -240.253 -144.822 -282.056
  21 20.5 33.7482 0.0146477 -285.897 -297.632 -401.788
  22 21.5 33.6928 0.0146236 -389.554 -412.929 -396.536
  23 22.5 33.7383 0.0146434 -408.296 -331.676 -234.763
  24 23.5 33.7991 0.0146698 -300.64 -374.322 -340.245
  25 24.5 33.7419 0.0146449 -231.637 -236.773 -201.777
  26 25.5 33.7448 0.0146462 -206.382 -308.502 -210.647
  27 26.5 33.7668 0.0146557 -368.363 -357.895 -430.39
  28 27.5 33.7555 0.0146508 -204.622 -335.782 -249.259
  29 28.5 33.7151 0.0146333 -276.958 -184.692 -258.469
  30 29.5 33.7322 0.0146407 -152.358 -216.597 -348.386
  31 30.5 33.7038 0.0146284 -166.287 -76.8886 -229.4
  32 31.5 33.754 0.0146502 -343.099 -141.377 -342.424
  33 32.5 33.7479 0.0146475 -254.179 -216.711 -272.718
  34 33.5 33.6842 0.0146199 -298.327 -227.714 -339.019
  35 34.5 33.7638 0.0146544 -394.071 -346.961 -165.337
  36 35.5 33.7274 0.0146386 -333.237 -372.797 -391.845
  37 36.5 33.7076 0.01463 -250.937 -223.176 -283.68
  38 37.5 33.7003 0.0146269 -186.519 -386.641 -247.341
  39 38.5 33.7614 0.0146534 -289.689 -399.49 -360.182
  40 39.5 33.7286 0.0146392 -213.964 -239.146 -200.903
  41 40.5 33.6752 0.014616 -243.778 -179.263 -296.252
  42 41.5 33.7059 0.0146293 -191.609 -178.668 -321.05
  43 42.5 33.7773 0.0146603 -317.401 -259.059 -396.362
  44 43.5 33.6285 0.0145957 -33.9086 -64.9318 -188.877
  45 44.5 33.7201 0.0146355 -198.434 -103.048 -324.443
  46 45.5 33.7626 0.0146539 -177.253 -221.985 -276.323
  47 46.5 33.695 0.0146246 -211.506 -128.52 -317.246
  48 47.5 33.6888 0.0146219 -402.012 -55.6824 -310.556
  49 48.5 33.6261 0.0145946 -243.784 -111.092 -381.849
  50 49.5 33.7289 0.0146393 -325.471 -172.267 -402.802
  51 50.5 33.6705 0.0146139 -336.871 -132.193 -290.228
  52 51.5 33.6768 0.0146166 -145.266 -163.79 -354.315
  53 52.5 33.6772 0.0146168 -203.126 -154.189 -556.455
  54 53.5 33.6422 0.0146017 -173.018 40.1934 -408.935
  55 54.5 33.6293 0.014596 -206.282 -36.1749 -640.745
  56 55.5 33.6264 0.0145948 -6.84763 41.5143 -561.244
  57 56.5 33.6221 0.0145929 -29.2308 80.8911 -907.687
  58 57.5 33.5148 0.0145464 35.2387 132.742 -994.325
  59 58.5 33.5311 0.0145534 144.572 269.967 -1050.53
  60 59.5 33.4739 0.0145286 356.087 527.918 -1268.88
  61 60.5 33.3826 0.014489 652.022 805.191 -1527
  62 61.5 33.1655 0.0143948 1050.16 993.711 -1942.03
  63 62.5 33.0838 0.0143593 1490.29 1440.11 -2121.26
  64 63.5 32.8599 0.0142621 2115.51 1952.6 -2468.45
  65 64.5 32.4198 0.0140711 2724.2 2681.08 -2767.64
  66 65.5 31.9779 0.0138793 3715.96 3664.41 -2858.09
  67 66.5 31.3284 0.0135974 4841.06 4911.27 -2699.35
  68 67.5 30.308 0.0131545 6203.3 6177.43 -2284.24
  69 68.5 28.8424 0.0125184 7575.56 7462.04 -1348.55
  70 69.5 26.9663 0.0117041 8520.69 8528.19 -135.094
  71 70.5 24.4679 0.0106198 9355.42 9338.17 1642.12
  72 71.5 21.2658 0.00922994 9726.45 9600 3560.68
  73 72.5 17.6955 0.00768034 9437.42 9396.59 5461.07
  74 73.5 14.0062 0.00607909 8396.26 8328.81 7079.34
  75 74.5 10.5358 0.00457285 7029.91 7056.51 8667.99
  76 75.5 7.43695 0.00322784 4958.94 4746.88 9276.85
  77 76.5 5.13156 0.00222724 2368.78 2354.17 9182.34
  78 77.5 3.49505 0.00151695 -564.749 -550.471 8550.97
  79 78.5 2.36153 0.00102497 -3935.9 -3618.97 6343.51
  80 79.5 1.67388 0.00072651 -6870.12 -6641.71 3265.26
  81 80.5 1.24773 0.000541549 -9580.36 -9174.76 -698.624
  82 81.5 0.986864 0.000428326 -12132.2 -11863.9 -4691.87
  83 82.5 0.841248 0.000365125 -13620 -12977.8 -8068.85
  84 83.5 0.759968 0.000329847 -14722.1 -13611.5 -10243
  85 84.5 0.713688 0.00030976 -15066.6 -14294.1 -11875.1
  86 85.5 0.684312 0.00029701 -15176.1 -15104.8 -13339.5
  87 86.5 0.667104 0.000289542 -15685.4 -15396.2 -13991.6
  88 87.5 0.653952 0.000283833 -15884 -15680.2 -14605.9
  89 88.5 0.634952 0.000275587 -16035.9 -15725.1 -15355
  90 89.5 0.637776 0.000276812 -16452.1 -15570.3 -15502.3
  91 90.5 0.644496 0.000279729 -16607 -15588.4 -15223.8
  92 91.5 0.646224 0.000280479 -16577.9 -15410.7 -15241
  93 92.5 0.630552 0.000273677 -16242.6 -15813.5 -15826.7
  94 93.5 0.623136 0.000270458 -16322.6 -15993.1 -16010.3
  95 94.5 0.625104 0.000271313 -16409 -16067.1 -16041.6
  96 95.5 0.62412 0.000270885 -16565.7 -15942.7 -16101.9
  97 96.5 0.63232 0.000274444 -17249 -16173 -15767.8
  98 97.5 0.60888 0.000264271 -17122.5 -15900.7 -16399.1
  99 98.5 0.61216 0.000265694 -17111.3 -16244.8 -16416
  100 99.5 0.611768 0.000265524 -17266.9 -16483.5 -16446.2
  101 100.5 0.616856 0.000267733 -16543.8 -16114.4 -16331.6
  102 101.5 0.614936 0.000266899 -16362.8 -15837.4 -16170.2
  103 102.5 0.624672 0.000271125 -16062.7 -15657.8 -15986.6
  104 103.5 0.621736 0.000269851 -16119.6 -15427.3 -16273.1
  105 104.5 0.624528 0.000271062 -16439.7 -15371.6 -16090.2
