# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10440.999999999995
  1 0.5 5.60436 0.00243245 -14412.8 -14463.8 -14587
  2 1.5 5.5912 0.00242674 -14450.5 -14307.6 -14427.7
  3 2.5 5.57411 0.00241932 -14447.2 -14323.5 -14594.3
  4 3.5 5.5925 0.0024273 -14417.3 -14513 -14650.6
  5 4.5 5.59826 0.0024298 -14603.5 -14536.9 -14594.7
  6 5.5 5.60358 0.00243211 -14574.5 -14333.5 -14504.1
  7 6.5 5.61918 0.00243888 -14698.1 -14436.7 -14467.4
  8 7.5 5.61167 0.00243562 -14808.4 -14398.5 -14408.7
  9 8.5 5.59156 0.00242689 -14581.2 -14287.1 -14653.6
  10 9.5 5.62604 0.00244186 -14506.9 -14423.5 -14591.8
  11 10.5 5.59478 0.00242829 -14615 -14571.1 -14537.3
  12 11.5 5.58953 0.00242601 -14813.5 -14606.8 -14482
  13 12.5 5.57387 0.00241922 -14703.2 -14538.2 -14623
  14 13.5 5.5897 0.00242608 -14674.2 -14296.9 -14549.4
  15 14.5 5.62682 0.0024422 -14448 -14242 -14331.2
  16 15.5 5.63051 0.0024438 -14475.4 -14397.7 -14655.9
  17 16.5 5.63522 0.00244584 -14321.4 -14181.8 -14391.3
  18 17.5 5.6738 0.00246259 -14328.6 -14305.9 -14358.3
  19 18.5 5.68988 0.00246957 -14519 -14139.8 -14335
  20 19.5 5.68845 0.00246894 -14385.8 -13906.6 -14291.1
  21 20.5 5.70016 0.00247403 -14598.6 -14203 -14403.2
  22 21.5 5.72134 0.00248322 -14306.4 -14032.1 -14283.9
  23 22.5 5.7179 0.00248173 -14163.1 -14137.5 -14184.9
  24 23.5 5.72676 0.00248557 -14264.6 -14211.2 -14212.9
  25 24.5 5.70778 0.00247734 -14128.5 -14188.6 -14316.6
  26 25.5 5.68679 0.00246823 -14528.1 -14166.5 -14285.9
  27 26.5 5.67941 0.00246502 -14261.5 -14372.8 -14371.7
  28 27.5 5.7043 0.00247583 -14386.9 -14303.3 -14172.4
  29 28.5 5.6829 0.00246653 -14387.1 -14169.6 -14356.9
  30 29.5 5.67221 0.0024619 -14351.1 -14262.6 -14371.4
  31 30.5 5.69045 0.00246981 -14317.6 -14322.6 -14135.4
  32 31.5 5.72653 0.00248547 -14594.4 -14328.5 -14048.1
  33 32.5 5.72786 0.00248605 -14533.4 -14548 -14035.5
  34 33.5 5.71301 0.0024796 -14465 -14151.1 -14141.2
  35 34.5 5.74589 0.00249387 -14368.6 -14089.4 -14158.4
