# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10657.999999999998
  1 0.5 12.0727 0.0052399 -1782.77 -1803.02 -1551.93
  2 1.5 13.5205 0.00586827 -1136.39 -1167.21 -1505.29
  3 2.5 14.995 0.00650824 -625.02 -568.578 -1518.61
  4 3.5 16.4616 0.0071448 -99.1664 -106.074 -1652.24
  5 4.5 17.9295 0.00778191 230.149 245.432 -1800.09
  6 5.5 19.3389 0.00839361 474.868 366.116 -1964.06
  7 6.5 20.5946 0.00893862 546.125 573.739 -2163.08
  8 7.5 21.7777 0.00945212 605.661 594.092 -2292.33
  9 8.5 22.8483 0.00991681 588.155 549.834 -2425.43
  10 9.5 23.7672 0.0103156 451.955 450.514 -2524.96
  11 10.5 24.5319 0.0106475 367.599 391.376 -2609.32
  12 11.5 25.2192 0.0109458 236.023 177.706 -2587.73
  13 12.5 25.8076 0.0112012 67.0034 -45.7083 -2616
  14 13.5 26.2638 0.0113992 -282.367 -302.474 -2568.61
  15 14.5 26.6389 0.011562 -350.896 -372.807 -2482.77
  16 15.5 26.9538 0.0116987 -549.781 -504.577 -2428.15
  17 16.5 27.2244 0.0118161 -636.766 -695.835 -2346.54
  18 17.5 27.4057 0.0118948 -879.449 -956.054 -2326.96
  19 18.5 27.6017 0.0119799 -1009.46 -1036.33 -2110.64
  20 19.5 27.7278 0.0120346 -1060.85 -1061.26 -2103.62
  21 20.5 27.8256 0.0120771 -1097.19 -1154.17 -1983.59
  22 21.5 27.8871 0.0121038 -1220.07 -1247.33 -1975
  23 22.5 27.9796 0.0121439 -1367.87 -1341.79 -1976.22
  24 23.5 28.0353 0.0121681 -1367.59 -1351.45 -1800.92
  25 24.5 28.0758 0.0121857 -1424.56 -1393.05 -1684.59
  26 25.5 28.0739 0.0121849 -1448.96 -1462.53 -1807.31
  27 26.5 28.1283 0.0122085 -1548.89 -1504.38 -1699.43
  28 27.5 28.161 0.0122227 -1621.39 -1513.89 -1689.37
  29 28.5 28.1547 0.0122199 -1681.18 -1514.98 -1663.97
  30 29.5 28.1612 0.0122228 -1536.6 -1590.39 -1655.47
  31 30.5 28.1895 0.012235 -1588.82 -1604.34 -1641.89
  32 31.5 28.2133 0.0122453 -1542.06 -1693.22 -1620.76
  33 32.5 28.1687 0.012226 -1528.78 -1572.51 -1537.39
  34 33.5 28.2148 0.012246 -1653.4 -1567.59 -1596.66
  35 34.5 28.2364 0.0122554 -1586.66 -1595.46 -1634.87
  36 35.5 28.2083 0.0122432 -1629.47 -1615.78 -1586.78
  37 36.5 28.2306 0.0122529 -1695.16 -1593.82 -1577.9
  38 37.5 28.2324 0.0122536 -1647.45 -1654.31 -1575.53
  39 38.5 28.2343 0.0122545 -1565.31 -1563.95 -1558.47
  40 39.5 28.2429 0.0122582 -1540.03 -1552.66 -1560.01
  41 40.5 28.2027 0.0122407 -1623.46 -1582.67 -1569.34
  42 41.5 28.2083 0.0122432 -1607.7 -1647.57 -1629.77
  43 42.5 28.2567 0.0122642 -1556.12 -1493.99 -1515.75
  44 43.5 28.2256 0.0122507 -1537.1 -1491.93 -1555.9
  45 44.5 28.206 0.0122422 -1631.78 -1588.51 -1593.07
  46 45.5 28.2123 0.0122449 -1618.32 -1576.95 -1564.82
  47 46.5 28.2549 0.0122634 -1559.05 -1597.01 -1564.28
  48 47.5 28.2103 0.0122441 -1546.12 -1553.96 -1527.92
  49 48.5 28.2038 0.0122412 -1555.58 -1607.63 -1560.95
  50 49.5 28.2484 0.0122606 -1555.27 -1522.21 -1580.21
  51 50.5 28.2162 0.0122466 -1596.05 -1541.58 -1543.01
  52 51.5 28.1944 0.0122371 -1642.76 -1604.54 -1603.78
  53 52.5 28.248 0.0122604 -1593.44 -1511.87 -1521.63
  54 53.5 28.221 0.0122487 -1577.41 -1574.51 -1560.63
  55 54.5 28.2198 0.0122482 -1647.7 -1603.35 -1584.17
  56 55.5 28.2485 0.0122606 -1603.12 -1650.67 -1534.09
  57 56.5 28.2159 0.0122465 -1603.02 -1531.92 -1559.02
  58 57.5 28.2216 0.012249 -1527.15 -1571.12 -1597.71
  59 58.5 28.2316 0.0122533 -1484.55 -1517.43 -1600.91
  60 59.5 28.2388 0.0122564 -1534.88 -1511.14 -1501.1
  61 60.5 28.2315 0.0122533 -1590.39 -1564.7 -1534.42
  62 61.5 28.2418 0.0122577 -1562.26 -1568.93 -1628.58
  63 62.5 28.2557 0.0122638 -1577.48 -1605.6 -1546.84
  64 63.5 28.2428 0.0122582 -1525.17 -1592.31 -1521.41
  65 64.5 28.2606 0.0122659 -1613.37 -1584.73 -1569.18
  66 65.5 28.2514 0.0122619 -1579.65 -1568.27 -1595.69
  67 66.5 28.234 0.0122543 -1567.28 -1491.04 -1547.96
  68 67.5 28.2612 0.0122661 -1519.59 -1596.74 -1558.88
  69 68.5 28.28 0.0122743 -1571.94 -1536.51 -1571.23
  70 69.5 28.2671 0.0122687 -1538.21 -1638.94 -1553.68
  71 70.5 28.2768 0.0122729 -1531.22 -1539.33 -1536.07
  72 71.5 28.2557 0.0122638 -1599.79 -1600.57 -1560.99
  73 72.5 28.2655 0.012268 -1532.03 -1573.3 -1570.45
  74 73.5 28.2762 0.0122727 -1577.23 -1588.15 -1626.31
  75 74.5 28.2793 0.012274 -1569.81 -1566.27 -1530.18
  76 75.5 28.2707 0.0122703 -1545.97 -1603.14 -1550.22
  77 76.5 28.3048 0.0122851 -1581.48 -1545.64 -1548.8
  78 77.5 28.263 0.0122669 -1587.63 -1587.06 -1572.46
  79 78.5 28.3006 0.0122833 -1659.3 -1580.05 -1504.66
  80 79.5 28.3021 0.0122839 -1591.12 -1603.81 -1614.37
  81 80.5 28.2816 0.012275 -1579.5 -1520.63 -1474.04
  82 81.5 28.2799 0.0122743 -1612.62 -1575.8 -1647.89
  83 82.5 28.3186 0.012291 -1621.84 -1496.6 -1575.23
  84 83.5 28.2936 0.0122802 -1644.93 -1535.63 -1550.73
  85 84.5 28.286 0.0122769 -1612.58 -1548.96 -1516.02
  86 85.5 28.3214 0.0122923 -1470.42 -1525.14 -1604.14
  87 86.5 28.3106 0.0122876 -1483.2 -1460.85 -1563.82
  88 87.5 28.3176 0.0122906 -1478.33 -1482.37 -1532.5
  89 88.5 28.312 0.0122882 -1477.64 -1487.64 -1524.01
  90 89.5 28.3154 0.0122897 -1518.46 -1555.93 -1638.15
  91 90.5 28.3221 0.0122926 -1473.73 -1464.69 -1552.4
  92 91.5 28.3121 0.0122882 -1552.08 -1619.15 -1599.29
  93 92.5 28.3306 0.0122963 -1606.49 -1564.29 -1519.41
  94 93.5 28.3519 0.0123055 -1623.12 -1524.25 -1560.27
  95 94.5 28.303 0.0122843 -1557.92 -1559.48 -1597.88
  96 95.5 28.3293 0.0122957 -1594.14 -1548.99 -1567.51
  97 96.5 28.29 0.0122786 -1541.58 -1469.08 -1557.28
  98 97.5 28.315 0.0122895 -1580.6 -1502.86 -1516.32
  99 98.5 28.3009 0.0122834 -1627.56 -1594.42 -1561.26
  100 99.5 28.2506 0.0122616 -1559.19 -1583.45 -1603.68
  101 100.5 28.2868 0.0122773 -1643.5 -1609.69 -1550.35
  102 101.5 28.2803 0.0122744 -1508.69 -1526.38 -1518.78
  103 102.5 28.267 0.0122686 -1563.85 -1629.79 -1582.51
  104 103.5 28.2677 0.012269 -1540.2 -1558.03 -1535.67
  105 104.5 28.2687 0.0122694 -1505.7 -1470.37 -1531.71
  106 105.5 28.2439 0.0122587 -1518.64 -1509.2 -1615.4
  107 106.5 28.2683 0.0122692 -1565.92 -1534.3 -1563.03
  108 107.5 28.2805 0.0122745 -1526.89 -1520.41 -1513.48
  109 108.5 28.2593 0.0122653 -1583.9 -1579.67 -1498.66
  110 109.5 28.2807 0.0122746 -1636.33 -1590.63 -1645.27
  111 110.5 28.2843 0.0122762 -1585.21 -1526.07 -1542.07
  112 111.5 28.2639 0.0122673 -1607.81 -1557.05 -1566.91
  113 112.5 28.2762 0.0122726 -1581.12 -1554.96 -1558.81
  114 113.5 28.2769 0.012273 -1581.35 -1521.85 -1583.18
  115 114.5 28.2994 0.0122827 -1507.23 -1510.96 -1518.24
  116 115.5 28.2926 0.0122798 -1539.43 -1506.96 -1559.01
  117 116.5 28.2641 0.0122674 -1590.09 -1498.7 -1628.67
  118 117.5 28.2719 0.0122708 -1514.25 -1474.53 -1533.3
  119 118.5 28.2998 0.0122829 -1521.93 -1538.58 -1529.65
  120 119.5 28.277 0.012273 -1572.75 -1637.7 -1622.95
  121 120.5 28.2656 0.0122681 -1571.53 -1594.34 -1524.02
  122 121.5 28.2786 0.0122737 -1636.45 -1681.84 -1587.92
  123 122.5 28.2759 0.0122725 -1648.62 -1518.74 -1537.43
  124 123.5 28.2538 0.0122629 -1515.69 -1535.46 -1592.25
  125 124.5 28.2375 0.0122559 -1492.08 -1423.22 -1587.18
  126 125.5 28.2674 0.0122688 -1473.95 -1509.09 -1462.78
  127 126.5 28.275 0.0122721 -1621.55 -1657.29 -1590.92
  128 127.5 28.2322 0.0122535 -1662.43 -1654.47 -1657.07
  129 128.5 28.2659 0.0122682 -1651.35 -1544.42 -1528.82
  130 129.5 28.2769 0.012273 -1562.19 -1494.75 -1496.07
  131 130.5 28.265 0.0122678 -1533.52 -1553.82 -1566.18
  132 131.5 28.2561 0.0122639 -1551.15 -1556.23 -1616.76
  133 132.5 28.2855 0.0122767 -1520.94 -1491.55 -1577.74
  134 133.5 28.2637 0.0122672 -1491.35 -1487.61 -1570.22
  135 134.5 28.2913 0.0122792 -1544.9 -1562.65 -1589.27
  136 135.5 28.2674 0.0122688 -1582.65 -1530.01 -1561.62
  137 136.5 28.2523 0.0122623 -1558 -1512.62 -1595.84
  138 137.5 28.2439 0.0122587 -1582.65 -1513.18 -1584.78
  139 138.5 28.2809 0.0122747 -1641.67 -1546.04 -1622.02
  140 139.5 28.2282 0.0122518 -1651.75 -1591.26 -1668.32
  141 140.5 28.2017 0.0122403 -1542.45 -1603.92 -1567.24
  142 141.5 28.2154 0.0122463 -1532.5 -1616.43 -1608.37
  143 142.5 28.2029 0.0122408 -1528.74 -1514.96 -1670.36
  144 143.5 28.1607 0.0122225 -1424.55 -1547.17 -1591.8
  145 144.5 28.1577 0.0122212 -1480.03 -1508.19 -1599.89
  146 145.5 28.1206 0.0122051 -1449.39 -1467.19 -1661.33
  147 146.5 28.0948 0.0121939 -1500.1 -1439.79 -1591.95
