# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5803.999999999994
  1 0.5 0.472672 0.000205153
  2 1.5 0.48002 0.000208342
  3 2.5 0.484824 0.000210427
  4 3.5 0.486066 0.000210966
  5 4.5 0.489238 0.000212343
  6 5.5 0.493684 0.000214273
  7 6.5 0.503968 0.000218736
  8 7.5 0.50833 0.000220629
  9 8.5 0.527874 0.000229112
  10 9.5 0.540298 0.000234504
  11 10.5 0.558166 0.00024226
  12 11.5 0.583904 0.000253431
  13 12.5 0.617184 0.000267875
  14 13.5 0.655042 0.000284306
  15 14.5 0.711912 0.00030899
  16 15.5 0.774838 0.000336301
  17 16.5 0.863384 0.000374733
  18 17.5 0.959552 0.000416472
  19 18.5 1.08619 0.000471437
  20 19.5 1.23757 0.000537141
  21 20.5 1.41322 0.000613377
  22 21.5 1.61511 0.000701002
  23 22.5 1.83019 0.000794354
  24 23.5 2.06765 0.000897419
  25 24.5 2.31542 0.00100496
  26 25.5 2.55055 0.00110701
  27 26.5 2.81054 0.00121985
  28 27.5 3.06586 0.00133067
  29 28.5 3.28778 0.00142699
  30 29.5 3.48351 0.00151194
  31 30.5 3.66045 0.00158874
  32 31.5 3.83939 0.0016664
  33 32.5 3.98793 0.00173087
  34 33.5 4.11195 0.0017847
  35 34.5 4.21501 0.00182943
  36 35.5 4.30994 0.00187063
  37 36.5 4.37659 0.00189956
  38 37.5 4.41733 0.00191724
  39 38.5 4.47311 0.00194145
  40 39.5 4.50069 0.00195342
  41 40.5 4.54863 0.00197423
  42 41.5 4.57676 0.00198644
  43 42.5 4.60522 0.0019988
  44 43.5 4.66201 0.00202344
  45 44.5 4.6792 0.0020309
  46 45.5 4.71467 0.0020463
  47 46.5 4.74483 0.00205939
  48 47.5 4.75085 0.002062
  49 48.5 4.77557 0.00207273
  50 49.5 4.77515 0.00207255
  51 50.5 4.79717 0.00208211
  52 51.5 4.79204 0.00207988
  53 52.5 4.79974 0.00208322
  54 53.5 4.78668 0.00207755
  55 54.5 4.78367 0.00207624
  56 55.5 4.78007 0.00207468
  57 56.5 4.78716 0.00207776
  58 57.5 4.80342 0.00208482
  59 58.5 4.79428 0.00208085
  60 59.5 4.79477 0.00208106
  61 60.5 4.80287 0.00208458
  62 61.5 4.80136 0.00208393
  63 62.5 4.81606 0.00209031
  64 63.5 4.8148 0.00208976
  65 64.5 4.81418 0.00208949
  66 65.5 4.8408 0.00210104
  67 66.5 4.8605 0.00210959
  68 67.5 4.87248 0.00211479
  69 68.5 4.88759 0.00212135
  70 69.5 4.91037 0.00213124
  71 70.5 4.91993 0.00213538
  72 71.5 4.93009 0.0021398
  73 72.5 4.94067 0.00214439
  74 73.5 4.9316 0.00214045
  75 74.5 4.93084 0.00214012
  76 75.5 4.94273 0.00214528
  77 76.5 4.95768 0.00215177
  78 77.5 4.97155 0.00215779
  79 78.5 4.97791 0.00216055
  80 79.5 5.01051 0.0021747
  81 80.5 4.98691 0.00216446
  82 81.5 4.96567 0.00215524
  83 82.5 4.96878 0.00215659
  84 83.5 4.95528 0.00215073
  85 84.5 4.95264 0.00214958
  86 85.5 4.94051 0.00214432
  87 86.5 4.93515 0.00214199
  88 87.5 4.88074 0.00211838
  89 88.5 4.87825 0.0021173
  90 89.5 4.88023 0.00211816
  91 90.5 4.88853 0.00212176
  92 91.5 4.86794 0.00211282
  93 92.5 4.85908 0.00210898
  94 93.5 4.86397 0.0021111
  95 94.5 4.86809 0.00211289
  96 95.5 4.86905 0.0021133
  97 96.5 4.8846 0.00212005
  98 97.5 4.8762 0.00211641
  99 98.5 4.88036 0.00211821
  100 99.5 4.89421 0.00212422
  101 100.5 4.89489 0.00212452
  102 101.5 4.88348 0.00211957
  103 102.5 4.86845 0.00211304
  104 103.5 4.87799 0.00211718
  105 104.5 4.88311 0.00211941
  106 105.5 4.8705 0.00211393
  107 106.5 4.88567 0.00212052
  108 107.5 4.88702 0.0021211
  109 108.5 4.87648 0.00211653
  110 109.5 4.86859 0.0021131
  111 110.5 4.85146 0.00210567
  112 111.5 4.83964 0.00210054
  113 112.5 4.83048 0.00209656
  114 113.5 4.8155 0.00209006
  115 114.5 4.82293 0.00209328
  116 115.5 4.82039 0.00209218
  117 116.5 4.81594 0.00209025
  118 117.5 4.80857 0.00208705
  119 118.5 4.80942 0.00208742
  120 119.5 4.81058 0.00208792
  121 120.5 4.80064 0.00208361
  122 121.5 4.84783 0.00210409
  123 122.5 4.86592 0.00211194
  124 123.5 4.87497 0.00211587
  125 124.5 4.86912 0.00211333
  126 125.5 4.87885 0.00211756
  127 126.5 4.89714 0.0021255
  128 127.5 4.90303 0.00212805
  129 128.5 4.91691 0.00213408
  130 129.5 4.91638 0.00213385
  131 130.5 4.92775 0.00213878
  132 131.5 4.91049 0.00213129
  133 132.5 4.89658 0.00212525
  134 133.5 4.91366 0.00213266
  135 134.5 4.90907 0.00213067
  136 135.5 4.89093 0.0021228
  137 136.5 4.87737 0.00211692
  138 137.5 4.86714 0.00211247
  139 138.5 4.8667 0.00211228
  140 139.5 4.84241 0.00210174
  141 140.5 4.84012 0.00210075
  142 141.5 4.84342 0.00210218
  143 142.5 4.84605 0.00210332
  144 143.5 4.83475 0.00209841
  145 144.5 4.85296 0.00210632
  146 145.5 4.86211 0.00211029
  147 146.5 4.86614 0.00211204
  148 147.5 4.8977 0.00212574
  149 148.5 4.92331 0.00213685
  150 149.5 4.94433 0.00214598
  151 150.5 4.97521 0.00215938
  152 151.5 5.00026 0.00217025
  153 152.5 5.05546 0.00219421
  154 153.5 5.12019 0.0022223
  155 154.5 5.17702 0.00224697
  156 155.5 5.28535 0.00229399
  157 156.5 5.40165 0.00234446
  158 157.5 5.53918 0.00240416
  159 158.5 5.72284 0.00248387
  160 159.5 5.94038 0.00257829
  161 160.5 6.20073 0.00269129
  162 161.5 6.5734 0.00285304
  163 162.5 7.00913 0.00304216
  164 163.5 7.52217 0.00326483
  165 164.5 8.15279 0.00353854
  166 165.5 8.91936 0.00387125
  167 166.5 9.76078 0.00423645
  168 167.5 10.7376 0.00466042
  169 168.5 11.8577 0.00514655
  170 169.5 13.0722 0.00567369
  171 170.5 14.3885 0.00624502
  172 171.5 15.7443 0.00683348
  173 172.5 17.1129 0.00742745
  174 173.5 18.5536 0.00805276
  175 174.5 19.9809 0.00867228
  176 175.5 21.3357 0.00926028
  177 176.5 22.6354 0.0098244
  178 177.5 23.8206 0.0103388
  179 178.5 24.9064 0.0108101
  180 179.5 25.8843 0.0112345
  181 180.5 26.7094 0.0115926
  182 181.5 27.4405 0.01191
  183 182.5 28.0573 0.0121777
  184 183.5 28.5798 0.0124044
  185 184.5 29.0022 0.0125877
  186 185.5 29.3926 0.0127572
  187 186.5 29.6428 0.0128658
  188 187.5 29.8934 0.0129746
  189 188.5 30.14 0.0130816
  190 189.5 30.2492 0.013129
  191 190.5 30.3957 0.0131926
  192 191.5 30.5218 0.0132473
  193 192.5 30.603 0.0132825
  194 193.5 30.64 0.0132986
  195 194.5 30.7131 0.0133304
  196 195.5 30.7558 0.0133489
  197 196.5 30.7971 0.0133668
  198 197.5 30.8544 0.0133917
  199 198.5 30.8475 0.0133887
  200 199.5 30.8892 0.0134068
