# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4833.999999999994
  1 0.5 16.438 0.00713453
  2 1.5 17.4435 0.00757096
  3 2.5 18.4397 0.00800334
  4 3.5 19.3608 0.00840311
  5 4.5 20.2335 0.00878191
  6 5.5 21 0.00911457
  7 6.5 21.703 0.0094197
  8 7.5 22.2979 0.00967791
  9 8.5 22.8662 0.00992455
  10 9.5 23.3359 0.0101284
  11 10.5 23.7285 0.0102988
  12 11.5 24.0708 0.0104474
  13 12.5 24.3769 0.0105802
  14 13.5 24.6068 0.01068
  15 14.5 24.7965 0.0107624
  16 15.5 24.9844 0.0108439
  17 16.5 25.138 0.0109106
  18 17.5 25.249 0.0109588
  19 18.5 25.3099 0.0109852
  20 19.5 25.3898 0.0110199
  21 20.5 25.4981 0.0110669
  22 21.5 25.5144 0.011074
  23 22.5 25.5386 0.0110844
  24 23.5 25.6108 0.0111158
  25 24.5 25.6012 0.0111116
  26 25.5 25.6395 0.0111283
  27 26.5 25.6693 0.0111412
  28 27.5 25.694 0.0111519
  29 28.5 25.6832 0.0111472
  30 29.5 25.7207 0.0111635
  31 30.5 25.7479 0.0111753
  32 31.5 25.7519 0.0111771
  33 32.5 25.7628 0.0111818
  34 33.5 25.7705 0.0111851
  35 34.5 25.7884 0.0111929
  36 35.5 25.8024 0.011199
  37 36.5 25.8242 0.0112084
  38 37.5 25.7773 0.0111881
  39 38.5 25.7782 0.0111885
  40 39.5 25.8106 0.0112025
  41 40.5 25.8234 0.0112081
  42 41.5 25.7967 0.0111965
  43 42.5 25.85 0.0112196
  44 43.5 25.8572 0.0112227
  45 44.5 25.7994 0.0111977
  46 45.5 25.8418 0.0112161
  47 46.5 25.8679 0.0112274
  48 47.5 25.8633 0.0112254
  49 48.5 25.8407 0.0112156
  50 49.5 25.8713 0.0112289
  51 50.5 25.8656 0.0112264
  52 51.5 25.87 0.0112283
  53 52.5 25.856 0.0112222
  54 53.5 25.8844 0.0112345
  55 54.5 25.9036 0.0112429
  56 55.5 25.9035 0.0112429
  57 56.5 25.8834 0.0112341
  58 57.5 25.8933 0.0112384
  59 58.5 25.932 0.0112552
  60 59.5 25.9039 0.011243
  61 60.5 25.9254 0.0112523
  62 61.5 25.9032 0.0112427
  63 62.5 25.9249 0.0112521
  64 63.5 25.9165 0.0112485
  65 64.5 25.93 0.0112543
  66 65.5 25.9294 0.0112541
  67 66.5 25.9017 0.011242
  68 67.5 25.9145 0.0112476
  69 68.5 25.928 0.0112535
  70 69.5 25.9183 0.0112493
  71 70.5 25.898 0.0112404
  72 71.5 25.9307 0.0112547
  73 72.5 25.9123 0.0112466
  74 73.5 25.9078 0.0112447
  75 74.5 25.9141 0.0112474
  76 75.5 25.9003 0.0112415
  77 76.5 25.894 0.0112387
  78 77.5 25.9142 0.0112475
  79 78.5 25.9052 0.0112436
  80 79.5 25.9191 0.0112496
  81 80.5 25.9042 0.0112431
  82 81.5 25.9118 0.0112464
  83 82.5 25.907 0.0112444
  84 83.5 25.9308 0.0112547
  85 84.5 25.8949 0.0112391
  86 85.5 25.8497 0.0112195
  87 86.5 25.8877 0.011236
  88 87.5 25.9049 0.0112435
  89 88.5 25.8594 0.0112237
  90 89.5 25.8569 0.0112226
  91 90.5 25.865 0.0112261
  92 91.5 25.8761 0.011231
  93 92.5 25.8601 0.011224
  94 93.5 25.837 0.011214
  95 94.5 25.8337 0.0112126
  96 95.5 25.8553 0.0112219
  97 96.5 25.8519 0.0112205
  98 97.5 25.8254 0.0112089
  99 98.5 25.8213 0.0112072
  100 99.5 25.8716 0.011229
  101 100.5 25.85 0.0112196
  102 101.5 25.8258 0.0112091
  103 102.5 25.8617 0.0112247
  104 103.5 25.8915 0.0112376
  105 104.5 25.8512 0.0112201
  106 105.5 25.868 0.0112274
  107 106.5 25.9138 0.0112473
  108 107.5 25.8764 0.0112311
  109 108.5 25.8636 0.0112255
  110 109.5 25.8876 0.0112359
  111 110.5 25.8712 0.0112288
  112 111.5 25.8687 0.0112278
  113 112.5 25.8745 0.0112303
  114 113.5 25.8716 0.011229
  115 114.5 25.8789 0.0112321
  116 115.5 25.8617 0.0112247
  117 116.5 25.8526 0.0112207
  118 117.5 25.8807 0.011233
  119 118.5 25.8492 0.0112193
  120 119.5 25.8437 0.0112169
  121 120.5 25.8371 0.011214
  122 121.5 25.8266 0.0112095
  123 122.5 25.8227 0.0112078
  124 123.5 25.8087 0.0112017
  125 124.5 25.7965 0.0111964
  126 125.5 25.7985 0.0111972
  127 126.5 25.793 0.0111949
  128 127.5 25.7974 0.0111968
  129 128.5 25.7674 0.0111837
  130 129.5 25.7467 0.0111748
  131 130.5 25.7798 0.0111891
  132 131.5 25.7719 0.0111857
  133 132.5 25.7761 0.0111876
  134 133.5 25.7644 0.0111825
  135 134.5 25.7509 0.0111766
  136 135.5 25.7548 0.0111783
  137 136.5 25.7277 0.0111665
  138 137.5 25.7387 0.0111713
  139 138.5 25.7295 0.0111673
  140 139.5 25.6828 0.0111471
  141 140.5 25.6554 0.0111351
  142 141.5 25.6847 0.0111479
  143 142.5 25.5895 0.0111065
