# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5340
  1 0.5 30.4945 0.0132355
  2 1.5 30.6071 0.0132843
  3 2.5 30.6517 0.0133037
  4 3.5 30.6182 0.0132892
  5 4.5 30.6769 0.0133146
  6 5.5 30.6669 0.0133103
  7 6.5 30.7144 0.0133309
  8 7.5 30.6509 0.0133034
  9 8.5 30.738 0.0133411
  10 9.5 30.753 0.0133476
  11 10.5 30.751 0.0133468
  12 11.5 30.7367 0.0133406
  13 12.5 30.7454 0.0133443
  14 13.5 30.8084 0.0133717
  15 14.5 30.7692 0.0133547
  16 15.5 30.7846 0.0133614
  17 16.5 30.7997 0.0133679
  18 17.5 30.8642 0.0133959
  19 18.5 30.7849 0.0133615
  20 19.5 30.8286 0.0133804
  21 20.5 30.8398 0.0133853
  22 21.5 30.853 0.0133911
  23 22.5 30.8686 0.0133978
  24 23.5 30.8471 0.0133885
  25 24.5 30.8622 0.013395
  26 25.5 30.8865 0.0134056
  27 26.5 30.8543 0.0133916
  28 27.5 30.8053 0.0133704
  29 28.5 30.7997 0.0133679
  30 29.5 30.8305 0.0133813
  31 30.5 30.8271 0.0133798
  32 31.5 30.81 0.0133724
  33 32.5 30.8479 0.0133889
  34 33.5 30.9238 0.0134218
  35 34.5 30.7859 0.013362
  36 35.5 30.7381 0.0133412
  37 36.5 30.8879 0.0134062
  38 37.5 30.8398 0.0133853
  39 38.5 30.7617 0.0133514
  40 39.5 30.8585 0.0133935
  41 40.5 30.845 0.0133876
  42 41.5 30.7223 0.0133343
  43 42.5 30.7552 0.0133486
  44 43.5 30.7586 0.0133501
  45 44.5 30.7351 0.0133399
  46 45.5 30.6179 0.013289
  47 46.5 30.6752 0.0133139
  48 47.5 30.6836 0.0133176
  49 48.5 30.6323 0.0132953
  50 49.5 30.5855 0.013275
  51 50.5 30.6382 0.0132978
  52 51.5 30.6472 0.0133017
  53 52.5 30.6088 0.0132851
  54 53.5 30.6119 0.0132864
  55 54.5 30.6599 0.0133072
  56 55.5 30.5925 0.013278
  57 56.5 30.5229 0.0132478
  58 57.5 30.4132 0.0132002
  59 58.5 30.4196 0.0132029
  60 59.5 30.2667 0.0131366
  61 60.5 30.0899 0.0130599
  62 61.5 29.878 0.0129679
