# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10569.999999999996
  1 0.5 9.757 0.00423481 -6161.08 -6265.08 -4947.12
  2 1.5 10.6642 0.00462854 -5412.88 -5481.61 -4409.51
  3 2.5 11.6343 0.00504959 -4822.09 -4776.53 -3989.82
  4 3.5 12.6409 0.00548651 -4212.25 -4268.31 -3774.43
  5 4.5 13.6831 0.00593883 -3464.59 -3581.78 -3569.56
  6 5.5 14.7676 0.00640954 -2917.09 -2984.04 -3398.41
  7 6.5 15.8469 0.006878 -2630.68 -2601.45 -3426.98
  8 7.5 16.921 0.00734419 -2161.8 -2205.03 -3278.02
  9 8.5 17.9486 0.0077902 -1857.84 -1897.74 -3268.17
  10 9.5 18.9013 0.00820368 -1651.99 -1666.01 -3328.33
  11 10.5 19.8323 0.00860776 -1576.64 -1592.13 -3326.32
  12 11.5 20.6731 0.00897268 -1432.72 -1498.67 -3362.68
  13 12.5 21.4221 0.00929778 -1372.58 -1405.66 -3325.04
  14 13.5 22.0722 0.00957993 -1374.97 -1403.02 -3375.13
  15 14.5 22.7139 0.00985848 -1384.25 -1414.99 -3367.07
  16 15.5 23.209 0.0100733 -1459.77 -1558.21 -3318.55
  17 16.5 23.6632 0.0102705 -1599.71 -1496.64 -3247.91
  18 17.5 24.0554 0.0104407 -1518.29 -1584.97 -3181.33
  19 18.5 24.3883 0.0105852 -1679.42 -1725 -3216.99
  20 19.5 24.6655 0.0107055 -1731.8 -1774.63 -3121.05
  21 20.5 24.9175 0.0108149 -1835.64 -1897.75 -3007.89
  22 21.5 25.0899 0.0108897 -1968.78 -1875.58 -2963.43
  23 22.5 25.247 0.0109579 -2036.55 -1948.25 -2972.84
  24 23.5 25.4046 0.0110263 -2026.5 -2076.57 -2841.53
  25 24.5 25.5254 0.0110787 -2119.72 -2130.25 -2758.52
  26 25.5 25.6056 0.0111136 -2159.45 -2126.69 -2759.33
  27 26.5 25.6641 0.0111389 -2149.43 -2196.81 -2715.35
  28 27.5 25.7221 0.0111641 -2189.81 -2100.12 -2671.98
  29 28.5 25.8268 0.0112095 -2250.95 -2190.51 -2607.63
  30 29.5 25.8865 0.0112354 -2216.98 -2219.16 -2542.76
  31 30.5 25.8381 0.0112144 -2247.98 -2261.49 -2573.45
  32 31.5 25.9184 0.0112493 -2255.7 -2257.67 -2553.47
  33 32.5 25.9556 0.0112654 -2242.39 -2244.31 -2480.72
  34 33.5 25.9659 0.0112699 -2253.79 -2332.76 -2485.3
  35 34.5 25.9569 0.011266 -2333.1 -2373.9 -2474.96
  36 35.5 25.9837 0.0112776 -2439.79 -2352.71 -2487.16
  37 36.5 26.0217 0.0112942 -2343.48 -2375.39 -2451.65
  38 37.5 26.0088 0.0112886 -2418.89 -2457.1 -2475.92
  39 38.5 25.988 0.0112795 -2324.95 -2380.45 -2409.53
  40 39.5 26.0309 0.0112981 -2423.02 -2457.04 -2426.09
  41 40.5 26.0642 0.0113126 -2432.27 -2454.24 -2417.28
  42 41.5 26.0089 0.0112886 -2442.14 -2407.59 -2419.19
  43 42.5 26.0357 0.0113002 -2389.45 -2489.35 -2433.6
  44 43.5 26.0849 0.0113216 -2388.15 -2483.42 -2431.01
  45 44.5 26.0563 0.0113092 -2351.77 -2453.29 -2381.67
  46 45.5 26.0325 0.0112988 -2351.42 -2422.34 -2401.9
  47 46.5 26.0905 0.011324 -2472.67 -2384.86 -2416.55
  48 47.5 26.0998 0.0113281 -2406.43 -2498.22 -2453.81
  49 48.5 26.0652 0.011313 -2350.89 -2391.92 -2354.1
  50 49.5 26.0675 0.011314 -2323.4 -2367.78 -2428.67
  51 50.5 26.1112 0.011333 -2370.47 -2458.24 -2434.39
  52 51.5 26.0997 0.011328 -2253.74 -2382.63 -2380.66
  53 52.5 26.0782 0.0113187 -2385.93 -2425.28 -2411.5
  54 53.5 26.0949 0.0113259 -2390.38 -2406.32 -2433.97
  55 54.5 26.1157 0.0113349 -2414.91 -2374.84 -2400.16
  56 55.5 26.0978 0.0113272 -2432.31 -2405.29 -2364.49
  57 56.5 26.0907 0.0113241 -2363.65 -2394.92 -2399.84
  58 57.5 26.0717 0.0113158 -2380.01 -2402.62 -2446.65
  59 58.5 26.0783 0.0113187 -2424.52 -2441.68 -2412.78
  60 59.5 26.0992 0.0113278 -2377.12 -2424.24 -2348.75
  61 60.5 26.07 0.0113151 -2413.68 -2402.7 -2398.63
  62 61.5 26.0878 0.0113229 -2429.2 -2447.09 -2436.83
  63 62.5 26.0759 0.0113177 -2459.12 -2387.5 -2425.06
  64 63.5 26.1161 0.0113351 -2333.86 -2382.86 -2299.14
  65 64.5 26.0856 0.0113219 -2365.25 -2365.83 -2474.46
  66 65.5 26.0843 0.0113213 -2448.44 -2395.58 -2402.96
  67 66.5 26.0912 0.0113243 -2427.59 -2473.05 -2418.63
  68 67.5 26.1039 0.0113298 -2498.24 -2485.42 -2455.45
  69 68.5 26.11 0.0113325 -2442.62 -2462.26 -2339.21
  70 69.5 26.1176 0.0113357 -2430.54 -2401.02 -2357.11
  71 70.5 26.0899 0.0113237 -2388.43 -2425.29 -2442.78
  72 71.5 26.0771 0.0113182 -2401.17 -2418.25 -2471.33
  73 72.5 26.1085 0.0113318 -2329.06 -2336.89 -2347.17
  74 73.5 26.094 0.0113255 -2424.51 -2389.84 -2399.43
  75 74.5 26.0963 0.0113265 -2421.82 -2334.11 -2404.89
  76 75.5 26.0809 0.0113199 -2322.62 -2297.51 -2395.62
  77 76.5 26.0928 0.011325 -2397.47 -2372.4 -2367.12
  78 77.5 26.048 0.0113056 -2339.95 -2362.61 -2433.54
  79 78.5 26.1063 0.0113309 -2335.61 -2493.95 -2463.56
  80 79.5 26.0743 0.011317 -2290.06 -2378.35 -2340.85
  81 80.5 26.0519 0.0113073 -2419.32 -2445.65 -2411.63
  82 81.5 26.1141 0.0113342 -2343.54 -2345.63 -2378.96
  83 82.5 26.0845 0.0113214 -2378.21 -2424.12 -2416.08
  84 83.5 26.087 0.0113225 -2415.66 -2530.93 -2396.12
  85 84.5 26.075 0.0113173 -2468.43 -2428.19 -2425.58
