# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6282
  35 34.5 4.68339 0.00203272
  36 35.5 4.71367 0.00204586
  37 36.5 4.70232 0.00204094
  38 37.5 4.71226 0.00204525
  39 38.5 4.686 0.00203386
  40 39.5 4.63867 0.00201331
  41 40.5 4.63918 0.00201353
  42 41.5 4.62672 0.00200813
  43 42.5 4.58742 0.00199107
  44 43.5 4.55532 0.00197714
  45 44.5 4.56401 0.00198091
  46 45.5 4.6279 0.00200864
  47 46.5 4.60817 0.00200007
  48 47.5 4.57362 0.00198508
  49 48.5 4.58151 0.0019885
  50 49.5 4.57531 0.00198581
  51 50.5 4.51265 0.00195862
  52 51.5 4.41376 0.00191569
  53 52.5 4.40058 0.00190997
  54 53.5 4.38437 0.00190294
  55 54.5 4.35181 0.00188881
  56 55.5 4.31137 0.00187126
  57 56.5 4.26977 0.0018532
  58 57.5 4.24443 0.0018422
  59 58.5 4.27889 0.00185716
  60 59.5 4.32318 0.00187638
  61 60.5 4.35546 0.00189039
  62 61.5 4.40417 0.00191153
  63 62.5 4.39802 0.00190886
  64 63.5 4.3886 0.00190478
  65 64.5 4.41857 0.00191778
  66 65.5 4.42417 0.00192021
  67 66.5 4.37845 0.00190037
  68 67.5 4.4132 0.00191545
  69 68.5 4.42365 0.00191999
  70 69.5 4.45702 0.00193447
  71 70.5 4.4883 0.00194805
  72 71.5 4.4785 0.00194379
  73 72.5 4.46308 0.0019371
  74 73.5 4.46052 0.00193599
  75 74.5 4.44687 0.00193007
  76 75.5 4.50028 0.00195325
  77 76.5 4.47222 0.00194107
  78 77.5 4.49217 0.00194973
  79 78.5 4.48445 0.00194638
  80 79.5 4.4156 0.00191649
  81 80.5 4.38087 0.00190142
  82 81.5 4.39934 0.00190944
  83 82.5 4.42806 0.0019219
  84 83.5 4.43581 0.00192527
  85 84.5 4.43154 0.00192341
  86 85.5 4.45048 0.00193163
  87 86.5 4.50945 0.00195723
  88 87.5 4.54574 0.00197298
  89 88.5 4.59602 0.0019948
  90 89.5 4.65901 0.00202214
  91 90.5 4.64075 0.00201421
  92 91.5 4.67035 0.00202706
  93 92.5 4.6969 0.00203858
  94 93.5 4.71874 0.00204806
  95 94.5 4.74804 0.00206078
  96 95.5 4.76814 0.00206951
  97 96.5 4.75901 0.00206554
  98 97.5 4.78303 0.00207597
  99 98.5 4.77503 0.00207249
  100 99.5 4.76644 0.00206877
  101 100.5 4.81849 0.00209136
  102 101.5 4.88156 0.00211873
  103 102.5 4.94489 0.00214622
  104 103.5 4.98317 0.00216283
  105 104.5 5.05048 0.00219205
  106 105.5 5.12843 0.00222588
  107 106.5 5.18524 0.00225054
  108 107.5 5.20213 0.00225787
  109 108.5 5.21255 0.00226239
  110 109.5 5.15671 0.00223816
  111 110.5 5.10489 0.00221566
  112 111.5 5.13105 0.00222702
  113 112.5 5.10851 0.00221723
  114 113.5 5.09064 0.00220948
  115 114.5 5.07407 0.00220229
  116 115.5 5.06294 0.00219745
  117 116.5 5.07828 0.00220411
  118 117.5 5.08236 0.00220589
  119 118.5 5.07925 0.00220453
  120 119.5 5.03318 0.00218454
  121 120.5 5.01376 0.00217611
