# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6165
  1 0.5 2.75434 0.00119546
  2 1.5 2.75696 0.0011966
  3 2.5 2.74011 0.00118929
  4 3.5 2.74248 0.00119031
  5 4.5 2.73165 0.00118561
  6 5.5 2.73401 0.00118664
  7 6.5 2.7118 0.001177
  8 7.5 2.71842 0.00117987
  9 8.5 2.73652 0.00118773
  10 9.5 2.7251 0.00118277
  11 10.5 2.74121 0.00118976
  12 11.5 2.7281 0.00118407
  13 12.5 2.72317 0.00118193
  14 13.5 2.7151 0.00117843
  15 14.5 2.72031 0.00118069
  16 15.5 2.71992 0.00118052
  17 16.5 2.69635 0.00117029
  18 17.5 2.69676 0.00117047
  19 18.5 2.71954 0.00118036
  20 19.5 2.71248 0.00117729
  21 20.5 2.6918 0.00116832
  22 21.5 2.71423 0.00117805
  23 22.5 2.72494 0.0011827
  24 23.5 2.75373 0.00119519
  25 24.5 2.77884 0.00120609
  26 25.5 2.80431 0.00121715
  27 26.5 2.82064 0.00122424
  28 27.5 2.81153 0.00122028
  29 28.5 2.79868 0.0012147
  30 29.5 2.80609 0.00121792
  31 30.5 2.82522 0.00122622
  32 31.5 2.84735 0.00123583
  33 32.5 2.87825 0.00124924
  34 33.5 2.90428 0.00126054
  35 34.5 2.92274 0.00126855
  36 35.5 2.95045 0.00128058
  37 36.5 2.92805 0.00127085
  38 37.5 2.90636 0.00126144
  39 38.5 2.89537 0.00125667
  40 39.5 2.881 0.00125043
  41 40.5 2.8663 0.00124405
  42 41.5 2.83816 0.00123184
  43 42.5 2.77712 0.00120535
  44 43.5 2.74612 0.00119189
  45 44.5 2.73044 0.00118509
  46 45.5 2.74563 0.00119168
  47 46.5 2.72623 0.00118326
  48 47.5 2.71898 0.00118011
  49 48.5 2.72749 0.00118381
  50 49.5 2.76358 0.00119947
  51 50.5 2.784 0.00120833
  52 51.5 2.80096 0.00121569
  53 52.5 2.81142 0.00122023
  54 53.5 2.81082 0.00121998
  55 54.5 2.81935 0.00122367
  56 55.5 2.80293 0.00121655
  57 56.5 2.81576 0.00122212
  58 57.5 2.82204 0.00122484
  59 58.5 2.83492 0.00123044
  60 59.5 2.82152 0.00122462
  61 60.5 2.86859 0.00124505
  62 61.5 2.90496 0.00126083
  63 62.5 2.99651 0.00130057
  64 63.5 3.09501 0.00134332
  65 64.5 3.21608 0.00139587
  66 65.5 3.32571 0.00144345
  67 66.5 3.49868 0.00151853
  68 67.5 3.71493 0.00161238
  69 68.5 3.95217 0.00171535
  70 69.5 4.15105 0.00180167
  71 70.5 4.19323 0.00181998
  72 71.5 3.99422 0.0017336
  73 72.5 3.47938 0.00151015
  74 73.5 2.70438 0.00117378
  75 74.5 1.83924 0.000798282
  76 75.5 1.09376 0.000474722
  77 76.5 0.58445 0.000253668
  78 77.5 0.287724 0.00012488
  79 78.5 0.144682 6.2796e-05
  80 79.5 0.075254 3.26623e-05
  81 80.5 0.04861 2.10981e-05
  82 81.5 0.036074 1.56571e-05
  83 82.5 0.030408 1.31979e-05
  84 83.5 0.027978 1.21432e-05
  85 84.5 0.02578 1.11892e-05
  86 85.5 0.024666 1.07057e-05
  87 86.5 0.025298 1.098e-05
  88 87.5 0.023374 1.0145e-05
  89 88.5 0.022758 9.8776e-06
  90 89.5 0.023608 1.02465e-05
  91 90.5 0.023738 1.0303e-05
  92 91.5 0.022942 9.95747e-06
  93 92.5 0.02399 1.04123e-05
  94 93.5 0.023346 1.01328e-05
  95 94.5 0.024128 1.04722e-05
  96 95.5 0.024538 1.06502e-05
  97 96.5 0.023892 1.03698e-05
  98 97.5 0.02473 1.07335e-05
  99 98.5 0.023332 1.01267e-05
  100 99.5 0.022722 9.86198e-06
  101 100.5 0.022732 9.86632e-06
  102 101.5 0.022512 9.77083e-06
  103 102.5 0.022336 9.69444e-06
  104 103.5 0.021816 9.46875e-06
  105 104.5 0.023294 1.01102e-05
  106 105.5 0.022078 9.58247e-06
  107 106.5 0.02176 9.44444e-06
  108 107.5 0.022056 9.57292e-06
  109 108.5 0.021482 9.32378e-06
  110 109.5 0.022052 9.57118e-06
  111 110.5 0.021416 9.29514e-06
  112 111.5 0.021818 9.46962e-06
  113 112.5 0.0223 9.67882e-06
  114 113.5 0.02226 9.66146e-06
  115 114.5 0.022118 9.59983e-06
  116 115.5 0.024626 1.06884e-05
  117 116.5 0.021546 9.35156e-06
  118 117.5 0.020886 9.0651e-06
  119 118.5 0.021566 9.36024e-06
  120 119.5 0.021746 9.43837e-06
  121 120.5 0.021654 9.39844e-06
  122 121.5 0.021544 9.35069e-06
  123 122.5 0.02173 9.43142e-06
  124 123.5 0.022308 9.68229e-06
  125 124.5 0.02192 9.51389e-06
  126 125.5 0.022144 9.61111e-06
  127 126.5 0.021832 9.47569e-06
  128 127.5 0.021612 9.38021e-06
  129 128.5 0.02251 9.76997e-06
  130 129.5 0.023846 1.03498e-05
  131 130.5 0.02398 1.0408e-05
  132 131.5 0.025108 1.08976e-05
  133 132.5 0.022582 9.80122e-06
  134 133.5 0.0226 9.80903e-06
  135 134.5 0.021384 9.28125e-06
  136 135.5 0.021604 9.37674e-06
  137 136.5 0.022876 9.92882e-06
  138 137.5 0.021718 9.42622e-06
  139 138.5 0.021622 9.38455e-06
  140 139.5 0.02115 9.17969e-06
  141 140.5 0.021918 9.51302e-06
  142 141.5 0.025258 1.09627e-05
  143 142.5 0.02488 1.07986e-05
  144 143.5 0.02539 1.102e-05
  145 144.5 0.025126 1.09054e-05
  146 145.5 0.023112 1.00312e-05
  147 146.5 0.021822 9.47135e-06
  148 147.5 0.021934 9.51997e-06
  149 148.5 0.02159 9.37066e-06
  150 149.5 0.021584 9.36806e-06
  151 150.5 0.02158 9.36632e-06
  152 151.5 0.021752 9.44097e-06
  153 152.5 0.021092 9.15451e-06
  154 153.5 0.020862 9.05469e-06
  155 154.5 0.021558 9.35677e-06
  156 155.5 0.022546 9.78559e-06
  157 156.5 0.022114 9.59809e-06
  158 157.5 0.022476 9.75521e-06
  159 158.5 0.021514 9.33767e-06
  160 159.5 0.02211 9.59635e-06
  161 160.5 0.021958 9.53038e-06
  162 161.5 0.02211 9.59635e-06
  163 162.5 0.022284 9.67188e-06
  164 163.5 0.021696 9.41667e-06
  165 164.5 0.021696 9.41667e-06
