# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5989
  1 0.5 34.8183 0.0151121
  2 1.5 34.8938 0.0151449
  3 2.5 34.9112 0.0151524
  4 3.5 34.8632 0.0151316
  5 4.5 34.8599 0.0151302
  6 5.5 34.9297 0.0151605
  7 6.5 34.9296 0.0151604
  8 7.5 34.8877 0.0151422
  9 8.5 34.8893 0.0151429
  10 9.5 34.9152 0.0151541
  11 10.5 34.8701 0.0151346
  12 11.5 34.861 0.0151307
  13 12.5 34.9312 0.0151611
  14 13.5 34.9266 0.0151591
  15 14.5 34.8904 0.0151434
  16 15.5 34.8859 0.0151414
  17 16.5 34.9875 0.0151855
  18 17.5 34.8916 0.0151439
  19 18.5 34.9182 0.0151554
  20 19.5 34.8976 0.0151465
  21 20.5 34.9596 0.0151734
  22 21.5 34.906 0.0151502
  23 22.5 34.9125 0.015153
  24 23.5 34.8346 0.0151192
  25 24.5 34.8679 0.0151336
  26 25.5 34.818 0.015112
  27 26.5 34.778 0.0150946
  28 27.5 34.8274 0.0151161
  29 28.5 34.8146 0.0151105
  30 29.5 34.8104 0.0151087
  31 30.5 34.8025 0.0151053
  32 31.5 34.7675 0.0150901
  33 32.5 34.7502 0.0150826
  34 33.5 34.7228 0.0150707
  35 34.5 34.6813 0.0150526
  36 35.5 34.6707 0.015048
  37 36.5 34.7026 0.0150619
  38 37.5 34.7106 0.0150654
  39 38.5 34.6974 0.0150597
  40 39.5 34.7783 0.0150947
  41 40.5 34.7478 0.0150815
  42 41.5 34.7871 0.0150986
  43 42.5 34.8745 0.0151365
  44 43.5 34.8768 0.0151375
  45 44.5 34.8751 0.0151368
  46 45.5 34.8943 0.0151451
  47 46.5 34.9129 0.0151532
  48 47.5 34.8869 0.0151419
  49 48.5 34.9222 0.0151572
  50 49.5 34.8672 0.0151333
  51 50.5 34.8086 0.0151079
  52 51.5 34.8365 0.01512
  53 52.5 34.812 0.0151094
  54 53.5 34.7937 0.0151014
  55 54.5 34.8142 0.0151103
  56 55.5 34.813 0.0151098
  57 56.5 34.7391 0.0150777
  58 57.5 34.7915 0.0151005
  59 58.5 34.7105 0.0150653
  60 59.5 34.6948 0.0150585
  61 60.5 34.5959 0.0150156
  62 61.5 34.5086 0.0149777
  63 62.5 34.3158 0.014894
  64 63.5 34.0954 0.0147983
  65 64.5 33.7444 0.014646
