# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11396.000000000004
  1 0.5 30.4796 0.013229 -964.169 -758.072 -804.536
  2 1.5 30.4152 0.013201 -831.443 -627.502 -733.556
  3 2.5 30.3876 0.0131891 -873.778 -689.483 -857.191
  4 3.5 30.4738 0.0132265 -994.819 -869.6 -923.47
  5 4.5 30.4578 0.0132195 -835.509 -737.461 -726.001
  6 5.5 30.4162 0.0132015 -824.164 -752.68 -794.274
  7 6.5 30.4379 0.0132109 -753.256 -743.072 -938.503
  8 7.5 30.4391 0.0132114 -654.462 -702.398 -765.238
  9 8.5 30.4148 0.0132009 -683.942 -948.561 -875.028
  10 9.5 30.4523 0.0132172 -924.648 -858.925 -888.134
  11 10.5 30.4399 0.0132117 -729.694 -781.092 -761.948
  12 11.5 30.4421 0.0132127 -927.14 -1001.38 -835.126
  13 12.5 30.4664 0.0132233 -740.204 -794.656 -734.471
  14 13.5 30.4333 0.0132089 -794.644 -872.734 -949.127
  15 14.5 30.4367 0.0132104 -727.57 -887.089 -757.729
  16 15.5 30.4166 0.0132017 -918.835 -744.5 -855.634
  17 16.5 30.4352 0.0132097 -929.674 -920.149 -914.373
  18 17.5 30.4578 0.0132195 -889.652 -857.033 -818.947
  19 18.5 30.5019 0.0132387 -897.869 -877.105 -775.815
  20 19.5 30.4615 0.0132211 -955.175 -905.492 -843.77
  21 20.5 30.4913 0.0132341 -947.69 -910.367 -852.742
  22 21.5 30.4522 0.0132171 -819.084 -779.274 -778.593
  23 22.5 30.4642 0.0132223 -928.269 -941.224 -905.601
  24 23.5 30.422 0.013204 -938.81 -856.587 -857.405
  25 24.5 30.4794 0.0132289 -999.209 -985.242 -836.04
  26 25.5 30.4752 0.0132271 -809.238 -865.548 -806.83
  27 26.5 30.4777 0.0132282 -846.716 -779.225 -776.106
  28 27.5 30.375 0.0131836 -710.62 -919.798 -926.915
  29 28.5 30.472 0.0132257 -863.907 -824.514 -818.98
  30 29.5 30.5213 0.0132471 -714.615 -649.564 -731.784
  31 30.5 30.4458 0.0132143 -835.515 -755.957 -852.397
  32 31.5 30.3799 0.0131857 -918.332 -758.614 -930.188
  33 32.5 30.506 0.0132404 -873.966 -776.265 -897.567
  34 33.5 30.5051 0.0132401 -767.741 -817.787 -736.947
  35 34.5 30.4623 0.0132215 -790.643 -803.63 -817.219
  36 35.5 30.4563 0.0132189 -811.157 -731.712 -865.208
  37 36.5 30.4706 0.0132251 -674.098 -832.59 -808.347
  38 37.5 30.443 0.0132131 -869.731 -833.264 -893.288
  39 38.5 30.5178 0.0132456 -777.792 -770.977 -910.848
  40 39.5 30.4391 0.0132114 -900.315 -714.603 -825.497
  41 40.5 30.4171 0.0132019 -1006.95 -829.166 -936.151
  42 41.5 30.4574 0.0132194 -806.829 -743.247 -997.764
  43 42.5 30.511 0.0132426 -616.683 -586.222 -963.384
  44 43.5 30.4002 0.0131945 -684.976 -848.275 -974.703
  45 44.5 30.4628 0.0132217 -789.889 -781.212 -1000.08
  46 45.5 30.4875 0.0132324 -456.028 -505.977 -1012.77
  47 46.5 30.369 0.013181 -593.522 -686.07 -1155.73
  48 47.5 30.3401 0.0131685 -568.321 -597.092 -1305.79
  49 48.5 30.3588 0.0131766 -523.055 -494.24 -1307.15
  50 49.5 30.276 0.0131406 -445.54 -362.479 -1511.75
  51 50.5 30.1376 0.0130805 -317.797 -359.629 -1528.36
  52 51.5 30.0509 0.0130429 -66.7509 -159.495 -1810.59
  53 52.5 29.9028 0.0129787 -24.9243 48.0683 -1914.07
  54 53.5 29.7118 0.0128957 346.092 346.884 -2063.37
  55 54.5 29.4969 0.0128025 789.794 699.105 -2186.27
  56 55.5 29.1097 0.0126344 1259.13 1183.7 -2459.39
  57 56.5 28.6483 0.0124341 1697.09 1660.86 -2453.59
  58 57.5 28.049 0.0121741 2183.12 2093.99 -2537.15
  59 58.5 27.3694 0.0118791 2861.71 2753.84 -2367.94
  60 59.5 26.3012 0.0114154 3277.72 3301.67 -2149.56
  61 60.5 25.0705 0.0108813 3729.03 3863.11 -1742.19
  62 61.5 23.5838 0.010236 4050.89 4073.3 -1176.2
  63 62.5 21.7885 0.0094568 4219.84 4127.52 -530.238
  64 63.5 19.7301 0.00856341 4367.62 4136.43 406.419
  65 64.5 17.385 0.00754559 3859.15 3893.22 1082.61
  66 65.5 15.0274 0.0065223 3117.68 3226.5 1870.99
  67 66.5 12.6648 0.00549688 2229.47 2097.69 2458.88
  68 67.5 10.433 0.00452822 847.32 1009.53 2743.45
  69 68.5 8.41355 0.00365172 -526.91 -622.866 2720.66
  70 69.5 6.7299 0.00292097 -2596.46 -2373.07 2069.87
  71 70.5 5.40864 0.0023475 -4535.18 -4504.58 1182.67
  72 71.5 4.35965 0.00189221 -6488.09 -6326.93 -20.5307
  73 72.5 3.54074 0.00153678 -8271.71 -8377.35 -1817.86
  74 73.5 2.93555 0.00127411 -9961.7 -10460.6 -4248.66
  75 74.5 2.5293 0.00109778 -11341.2 -11741.4 -6360.59
  76 75.5 2.2367 0.000970792 -13075.8 -12751.5 -8401.89
  77 76.5 2.03338 0.000882542 -14072.9 -13867 -10007.5
  78 77.5 1.8652 0.000809549 -14891.1 -14587.4 -11895.2
  79 78.5 1.76202 0.000764764 -15510.3 -15190 -13146.2
  80 79.5 1.69095 0.00073392 -15892.9 -15770.9 -14123.5
  81 80.5 1.65725 0.000719292 -16099.2 -16004.1 -14599.8
  82 81.5 1.63056 0.000707708 -16284.2 -16363.5 -15102.4
  83 82.5 1.59255 0.000691212 -16202.5 -16728.7 -15738.4
  84 83.5 1.5644 0.000678993 -16373.1 -16825.2 -16138.2
  85 84.5 1.55941 0.000676826 -16337.7 -16944.3 -16202.1
  86 85.5 1.56905 0.00068101 -16834.3 -17269.3 -16242.6
  87 86.5 1.5398 0.000668316 -16753.6 -16768 -16489.7
  88 87.5 1.53558 0.000666486 -16521.9 -17160.6 -16649.4
  89 88.5 1.51837 0.000659014 -16684.9 -17189.5 -16828.8
  90 89.5 1.52346 0.000661222 -16808.6 -17149.1 -16776.8
  91 90.5 1.51129 0.000655941 -17234.7 -16859.9 -17098.3
  92 91.5 1.49442 0.000648618 -17176.9 -17038.8 -17127
  93 92.5 1.51302 0.000656694 -16876.7 -16753.7 -16983.3
  94 93.5 1.50414 0.000652837 -17045.2 -16767.4 -16997
  95 94.5 1.50546 0.000653413 -16977.7 -16776.2 -16949.9
  96 95.5 1.51162 0.000656087 -17204.8 -16930.4 -17138.1
  97 96.5 1.51687 0.000658365 -16962.7 -16855.3 -17019.5
  98 97.5 1.5258 0.00066224 -17267.6 -17016.6 -16826.5
  99 98.5 1.53167 0.000664788 -17199.8 -16949.3 -16626.9
  100 99.5 1.53413 0.000665854 -16904.2 -16994.6 -16758.7
  101 100.5 1.54267 0.000669563 -17085.7 -16903.4 -16793.1
  102 101.5 1.54786 0.000671816 -16840.2 -16770 -16623.4
  103 102.5 1.56017 0.000677156 -16834.4 -16657.4 -16584.5
  104 103.5 1.55217 0.000673684 -16644.1 -17291.2 -16497.3
  105 104.5 1.54914 0.000672372 -16613.2 -17199.5 -16587.9
  106 105.5 1.53424 0.000665903 -16888.6 -16825.4 -16797.8
  107 106.5 1.55501 0.000674917 -17426.2 -16908.4 -16714.8
  108 107.5 1.5488 0.000672222 -16900.6 -16614.3 -16506.1
  109 108.5 1.56702 0.000680128 -16892.6 -16593.7 -16318.2
  110 109.5 1.56238 0.000678118 -17207.2 -16582.5 -16511.3
  111 110.5 1.5562 0.000675434 -16991.8 -16790.8 -16519.4
  112 111.5 1.53355 0.000665604 -16605.4 -16742 -16821.7
  113 112.5 1.5349 0.000666191 -16427 -16865.5 -16808.4
  114 113.5 1.5311 0.000664538 -16857 -16716.9 -16672.7
  115 114.5 1.5207 0.000660028 -16946.7 -16479.4 -16972.8
  116 115.5 1.5274 0.000662934 -16588.4 -16692.5 -16807.5
  117 116.5 1.51978 0.000659625 -16830 -16672.1 -16990.4
  118 117.5 1.53832 0.000667674 -16661.8 -16382.2 -16678
  119 118.5 1.54634 0.000671153 -16889.3 -16467.7 -16633.1
  120 119.5 1.53767 0.000667392 -17003.3 -16365.5 -16624.7
  121 120.5 1.52367 0.000661316 -16956.5 -16505.7 -16892.3
  122 121.5 1.52354 0.00066126 -16893.3 -16791.6 -17009.3
  123 122.5 1.52029 0.000659847 -16661.8 -16927.7 -16919.3
  124 123.5 1.54184 0.000669201 -16427.5 -16915.3 -16669.3
  125 124.5 1.53341 0.000665542 -16830.2 -16923.3 -16802.4
  126 125.5 1.52805 0.000663215 -16869.4 -16669.1 -16815.3
  127 126.5 1.52363 0.000661299 -16766.4 -16885.6 -16818.3
  128 127.5 1.54401 0.000670142 -16925.1 -16638.9 -16698.1
  129 128.5 1.54906 0.000672337 -16847.8 -16718.7 -16522.9
  130 129.5 1.53492 0.000666198 -16368.1 -16637.8 -16790.4
  131 130.5 1.5114 0.00065599 -16633.2 -16707.5 -17011.4
  132 131.5 1.53149 0.000664708 -16805.7 -16907.4 -16895.1
  133 132.5 1.54218 0.000669351 -16845 -16725.7 -16685.9
  134 133.5 1.54363 0.000669979 -16546.3 -16452.2 -16638.2
  135 134.5 1.54715 0.000671507 -16711.1 -16685.5 -16618.7
  136 135.5 1.53322 0.000665458 -16642.3 -16299 -16765.4
  137 136.5 1.5438 0.000670052 -16991 -16139.5 -16606.7
  138 137.5 1.54682 0.000671361 -17323.2 -16303.3 -16805.3
  139 138.5 1.55253 0.00067384 -17160.8 -16420.9 -16516
  140 139.5 1.54736 0.000671597 -16820.8 -16820.1 -16629.6
  141 140.5 1.54246 0.000669472 -16904.6 -16791.7 -16717.6
  142 141.5 1.56 0.000677083 -16961.3 -16577.9 -16437.3
  143 142.5 1.54793 0.000671844 -17029.4 -16814 -16650.7
  144 143.5 1.52686 0.000662701 -17184.7 -16896.5 -16894.9
  145 144.5 1.52886 0.000663569 -16957.9 -16730.4 -16811.4
  146 145.5 1.53522 0.000666326 -16960.1 -16603.7 -16791.2
  147 146.5 1.54142 0.000669021 -17333.2 -16802.6 -16739.3
  148 147.5 1.54607 0.000671038 -16840.8 -16656.3 -16620.9
  149 148.5 1.53853 0.000667764 -16841.6 -16713.7 -16652.2
  150 149.5 1.54262 0.000669538 -16549.1 -16514.6 -16718.7
  151 150.5 1.54285 0.000669639 -16870.4 -16752 -16672.4
  152 151.5 1.53542 0.000666417 -16722.1 -16643.6 -16677.4
  153 152.5 1.52186 0.000660528 -16969.8 -17043.4 -16911.3
  154 153.5 1.5375 0.000667316 -16837.3 -17149.2 -16795.2
  155 154.5 1.53207 0.000664962 -16575.6 -17051.5 -16817.1
  156 155.5 1.53563 0.000666507 -16269.9 -16492.8 -16632.2
  157 156.5 1.52387 0.000661403 -16346.3 -16675.2 -16872
  158 157.5 1.52575 0.000662219 -16382.2 -16643.2 -16980.3
  159 158.5 1.51174 0.000656139 -16393.4 -16837 -17032.8
  160 159.5 1.51274 0.000656573 -16380 -16825.4 -17069.3
  161 160.5 1.5357 0.000666535 -16509.7 -16678.7 -16745
  162 161.5 1.54182 0.000669194 -16576.7 -17172 -16598.7
  163 162.5 1.54251 0.000669493 -16470.8 -16759.9 -16615.5
  164 163.5 1.53106 0.000664521 -16666.3 -16902.7 -16893.4
  165 164.5 1.54387 0.000670083 -16689.5 -16305.7 -16598.4
  166 165.5 1.52271 0.000660899 -16895.6 -16344.8 -16942.9
  167 166.5 1.51924 0.000659392 -16515.2 -16318.7 -16935.9
  168 167.5 1.53263 0.000665205 -16760.1 -16923.2 -16757.4
  169 168.5 1.51714 0.000658479 -17053 -16807.4 -17032.6
  170 169.5 1.52919 0.000663712 -16857.9 -16735 -16761.5
  171 170.5 1.52001 0.000659726 -16481.5 -16860.3 -16933.4
  172 171.5 1.51514 0.000657611 -16501.2 -16497.3 -16987
  173 172.5 1.5112 0.000655903 -17142.4 -16665.4 -17066.3
  174 173.5 1.51336 0.00065684 -16681 -16825.9 -17005.3
  175 174.5 1.51396 0.000657101 -16542.2 -16580.9 -16971.1
  176 175.5 1.5373 0.000667229 -16512.9 -16509 -16586.3
  177 176.5 1.54593 0.000670976 -16534.8 -16427.2 -16626.4
  178 177.5 1.53063 0.000664337 -16870.3 -16412.8 -16892.1
  179 178.5 1.55645 0.000675542 -17136 -16367.9 -16511.8
  180 179.5 1.5487 0.000672181 -17150.6 -16298.1 -16578
  181 180.5 1.54799 0.000671872 -16750 -16501.7 -16731.1
  182 181.5 1.56386 0.000678757 -16315.8 -16699.7 -16544.7
  183 182.5 1.58191 0.000686594 -16467 -16376.5 -16326.7
  184 183.5 1.58493 0.000687903 -16517.4 -16352.6 -16104.7
  185 184.5 1.56196 0.000677934 -16512.4 -16342.8 -16419.8
  186 185.5 1.56198 0.000677941 -16459.6 -16279.5 -16485.6
  187 186.5 1.55142 0.000673358 -16632.8 -16152.2 -16665.3
  188 187.5 1.5471 0.000671486 -16636.3 -16249.8 -16666.4
  189 188.5 1.54866 0.00067216 -16491.3 -16457.7 -16491
  190 189.5 1.55795 0.000676194 -16596.1 -16654.5 -16487.7
  191 190.5 1.53557 0.000666479 -16327.4 -16561.7 -16937.1
  192 191.5 1.5116 0.000656076 -16566.4 -16270.7 -17068.9
  193 192.5 1.52145 0.000660351 -16704.8 -16424.2 -16923.8
  194 193.5 1.52757 0.000663007 -16891.9 -16691.6 -16771.2
  195 194.5 1.52937 0.000663788 -16818.4 -16192.4 -16761.2
  196 195.5 1.52819 0.000663278 -16671.6 -16231.9 -16739.8
  197 196.5 1.50629 0.000653771 -17129.2 -16123.9 -17088.8
  198 197.5 1.51342 0.000656865 -16831.7 -16265 -17017.5
  199 198.5 1.52677 0.00066266 -16975.6 -16532 -16768
