# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11487.999999999998
  1 0.5 33.6469 0.0146037 -352.531 -363.76 -252.223
  2 1.5 33.5763 0.0145731 -187.609 -252.843 -335.105
  3 2.5 33.5984 0.0145826 -293.328 -264.691 -312.614
  4 3.5 33.6836 0.0146196 -499.875 -410.48 -320.099
  5 4.5 33.6144 0.0145896 -569.588 -357.816 -335.016
  6 5.5 33.5334 0.0145544 -465.4 -212.333 -352.253
  7 6.5 33.6555 0.0146074 -541.289 -336.292 -343.051
  8 7.5 33.6647 0.0146114 -328.771 -417.814 -269.104
  9 8.5 33.6174 0.0145909 -387.782 -386.558 -337.773
  10 9.5 33.5932 0.0145804 -354.25 -239.431 -328.083
  11 10.5 33.6696 0.0146135 -456.931 -290.363 -333.181
  12 11.5 33.6496 0.0146049 -424.249 -341.706 -211.649
  13 12.5 33.5695 0.0145701 -258.008 -354.996 -374.296
  14 13.5 33.6292 0.014596 -225.443 -320.473 -429.317
  15 14.5 33.6386 0.0146001 -243.168 -240.625 -333.316
  16 15.5 33.6031 0.0145847 -227.035 -316.597 -278.45
  17 16.5 33.5994 0.0145831 -268.316 -144.465 -264.808
  18 17.5 33.6264 0.0145948 -210.407 -288.633 -343.054
  19 18.5 33.6463 0.0146034 -217.816 -302.085 -310.625
  20 19.5 33.6211 0.0145925 -78.8621 -356.572 -296.128
  21 20.5 33.5546 0.0145636 -280.699 -237.766 -367.816
  22 21.5 33.5839 0.0145763 -313.557 -267.755 -346.796
  23 22.5 33.6164 0.0145905 -142.236 -239.905 -249.585
  24 23.5 33.5849 0.0145768 -213.624 -324.388 -409.177
  25 24.5 33.5813 0.0145752 -321.249 -286.392 -282.669
  26 25.5 33.6315 0.014597 -236.605 -229.939 -300.156
  27 26.5 33.6023 0.0145843 -473.379 -279.416 -269.421
  28 27.5 33.5454 0.0145597 -391.234 -330.552 -505.97
  29 28.5 33.5988 0.0145828 -289.643 -248.427 -275.488
  30 29.5 33.6137 0.0145893 -369.522 -274.467 -201.905
  31 30.5 33.6013 0.0145839 -357.131 -377.116 -299.8
  32 31.5 33.579 0.0145742 -428.802 -326.43 -378.161
