# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 4832.0000000000055
  1 0.5 2.51563 0.00109185
  2 1.5 2.50453 0.00108703
  3 2.5 2.52762 0.00109706
  4 3.5 2.52507 0.00109595
  5 4.5 2.52863 0.0010975
  6 5.5 2.52714 0.00109685
  7 6.5 2.53672 0.00110101
  8 7.5 2.54783 0.00110583
  9 8.5 2.55586 0.00110931
  10 9.5 2.58603 0.00112241
  11 10.5 2.61879 0.00113663
  12 11.5 2.66066 0.0011548
  13 12.5 2.70764 0.00117519
  14 13.5 2.75873 0.00119736
  15 14.5 2.81828 0.00122321
  16 15.5 2.90261 0.00125981
  17 16.5 2.99427 0.0012996
  18 17.5 3.11279 0.00135104
  19 18.5 3.26227 0.00141592
  20 19.5 3.43134 0.0014893
  21 20.5 3.62634 0.00157393
  22 21.5 3.84973 0.00167089
  23 22.5 4.10788 0.00178293
  24 23.5 4.40566 0.00191218
  25 24.5 4.73318 0.00205433
  26 25.5 5.09097 0.00220962
  27 26.5 5.49544 0.00238517
  28 27.5 5.9235 0.00257096
  29 28.5 6.40463 0.00277979
  30 29.5 6.88221 0.00298707
  31 30.5 7.40859 0.00321553
  32 31.5 8.00587 0.00347477
  33 32.5 8.62827 0.00374491
  34 33.5 9.28496 0.00402993
  35 34.5 10.0039 0.00434197
  36 35.5 10.7805 0.00467902
  37 36.5 11.5944 0.00503228
  38 37.5 12.4463 0.00540203
  39 38.5 13.3519 0.00579509
  40 39.5 14.3305 0.00621985
  41 40.5 15.3008 0.00664098
  42 41.5 16.2555 0.00705535
  43 42.5 17.2327 0.00747948
  44 43.5 18.2231 0.00790931
  45 44.5 19.156 0.00831425
  46 45.5 20.0114 0.0086855
  47 46.5 20.8249 0.00903857
  48 47.5 21.6098 0.00937924
  49 48.5 22.2549 0.00965924
  50 49.5 22.8398 0.00991309
  51 50.5 23.3421 0.0101311
  52 51.5 23.7577 0.0103115
  53 52.5 24.1449 0.0104796
  54 53.5 24.4354 0.0106057
  55 54.5 24.6963 0.0107189
  56 55.5 24.9143 0.0108135
  57 56.5 25.0481 0.0108716
  58 57.5 25.1928 0.0109344
  59 58.5 25.3246 0.0109916
  60 59.5 25.4092 0.0110283
  61 60.5 25.4699 0.0110546
  62 61.5 25.5234 0.0110779
  63 62.5 25.5659 0.0110963
  64 63.5 25.6137 0.0111171
