# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11832
  1 0.5 34.1146 0.0148067 -426.39 -339.841 -251.913
  2 1.5 34.0781 0.0147908 -343.777 -321.54 -365.803
  3 2.5 34.0879 0.0147951 -306.426 -288.233 -278.432
  4 3.5 34.1055 0.0148027 -293.134 -326.76 -256.158
  5 4.5 34.0951 0.0147982 -298.832 -315.772 -258.987
  6 5.5 34.0702 0.0147874 -218.758 -284.349 -323.081
  7 6.5 34.0798 0.0147916 -245.245 -291.282 -306.284
  8 7.5 34.0996 0.0148002 -317.563 -280.523 -362.532
  9 8.5 34.08 0.0147917 -325.68 -364.741 -275.401
  10 9.5 34.0564 0.0147814 -184.106 -269.226 -338.403
  11 10.5 34.0903 0.0147961 -239.782 -384.327 -275.382
  12 11.5 34.0782 0.0147909 -327.428 -327.195 -402.052
  13 12.5 34.0663 0.0147857 -275.137 -244.811 -320.146
  14 13.5 34.0499 0.0147786 -254.76 -265.641 -384.48
  15 14.5 34.0805 0.0147919 -262.853 -208.325 -427.371
  16 15.5 34.0493 0.0147784 -171.52 -212.532 -440.749
  17 16.5 34.0252 0.0147679 -185.243 -229.905 -479.378
  18 17.5 34.0496 0.0147785 -79.5857 -158.871 -604.219
  19 18.5 34.005 0.0147591 -0.626641 -3.5451 -634.209
  20 19.5 33.9588 0.0147391 6.7793 -16.2987 -764.454
  21 20.5 33.9255 0.0147246 110.539 166.551 -892.384
  22 21.5 33.9302 0.0147267 264.482 268.445 -959.22
  23 22.5 33.8292 0.0146828 404.478 431.006 -1223.63
  24 23.5 33.726 0.014638 532.508 496.439 -1396.02
  25 24.5 33.6363 0.0145991 781.692 895.033 -1689.37
  26 25.5 33.5064 0.0145427 1099.33 1224.09 -1823.64
  27 26.5 33.2275 0.0144216 1706.4 1637.18 -2186.61
  28 27.5 32.9712 0.0143104 2266.94 2280.59 -2427.91
  29 28.5 32.5717 0.014137 2934.88 2904.64 -2660.19
  30 29.5 31.9875 0.0138835 3818.55 3848.02 -2561.05
  31 30.5 31.2289 0.0135542 4912.43 4929.83 -2389.83
  32 31.5 30.1311 0.0130777 5990.52 6035.18 -2043.39
  33 32.5 28.6412 0.0124311 7163.26 7127.02 -1194.97
  34 33.5 26.7262 0.0115999 8116.9 8078.76 -108.722
  35 34.5 24.3255 0.0105579 8861.53 8860.9 1305.4
  36 35.5 21.4163 0.00929525 9327.67 9386.16 2902.08
  37 36.5 18.146 0.00787587 9282.12 9285.16 4482.77
  38 37.5 14.7781 0.0064141 8707.54 8729.76 6077.82
  39 38.5 11.5123 0.00499665 7696.96 7719.02 7379.96
  40 39.5 8.59048 0.00372851 6174.99 6250.77 8293
  41 40.5 6.17575 0.00268045 4239.1 4313.27 8809.08
  42 41.5 4.3431 0.00188503 1847.15 1829.9 8621.8
  43 42.5 3.01127 0.00130697 -890.445 -896.781 7506.59
  44 43.5 2.10752 0.000914722 -3862.3 -3980.01 5105.05
  45 44.5 1.52934 0.000663778 -6895.31 -6890.85 1921.36
  46 45.5 1.1736 0.000509376 -9563.78 -9627.54 -1899.21
  47 46.5 0.953906 0.000414022 -11958.8 -12015.7 -5710.97
  48 47.5 0.827576 0.000359191 -13492.2 -13622.2 -8805.04
  49 48.5 0.758286 0.000329117 -14568.8 -14723.5 -11020.8
  50 49.5 0.715112 0.000310378 -15196 -15428.6 -12678.2
  51 50.5 0.67845 0.000294466 -15693.1 -15866 -14029
  52 51.5 0.663966 0.00028818 -16172.3 -16007.9 -14838.4
  53 52.5 0.654196 0.000283939 -16125.1 -16266 -15332.1
  54 53.5 0.644644 0.000279793 -16589.2 -16246 -15640.6
  55 54.5 0.642802 0.000278994 -16293.5 -16216.5 -15917.7
  56 55.5 0.638204 0.000276998 -16494.3 -16287.6 -16155.8
  57 56.5 0.633898 0.000275129 -16506.2 -16393.4 -16222.7
  58 57.5 0.627302 0.000272266 -16442.9 -16299 -16468.9
  59 58.5 0.631224 0.000273969 -16509.2 -16627.3 -16447.3
  60 59.5 0.627394 0.000272306 -16329.7 -16577 -16598.3
  61 60.5 0.625004 0.000271269 -16562.2 -16712.7 -16683
  62 61.5 0.628926 0.000272971 -16420.2 -16468.4 -16554.7
  63 62.5 0.633882 0.000275122 -16483 -16355 -16444.9
  64 63.5 0.627812 0.000272488 -16638.4 -16281.5 -16689.5
  65 64.5 0.633758 0.000275069 -16581.5 -16491.9 -16438.1
