# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6254
  1 0.5 4.35965 0.00189221
  2 1.5 4.32156 0.00187568
  3 2.5 4.31581 0.00187318
  4 3.5 4.30907 0.00187026
  5 4.5 4.30888 0.00187017
  6 5.5 4.3116 0.00187136
  7 6.5 4.30914 0.00187029
  8 7.5 4.29353 0.00186351
  9 8.5 4.28697 0.00186066
  10 9.5 4.27808 0.00185681
  11 10.5 4.29261 0.00186311
  12 11.5 4.29184 0.00186278
  13 12.5 4.30233 0.00186733
  14 13.5 4.30057 0.00186657
  15 14.5 4.28223 0.00185861
  16 15.5 4.28458 0.00185963
  17 16.5 4.28163 0.00185835
  18 17.5 4.28694 0.00186065
  19 18.5 4.25534 0.00184694
  20 19.5 4.22457 0.00183358
  21 20.5 4.20031 0.00182305
  22 21.5 4.15381 0.00180287
  23 22.5 4.08397 0.00177256
  24 23.5 4.00864 0.00173986
  25 24.5 3.9141 0.00169883
  26 25.5 3.78906 0.00164456
  27 26.5 3.6275 0.00157443
  28 27.5 3.4346 0.00149071
  29 28.5 3.21026 0.00139334
  30 29.5 2.95613 0.00128304
  31 30.5 2.7001 0.00117192
  32 31.5 2.38971 0.0010372
  33 32.5 2.06374 0.00089572
  34 33.5 1.72276 0.000747725
  35 34.5 1.4046 0.000609635
  36 35.5 1.10895 0.000481316
  37 36.5 0.8356 0.000362674
  38 37.5 0.604048 0.000262174
  39 38.5 0.406994 0.000176647
  40 39.5 0.27148 0.00011783
  41 40.5 0.170838 7.41484e-05
  42 41.5 0.103534 4.49366e-05
  43 42.5 0.064642 2.80564e-05
  44 43.5 0.037936 1.64653e-05
  45 44.5 0.025086 1.0888e-05
  46 45.5 0.018128 7.86806e-06
  47 46.5 0.0143 6.2066e-06
  48 47.5 0.011144 4.83681e-06
  49 48.5 0.009584 4.15972e-06
  50 49.5 0.008936 3.87847e-06
  51 50.5 0.007936 3.44444e-06
  52 51.5 0.00745 3.23351e-06
  53 52.5 0.006834 2.96615e-06
  54 53.5 0.00684 2.96875e-06
  55 54.5 0.006718 2.9158e-06
  56 55.5 0.00713 3.09462e-06
  57 56.5 0.007666 3.32726e-06
  58 57.5 0.007494 3.2526e-06
  59 58.5 0.007174 3.11372e-06
  60 59.5 0.007392 3.20833e-06
  61 60.5 0.007252 3.14757e-06
  62 61.5 0.007356 3.19271e-06
  63 62.5 0.008084 3.50868e-06
  64 63.5 0.007392 3.20833e-06
  65 64.5 0.006664 2.89236e-06
  66 65.5 0.007128 3.09375e-06
  67 66.5 0.007286 3.16233e-06
  68 67.5 0.007718 3.34983e-06
  69 68.5 0.007812 3.39063e-06
  70 69.5 0.007254 3.14844e-06
  71 70.5 0.007546 3.27517e-06
  72 71.5 0.00793 3.44184e-06
  73 72.5 0.008222 3.56858e-06
  74 73.5 0.008158 3.5408e-06
  75 74.5 0.007524 3.26563e-06
  76 75.5 0.007928 3.44097e-06
  77 76.5 0.006964 3.02257e-06
  78 77.5 0.00771 3.34635e-06
  79 78.5 0.008132 3.52951e-06
  80 79.5 0.007794 3.38281e-06
  81 80.5 0.007472 3.24306e-06
  82 81.5 0.00727 3.15538e-06
  83 82.5 0.00711 3.08594e-06
  84 83.5 0.006956 3.0191e-06
  85 84.5 0.00776 3.36806e-06
  86 85.5 0.007034 3.05295e-06
  87 86.5 0.007396 3.21007e-06
  88 87.5 0.006654 2.88802e-06
  89 88.5 0.006718 2.9158e-06
  90 89.5 0.007224 3.13542e-06
  91 90.5 0.007118 3.08941e-06
  92 91.5 0.00684 2.96875e-06
  93 92.5 0.007232 3.13889e-06
  94 93.5 0.007028 3.05035e-06
  95 94.5 0.007358 3.19358e-06
  96 95.5 0.007618 3.30642e-06
  97 96.5 0.007414 3.21788e-06
  98 97.5 0.007124 3.09201e-06
  99 98.5 0.00728 3.15972e-06
  100 99.5 0.007578 3.28906e-06
  101 100.5 0.0071 3.0816e-06
  102 101.5 0.006772 2.93924e-06
  103 102.5 0.006702 2.90885e-06
  104 103.5 0.00665 2.88628e-06
  105 104.5 0.007266 3.15365e-06
  106 105.5 0.007162 3.10851e-06
  107 106.5 0.007242 3.14323e-06
  108 107.5 0.007206 3.1276e-06
  109 108.5 0.00713 3.09462e-06
  110 109.5 0.007174 3.11372e-06
  111 110.5 0.006848 2.97222e-06
  112 111.5 0.007326 3.17969e-06
  113 112.5 0.00723 3.13802e-06
  114 113.5 0.007472 3.24306e-06
  115 114.5 0.007544 3.27431e-06
  116 115.5 0.007624 3.30903e-06
  117 116.5 0.008368 3.63194e-06
  118 117.5 0.00782 3.3941e-06
  119 118.5 0.007528 3.26736e-06
  120 119.5 0.007618 3.30642e-06
  121 120.5 0.007666 3.32726e-06
  122 121.5 0.007512 3.26042e-06
  123 122.5 0.006712 2.91319e-06
  124 123.5 0.007212 3.13021e-06
  125 124.5 0.00763 3.31163e-06
  126 125.5 0.007058 3.06337e-06
  127 126.5 0.00705 3.0599e-06
  128 127.5 0.007056 3.0625e-06
  129 128.5 0.007456 3.23611e-06
  130 129.5 0.007924 3.43924e-06
  131 130.5 0.007728 3.35417e-06
  132 131.5 0.00726 3.15104e-06
  133 132.5 0.00735 3.1901e-06
  134 133.5 0.007362 3.19531e-06
  135 134.5 0.007234 3.13976e-06
  136 135.5 0.00691 2.99913e-06
  137 136.5 0.006624 2.875e-06
  138 137.5 0.008054 3.49566e-06
  139 138.5 0.00871 3.78038e-06
  140 139.5 0.008822 3.82899e-06
  141 140.5 0.007854 3.40885e-06
  142 141.5 0.008192 3.55556e-06
  143 142.5 0.008008 3.47569e-06
  144 143.5 0.007786 3.37934e-06
  145 144.5 0.008248 3.57986e-06
  146 145.5 0.007866 3.41406e-06
  147 146.5 0.008166 3.54427e-06
  148 147.5 0.008284 3.59549e-06
  149 148.5 0.00769 3.33767e-06
  150 149.5 0.007696 3.34028e-06
  151 150.5 0.00778 3.37674e-06
  152 151.5 0.00848 3.68056e-06
  153 152.5 0.009212 3.99826e-06
  154 153.5 0.008372 3.63368e-06
  155 154.5 0.00766 3.32465e-06
  156 155.5 0.007888 3.42361e-06
  157 156.5 0.007484 3.24826e-06
  158 157.5 0.007422 3.22135e-06
  159 158.5 0.007856 3.40972e-06
  160 159.5 0.008108 3.5191e-06
  161 160.5 0.00791 3.43316e-06
  162 161.5 0.008648 3.75347e-06
  163 162.5 0.008528 3.70139e-06
  164 163.5 0.008404 3.64757e-06
  165 164.5 0.008122 3.52517e-06
  166 165.5 0.00768 3.33333e-06
  167 166.5 0.008158 3.5408e-06
  168 167.5 0.008288 3.59722e-06
  169 168.5 0.00873 3.78906e-06
  170 169.5 0.00837 3.63281e-06
  171 170.5 0.008296 3.60069e-06
  172 171.5 0.007608 3.30208e-06
  173 172.5 0.0075 3.25521e-06
  174 173.5 0.00855 3.71094e-06
  175 174.5 0.007928 3.44097e-06
  176 175.5 0.007516 3.26215e-06
  177 176.5 0.007556 3.27951e-06
  178 177.5 0.007296 3.16667e-06
  179 178.5 0.007684 3.33507e-06
  180 179.5 0.00777 3.3724e-06
  181 180.5 0.007864 3.41319e-06
  182 181.5 0.008276 3.59201e-06
  183 182.5 0.00841 3.65017e-06
  184 183.5 0.007974 3.46094e-06
  185 184.5 0.007648 3.31944e-06
  186 185.5 0.008792 3.81597e-06
  187 186.5 0.009846 4.27344e-06
  188 187.5 0.011548 5.01215e-06
  189 188.5 0.01424 6.18056e-06
  190 189.5 0.020568 8.92708e-06
  191 190.5 0.030404 1.31962e-05
  192 191.5 0.047384 2.0566e-05
  193 192.5 0.077542 3.36554e-05
  194 193.5 0.128346 5.57057e-05
  195 194.5 0.202818 8.80286e-05
  196 195.5 0.311616 0.00013525
  197 196.5 0.465252 0.000201932
  198 197.5 0.657402 0.000285331
  199 198.5 0.91555 0.000397374
  200 199.5 1.20376 0.000522467
  201 200.5 1.51999 0.000659716
  202 201.5 1.85178 0.000803723
  203 202.5 2.20231 0.000955865
  204 203.5 2.55658 0.00110963
  205 204.5 2.88076 0.00125033
  206 205.5 3.22191 0.0013984
  207 206.5 3.55609 0.00154344
  208 207.5 3.88041 0.00168421
  209 208.5 4.19804 0.00182207
  210 209.5 4.5864 0.00199063
  211 210.5 4.98966 0.00216565
  212 211.5 5.46853 0.00237349
  213 212.5 6.05711 0.00262895
  214 213.5 6.77152 0.00293903
  215 214.5 7.61029 0.00330308
  216 215.5 8.58557 0.00372638
  217 216.5 9.79112 0.00424962
  218 217.5 11.1997 0.00486097
  219 218.5 12.8111 0.00556036
  220 219.5 14.5868 0.00633107
  221 220.5 16.5218 0.0071709
  222 221.5 18.5874 0.00806744
  223 222.5 20.7191 0.00899266
  224 223.5 22.8002 0.00989592
  225 224.5 24.7561 0.0107448
  226 225.5 26.5706 0.0115324
  227 226.5 28.191 0.0122357
  228 227.5 29.5468 0.0128241
  229 228.5 30.7418 0.0133428
  230 229.5 31.7321 0.0137726
  231 230.5 32.486 0.0140998
  232 231.5 33.1376 0.0143826
  233 232.5 33.676 0.0146163
  234 233.5 34.0307 0.0147703
  235 234.5 34.3182 0.014895
  236 235.5 34.6175 0.015025
  237 236.5 34.7277 0.0150728
  238 237.5 34.831 0.0151176
  239 238.5 34.9926 0.0151878
  240 239.5 35.0916 0.0152307
  241 240.5 35.1291 0.015247
  242 241.5 35.2293 0.0152905
  243 242.5 35.2701 0.0153082
  244 243.5 35.2652 0.0153061
  245 244.5 35.251 0.0152999
  246 245.5 35.2378 0.0152942
  247 246.5 35.2656 0.0153062
  248 247.5 35.1766 0.0152676
  249 248.5 35.207 0.0152808
  250 249.5 35.2348 0.0152929
  251 250.5 35.2004 0.0152779
  252 251.5 35.1737 0.0152664
