# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 5578
  1 0.5 29.755 0.0129145
  2 1.5 29.7565 0.0129152
  3 2.5 29.772 0.0129219
  4 3.5 29.7964 0.0129325
  5 4.5 29.7863 0.0129281
  6 5.5 29.7586 0.0129161
  7 6.5 29.7706 0.0129213
  8 7.5 29.8061 0.0129367
  9 8.5 29.793 0.012931
  10 9.5 29.7784 0.0129246
  11 10.5 29.7977 0.012933
  12 11.5 29.7864 0.0129281
  13 12.5 29.764 0.0129184
  14 13.5 29.7493 0.012912
  15 14.5 29.7983 0.0129333
  16 15.5 29.7648 0.0129187
  17 16.5 29.7436 0.0129095
  18 17.5 29.7627 0.0129178
  19 18.5 29.7497 0.0129122
  20 19.5 29.7343 0.0129055
  21 20.5 29.7252 0.0129016
  22 21.5 29.7764 0.0129238
  23 22.5 29.7452 0.0129103
  24 23.5 29.7174 0.0128982
  25 24.5 29.7222 0.0129003
  26 25.5 29.7174 0.0128982
  27 26.5 29.6 0.0128472
  28 27.5 29.5366 0.0128197
  29 28.5 29.3615 0.0127437
  30 29.5 29.0314 0.0126004
  31 30.5 28.5288 0.0123823
  32 31.5 27.7414 0.0120405
  33 32.5 26.5774 0.0115353
  34 33.5 25.0034 0.0108522
  35 34.5 22.9209 0.00994829
  36 35.5 20.3073 0.00881393
  37 36.5 17.3104 0.0075132
  38 37.5 14.174 0.00615193
  39 38.5 11.1053 0.00482
  40 39.5 8.319 0.00361068
  41 40.5 6.00491 0.0026063
  42 41.5 4.23957 0.00184009
  43 42.5 2.94662 0.00127892
  44 43.5 2.06958 0.000898257
  45 44.5 1.50426 0.00065289
  46 45.5 1.15547 0.000501508
  47 46.5 0.939606 0.000407815
  48 47.5 0.816432 0.000354354
  49 48.5 0.748702 0.000324957
  50 49.5 0.706176 0.0003065
  51 50.5 0.670514 0.000291022
  52 51.5 0.656516 0.000284946
  53 52.5 0.647362 0.000280973
  54 53.5 0.637804 0.000276825
  55 54.5 0.636084 0.000276078
  56 55.5 0.631074 0.000273904
  57 56.5 0.626232 0.000271802
  58 57.5 0.619808 0.000269014
  59 58.5 0.62405 0.000270855
  60 59.5 0.620002 0.000269098
  61 60.5 0.617752 0.000268122
  62 61.5 0.62157 0.000269779
  63 62.5 0.625798 0.000271614
  64 63.5 0.62042 0.00026928
  65 64.5 0.627094 0.000272176
  66 65.5 0.620806 0.000269447
  67 66.5 0.621542 0.000269766
  68 67.5 0.616956 0.000267776
  69 68.5 0.61926 0.000268776
  70 69.5 0.619218 0.000268758
  71 70.5 0.620584 0.000269351
  72 71.5 0.622936 0.000270372
  73 72.5 0.62413 0.00027089
  74 73.5 0.621676 0.000269825
  75 74.5 0.621276 0.000269651
  76 75.5 0.62017 0.000269171
  77 76.5 0.620984 0.000269524
  78 77.5 0.61566 0.000267214
  79 78.5 0.618174 0.000268305
  80 79.5 0.61685 0.00026773
  81 80.5 0.619964 0.000269082
  82 81.5 0.618606 0.000268492
  83 82.5 0.620152 0.000269163
  84 83.5 0.623804 0.000270748
  85 84.5 0.63052 0.000273663
  86 85.5 0.629122 0.000273056
  87 86.5 0.628386 0.000272737
  88 87.5 0.631098 0.000273914
  89 88.5 0.63112 0.000273924
  90 89.5 0.629032 0.000273017
  91 90.5 0.62786 0.000272509
  92 91.5 0.621194 0.000269615
  93 92.5 0.621474 0.000269737
  94 93.5 0.624196 0.000270918
  95 94.5 0.618964 0.000268648
  96 95.5 0.616556 0.000267602
  97 96.5 0.61981 0.000269015
  98 97.5 0.6169 0.000267752
  99 98.5 0.617436 0.000267984
  100 99.5 0.62272 0.000270278
  101 100.5 0.624412 0.000271012
  102 101.5 0.625886 0.000271652
  103 102.5 0.627498 0.000272352
  104 103.5 0.621618 0.000269799
  105 104.5 0.623516 0.000270623
  106 105.5 0.623104 0.000270444
  107 106.5 0.624018 0.000270841
  108 107.5 0.6306 0.000273698
  109 108.5 0.629216 0.000273097
  110 109.5 0.631628 0.000274144
  111 110.5 0.639326 0.000277485
  112 111.5 0.636672 0.000276333
  113 112.5 0.626296 0.00027183
  114 113.5 0.625654 0.000271551
  115 114.5 0.625962 0.000271685
  116 115.5 0.622698 0.000270268
  117 116.5 0.62062 0.000269366
  118 117.5 0.624982 0.00027126
  119 118.5 0.62955 0.000273242
  120 119.5 0.627048 0.000272156
  121 120.5 0.626672 0.000271993
  122 121.5 0.63121 0.000273963
  123 122.5 0.62333 0.000270543
  124 123.5 0.619822 0.00026902
  125 124.5 0.622966 0.000270385
  126 125.5 0.627692 0.000272436
  127 126.5 0.634842 0.000275539
  128 127.5 0.632044 0.000274325
  129 128.5 0.633598 0.000274999
  130 129.5 0.632458 0.000274504
  131 130.5 0.632008 0.000274309
  132 131.5 0.62346 0.000270599
  133 132.5 0.623908 0.000270793
  134 133.5 0.628594 0.000272827
  135 134.5 0.623424 0.000270583
  136 135.5 0.620386 0.000269265
  137 136.5 0.617888 0.000268181
  138 137.5 0.62291 0.00027036
  139 138.5 0.625014 0.000271273
  140 139.5 0.62391 0.000270794
  141 140.5 0.62223 0.000270065
