# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 12028
  1 0.5 36.6178 0.0158932 -194.525 -99.6073 -56.2687
  2 1.5 36.5035 0.0158435 10.3201 2.59733 -25.2902
  3 2.5 36.5248 0.0158528 -36.8128 -55.5906 -85.3423
  4 3.5 36.5599 0.015868 157.923 7.83643 50.9063
  5 4.5 36.5413 0.01586 -4.14605 -60.4287 -101.127
  6 5.5 36.5204 0.0158509 -6.15259 -97.2049 -75.4969
  7 6.5 36.5096 0.0158462 -208.173 -214.995 -42.6692
  8 7.5 36.5692 0.015872 -34.0119 -74.5896 -72.4595
  9 8.5 36.525 0.0158529 -112.164 -10.0074 1.60659
  10 9.5 36.5664 0.0158708 -365.224 -70.394 -28.8691
  11 10.5 36.5545 0.0158657 -304.546 -222.852 -166.855
  12 11.5 36.5588 0.0158675 -52.6035 -147.153 9.51706
  13 12.5 36.543 0.0158607 -43.5076 -183.565 -20.7993
  14 13.5 36.5022 0.015843 -24.9191 -20.1264 -43.8902
  15 14.5 36.6247 0.0158961 -58.8812 -6.38687 -179.183
  16 15.5 36.5532 0.0158651 -18.1416 56.5744 -86.3949
  17 16.5 36.5249 0.0158528 -48.2809 -22.1911 14.3508
  18 17.5 36.563 0.0158693 50.2423 -67.2644 25.9599
  19 18.5 36.6271 0.0158972 60.7172 45.9802 42.0995
  20 19.5 36.4474 0.0158192 18.0725 -114.637 -213.152
  21 20.5 36.5528 0.0158649 -175.531 -91.9588 -91.7699
  22 21.5 36.6039 0.0158871 -114.278 91.9595 -12.9133
  23 22.5 36.5152 0.0158486 -124.033 205.702 -48.5736
  24 23.5 36.4962 0.0158404 -46.0701 -12.2173 -95.1058
  25 24.5 36.5373 0.0158582 170.089 -93.4739 -61.5432
  26 25.5 36.6418 0.0159035 74.2964 -48.8075 -1.04319
  27 26.5 36.4935 0.0158392 91.8565 -54.2773 64.6292
  28 27.5 36.552 0.0158646 -114.146 -61.5652 -203.241
