# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 6254.0000000000055
  1 0.5 0.958736 0.000416118
  2 1.5 0.888528 0.000385646
  3 2.5 0.839384 0.000364316
  4 3.5 0.770224 0.000334299
  5 4.5 0.711544 0.00030883
  6 5.5 0.650816 0.000282472
  7 6.5 0.570232 0.000247497
  8 7.5 0.499432 0.000216767
  9 8.5 0.421616 0.000182993
  10 9.5 0.365248 0.000158528
  11 10.5 0.300192 0.000130292
  12 11.5 0.238112 0.000103347
  13 12.5 0.193416 8.39479e-05
  14 13.5 0.153384 6.65729e-05
  15 14.5 0.119608 5.19132e-05
  16 15.5 0.095272 4.13507e-05
  17 16.5 0.078432 3.40417e-05
  18 17.5 0.062368 2.70694e-05
  19 18.5 0.05276 2.28993e-05
  20 19.5 0.045112 1.95799e-05
  21 20.5 0.043856 1.90347e-05
  22 21.5 0.036776 1.59618e-05
  23 22.5 0.035768 1.55243e-05
  24 23.5 0.034632 1.50312e-05
  25 24.5 0.035288 1.5316e-05
  26 25.5 0.032368 1.40486e-05
  27 26.5 0.031976 1.38785e-05
  28 27.5 0.030368 1.31806e-05
  29 28.5 0.03072 1.33333e-05
  30 29.5 0.029792 1.29306e-05
  31 30.5 0.029448 1.27813e-05
  32 31.5 0.0282 1.22396e-05
  33 32.5 0.028208 1.22431e-05
  34 33.5 0.028064 1.21806e-05
  35 34.5 0.030072 1.30521e-05
  36 35.5 0.029672 1.28785e-05
  37 36.5 0.032104 1.3934e-05
  38 37.5 0.02936 1.27431e-05
  39 38.5 0.029392 1.27569e-05
  40 39.5 0.031 1.34549e-05
  41 40.5 0.029696 1.28889e-05
  42 41.5 0.031328 1.35972e-05
  43 42.5 0.02936 1.27431e-05
  44 43.5 0.028696 1.24549e-05
  45 44.5 0.027968 1.21389e-05
  46 45.5 0.030032 1.30347e-05
  47 46.5 0.031104 1.35e-05
  48 47.5 0.03016 1.30903e-05
  49 48.5 0.031848 1.38229e-05
  50 49.5 0.031392 1.3625e-05
  51 50.5 0.030984 1.34479e-05
  52 51.5 0.032792 1.42326e-05
  53 52.5 0.032776 1.42257e-05
  54 53.5 0.033968 1.47431e-05
  55 54.5 0.032952 1.43021e-05
  56 55.5 0.034048 1.47778e-05
  57 56.5 0.03372 1.46354e-05
  58 57.5 0.034512 1.49792e-05
  59 58.5 0.033352 1.44757e-05
  60 59.5 0.035528 1.54201e-05
  61 60.5 0.038 1.64931e-05
  62 61.5 0.038088 1.65312e-05
  63 62.5 0.037712 1.63681e-05
  64 63.5 0.036488 1.58368e-05
  65 64.5 0.034648 1.50382e-05
  66 65.5 0.034304 1.48889e-05
  67 66.5 0.035984 1.56181e-05
  68 67.5 0.034632 1.50312e-05
  69 68.5 0.03376 1.46528e-05
  70 69.5 0.0336 1.45833e-05
  71 70.5 0.033368 1.44826e-05
  72 71.5 0.034168 1.48299e-05
  73 72.5 0.03444 1.49479e-05
  74 73.5 0.035312 1.53264e-05
  75 74.5 0.034864 1.51319e-05
  76 75.5 0.035688 1.54896e-05
  77 76.5 0.03524 1.52951e-05
  78 77.5 0.034616 1.50243e-05
  79 78.5 0.033624 1.45938e-05
  80 79.5 0.033912 1.47188e-05
  81 80.5 0.035152 1.52569e-05
  82 81.5 0.036984 1.60521e-05
  83 82.5 0.033768 1.46563e-05
  84 83.5 0.036016 1.56319e-05
  85 84.5 0.035856 1.55625e-05
  86 85.5 0.033936 1.47292e-05
  87 86.5 0.031808 1.38056e-05
  88 87.5 0.0334 1.44965e-05
  89 88.5 0.034104 1.48021e-05
  90 89.5 0.03476 1.50868e-05
  91 90.5 0.03448 1.49653e-05
  92 91.5 0.033824 1.46806e-05
  93 92.5 0.035168 1.52639e-05
  94 93.5 0.034968 1.51771e-05
  95 94.5 0.033192 1.44062e-05
  96 95.5 0.032424 1.40729e-05
  97 96.5 0.033688 1.46215e-05
  98 97.5 0.033064 1.43507e-05
  99 98.5 0.03124 1.3559e-05
  100 99.5 0.031008 1.34583e-05
  101 100.5 0.032792 1.42326e-05
  102 101.5 0.029464 1.27882e-05
  103 102.5 0.032736 1.42083e-05
  104 103.5 0.031936 1.38611e-05
  105 104.5 0.0308 1.33681e-05
  106 105.5 0.033984 1.475e-05
  107 106.5 0.03208 1.39236e-05
  108 107.5 0.033496 1.45382e-05
  109 108.5 0.030808 1.33715e-05
  110 109.5 0.0296 1.28472e-05
  111 110.5 0.029424 1.27708e-05
  112 111.5 0.02832 1.22917e-05
  113 112.5 0.028696 1.24549e-05
  114 113.5 0.028792 1.24965e-05
  115 114.5 0.029944 1.29965e-05
  116 115.5 0.027888 1.21042e-05
  117 116.5 0.02844 1.23438e-05
  118 117.5 0.027336 1.18646e-05
  119 118.5 0.028056 1.21771e-05
  120 119.5 0.028688 1.24514e-05
  121 120.5 0.028312 1.22882e-05
  122 121.5 0.0256 1.11111e-05
  123 122.5 0.029344 1.27361e-05
  124 123.5 0.029432 1.27743e-05
  125 124.5 0.026912 1.16806e-05
  126 125.5 0.027 1.17188e-05
  127 126.5 0.027704 1.20243e-05
  128 127.5 0.027696 1.20208e-05
