# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 12528
  1 0.5 39.4327 0.0171149 15.3999 -112.064 -18.1796
  2 1.5 39.4027 0.0171019 5.27917 18.1752 6.26835
  3 2.5 39.3766 0.0170905 34.0628 -1.03486 84.2078
  4 3.5 39.4422 0.017119 -4.27697 -37.444 -51.9552
  5 4.5 39.3932 0.0170977 -34.9305 15.1621 -31.9986
  6 5.5 39.3568 0.017082 -16.4595 104.785 55.4853
  7 6.5 39.471 0.0171315 -38.8546 23.712 -39.801
  8 7.5 39.4064 0.0171035 -12.8673 4.63512 4.2051
  9 8.5 39.3458 0.0170771 7.6999 6.68092 47.0475
  10 9.5 39.4616 0.0171274 19.7276 -101.485 25.5339
  11 10.5 39.4496 0.0171222 -11.5321 -91.9428 -86.9367
  12 11.5 39.3478 0.017078 -32.2257 10.7687 66.7528
  13 12.5 39.4166 0.0171079 -56.1827 -49.1732 -7.68928
  14 13.5 39.456 0.017125 69.015 76.5141 -8.80055
  15 14.5 39.4026 0.0171018 70.2479 44.6062 -8.59794
  16 15.5 39.3489 0.0170785 34.6475 21.6391 80.1228
  17 16.5 39.4666 0.0171296 68.562 48.8793 -36.1357
  18 17.5 39.4317 0.0171144 112.078 43.8211 -56.2048
  19 18.5 39.321 0.0170664 45.7027 7.98175 30.5458
  20 19.5 39.4723 0.0171321 -95.9305 -95.225 11.1538
  21 20.5 39.4928 0.017141 -120.002 19.1498 13.7831
  22 21.5 39.3385 0.017074 -23.6293 -0.323532 16.0037
  23 22.5 39.3409 0.017075 60.6536 34.4183 -21.8996
  24 23.5 39.5657 0.0171726 40.5263 75.4648 -53.9773
  25 24.5 39.3764 0.0170904 7.93972 18.2148 16.4817
  26 25.5 39.3104 0.0170618 -40.5467 -5.73036 73.8911
  27 26.5 39.5132 0.0171498 6.31926 -53.3809 -13.7002
  28 27.5 39.4704 0.0171313 91.5889 -22.5093 -30.8573
  29 28.5 39.2911 0.0170534 26.5218 -37.2779 9.8048
  30 29.5 39.4046 0.0171027 38.4453 -40.245 -16.0088
  31 30.5 39.5441 0.0171632 -0.561772 -20.2775 6.91291
  32 31.5 39.3618 0.0170841 68.2993 3.20886 15.2212
  33 32.5 39.3079 0.0170607 7.12424 -84.45 17.755
  34 33.5 39.5308 0.0171575 11.6238 -33.3465 -39.4711
  35 34.5 39.4584 0.0171261 -88.5545 -35.0213 10.9218
  36 35.5 39.2953 0.0170553 -125.901 -124.14 41.7747
  37 36.5 39.4742 0.0171329 -13.5308 -127.578 -71.5943
  38 37.5 39.4908 0.0171401 140.246 74.8042 5.74979
  39 38.5 39.3567 0.0170819 76.8705 90.0723 67.7795
  40 39.5 39.3823 0.017093 68.203 51.6163 3.88549
  41 40.5 39.4834 0.0171369 0.262497 -31.5926 6.14391
  42 41.5 39.4333 0.0171151 -68.3874 -88.7869 -40.4164
  43 42.5 39.3518 0.0170798 -62.2718 -40.4367 -31.8429
  44 43.5 39.4566 0.0171253 -45.6435 -19.1206 18.3643
  45 44.5 39.4535 0.0171239 25.8108 -94.7173 -15.7214
  46 45.5 39.4016 0.0171014 9.65822 -47.3074 42.3669
  47 46.5 39.4133 0.0171065 6.42448 56.9179 15.6318
  48 47.5 39.4606 0.017127 -35.7679 -49.7439 -65.0714
  49 48.5 39.402 0.0171016 -49.288 -9.71541 -8.40047
  50 49.5 39.3781 0.0170912 -57.4025 -6.74341 52.1527
  51 50.5 39.4553 0.0171247 69.5432 62.8528 -17.411
  52 51.5 39.4282 0.0171129 48.7449 10.393 45.2935
  53 52.5 39.36 0.0170833 -86.9415 -96.331 4.30917
  54 53.5 39.4634 0.0171282 -87.6639 -101.292 -104.942
  55 54.5 39.4314 0.0171143 45.2785 27.9203 0.756303
  56 55.5 39.3616 0.017084 -44.689 -13.0656 -9.58941
  57 56.5 39.4228 0.0171106 -3.92383 -15.8198 -12.6495
  58 57.5 39.4696 0.0171309 -26.3354 -13.5255 -114.562
  59 58.5 39.3763 0.0170904 -151.974 17.1907 -40.0912
  60 59.5 39.3926 0.0170975 -17.9593 -131.505 -195.716
  61 60.5 39.4569 0.0171254 41.2657 -51.895 -230.929
  62 61.5 39.4148 0.0171071 52.6808 -73.1053 -218.997
  63 62.5 39.3374 0.0170735 132.104 -3.8647 -453.853
  64 63.5 39.4182 0.0171086 246.584 184.808 -642.515
  65 64.5 39.3734 0.0170891 327.366 239.622 -702.657
  66 65.5 39.332 0.0170712 512.241 353.859 -884.635
  67 66.5 39.2768 0.0170472 663.178 659.472 -1317.06
  68 67.5 39.2912 0.0170535 981.841 943.909 -1719.75
  69 68.5 39.1481 0.0169914 1318.66 1298.37 -2014.23
  70 69.5 39.1065 0.0169733 1878.77 1888 -2570.15
  71 70.5 38.9298 0.0168966 2682.01 2773.89 -3381.6
  72 71.5 38.6846 0.0167902 3822.15 3906.73 -4099.5
  73 72.5 38.3186 0.0166313 5569.23 5583.78 -4451.37
  74 73.5 37.9168 0.0164569 8155.13 8086.53 -4694.47
  75 74.5 36.9178 0.0160234 11561.1 11600.7 -3884.29
  76 75.5 35.3605 0.0153475 15734.2 15705.1 -871.7
  77 76.5 33.0813 0.0143582 19771.9 19799.5 4145.22
  78 77.5 29.0166 0.012594 22456.7 22528 9489.09
  79 78.5 22.1323 0.00960605 23355.3 23395.8 14218.6
  80 79.5 13.8901 0.00602868 22575 22607 18511
  81 80.5 6.99029 0.00303398 20220.1 20250.9 22233.8
  82 81.5 2.88522 0.00125227 16774.5 16783.6 25241.6
  83 82.5 1.01777 0.00044174 12264.4 12125.9 27092.8
  84 83.5 0.33087 0.000143607 6761.22 6700.67 26247.7
  85 84.5 0.116218 5.04418e-05 776.301 456.594 20501.7
  86 85.5 0.05242 2.27517e-05 -4357.25 -5449.99 10862.1
  87 86.5 0.033244 1.44288e-05 -7517.77 -8109.68 2160.22
  88 87.5 0.026416 1.14653e-05 -9436.99 -9355.37 -3286.52
  89 88.5 0.022576 9.79861e-06 -9152.2 -10123.5 -6719.47
  90 89.5 0.02105 9.13628e-06 -9857.38 -10781.3 -8228.62
  91 90.5 0.019532 8.47743e-06 -11731.9 -10698.3 -9738.62
  92 91.5 0.01941 8.42448e-06 -11177.5 -11194.1 -10159.7
  93 92.5 0.020584 8.93403e-06 -11100.3 -12161.3 -9861.66
  94 93.5 0.020126 8.73524e-06 -11431.5 -11761.8 -10242.1
  95 94.5 0.01916 8.31597e-06 -11902.3 -12535.4 -10994.6
  96 95.5 0.01962 8.51562e-06 -11310.7 -11568.9 -10787.9
  97 96.5 0.018406 7.98872e-06 -12029.2 -10849.2 -11654.4
  98 97.5 0.018856 8.18403e-06 -12487.2 -11162.3 -11494.5
  99 98.5 0.018884 8.19618e-06 -12283.5 -10935.2 -11336.9
  100 99.5 0.019268 8.36285e-06 -11887.1 -10912 -11244.3
  101 100.5 0.018998 8.24566e-06 -11471 -10836.4 -11419.8
  102 101.5 0.018782 8.15191e-06 -11479.4 -10845.2 -11497.8
  103 102.5 0.019462 8.44705e-06 -11459.6 -12347.9 -11236
  104 103.5 0.019254 8.35677e-06 -11514.4 -11328.4 -11278.3
  105 104.5 0.01887 8.1901e-06 -11543.4 -11044.4 -11536.6
  106 105.5 0.019054 8.26997e-06 -11836.3 -10602.4 -11383.7
  107 106.5 0.019664 8.53472e-06 -12085.6 -10577.6 -11029.5
  108 107.5 0.019488 8.45833e-06 -12099 -10690.2 -11234.9
  109 108.5 0.019718 8.55816e-06 -12114.1 -10806.4 -10991.7
  110 109.5 0.02037 8.84115e-06 -11966.3 -10854.8 -10696.4
  111 110.5 0.020062 8.70747e-06 -12010.8 -11024.5 -10862.3
  112 111.5 0.019662 8.53385e-06 -11441.4 -10927.9 -11060.3
  113 112.5 0.019266 8.36198e-06 -11116 -10860.5 -11300
  114 113.5 0.019952 8.65972e-06 -10619 -10380.6 -10842.1
  115 114.5 0.02011 8.7283e-06 -10564.6 -10415.2 -10820.6
  116 115.5 0.019892 8.63368e-06 -10836.8 -10519.9 -10972.2
  117 116.5 0.019184 8.32639e-06 -11351.4 -10859.7 -11371.1
  118 117.5 0.01898 8.23785e-06 -11292.2 -10759.9 -11333.6
  119 118.5 0.018886 8.19705e-06 -11316.9 -10819.7 -11558.4
  120 119.5 0.018472 8.01736e-06 -11431.2 -10647.3 -11803.8
  121 120.5 0.018598 8.07205e-06 -11476 -10573.7 -11647.2
  122 121.5 0.018748 8.13715e-06 -11292.5 -10545 -11572.4
  123 122.5 0.01857 8.0599e-06 -11594.3 -10506.7 -11755.7
  124 123.5 0.018554 8.05295e-06 -11317.3 -10587.6 -11689.7
  125 124.5 0.018746 8.13628e-06 -11261.6 -10626.4 -11648.2
  126 125.5 0.018826 8.17101e-06 -11183.8 -10643.7 -11443.2
  127 126.5 0.018868 8.18924e-06 -11119 -10696.1 -11639.3
  128 127.5 0.019428 8.43229e-06 -11654.1 -10449 -11203.2
  129 128.5 0.019804 8.59549e-06 -11733.7 -10375.1 -10986.7
  130 129.5 0.019578 8.4974e-06 -10948.9 -10367.7 -11105
  131 130.5 0.02012 8.73264e-06 -10706.6 -10189.6 -10766.3
  132 131.5 0.020154 8.7474e-06 -10730.9 -10246.3 -10863.1
  133 132.5 0.02108 9.14931e-06 -10688.1 -10058 -10271.5
  134 133.5 0.021268 9.2309e-06 -10513 -9879.56 -10131.6
  135 134.5 0.021424 9.29861e-06 -10481 -9852.78 -10214.2
  136 135.5 0.01871 8.12066e-06 -11717.9 -10681.3 -11602
