# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6229
  1 0.5 36.0429 0.0156436
  2 1.5 36.0348 0.0156401
  3 2.5 36.0045 0.015627
  4 3.5 36.0397 0.0156422
  5 4.5 35.9575 0.0156066
  6 5.5 35.9408 0.0155993
  7 6.5 36.0787 0.0156592
  8 7.5 36.0352 0.0156403
  9 8.5 35.9985 0.0156244
  10 9.5 36.103 0.0156697
  11 10.5 36.0829 0.015661
  12 11.5 35.9923 0.0156217
  13 12.5 36.0516 0.0156474
  14 13.5 36.1124 0.0156738
  15 14.5 36.0868 0.0156627
  16 15.5 36.0275 0.0156369
  17 16.5 36.1341 0.0156832
  18 17.5 36.1579 0.0156935
  19 18.5 36.0477 0.0156457
  20 19.5 36.2316 0.0157255
  21 20.5 36.267 0.0157409
  22 21.5 36.1245 0.015679
  23 22.5 36.1429 0.015687
  24 23.5 36.3444 0.0157745
  25 24.5 36.1681 0.015698
  26 25.5 36.0854 0.015662
  27 26.5 36.2492 0.0157331
  28 27.5 36.2164 0.0157189
  29 28.5 36.0726 0.0156565
  30 29.5 36.2096 0.015716
  31 30.5 36.3873 0.0157931
  32 31.5 36.2227 0.0157217
  33 32.5 36.178 0.0157022
  34 33.5 36.412 0.0158038
  35 34.5 36.3301 0.0157683
  36 35.5 36.1741 0.0157005
  37 36.5 36.3477 0.0157759
  38 37.5 36.3681 0.0157848
  39 38.5 36.2179 0.0157196
  40 39.5 36.2342 0.0157266
  41 40.5 36.3338 0.0157699
  42 41.5 36.2691 0.0157418
  43 42.5 36.1962 0.0157102
  44 43.5 36.2942 0.0157527
  45 44.5 36.2747 0.0157442
  46 45.5 36.2142 0.0157179
  47 46.5 36.2061 0.0157144
  48 47.5 36.2546 0.0157355
  49 48.5 36.1836 0.0157047
  50 49.5 36.1848 0.0157052
  51 50.5 36.2688 0.0157417
  52 51.5 36.1729 0.0157
  53 52.5 36.0682 0.0156546
  54 53.5 36.1472 0.0156889
  55 54.5 36.0936 0.0156656
  56 55.5 36.0202 0.0156338
  57 56.5 36.0874 0.0156629
  58 57.5 36.1143 0.0156746
  59 58.5 35.9923 0.0156216
  60 59.5 36.027 0.0156367
  61 60.5 36.105 0.0156706
  62 61.5 36.0782 0.0156589
  63 62.5 36.0478 0.0156457
  64 63.5 36.1797 0.015703
  65 64.5 36.1085 0.0156721
  66 65.5 36.0784 0.015659
  67 66.5 35.9699 0.0156119
  68 67.5 35.9345 0.0155966
  69 68.5 35.7581 0.01552
  70 69.5 35.6284 0.0154637
  71 70.5 35.316 0.0153281
  72 71.5 34.9255 0.0151586
  73 72.5 34.3089 0.014891
  74 73.5 33.5716 0.014571
  75 74.5 32.187 0.0139701
  76 75.5 30.2172 0.0131151
  77 76.5 27.6266 0.0119907
  78 77.5 23.6628 0.0102703
  79 78.5 17.6172 0.00764636
  80 79.5 10.8059 0.00469007
  81 80.5 5.29864 0.00229976
  82 81.5 2.13039 0.00092465
  83 82.5 0.733148 0.000318207
  84 83.5 0.229116 9.94427e-05
  85 84.5 0.078574 3.41033e-05
  86 85.5 0.03424 1.48611e-05
  87 86.5 0.02123 9.21441e-06
  88 87.5 0.016546 7.18142e-06
  89 88.5 0.014188 6.15799e-06
  90 89.5 0.01344 5.83333e-06
  91 90.5 0.01234 5.3559e-06
  92 91.5 0.01248 5.41667e-06
  93 92.5 0.013214 5.73524e-06
  94 93.5 0.013128 5.69792e-06
  95 94.5 0.012494 5.42274e-06
  96 95.5 0.01252 5.43403e-06
  97 96.5 0.011806 5.12413e-06
  98 97.5 0.012344 5.35764e-06
  99 98.5 0.01226 5.32118e-06
  100 99.5 0.012498 5.42448e-06
  101 100.5 0.012108 5.25521e-06
  102 101.5 0.011864 5.14931e-06
  103 102.5 0.012488 5.42014e-06
  104 103.5 0.01235 5.36024e-06
  105 104.5 0.012058 5.23351e-06
  106 105.5 0.012036 5.22396e-06
  107 106.5 0.012192 5.29167e-06
  108 107.5 0.01207 5.23872e-06
  109 108.5 0.01215 5.27344e-06
  110 109.5 0.012654 5.49219e-06
  111 110.5 0.012472 5.41319e-06
  112 111.5 0.012396 5.38021e-06
  113 112.5 0.012298 5.33767e-06
  114 113.5 0.013076 5.67535e-06
  115 114.5 0.013072 5.67361e-06
  116 115.5 0.01253 5.43837e-06
  117 116.5 0.011832 5.13542e-06
  118 117.5 0.011886 5.15885e-06
  119 118.5 0.011838 5.13802e-06
  120 119.5 0.011432 4.96181e-06
  121 120.5 0.011654 5.05816e-06
  122 121.5 0.011688 5.07292e-06
  123 122.5 0.01167 5.0651e-06
  124 123.5 0.011692 5.07465e-06
  125 124.5 0.011778 5.11198e-06
  126 125.5 0.011722 5.08767e-06
  127 126.5 0.011752 5.10069e-06
  128 127.5 0.01219 5.2908e-06
  129 128.5 0.01267 5.49913e-06
  130 129.5 0.012528 5.4375e-06
  131 130.5 0.013028 5.65451e-06
  132 131.5 0.013062 5.66927e-06
  133 132.5 0.013364 5.80035e-06
  134 133.5 0.012838 5.57205e-06
  135 134.5 0.012548 5.44618e-06
  136 135.5 0.012206 5.29774e-06
  137 136.5 0.012032 5.22222e-06
  138 137.5 0.011958 5.1901e-06
  139 138.5 0.011844 5.14063e-06
  140 139.5 0.01173 5.09115e-06
  141 140.5 0.011678 5.06858e-06
  142 141.5 0.011834 5.13628e-06
  143 142.5 0.011816 5.12847e-06
  144 143.5 0.011802 5.1224e-06
  145 144.5 0.012238 5.31163e-06
  146 145.5 0.012368 5.36806e-06
  147 146.5 0.012504 5.42708e-06
  148 147.5 0.01254 5.44271e-06
  149 148.5 0.012336 5.35417e-06
  150 149.5 0.011636 5.05035e-06
  151 150.5 0.01181 5.12587e-06
  152 151.5 0.012658 5.49392e-06
  153 152.5 0.012368 5.36806e-06
  154 153.5 0.012254 5.31858e-06
  155 154.5 0.012638 5.48524e-06
  156 155.5 0.012724 5.52257e-06
  157 156.5 0.012688 5.50694e-06
  158 157.5 0.011978 5.19878e-06
  159 158.5 0.011698 5.07726e-06
  160 159.5 0.011462 4.97483e-06
  161 160.5 0.011048 4.79514e-06
  162 161.5 0.01191 5.16927e-06
  163 162.5 0.012128 5.26389e-06
  164 163.5 0.01199 5.20399e-06
  165 164.5 0.011906 5.16753e-06
  166 165.5 0.011954 5.18837e-06
  167 166.5 0.012108 5.25521e-06
  168 167.5 0.0119 5.16493e-06
  169 168.5 0.011622 5.04427e-06
  170 169.5 0.011458 4.97309e-06
  171 170.5 0.011208 4.86458e-06
  172 171.5 0.01106 4.80035e-06
  173 172.5 0.010794 4.6849e-06
  174 173.5 0.010972 4.76215e-06
  175 174.5 0.011364 4.93229e-06
  176 175.5 0.011146 4.83767e-06
  177 176.5 0.010862 4.71441e-06
  178 177.5 0.010914 4.73698e-06
  179 178.5 0.012264 5.32292e-06
  180 179.5 0.012564 5.45313e-06
  181 180.5 0.01272 5.52083e-06
  182 181.5 0.011 4.77431e-06
  183 182.5 0.011902 5.1658e-06
  184 183.5 0.012726 5.52344e-06
  185 184.5 0.01303 5.65538e-06
  186 185.5 0.012306 5.34115e-06
  187 186.5 0.01196 5.19097e-06
  188 187.5 0.011758 5.1033e-06
  189 188.5 0.01155 5.01302e-06
  190 189.5 0.011566 5.01997e-06
  191 190.5 0.011742 5.09635e-06
  192 191.5 0.01694 7.35243e-06
  193 192.5 0.011688 5.07292e-06
  194 193.5 0.011896 5.16319e-06
  195 194.5 0.012346 5.35851e-06
  196 195.5 0.012074 5.24045e-06
  197 196.5 0.012752 5.53472e-06
  198 197.5 0.012774 5.54427e-06
  199 198.5 0.01285 5.57726e-06
  200 199.5 0.011744 5.09722e-06
  201 200.5 0.011476 4.9809e-06
  202 201.5 0.01204 5.22569e-06
  203 202.5 0.01182 5.13021e-06
  204 203.5 0.01231 5.34288e-06
  205 204.5 0.012616 5.47569e-06
  206 205.5 0.012484 5.4184e-06
  207 206.5 0.01208 5.24306e-06
  208 207.5 0.01199 5.20399e-06
  209 208.5 0.01203 5.22135e-06
  210 209.5 0.012514 5.43142e-06
  211 210.5 0.012492 5.42187e-06
  212 211.5 0.01169 5.07378e-06
  213 212.5 0.011676 5.06771e-06
  214 213.5 0.01111 4.82205e-06
  215 214.5 0.010954 4.75434e-06
  216 215.5 0.010822 4.69705e-06
  217 216.5 0.010866 4.71615e-06
  218 217.5 0.010956 4.75521e-06
  219 218.5 0.010982 4.76649e-06
  220 219.5 0.011276 4.8941e-06
  221 220.5 0.01113 4.83073e-06
  222 221.5 0.011354 4.92795e-06
  223 222.5 0.01107 4.80469e-06
  224 223.5 0.01083 4.70052e-06
  225 224.5 0.011058 4.79948e-06
  226 225.5 0.011178 4.85156e-06
  227 226.5 0.011932 5.17882e-06
  228 227.5 0.012204 5.29688e-06
  229 228.5 0.012712 5.51736e-06
  230 229.5 0.012538 5.44184e-06
  231 230.5 0.011842 5.13976e-06
  232 231.5 0.01248 5.41667e-06
  233 232.5 0.01419 6.15885e-06
  234 233.5 0.016002 6.94531e-06
  235 234.5 0.02119 9.19705e-06
  236 235.5 0.036124 1.56788e-05
  237 236.5 0.079134 3.43464e-05
  238 237.5 0.21355 9.26866e-05
  239 238.5 0.604758 0.000262482
  240 239.5 1.54179 0.000669181
  241 240.5 3.27205 0.00142016
  242 241.5 5.53316 0.00240154
  243 242.5 7.36309 0.00319578
  244 243.5 7.93249 0.00344292
  245 244.5 7.34963 0.00318994
  246 245.5 6.28125 0.00272624
  247 246.5 5.32575 0.00231152
  248 247.5 4.54344 0.00197198
  249 248.5 3.935 0.0017079
  250 249.5 3.45159 0.00149809
  251 250.5 3.15982 0.00137145
  252 251.5 2.94549 0.00127842
  253 252.5 2.76958 0.00120208
  254 253.5 2.66558 0.00115694
  255 254.5 2.6067 0.00113138
  256 255.5 2.54368 0.00110403
  257 256.5 2.50458 0.00108706
  258 257.5 2.49375 0.00108236
  259 258.5 2.46444 0.00106964
  260 259.5 2.47218 0.00107299
  261 260.5 2.46428 0.00106957
  262 261.5 2.45905 0.0010673
  263 262.5 2.51473 0.00109146
  264 263.5 2.52911 0.0010977
  265 264.5 2.50503 0.00108725
  266 265.5 2.50416 0.00108688
  267 266.5 2.5192 0.0010934
  268 267.5 2.4947 0.00108277
  269 268.5 2.45863 0.00106711
  270 269.5 2.44148 0.00105967
  271 270.5 2.4167 0.00104892
  272 271.5 2.40546 0.00104404
  273 272.5 2.39799 0.00104079
  274 273.5 2.41185 0.00104681
  275 274.5 2.37955 0.00103279
  276 275.5 2.40924 0.00104568
  277 276.5 2.42566 0.0010528
  278 277.5 2.47065 0.00107233
  279 278.5 2.48302 0.0010777
  280 279.5 2.50062 0.00108534
  281 280.5 2.52616 0.00109642
  282 281.5 2.55117 0.00110728
  283 282.5 2.55761 0.00111007
  284 283.5 2.58798 0.00112326
  285 284.5 2.62877 0.00114096
  286 285.5 2.60799 0.00113194
  287 286.5 2.60585 0.00113101
  288 287.5 2.59403 0.00112588
  289 288.5 2.61636 0.00113557
  290 289.5 2.59405 0.00112589
  291 290.5 2.60962 0.00113265
  292 291.5 2.59484 0.00112623
  293 292.5 2.54093 0.00110283
  294 293.5 2.50477 0.00108714
  295 294.5 2.45995 0.00106769
  296 295.5 2.40733 0.00104485
  297 296.5 2.375 0.00103082
  298 297.5 2.36207 0.0010252
  299 298.5 2.36909 0.00102825
  300 299.5 2.35116 0.00102047
  301 300.5 2.37633 0.00103139
  302 301.5 2.41654 0.00104885
  303 302.5 2.4702 0.00107213
  304 303.5 2.50514 0.0010873
  305 304.5 2.54035 0.00110258
  306 305.5 2.55357 0.00110832
