# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5193.999999999998
  1 0.5 2.38674 0.00103591
  2 1.5 2.3927 0.0010385
  3 2.5 2.38265 0.00103414
  4 3.5 2.38146 0.00103362
  5 4.5 2.38913 0.00103695
  6 5.5 2.3963 0.00104006
  7 6.5 2.4007 0.00104197
  8 7.5 2.38433 0.00103486
  9 8.5 2.39498 0.00103949
  10 9.5 2.42578 0.00105285
  11 10.5 2.40938 0.00104574
  12 11.5 2.41885 0.00104985
  13 12.5 2.4091 0.00104561
  14 13.5 2.42298 0.00105164
  15 14.5 2.38604 0.00103561
  16 15.5 2.41003 0.00104602
  17 16.5 2.39341 0.00103881
  18 17.5 2.4037 0.00104327
  19 18.5 2.39902 0.00104124
  20 19.5 2.40598 0.00104426
  21 20.5 2.39986 0.0010416
  22 21.5 2.40137 0.00104226
  23 22.5 2.42213 0.00105127
  24 23.5 2.40919 0.00104566
  25 24.5 2.39698 0.00104036
  26 25.5 2.39782 0.00104072
  27 26.5 2.41562 0.00104844
  28 27.5 2.40723 0.00104481
  29 28.5 2.42349 0.00105186
  30 29.5 2.40952 0.0010458
  31 30.5 2.40628 0.00104439
  32 31.5 2.41996 0.00105033
  33 32.5 2.40129 0.00104223
  34 33.5 2.39931 0.00104137
  35 34.5 2.39405 0.00103908
  36 35.5 2.39513 0.00103955
  37 36.5 2.3828 0.0010342
  38 37.5 2.39456 0.00103931
  39 38.5 2.43377 0.00105632
  40 39.5 2.46336 0.00106917
  41 40.5 2.47186 0.00107286
  42 41.5 2.48689 0.00107938
  43 42.5 2.52181 0.00109453
  44 43.5 2.56692 0.00111411
  45 44.5 2.65371 0.00115178
  46 45.5 2.74016 0.00118931
  47 46.5 2.85581 0.0012395
  48 47.5 3.00912 0.00130604
  49 48.5 3.21382 0.00139489
  50 49.5 3.48633 0.00151316
  51 50.5 3.85069 0.00167131
  52 51.5 4.28693 0.00186065
  53 52.5 4.83565 0.00209881
  54 53.5 5.56532 0.0024155
  55 54.5 6.42417 0.00278827
  56 55.5 7.4885 0.00325022
  57 56.5 8.70554 0.00377845
