# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6154.000000000003
  1 0.5 0.035214 1.52839e-05
  2 1.5 0.03575 1.55165e-05
  3 2.5 0.035056 1.52153e-05
  4 3.5 0.035196 1.5276e-05
  5 4.5 0.036502 1.58429e-05
  6 5.5 0.035962 1.56085e-05
  7 6.5 0.036238 1.57283e-05
  8 7.5 0.036656 1.59097e-05
  9 8.5 0.036272 1.57431e-05
  10 9.5 0.036866 1.60009e-05
  11 10.5 0.0366 1.58854e-05
  12 11.5 0.036742 1.5947e-05
  13 12.5 0.037182 1.6138e-05
  14 13.5 0.03577 1.55252e-05
  15 14.5 0.03581 1.55425e-05
  16 15.5 0.035736 1.55104e-05
  17 16.5 0.035758 1.552e-05
  18 17.5 0.036578 1.58759e-05
  19 18.5 0.037552 1.62986e-05
  20 19.5 0.03745 1.62543e-05
  21 20.5 0.037428 1.62448e-05
  22 21.5 0.03871 1.68012e-05
  23 22.5 0.038878 1.68741e-05
  24 23.5 0.038626 1.67648e-05
  25 24.5 0.038244 1.6599e-05
  26 25.5 0.03715 1.61241e-05
  27 26.5 0.036802 1.59731e-05
  28 27.5 0.037682 1.6355e-05
  29 28.5 0.038502 1.67109e-05
  30 29.5 0.037288 1.6184e-05
  31 30.5 0.037738 1.63793e-05
  32 31.5 0.037558 1.63012e-05
  33 32.5 0.038512 1.67153e-05
  34 33.5 0.038748 1.68177e-05
  35 34.5 0.036156 1.56927e-05
  36 35.5 0.037562 1.6303e-05
  37 36.5 0.037378 1.62231e-05
  38 37.5 0.036492 1.58385e-05
  39 38.5 0.03638 1.57899e-05
  40 39.5 0.03648 1.58333e-05
  41 40.5 0.035408 1.53681e-05
  42 41.5 0.036102 1.56693e-05
  43 42.5 0.036736 1.59444e-05
  44 43.5 0.03647 1.5829e-05
  45 44.5 0.037278 1.61797e-05
  46 45.5 0.036716 1.59358e-05
  47 46.5 0.037444 1.62517e-05
  48 47.5 0.03909 1.69661e-05
  49 48.5 0.038338 1.66398e-05
  50 49.5 0.037806 1.64089e-05
  51 50.5 0.036894 1.6013e-05
  52 51.5 0.037536 1.62917e-05
  53 52.5 0.039138 1.6987e-05
  54 53.5 0.038642 1.67717e-05
  55 54.5 0.038204 1.65816e-05
  56 55.5 0.038074 1.65252e-05
  57 56.5 0.037328 1.62014e-05
  58 57.5 0.03783 1.64193e-05
  59 58.5 0.037264 1.61736e-05
  60 59.5 0.037324 1.61997e-05
  61 60.5 0.0376 1.63194e-05
  62 61.5 0.03851 1.67144e-05
  63 62.5 0.037316 1.61962e-05
  64 63.5 0.037442 1.62509e-05
  65 64.5 0.037582 1.63116e-05
  66 65.5 0.03764 1.63368e-05
  67 66.5 0.038832 1.68542e-05
  68 67.5 0.039134 1.69852e-05
  69 68.5 0.039552 1.71667e-05
  70 69.5 0.039454 1.71241e-05
  71 70.5 0.037488 1.62708e-05
  72 71.5 0.037542 1.62943e-05
  73 72.5 0.038336 1.66389e-05
  74 73.5 0.037094 1.60998e-05
  75 74.5 0.036194 1.57092e-05
  76 75.5 0.036372 1.57865e-05
  77 76.5 0.037176 1.61354e-05
  78 77.5 0.035216 1.52847e-05
  79 78.5 0.037006 1.60616e-05
  80 79.5 0.037858 1.64314e-05
  81 80.5 0.036146 1.56884e-05
  82 81.5 0.037246 1.61658e-05
  83 82.5 0.037104 1.61042e-05
  84 83.5 0.036462 1.58255e-05
  85 84.5 0.036338 1.57717e-05
  86 85.5 0.038288 1.66181e-05
  87 86.5 0.039338 1.70738e-05
  88 87.5 0.040502 1.7579e-05
  89 88.5 0.044194 1.91814e-05
  90 89.5 0.048976 2.12569e-05
  91 90.5 0.05487 2.38151e-05
  92 91.5 0.065618 2.848e-05
  93 92.5 0.082224 3.56875e-05
  94 93.5 0.10424 4.52431e-05
  95 94.5 0.133592 5.79826e-05
  96 95.5 0.174314 7.56571e-05
  97 96.5 0.221562 9.61641e-05
  98 97.5 0.276214 0.000119885
  99 98.5 0.320988 0.000139318
  100 99.5 0.366672 0.000159146
  101 100.5 0.407668 0.000176939
  102 101.5 0.430716 0.000186943
  103 102.5 0.453336 0.00019676
  104 103.5 0.465444 0.000202016
  105 104.5 0.47086 0.000204366
  106 105.5 0.473694 0.000205596
  107 106.5 0.469438 0.000203749
  108 107.5 0.467254 0.000202801
  109 108.5 0.459992 0.000199649
  110 109.5 0.464006 0.000201391
  111 110.5 0.465912 0.000202219
  112 111.5 0.457748 0.000198675
  113 112.5 0.44626 0.000193689
  114 113.5 0.44355 0.000192513
  115 114.5 0.44654 0.000193811
  116 115.5 0.447994 0.000194442
  117 116.5 0.447618 0.000194279
  118 117.5 0.452442 0.000196372
  119 118.5 0.447372 0.000194172
  120 119.5 0.44493 0.000193112
  121 120.5 0.450192 0.000195396
  122 121.5 0.462206 0.00020061
  123 122.5 0.4557 0.000197786
  124 123.5 0.446722 0.00019389
  125 124.5 0.448198 0.00019453
  126 125.5 0.448992 0.000194875
  127 126.5 0.441728 0.000191722
  128 127.5 0.433114 0.000187984
  129 128.5 0.438658 0.00019039
  130 129.5 0.439004 0.00019054
  131 130.5 0.437116 0.00018972
  132 131.5 0.445802 0.00019349
  133 132.5 0.448828 0.000194804
  134 133.5 0.442986 0.000192268
  135 134.5 0.446784 0.000193917
  136 135.5 0.45573 0.000197799
  137 136.5 0.45694 0.000198325
  138 137.5 0.45554 0.000197717
  139 138.5 0.45419 0.000197131
  140 139.5 0.455108 0.00019753
  141 140.5 0.450966 0.000195732
  142 141.5 0.462124 0.000200575
  143 142.5 0.463888 0.00020134
  144 143.5 0.461514 0.00020031
  145 144.5 0.462704 0.000200826
  146 145.5 0.470592 0.00020425
  147 146.5 0.469194 0.000203643
  148 147.5 0.474368 0.000205889
  149 148.5 0.474588 0.000205984
  150 149.5 0.475802 0.000206511
  151 150.5 0.486282 0.00021106
  152 151.5 0.488106 0.000211852
  153 152.5 0.486074 0.00021097
  154 153.5 0.48193 0.000209171
  155 154.5 0.481446 0.000208961
  156 155.5 0.481892 0.000209155
  157 156.5 0.483094 0.000209676
  158 157.5 0.477648 0.000207313
  159 158.5 0.474048 0.00020575
  160 159.5 0.47407 0.00020576
  161 160.5 0.475076 0.000206196
  162 161.5 0.468722 0.000203438
  163 162.5 0.459772 0.000199554
  164 163.5 0.453978 0.000197039
  165 164.5 0.460056 0.000199677
  166 165.5 0.460994 0.000200084
  167 166.5 0.454982 0.000197475
  168 167.5 0.45485 0.000197418
  169 168.5 0.453224 0.000196712
  170 169.5 0.452034 0.000196195
  171 170.5 0.45599 0.000197912
  172 171.5 0.44971 0.000195187
  173 172.5 0.445226 0.00019324
  174 173.5 0.44925 0.000194987
  175 174.5 0.448688 0.000194743
  176 175.5 0.448336 0.00019459
  177 176.5 0.456992 0.000198347
  178 177.5 0.467074 0.000202723
  179 178.5 0.47395 0.000205707
  180 179.5 0.485284 0.000210627
  181 180.5 0.49788 0.000216094
  182 181.5 0.525178 0.000227942
  183 182.5 0.562048 0.000243944
  184 183.5 0.639424 0.000277528
  185 184.5 0.794576 0.000344868
  186 185.5 1.0899 0.000473045
  187 186.5 1.65548 0.000718524
  188 187.5 2.67479 0.00116093
  189 188.5 4.42647 0.00192121
  190 189.5 7.20936 0.00312906
  191 190.5 11.0814 0.00480965
