# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11600.999999999984
  1 0.5 0.696948 0.000302495 -16596.5 -16818.9 -16564.2
  2 1.5 0.702468 0.000304891 -16773.3 -16791.4 -16411.6
  3 2.5 0.710226 0.000308258 -16564.2 -16638.9 -16207.1
  4 3.5 0.708378 0.000307456 -16557.7 -16565.1 -16340.1
  5 4.5 0.706416 0.000306604 -16567.3 -16670.6 -16304
  6 5.5 0.702166 0.00030476 -16521.6 -16590.2 -16450.3
  7 6.5 0.704558 0.000305798 -16750.5 -16792.3 -16415.5
  8 7.5 0.703846 0.000305489 -16732.9 -16727 -16386.6
  9 8.5 0.703884 0.000305505 -16544 -16643.6 -16341.6
  10 9.5 0.707448 0.000307052 -16637.3 -16607.1 -16356.1
  11 10.5 0.70409 0.000305595 -16242.6 -16439.8 -16403.7
  12 11.5 0.70844 0.000307483 -16492.7 -16263.1 -16272.4
  13 12.5 0.703064 0.000305149 -16636 -16452.4 -16431.3
  14 13.5 0.704582 0.000305808 -16539.4 -16356.1 -16346
  15 14.5 0.699178 0.000303463 -16328.2 -16261.5 -16512.2
  16 15.5 0.699756 0.000303714 -16397.5 -16398.6 -16494.6
  17 16.5 0.697892 0.000302905 -16364.7 -16353.9 -16525.4
  18 17.5 0.70504 0.000306007 -16494.6 -16448.1 -16402.8
  19 18.5 0.703812 0.000305474 -16361 -16316.5 -16359.9
  20 19.5 0.702816 0.000305042 -16148.8 -16302.5 -16377.3
  21 20.5 0.699258 0.000303497 -16273.4 -16415 -16499.1
  22 21.5 0.699946 0.000303796 -16297.6 -16269.8 -16504
  23 22.5 0.705628 0.000306262 -16462.8 -16182.1 -16344.1
  24 23.5 0.702068 0.000304717 -16421.9 -16261.4 -16493.4
  25 24.5 0.702086 0.000304725 -16509.2 -16410.9 -16442
  26 25.5 0.70127 0.000304371 -16623.7 -16230.6 -16432.1
  27 26.5 0.704672 0.000305847 -16724 -15964.2 -16357.9
  28 27.5 0.706496 0.000306639 -16590.8 -15929.9 -16327.5
  29 28.5 0.711458 0.000308793 -16892.6 -16305.5 -16227.1
