# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10505
  1 0.5 3.59433 0.00156004 -15153.6 -15245.5 -14532.9
  2 1.5 3.6572 0.00158733 -14994 -14967.7 -14256.5
  3 2.5 3.72532 0.00161689 -14607.6 -14816.6 -13891.6
  4 3.5 3.81273 0.00165483 -14393.2 -14546.6 -13432.2
  5 4.5 3.91966 0.00170124 -13968.5 -14279.2 -12842.5
  6 5.5 4.04412 0.00175526 -13695.1 -13784.8 -12381.3
  7 6.5 4.22778 0.00183497 -13335.1 -13261.8 -11628.9
  8 7.5 4.44578 0.00192959 -12740.5 -12603.9 -10758.8
  9 8.5 4.71386 0.00204595 -12004 -11940.1 -9893.4
  10 9.5 5.03463 0.00218517 -11221.6 -11099.3 -9051.91
  11 10.5 5.41477 0.00235016 -10407.1 -10301.9 -8122.51
  12 11.5 5.90047 0.00256097 -9475.44 -9461.13 -7163.59
  13 12.5 6.45603 0.0028021 -8536.19 -8664.05 -6294.76
  14 13.5 7.10839 0.00308524 -7632.91 -7698.62 -5475.86
  15 14.5 7.83599 0.00340104 -6685.99 -6707.85 -4781.23
  16 15.5 8.70466 0.00377806 -5833.32 -5932.98 -4196.57
  17 16.5 9.65242 0.00418942 -4979.2 -5005.07 -3626.1
  18 17.5 10.6828 0.00463665 -4162.6 -4209.93 -3318.72
  19 18.5 11.8022 0.00512249 -3363.26 -3403.31 -2953.83
  20 19.5 12.9913 0.00563858 -2688.72 -2703.03 -2800.91
  21 20.5 14.1937 0.00616045 -2134.32 -2174.17 -2689.26
  22 21.5 15.4159 0.00669094 -1638.15 -1649.51 -2562.16
  23 22.5 16.6365 0.00722071 -1305.95 -1366.58 -2692.46
  24 23.5 17.8521 0.00774829 -967.649 -1018.15 -2659.76
  25 24.5 18.9455 0.00822289 -782.473 -819.71 -2668.37
  26 25.5 20.0106 0.00868517 -711.271 -693.433 -2810.63
  27 26.5 21.0144 0.00912085 -578.852 -624.322 -2897.78
  28 27.5 21.8707 0.00949248 -576.939 -513.775 -2867.58
  29 28.5 22.6621 0.00983597 -545.546 -530.879 -2886.49
  30 29.5 23.3714 0.0101439 -563.037 -539.793 -2939.8
  31 30.5 23.963 0.0104006 -625.247 -614.359 -2971.58
  32 31.5 24.4565 0.0106148 -792.358 -831.776 -2862.31
  33 32.5 24.874 0.010796 -860.012 -901.248 -2841.66
  34 33.5 25.2433 0.0109563 -1043.99 -1036.31 -2863.17
  35 34.5 25.523 0.0110777 -1180.02 -1219.04 -2794.54
  36 35.5 25.7767 0.0111878 -1325.27 -1371.28 -2662.19
  37 36.5 25.9605 0.0112676 -1383.05 -1319.07 -2577.05
  38 37.5 26.1371 0.0113442 -1533.17 -1400.99 -2571.96
  39 38.5 26.2523 0.0113942 -1529.4 -1454.34 -2504.25
  40 39.5 26.3628 0.0114422 -1609.01 -1648.39 -2363.23
  41 40.5 26.4519 0.0114809 -1679.72 -1694.21 -2322.52
  42 41.5 26.5406 0.0115193 -1748.39 -1796.86 -2329.33
  43 42.5 26.5784 0.0115357 -1769.62 -1824.76 -2225.09
  44 43.5 26.6174 0.0115527 -1873.07 -1884.65 -2235.88
  45 44.5 26.6581 0.0115704 -1855.44 -1856 -2188.26
  46 45.5 26.6841 0.0115816 -1847.92 -1856.32 -2080.74
  47 46.5 26.7361 0.0116042 -1917.8 -1966.13 -2127.33
  48 47.5 26.731 0.011602 -1971.17 -1997.57 -2116.25
  49 48.5 26.742 0.0116068 -1945.05 -1906.5 -2141.37
  50 49.5 26.7661 0.0116172 -1957.33 -1955.76 -2018.87
  51 50.5 26.8051 0.0116342 -2001.46 -1983.07 -1999.64
  52 51.5 26.7723 0.0116199 -1992.13 -1995.03 -2064.04
