# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11635.999999999996
  1 0.5 35.2948 0.0153189 -95.3073 -88.4673 -64.0735
  2 1.5 35.2631 0.0153052 -146.684 -82.2504 -168.282
  3 2.5 35.302 0.0153221 -182.362 -107.758 -180.012
  4 3.5 35.3166 0.0153284 -69.7688 0.715069 -35.7907
  5 4.5 35.2867 0.0153154 -142.615 -49.1676 -171.934
  6 5.5 35.2887 0.0153163 -168.053 -48.3778 -124.259
  7 6.5 35.3132 0.0153269 -132.897 -57.4375 -61.602
  8 7.5 35.3112 0.015326 -66.3434 -129.556 -126.672
  9 8.5 35.2904 0.015317 -117.588 -146.615 -177.163
  10 9.5 35.2643 0.0153057 -69.0468 -116.713 -149.991
  11 10.5 35.3097 0.0153254 -21.8407 -99.8303 -62.474
  12 11.5 35.3358 0.0153367 -76.8665 -62.1622 -93.0255
  13 12.5 35.2641 0.0153056 -136.648 -154.205 -161.743
  14 13.5 35.2706 0.0153084 -167.494 -120.2 -134.392
  15 14.5 35.3054 0.0153235 -138.915 -166.646 -108.373
  16 15.5 35.3276 0.0153331 -166.003 -201.054 -118.54
  17 16.5 35.2582 0.015303 -181.204 -108.664 -118.871
  18 17.5 35.2916 0.0153175 -169.001 -100.165 -67.6599
  19 18.5 35.2857 0.015315 -249.362 -143.515 -204.007
  20 19.5 35.3256 0.0153323 -138.152 -107.944 -81.6824
  21 20.5 35.2628 0.015305 -77.8988 -176.525 -130.269
  22 21.5 35.3001 0.0153212 -79.9753 -110.02 -105.614
  23 22.5 35.3033 0.0153226 -110.08 -63.5535 -115.163
  24 23.5 35.2635 0.0153053 -149.621 -194.849 -149.772
  25 24.5 35.3106 0.0153258 -112.531 -110.618 -100.355
  26 25.5 35.2969 0.0153198 -128.828 -149.472 -114.974
  27 26.5 35.2846 0.0153145 -137.283 -84.4522 -95.1505
  28 27.5 35.2648 0.0153059 -205.281 -286.538 -185.903
  29 28.5 35.3179 0.0153289 -143.326 -236.887 -104.666
  30 29.5 35.3003 0.0153213 -150.309 -145.479 -90.4735
  31 30.5 35.2914 0.0153174 -104.334 -57.2097 -140.608
  32 31.5 35.2553 0.0153018 -116.185 -113.662 -147.363
  33 32.5 35.3281 0.0153334 -102.085 -71.5173 -64.3267
  34 33.5 35.3187 0.0153293 -148.941 -179.711 -145.305
  35 34.5 35.2465 0.015298 -152.953 -202.057 -161.481
  36 35.5 35.3046 0.0153232 -176.866 -210.115 -95.8
  37 36.5 35.3321 0.0153351 -215.394 -151.046 -152.135
  38 37.5 35.2846 0.0153145 -108.023 -125.514 -128.167
  39 38.5 35.2411 0.0152956 -108.774 -88.2215 -236.771
  40 39.5 35.3316 0.0153349 -145.663 -152.354 -129.721
  41 40.5 35.2985 0.0153205 -148.432 -188.803 -190.041
  42 41.5 35.2674 0.015307 -115.855 -208.248 -225.455
  43 42.5 35.2692 0.0153078 -110.137 -115.036 -339.604
  44 43.5 35.2889 0.0153163 -42.088 -24.7661 -277.781
  45 44.5 35.2696 0.015308 9.25128 14.4337 -395.125
  46 45.5 35.2177 0.0152854 146.634 106.236 -499.223
  47 46.5 35.2114 0.0152827 82.5071 41.6069 -693.069
  48 47.5 35.2249 0.0152886 250.024 194.349 -724.006
  49 48.5 35.1493 0.0152558 347.616 298.84 -864.066
  50 49.5 35.1143 0.0152406 543.978 583.725 -1222.44
  51 50.5 34.9969 0.0151896 813 828.468 -1486.2
  52 51.5 34.9154 0.0151543 1221.69 1197.17 -1673.01
  53 52.5 34.7707 0.0150914 1671.42 1649.8 -2039.8
  54 53.5 34.5375 0.0149902 2320.58 2326.48 -2442.77
  55 54.5 34.1953 0.0148417 3243.14 3071.47 -2666.04
  56 55.5 33.7385 0.0146434 4236.16 4244.84 -2772.45
  57 56.5 33.0545 0.0143466 5593.7 5563.04 -2606.64
  58 57.5 31.9669 0.0138745 6979.21 6941.2 -2071.77
  59 58.5 30.5106 0.0132425 8538.63 8527.22 -1007.07
  60 59.5 28.3995 0.0123262 9839.14 9843.49 249.88
  61 60.5 25.5973 0.0111099 10890.5 10918.8 1943.91
  62 61.5 22.2444 0.00965468 11464.6 11514.7 3636.18
  63 62.5 18.5313 0.00804312 11847.9 11899.8 5547.99
  64 63.5 14.6648 0.00636494 11821.9 11805.4 7554.75
  65 64.5 11.0062 0.00477701 11214.1 11128.6 9224.72
  66 65.5 7.82907 0.00339803 10090.5 10122.6 10679.2
  67 66.5 5.27231 0.00228833 8369.3 8422.25 11912
  68 67.5 3.38523 0.00146928 5923.4 6058.62 12403.7
  69 68.5 2.11278 0.000917007 2831.49 2825.86 11776
  70 69.5 1.31372 0.000570191 -833.709 -900.828 9760.04
  71 70.5 0.845096 0.000366795 -4791.89 -4539.19 5772.81
  72 71.5 0.596648 0.000258962 -8171.23 -8443.77 1107.15
  73 72.5 0.462744 0.000200844 -11008.9 -11170.8 -3827.44
  74 73.5 0.387464 0.00016817 -12494.6 -12927.1 -7728.99
  75 74.5 0.353898 0.000153602 -13749.4 -14214.7 -10356.1
  76 75.5 0.335798 0.000145746 -14062.2 -14489.6 -11895.4
  77 76.5 0.321064 0.000139351 -14321.8 -14730.8 -13040.7
  78 77.5 0.315458 0.000136918 -14713.3 -15183.3 -13611.5
  79 78.5 0.312142 0.000135478 -14578.2 -15206.2 -13919
  80 79.5 0.309912 0.00013451 -14396.3 -15516.1 -14346.8
  81 80.5 0.309384 0.000134281 -14473.2 -15214.9 -14384.9
  82 81.5 0.310862 0.000134923 -14786.8 -14932.6 -14439.7
  83 82.5 0.306176 0.000132889 -14828.6 -15147.5 -14732.8
  84 83.5 0.308676 0.000133974 -15110 -15050.7 -14651.9
  85 84.5 0.307288 0.000133372 -15150.3 -15148.1 -14704.6
  86 85.5 0.304158 0.000132013 -14972.6 -14858.9 -14936.3
  87 86.5 0.308348 0.000133832 -15012.1 -15109.9 -14758.2
  88 87.5 0.306296 0.000132941 -15083.6 -14905.9 -14825.2
  89 88.5 0.303024 0.000131521 -15036.1 -14913.4 -14997.2
