# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6149.999999999998
  1 0.5 0.81172 0.000352309
  2 1.5 0.81197 0.000352418
  3 2.5 0.81873 0.000355352
  4 3.5 0.824628 0.000357911
  5 4.5 0.824024 0.000357649
  6 5.5 0.824504 0.000357858
  7 6.5 0.824758 0.000357968
  8 7.5 0.825676 0.000358366
  9 8.5 0.827652 0.000359224
  10 9.5 0.821272 0.000356455
  11 10.5 0.817144 0.000354663
  12 11.5 0.81485 0.000353668
  13 12.5 0.816314 0.000354303
  14 13.5 0.803154 0.000348591
  15 14.5 0.814712 0.000353608
  16 15.5 0.813084 0.000352901
  17 16.5 0.824194 0.000357723
  18 17.5 0.81386 0.000353238
  19 18.5 0.805932 0.000349797
  20 19.5 0.81107 0.000352027
  21 20.5 0.821198 0.000356423
  22 21.5 0.814894 0.000353687
  23 22.5 0.805042 0.000349411
  24 23.5 0.813 0.000352865
  25 24.5 0.815798 0.000354079
  26 25.5 0.815888 0.000354118
  27 26.5 0.80412 0.00034901
  28 27.5 0.800524 0.00034745
  29 28.5 0.798622 0.000346624
  30 29.5 0.786098 0.000341188
  31 30.5 0.779348 0.000338259
  32 31.5 0.7772 0.000337326
  33 32.5 0.764492 0.000331811
  34 33.5 0.737038 0.000319895
  35 34.5 0.703404 0.000305297
  36 35.5 0.667094 0.000289537
  37 36.5 0.623144 0.000270462
  38 37.5 0.572474 0.00024847
  39 38.5 0.518752 0.000225153
  40 39.5 0.461596 0.000200345
  41 40.5 0.404014 0.000175353
  42 41.5 0.346526 0.000150402
  43 42.5 0.291908 0.000126696
  44 43.5 0.236828 0.00010279
  45 44.5 0.19078 8.28038e-05
  46 45.5 0.149738 6.49905e-05
  47 46.5 0.115154 4.998e-05
  48 47.5 0.092408 4.01076e-05
  49 48.5 0.076806 3.33359e-05
  50 49.5 0.063568 2.75903e-05
  51 50.5 0.054294 2.35651e-05
  52 51.5 0.04907 2.12977e-05
  53 52.5 0.04597 1.99523e-05
  54 53.5 0.042672 1.85208e-05
  55 54.5 0.041272 1.79132e-05
  56 55.5 0.040356 1.75156e-05
  57 56.5 0.040302 1.74922e-05
  58 57.5 0.039986 1.7355e-05
  59 58.5 0.042772 1.85642e-05
  60 59.5 0.041042 1.78134e-05
  61 60.5 0.040486 1.7572e-05
  62 61.5 0.040166 1.74332e-05
  63 62.5 0.039346 1.70773e-05
  64 63.5 0.040736 1.76806e-05
  65 64.5 0.040694 1.76623e-05
  66 65.5 0.04094 1.77691e-05
  67 66.5 0.041556 1.80365e-05
  68 67.5 0.041808 1.81458e-05
  69 68.5 0.042106 1.82752e-05
  70 69.5 0.042832 1.85903e-05
  71 70.5 0.043412 1.8842e-05
  72 71.5 0.042512 1.84514e-05
  73 72.5 0.042262 1.83429e-05
  74 73.5 0.040612 1.76267e-05
  75 74.5 0.042006 1.82318e-05
  76 75.5 0.043272 1.87812e-05
  77 76.5 0.042612 1.84948e-05
  78 77.5 0.041692 1.80955e-05
  79 78.5 0.040842 1.77266e-05
  80 79.5 0.041414 1.79748e-05
  81 80.5 0.040562 1.7605e-05
  82 81.5 0.041612 1.80608e-05
  83 82.5 0.04121 1.78863e-05
  84 83.5 0.041634 1.80703e-05
  85 84.5 0.041102 1.78394e-05
  86 85.5 0.042188 1.83108e-05
  87 86.5 0.041396 1.7967e-05
  88 87.5 0.040988 1.77899e-05
  89 88.5 0.04202 1.82378e-05
  90 89.5 0.042454 1.84262e-05
  91 90.5 0.041416 1.79757e-05
  92 91.5 0.042056 1.82535e-05
  93 92.5 0.041862 1.81693e-05
  94 93.5 0.04027 1.74783e-05
  95 94.5 0.039876 1.73073e-05
  96 95.5 0.041576 1.80451e-05
  97 96.5 0.04301 1.86675e-05
  98 97.5 0.041442 1.7987e-05
  99 98.5 0.041888 1.81806e-05
  100 99.5 0.040912 1.77569e-05
  101 100.5 0.040672 1.76528e-05
  102 101.5 0.040486 1.7572e-05
  103 102.5 0.042618 1.84974e-05
  104 103.5 0.043736 1.89826e-05
  105 104.5 0.042884 1.86128e-05
  106 105.5 0.042258 1.83411e-05
  107 106.5 0.041492 1.80087e-05
  108 107.5 0.04117 1.78689e-05
  109 108.5 0.041128 1.78507e-05
  110 109.5 0.041918 1.81936e-05
  111 110.5 0.041368 1.79549e-05
  112 111.5 0.041212 1.78872e-05
  113 112.5 0.04262 1.84983e-05
  114 113.5 0.04192 1.81944e-05
  115 114.5 0.042 1.82292e-05
  116 115.5 0.042274 1.83481e-05
  117 116.5 0.04142 1.79774e-05
  118 117.5 0.040906 1.77543e-05
  119 118.5 0.040934 1.77665e-05
  120 119.5 0.04034 1.75087e-05
  121 120.5 0.039472 1.71319e-05
  122 121.5 0.039624 1.71979e-05
  123 122.5 0.040338 1.75078e-05
  124 123.5 0.039606 1.71901e-05
  125 124.5 0.040396 1.7533e-05
  126 125.5 0.040408 1.75382e-05
  127 126.5 0.040252 1.74705e-05
  128 127.5 0.04097 1.77821e-05
  129 128.5 0.041304 1.79271e-05
  130 129.5 0.041642 1.80738e-05
  131 130.5 0.041274 1.79141e-05
  132 131.5 0.040868 1.77378e-05
  133 132.5 0.04241 1.84071e-05
  134 133.5 0.041912 1.8191e-05
  135 134.5 0.040652 1.76441e-05
  136 135.5 0.03966 1.72135e-05
  137 136.5 0.041018 1.7803e-05
  138 137.5 0.041812 1.81476e-05
  139 138.5 0.040356 1.75156e-05
  140 139.5 0.039214 1.702e-05
  141 140.5 0.039456 1.7125e-05
  142 141.5 0.040472 1.7566e-05
  143 142.5 0.040598 1.76207e-05
  144 143.5 0.041174 1.78707e-05
  145 144.5 0.042194 1.83134e-05
  146 145.5 0.04041 1.75391e-05
  147 146.5 0.038662 1.67804e-05
  148 147.5 0.039468 1.71302e-05
  149 148.5 0.039934 1.73325e-05
  150 149.5 0.040516 1.75851e-05
  151 150.5 0.040282 1.74835e-05
  152 151.5 0.04076 1.7691e-05
  153 152.5 0.040136 1.74201e-05
  154 153.5 0.041114 1.78446e-05
  155 154.5 0.041522 1.80217e-05
  156 155.5 0.040044 1.73802e-05
  157 156.5 0.039988 1.73559e-05
  158 157.5 0.039206 1.70165e-05
  159 158.5 0.038626 1.67648e-05
  160 159.5 0.038732 1.68108e-05
  161 160.5 0.03784 1.64236e-05
  162 161.5 0.038458 1.66918e-05
  163 162.5 0.038128 1.65486e-05
  164 163.5 0.039164 1.69983e-05
  165 164.5 0.040832 1.77222e-05
  166 165.5 0.03915 1.69922e-05
  167 166.5 0.039572 1.71753e-05
  168 167.5 0.038766 1.68255e-05
  169 168.5 0.038134 1.65512e-05
  170 169.5 0.040498 1.75773e-05
  171 170.5 0.039916 1.73247e-05
  172 171.5 0.038728 1.6809e-05
  173 172.5 0.037748 1.63837e-05
  174 173.5 0.036902 1.60165e-05
  175 174.5 0.037442 1.62509e-05
  176 175.5 0.038346 1.66432e-05
  177 176.5 0.038044 1.65122e-05
  178 177.5 0.038896 1.68819e-05
  179 178.5 0.039556 1.71684e-05
  180 179.5 0.040916 1.77587e-05
  181 180.5 0.041962 1.82127e-05
  182 181.5 0.044676 1.93906e-05
  183 182.5 0.049038 2.12839e-05
  184 183.5 0.05158 2.23872e-05
  185 184.5 0.057694 2.50408e-05
  186 185.5 0.069102 2.99922e-05
  187 186.5 0.084126 3.6513e-05
  188 187.5 0.105706 4.58793e-05
  189 188.5 0.136838 5.93915e-05
  190 189.5 0.1734 7.52604e-05
  191 190.5 0.215392 9.34861e-05
  192 191.5 0.260806 0.000113197
  193 192.5 0.310398 0.000134721
  194 193.5 0.361762 0.000157015
  195 194.5 0.40778 0.000176988
  196 195.5 0.4538 0.000196962
  197 196.5 0.509078 0.000220954
  198 197.5 0.551528 0.000239378
  199 198.5 0.600358 0.000260572
  200 199.5 0.643332 0.000279224
  201 200.5 0.677996 0.000294269
  202 201.5 0.710174 0.000308235
  203 202.5 0.732908 0.000318102
  204 203.5 0.73754 0.000320113
  205 204.5 0.749458 0.000325286
  206 205.5 0.757046 0.000328579
  207 206.5 0.756928 0.000328528
  208 207.5 0.771398 0.000334808
  209 208.5 0.781878 0.000339357
  210 209.5 0.790748 0.000343207
  211 210.5 0.824414 0.000357819
  212 211.5 0.891564 0.000386964
  213 212.5 1.0145 0.000440319
  214 213.5 1.23961 0.000538027
  215 214.5 1.63978 0.000711712
  216 215.5 2.32808 0.00101045
  217 216.5 3.46523 0.00150401
  218 217.5 5.22903 0.00226955
  219 218.5 7.76657 0.00337091
  220 219.5 11.1904 0.00485692
  221 220.5 15.2495 0.00661871
  222 221.5 19.7238 0.00856068
  223 222.5 24.0444 0.0104359
  224 223.5 27.9537 0.0121327
  225 224.5 31.1567 0.0135229
  226 225.5 33.4788 0.0145307
  227 226.5 35.0644 0.0152189
  228 227.5 36.1505 0.0156903
  229 228.5 36.8503 0.0159941
  230 229.5 37.2732 0.0161776
