# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5699.99999999999
  1 0.5 0.46208 0.000200556
  2 1.5 0.325496 0.000141274
  3 2.5 0.242192 0.000105118
  4 3.5 0.177048 7.68437e-05
  5 4.5 0.132712 5.76007e-05
  6 5.5 0.107904 4.68333e-05
  7 6.5 0.08524 3.69965e-05
  8 7.5 0.080048 3.47431e-05
  9 8.5 0.070952 3.07951e-05
  10 9.5 0.067104 2.9125e-05
  11 10.5 0.066288 2.87708e-05
  12 11.5 0.059896 2.59965e-05
  13 12.5 0.053104 2.30486e-05
  14 13.5 0.05176 2.24653e-05
  15 14.5 0.05192 2.25347e-05
  16 15.5 0.05936 2.57639e-05
  17 16.5 0.060904 2.6434e-05
  18 17.5 0.059224 2.57049e-05
  19 18.5 0.06 2.60417e-05
  20 19.5 0.064656 2.80625e-05
  21 20.5 0.061048 2.64965e-05
  22 21.5 0.064864 2.81528e-05
  23 22.5 0.069384 3.01146e-05
  24 23.5 0.065816 2.8566e-05
  25 24.5 0.069816 3.03021e-05
  26 25.5 0.068808 2.98646e-05
  27 26.5 0.069488 3.01597e-05
  28 27.5 0.07076 3.07118e-05
  29 28.5 0.0748 3.24653e-05
  30 29.5 0.07604 3.30035e-05
  31 30.5 0.077856 3.37917e-05
  32 31.5 0.078272 3.39722e-05
  33 32.5 0.076304 3.31181e-05
  34 33.5 0.070928 3.07847e-05
  35 34.5 0.07752 3.36458e-05
  36 35.5 0.078336 3.4e-05
  37 36.5 0.07536 3.27083e-05
  38 37.5 0.066152 2.87118e-05
  39 38.5 0.063808 2.76944e-05
  40 39.5 0.065664 2.85e-05
  41 40.5 0.070224 3.04792e-05
  42 41.5 0.071016 3.08229e-05
  43 42.5 0.073112 3.17326e-05
  44 43.5 0.072808 3.16007e-05
  45 44.5 0.0734 3.18576e-05
  46 45.5 0.074672 3.24097e-05
  47 46.5 0.084632 3.67326e-05
  48 47.5 0.086504 3.75451e-05
  49 48.5 0.07924 3.43924e-05
  50 49.5 0.072104 3.12951e-05
  51 50.5 0.076336 3.31319e-05
  52 51.5 0.07524 3.26562e-05
  53 52.5 0.077352 3.35729e-05
  54 53.5 0.072472 3.14549e-05
  55 54.5 0.078784 3.41944e-05
  56 55.5 0.07392 3.20833e-05
  57 56.5 0.074008 3.21215e-05
  58 57.5 0.07796 3.38368e-05
  59 58.5 0.074736 3.24375e-05
  60 59.5 0.074872 3.24965e-05
  61 60.5 0.078128 3.39097e-05
  62 61.5 0.081272 3.52743e-05
  63 62.5 0.080304 3.48542e-05
  64 63.5 0.083032 3.60382e-05
  65 64.5 0.080784 3.50625e-05
  66 65.5 0.084528 3.66875e-05
  67 66.5 0.08464 3.67361e-05
  68 67.5 0.08644 3.75174e-05
  69 68.5 0.087192 3.78438e-05
  70 69.5 0.084872 3.68368e-05
  71 70.5 0.078888 3.42396e-05
  72 71.5 0.081016 3.51632e-05
  73 72.5 0.078936 3.42604e-05
  74 73.5 0.069592 3.02049e-05
  75 74.5 0.06884 2.98785e-05
  76 75.5 0.067016 2.90868e-05
  77 76.5 0.068776 2.98507e-05
  78 77.5 0.071464 3.10174e-05
  79 78.5 0.072832 3.16111e-05
  80 79.5 0.069912 3.03437e-05
  81 80.5 0.064784 2.81181e-05
  82 81.5 0.061872 2.68542e-05
  83 82.5 0.062 2.69097e-05
  84 83.5 0.066496 2.88611e-05
  85 84.5 0.067216 2.91736e-05
  86 85.5 0.062888 2.72951e-05
  87 86.5 0.064216 2.78715e-05
  88 87.5 0.065592 2.84688e-05
  89 88.5 0.065824 2.85694e-05
  90 89.5 0.064504 2.79965e-05
  91 90.5 0.067384 2.92465e-05
  92 91.5 0.0644 2.79514e-05
  93 92.5 0.064672 2.80694e-05
  94 93.5 0.06668 2.8941e-05
  95 94.5 0.066048 2.86667e-05
  96 95.5 0.067688 2.93785e-05
  97 96.5 0.065112 2.82604e-05
  98 97.5 0.068352 2.96667e-05
  99 98.5 0.074496 3.23333e-05
  100 99.5 0.077992 3.38507e-05
  101 100.5 0.075104 3.25972e-05
  102 101.5 0.074368 3.22778e-05
  103 102.5 0.080768 3.50556e-05
  104 103.5 0.081288 3.52813e-05
  105 104.5 0.079608 3.45521e-05
  106 105.5 0.07696 3.34028e-05
  107 106.5 0.07944 3.44792e-05
  108 107.5 0.079976 3.47118e-05
  109 108.5 0.080536 3.49549e-05
  110 109.5 0.075544 3.27882e-05
  111 110.5 0.075488 3.27639e-05
  112 111.5 0.07676 3.3316e-05
  113 112.5 0.07984 3.46528e-05
  114 113.5 0.080976 3.51458e-05
  115 114.5 0.087856 3.81319e-05
  116 115.5 0.088864 3.85694e-05
  117 116.5 0.090744 3.93854e-05
  118 117.5 0.085384 3.7059e-05
  119 118.5 0.090608 3.93264e-05
  120 119.5 0.092488 4.01424e-05
  121 120.5 0.09436 4.09549e-05
  122 121.5 0.096072 4.16979e-05
  123 122.5 0.096776 4.20035e-05
  124 123.5 0.101208 4.39271e-05
  125 124.5 0.103848 4.50729e-05
  126 125.5 0.099768 4.33021e-05
  127 126.5 0.099688 4.32674e-05
  128 127.5 0.094624 4.10694e-05
  129 128.5 0.096832 4.20278e-05
  130 129.5 0.09392 4.07639e-05
  131 130.5 0.094096 4.08403e-05
  132 131.5 0.096768 4.2e-05
  133 132.5 0.09504 4.125e-05
  134 133.5 0.097128 4.21562e-05
  135 134.5 0.092504 4.01493e-05
  136 135.5 0.08608 3.73611e-05
  137 136.5 0.083592 3.62812e-05
  138 137.5 0.080496 3.49375e-05
  139 138.5 0.074752 3.24444e-05
  140 139.5 0.072992 3.16806e-05
  141 140.5 0.073752 3.20104e-05
  142 141.5 0.069728 3.02639e-05
  143 142.5 0.072224 3.13472e-05
  144 143.5 0.071632 3.10903e-05
  145 144.5 0.07164 3.10938e-05
  146 145.5 0.070568 3.06285e-05
  147 146.5 0.072712 3.1559e-05
  148 147.5 0.0728 3.15972e-05
  149 148.5 0.071136 3.0875e-05
  150 149.5 0.081536 3.53889e-05
  151 150.5 0.087144 3.78229e-05
  152 151.5 0.09668 4.19618e-05
  153 152.5 0.11888 5.15972e-05
  154 153.5 0.17272 7.49653e-05
  155 154.5 0.283016 0.000122837
  156 155.5 0.533432 0.000231524
  157 156.5 1.14385 0.000496462
  158 157.5 2.43227 0.00105567
  159 158.5 4.89756 0.00212568
  160 159.5 8.9327 0.00387704
  161 160.5 14.2575 0.00618813
  162 161.5 19.9348 0.00865225
  163 162.5 24.7874 0.0107584
  164 163.5 28.4348 0.0123415
  165 164.5 30.7487 0.0133458
