# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
20000000 480 6121
  1 0.5 4.6557 0.0020207
  2 1.5 4.63315 0.00201091
  3 2.5 4.61643 0.00200366
  4 3.5 4.60157 0.00199721
  5 4.5 4.61198 0.00200173
  6 5.5 4.60756 0.00199981
  7 6.5 4.58093 0.00198825
  8 7.5 4.55928 0.00197886
  9 8.5 4.5729 0.00198477
  10 9.5 4.5655 0.00198156
  11 10.5 4.55541 0.00197717
  12 11.5 4.57772 0.00198686
  13 12.5 4.58978 0.00199209
  14 13.5 4.58385 0.00198952
  15 14.5 4.58778 0.00199122
  16 15.5 4.59842 0.00199584
  17 16.5 4.59387 0.00199387
  18 17.5 4.57601 0.00198612
  19 18.5 4.59193 0.00199302
  20 19.5 4.58574 0.00199034
  21 20.5 4.59412 0.00199397
  22 21.5 4.62249 0.00200629
  23 22.5 4.63366 0.00201114
  24 23.5 4.63256 0.00201066
  25 24.5 4.58544 0.00199021
  26 25.5 4.53404 0.0019679
  27 26.5 4.4075 0.00191298
  28 27.5 4.23359 0.0018375
  29 28.5 3.93728 0.00170889
  30 29.5 3.50567 0.00152156
  31 30.5 2.95447 0.00128232
  32 31.5 2.31919 0.00100659
  33 32.5 1.66011 0.000720536
  34 33.5 1.11983 0.000486039
  35 34.5 0.697564 0.000302762
  36 35.5 0.411666 0.000178674
  37 36.5 0.238992 0.000103729
  38 37.5 0.14239 6.18012e-05
  39 38.5 0.091428 3.96823e-05
  40 39.5 0.067488 2.92917e-05
  41 40.5 0.05074 2.20226e-05
  42 41.5 0.044634 1.93724e-05
  43 42.5 0.042564 1.8474e-05
  44 43.5 0.041066 1.78238e-05
  45 44.5 0.039228 1.7026e-05
  46 45.5 0.038948 1.69045e-05
  47 46.5 0.037886 1.64436e-05
  48 47.5 0.037892 1.64462e-05
  49 48.5 0.03827 1.66102e-05
  50 49.5 0.038434 1.66814e-05
  51 50.5 0.038306 1.66259e-05
  52 51.5 0.037692 1.63594e-05
  53 52.5 0.038426 1.6678e-05
  54 53.5 0.037406 1.62352e-05
  55 54.5 0.036838 1.59887e-05
  56 55.5 0.037286 1.61832e-05
