# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10504.000000000002
  1 0.5 6.54273 0.00283973 -8893.25 -8942.75 -6859.05
  2 1.5 7.15637 0.00310607 -8024.67 -8081.23 -6055.07
  3 2.5 7.84861 0.00340651 -7099.83 -7012.11 -5295.24
  4 3.5 8.6162 0.00373967 -6159.42 -6275.59 -4755.46
  5 4.5 9.46335 0.00410736 -5303.52 -5426.6 -4303.25
  6 5.5 10.3917 0.0045103 -4608.3 -4637.53 -3800.95
  7 6.5 11.4116 0.00495294 -3919.96 -3952.54 -3478.39
  8 7.5 12.4346 0.00539695 -3283.07 -3357.65 -3322.64
  9 8.5 13.5247 0.00587011 -2762.08 -2806.86 -3149.17
  10 9.5 14.6319 0.00635063 -2331.54 -2345.74 -3080.67
  11 10.5 15.7488 0.00683543 -1862.04 -1948.22 -2905.16
  12 11.5 16.8143 0.00729787 -1610.97 -1621.39 -3033.43
  13 12.5 17.8516 0.0077481 -1344.37 -1330.39 -3005.27
  14 13.5 18.893 0.00820007 -1192.97 -1181.59 -2925.89
  15 14.5 19.8458 0.00861363 -1090.09 -1041.61 -2968.78
  16 15.5 20.7154 0.00899106 -920.365 -1044.73 -2989.53
  17 16.5 21.525 0.00934246 -972.11 -1015.53 -3015.61
  18 17.5 22.2701 0.00966584 -957.095 -937.449 -2978.56
  19 18.5 22.9436 0.00995815 -954.335 -958.573 -2939.75
  20 19.5 23.5598 0.0102256 -1052.42 -1090.94 -2968.28
  21 20.5 24.0602 0.0104428 -1058.49 -1059.57 -2862.71
  22 21.5 24.4852 0.0106273 -1152.76 -1064.73 -2924.01
  23 22.5 24.9185 0.0108153 -1267.47 -1218.23 -2817.56
  24 23.5 25.2739 0.0109696 -1324.75 -1381.77 -2815.05
  25 24.5 25.5011 0.0110682 -1463.17 -1564.96 -2761.08
  26 25.5 25.7522 0.0111772 -1473.37 -1604.34 -2646.71
  27 26.5 25.9948 0.0112825 -1679.83 -1685.33 -2654.16
  28 27.5 26.1314 0.0113418 -1644.25 -1679.2 -2559.9
  29 28.5 26.2743 0.0114038 -1769.65 -1757.99 -2470.52
  30 29.5 26.3704 0.0114455 -1819.09 -1775.71 -2551.13
  31 30.5 26.4785 0.0114924 -1808.82 -1771.57 -2426.36
  32 31.5 26.5515 0.0115241 -1833.18 -1793.42 -2357.1
  33 32.5 26.6316 0.0115589 -1820.3 -1815.99 -2336.66
  34 33.5 26.6608 0.0115715 -1832.58 -1903.59 -2253.9
  35 34.5 26.7165 0.0115957 -1877.92 -1892.92 -2267.14
  36 35.5 26.7452 0.0116082 -1971.4 -1947.22 -2245.86
  37 36.5 26.7549 0.0116124 -2057.34 -2056.21 -2249.43
  38 37.5 26.787 0.0116263 -1998.26 -2093.39 -2172.54
  39 38.5 26.804 0.0116337 -2086.94 -2001.54 -2202.73
  40 39.5 26.8343 0.0116468 -2050.49 -2116.52 -2148.57
  41 40.5 26.822 0.0116415 -2158.11 -2109.42 -2139.62
  42 41.5 26.8641 0.0116598 -2177.36 -2129.59 -2146.91
  43 42.5 26.8367 0.0116479 -2052.66 -2088.27 -2170.83
  44 43.5 26.8598 0.0116579 -2066.13 -2140.15 -2106.05
  45 44.5 26.8633 0.0116594 -2071.63 -2121.56 -2129.43
  46 45.5 26.8953 0.0116733 -2065.96 -2126.82 -2048.9
  47 46.5 26.8412 0.0116498 -2045.58 -2094.58 -2166.66
  48 47.5 26.846 0.0116519 -2002.54 -2075.36 -2107.85
  49 48.5 26.8943 0.0116729 -2057.78 -2101.99 -2038.09
  50 49.5 26.883 0.011668 -2095.31 -2146.33 -2137.95
  51 50.5 26.8736 0.0116639 -2043.46 -2092.19 -2113.31
  52 51.5 26.8779 0.0116658 -2040.49 -2169.29 -2094.97
  53 52.5 26.9107 0.01168 -2053.2 -2124.09 -2064.2
  54 53.5 26.8868 0.0116696 -2055.7 -2106.1 -2101.67
  55 54.5 26.8828 0.0116679 -2120.93 -2172.98 -2126.71
  56 55.5 26.8956 0.0116734 -2122.95 -2059.57 -2108.88
  57 56.5 26.9057 0.0116778 -2140.92 -2073.78 -2079.04
  58 57.5 26.9037 0.011677 -2101.72 -2065.01 -2053.55
  59 58.5 26.8672 0.0116611 -2070.74 -2137.13 -2151.65
  60 59.5 26.8747 0.0116644 -2102.23 -2075.27 -2124.22
  61 60.5 26.9288 0.0116878 -2146.79 -2163.09 -2072.33
  62 61.5 26.9029 0.0116766 -2068.36 -2006.41 -2061.67
  63 62.5 26.8659 0.0116606 -2133.72 -2141.29 -2148.04
  64 63.5 26.883 0.0116679 -2118.9 -2055.51 -2098.25
  65 64.5 26.8835 0.0116682 -2136.95 -2060.65 -2056.03
  66 65.5 26.8749 0.0116644 -2116 -2117.66 -2138.08
  67 66.5 26.8585 0.0116573 -2089.62 -2078.48 -2066.7
  68 67.5 26.8778 0.0116657 -2126.17 -2095.38 -2076.07
  69 68.5 26.8592 0.0116576 -2186.15 -2090.28 -2093.93
  70 69.5 26.8572 0.0116568 -2058.01 -1960.11 -2085.65
