# Chunk-averaged data for fix tensor3 and group c2
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5759.000000000001
  1 0.5 1.22266 0.00053067
  2 1.5 1.21172 0.00052592
  3 2.5 1.20788 0.000524253
  4 3.5 1.20439 0.00052274
  5 4.5 1.22393 0.000531219
  6 5.5 1.21265 0.000526323
  7 6.5 1.17914 0.000511781
  8 7.5 1.17795 0.000511264
  9 8.5 1.16117 0.000503979
  10 9.5 1.14476 0.000496858
  11 10.5 1.13702 0.000493497
  12 11.5 1.13166 0.00049117
  13 12.5 1.16653 0.000506306
  14 13.5 1.1558 0.000501649
  15 14.5 1.15225 0.000500108
  16 15.5 1.13941 0.000494535
  17 16.5 1.11276 0.000482969
  18 17.5 1.11294 0.000483045
  19 18.5 1.09593 0.000475663
  20 19.5 1.10133 0.000478007
  21 20.5 1.09658 0.000475948
  22 21.5 1.10508 0.000479635
  23 22.5 1.12849 0.000489795
  24 23.5 1.1171 0.000484851
  25 24.5 1.12041 0.000486288
  26 25.5 1.12016 0.000486181
  27 26.5 1.12094 0.000486521
  28 27.5 1.11858 0.000485493
  29 28.5 1.13971 0.000494667
  30 29.5 1.15053 0.000499361
  31 30.5 1.15314 0.000500493
  32 31.5 1.17219 0.000508764
  33 32.5 1.2143 0.000527042
  34 33.5 1.24467 0.000540222
  35 34.5 1.24802 0.000541674
  36 35.5 1.24298 0.000539486
  37 36.5 1.25105 0.00054299
  38 37.5 1.26779 0.000550257
  39 38.5 1.29452 0.000561858
  40 39.5 1.2817 0.000556292
  41 40.5 1.29358 0.000561451
  42 41.5 1.33376 0.000578889
  43 42.5 1.3318 0.000578038
  44 43.5 1.32205 0.000573806
  45 44.5 1.31629 0.000571306
  46 45.5 1.32626 0.000575635
  47 46.5 1.31811 0.000572097
  48 47.5 1.31643 0.000571368
  49 48.5 1.327 0.000575955
  50 49.5 1.31757 0.000571861
  51 50.5 1.3518 0.000586719
  52 51.5 1.39609 0.000605941
  53 52.5 1.40064 0.000607917
  54 53.5 1.40146 0.000608271
  55 54.5 1.42934 0.000620372
  56 55.5 1.45957 0.000633493
  57 56.5 1.44982 0.00062926
  58 57.5 1.46641 0.000636462
  59 58.5 1.48337 0.000643823
  60 59.5 1.49562 0.000649142
  61 60.5 1.5302 0.000664149
  62 61.5 1.5756 0.000683854
  63 62.5 1.56024 0.000677187
  64 63.5 1.56584 0.000679618
  65 64.5 1.63036 0.000707622
  66 65.5 1.68342 0.000730653
  67 66.5 1.75206 0.000760444
  68 67.5 1.84493 0.00080075
  69 68.5 1.92254 0.000834434
  70 69.5 2.02682 0.000879698
  71 70.5 2.16716 0.000940608
  72 71.5 2.28494 0.000991726
  73 72.5 2.4184 0.00104965
  74 73.5 2.52212 0.00109467
  75 74.5 2.56484 0.00111321
  76 75.5 2.53437 0.00109999
  77 76.5 2.40667 0.00104456
  78 77.5 2.18514 0.000948413
  79 78.5 1.93085 0.000838042
  80 79.5 1.62566 0.00070558
  81 80.5 1.32524 0.000575191
  82 81.5 1.07023 0.00046451
  83 82.5 0.85732 0.000372101
  84 83.5 0.69316 0.000300851
  85 84.5 0.569168 0.000247035
  86 85.5 0.486656 0.000211222
  87 86.5 0.421968 0.000183146
  88 87.5 0.37908 0.000164531
  89 88.5 0.355232 0.000154181
  90 89.5 0.335632 0.000145674
  91 90.5 0.320104 0.000138934
  92 91.5 0.31468 0.00013658
  93 92.5 0.306032 0.000132826
  94 93.5 0.300008 0.000130212
  95 94.5 0.299592 0.000130031
  96 95.5 0.295808 0.000128389
  97 96.5 0.2914 0.000126476
  98 97.5 0.292784 0.000127076
  99 98.5 0.295352 0.000128191
  100 99.5 0.294376 0.000127767
  101 100.5 0.295352 0.000128191
  102 101.5 0.298552 0.00012958
  103 102.5 0.298616 0.000129608
  104 103.5 0.292376 0.000126899
  105 104.5 0.29212 0.000126788
  106 105.5 0.286104 0.000124177
  107 106.5 0.286208 0.000124222
  108 107.5 0.284216 0.000123358
  109 108.5 0.283728 0.000123146
  110 109.5 0.291368 0.000126462
  111 110.5 0.282688 0.000122694
  112 111.5 0.276608 0.000120056
  113 112.5 0.2802 0.000121615
  114 113.5 0.277128 0.000120281
  115 114.5 0.286624 0.000124403
  116 115.5 0.288624 0.000125271
  117 116.5 0.293664 0.000127458
  118 117.5 0.293472 0.000127375
  119 118.5 0.292624 0.000127007
  120 119.5 0.296096 0.000128514
  121 120.5 0.2968 0.000128819
  122 121.5 0.293712 0.000127479
  123 122.5 0.292216 0.00012683
  124 123.5 0.30376 0.00013184
  125 124.5 0.305448 0.000132573
  126 125.5 0.310168 0.000134622
  127 126.5 0.31468 0.00013658
  128 127.5 0.311368 0.000135142
  129 128.5 0.303016 0.000131517
  130 129.5 0.301112 0.000130691
  131 130.5 0.306184 0.000132892
  132 131.5 0.310608 0.000134813
  133 132.5 0.294288 0.000127729
  134 133.5 0.28848 0.000125208
  135 134.5 0.29124 0.000126406
  136 135.5 0.288976 0.000125424
  137 136.5 0.28404 0.000123281
  138 137.5 0.292368 0.000126896
  139 138.5 0.290936 0.000126274
  140 139.5 0.29576 0.000128368
  141 140.5 0.293008 0.000127174
  142 141.5 0.294856 0.000127976
  143 142.5 0.297808 0.000129257
  144 143.5 0.297112 0.000128955
  145 144.5 0.293736 0.00012749
  146 145.5 0.301504 0.000130861
  147 146.5 0.29312 0.000127222
  148 147.5 0.28976 0.000125764
  149 148.5 0.29392 0.000127569
  150 149.5 0.289656 0.000125719
  151 150.5 0.29876 0.00012967
  152 151.5 0.299152 0.00012984
  153 152.5 0.299936 0.000130181
  154 153.5 0.297768 0.00012924
  155 154.5 0.29564 0.000128316
  156 155.5 0.300128 0.000130264
  157 156.5 0.310536 0.000134781
  158 157.5 0.307224 0.000133344
  159 158.5 0.296856 0.000128844
  160 159.5 0.29564 0.000128316
  161 160.5 0.310664 0.000134837
  162 161.5 0.305912 0.000132774
  163 162.5 0.298448 0.000129535
  164 163.5 0.31192 0.000135382
  165 164.5 0.305224 0.000132476
  166 165.5 0.307464 0.000133448
  167 166.5 0.304688 0.000132243
  168 167.5 0.30192 0.000131042
  169 168.5 0.296104 0.000128517
  170 169.5 0.295864 0.000128413
  171 170.5 0.296056 0.000128497
  172 171.5 0.301288 0.000130767
  173 172.5 0.29592 0.000128437
  174 173.5 0.291512 0.000126524
  175 174.5 0.299856 0.000130146
  176 175.5 0.29664 0.00012875
  177 176.5 0.29344 0.000127361
  178 177.5 0.300072 0.00013024
