# Chunk-averaged data for fix tensor and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11514
  1 0.5 35.2193 0.0152861 -123.111 -225.712 -220.295
  2 1.5 35.3622 0.0153482 -135.255 -248.59 -180.016
  3 2.5 35.2223 0.0152875 -166.277 -218.618 -102.537
  4 3.5 35.1789 0.0152686 -298.015 -287.58 -234.617
  5 4.5 35.3346 0.0153362 -279.828 -217.513 -207.708
  6 5.5 35.3595 0.015347 -157.659 5.13499 -63.277
  7 6.5 35.1433 0.0152532 -202.943 -58.7862 -170.264
  8 7.5 35.2785 0.0153119 -297.505 -199.134 -219.2
  9 8.5 35.3669 0.0153502 -103.898 -53.426 -169.189
  10 9.5 35.2197 0.0152863 -122.689 -78.1035 -116.553
  11 10.5 35.218 0.0152856 -213.503 -138.5 -217.774
  12 11.5 35.3639 0.0153489 -154.514 -105.551 -104.068
  13 12.5 35.3631 0.0153486 -212.116 -265.802 -158.344
  14 13.5 35.1533 0.0152575 -76.7776 -298.085 -281.761
  15 14.5 35.2986 0.0153206 -68.9181 -188.677 -153.145
  16 15.5 35.3683 0.0153508 3.05766 -128.897 -214.487
  17 16.5 35.2596 0.0153036 -13.636 -99.2232 4.38627
  18 17.5 35.2547 0.0153015 -137.879 -62.6372 -248.768
  19 18.5 35.2788 0.015312 -138.437 -126.451 -264.936
  20 19.5 35.3348 0.0153363 -316.046 88.8185 -126.787
  21 20.5 35.2466 0.015298 -316.804 -96.7719 -105.95
  22 21.5 35.3267 0.0153328 -324.798 -136.836 -164.706
  23 22.5 35.2989 0.0153207 -265.371 -159.75 -347.577
  24 23.5 35.2961 0.0153195 -154.093 -71.721 -19.9797
  25 24.5 35.2635 0.0153053 -85.346 -189.62 -148.961
  26 25.5 35.3555 0.0153453 -121.587 -123.868 -205.059
  27 26.5 35.2451 0.0152974 -185.506 -200.379 -141.592
  28 27.5 35.3247 0.0153319 -330.436 -207.866 -220.778
  29 28.5 35.2924 0.0153179 -93.4794 -111.859 -155.819
  30 29.5 35.3106 0.0153258 -104.664 3.02026 -193.924
  31 30.5 35.3039 0.0153229 -87.6157 -84.2669 -121.679
  32 31.5 35.3217 0.0153306 -38.4773 -49.2371 -181.049
  33 32.5 35.2927 0.015318 -193.973 -121.86 -148.282
  34 33.5 35.2914 0.0153174 -102.855 -13.8304 -94.1867
  35 34.5 35.3378 0.0153376 -186.265 -125.038 -198.886
  36 35.5 35.3226 0.015331 -190.78 -310.253 -213.002
  37 36.5 35.2426 0.0152963 -139.912 -250.94 -233.896
  38 37.5 35.3297 0.0153341 -242.64 -256.83 -62.8179
  39 38.5 35.3267 0.0153328 -198.074 -319.867 -259.111
  40 39.5 35.2933 0.0153183 -313.101 -242.978 -49.047
  41 40.5 35.26 0.0153038 -223.496 -206.884 -229.194
  42 41.5 35.3524 0.0153439 -241.759 -359.682 -206.698
  43 42.5 35.2791 0.0153121 -269.02 -175.889 -178.398
  44 43.5 35.3091 0.0153251 -77.3659 -171.826 -116.283
  45 44.5 35.3112 0.015326 -204.753 -217.008 -196.546
  46 45.5 35.2843 0.0153143 -139.52 -236.042 -172.681
  47 46.5 35.2852 0.0153148 -78.6463 -218.072 -198.258
  48 47.5 35.3262 0.0153326 -235.502 -275.64 -115.111
  49 48.5 35.3078 0.0153246 -299.64 -205.63 -216.788
  50 49.5 35.2925 0.0153179 -173.371 -149.902 -324.163
  51 50.5 35.2475 0.0152984 -146.216 -40.1072 -160.163
  52 51.5 35.3364 0.015337 -34.8969 44.3051 -167.613
  53 52.5 35.2806 0.0153127 -103.031 -9.1512 -422.863
  54 53.5 35.3107 0.0153258 -47.1737 -99.0836 -282.879
  55 54.5 35.243 0.0152964 -85.02 -79.7377 -423.181
  56 55.5 35.2388 0.0152946 -47.4062 -15.0334 -489.939
  57 56.5 35.2669 0.0153068 132.1 80.7101 -556.901
  58 57.5 35.2247 0.0152885 219.243 78.7567 -651.096
  59 58.5 35.1339 0.0152491 195.001 160.326 -936.875
  60 59.5 35.1464 0.0152545 278.372 296.171 -1159.83
  61 60.5 35.0933 0.0152315 598.26 743.137 -1085.01
  62 61.5 34.964 0.0151753 946.143 1054.35 -1465.78
  63 62.5 34.8475 0.0151248 1177.2 1274.21 -1951.87
  64 63.5 34.6748 0.0150498 1575.41 1767.72 -2130.34
  65 64.5 34.4348 0.0149457 2181.72 2313.44 -2490.84
  66 65.5 34.1876 0.0148384 3043.78 3135.07 -2719.6
  67 66.5 33.5881 0.0145782 4288.77 4275.09 -2931.17
  68 67.5 32.9097 0.0142837 5717.41 5548.86 -2803.87
  69 68.5 31.9273 0.0138573 7118.7 7221.09 -2204.32
  70 69.5 30.4411 0.0132123 8480.91 8666.04 -1048.98
  71 70.5 28.3211 0.0122922 9978.69 9876.78 441.399
  72 71.5 25.546 0.0110877 10880.8 10850.3 2502.85
  73 72.5 21.9893 0.00954397 11365.9 11454.5 4742.3
  74 73.5 17.8879 0.00776386 11066.9 11211.5 6964.17
  75 74.5 13.6373 0.00591898 10353.7 10289 8950.56
  76 75.5 9.7084 0.00421372 8477.66 8803.75 10275.3
  77 76.5 6.57048 0.00285177 6510.18 6525.96 11205.5
  78 77.5 4.25216 0.00184556 3841.25 3840.9 11555.4
  79 78.5 2.66688 0.0011575 602.615 583.832 10615.1
  80 79.5 1.6989 0.000737368 -2725.94 -2869.59 8386.07
  81 80.5 1.13667 0.000493347 -6184.56 -6167.79 4664.31
  82 81.5 0.79208 0.000343785 -9079.46 -8941.73 -86.9425
  83 82.5 0.628312 0.000272705 -11014.1 -11422.6 -4115.91
  84 83.5 0.535016 0.000232212 -12278.9 -12665.9 -7807.66
  85 84.5 0.480056 0.000208358 -13343.2 -13071.9 -10290.1
  86 85.5 0.464584 0.000201642 -14149.7 -13820.8 -11353.1
  87 86.5 0.453456 0.000196813 -14458.3 -13959.3 -12338.6
  88 87.5 0.432448 0.000187694 -14487.2 -13951.6 -13284.5
  89 88.5 0.42304 0.000183611 -14371.7 -14001.6 -13838
  90 89.5 0.41852 0.000181649 -14771.8 -15248 -14318.7
  91 90.5 0.42692 0.000185295 -15133.9 -14728.9 -13969.1
  92 91.5 0.414808 0.000180038 -14419.8 -15467.5 -14493.2
  93 92.5 0.404896 0.000175736 -14590.8 -15338.6 -14906.4
  94 93.5 0.410024 0.000177962 -14720.4 -14983.5 -14955.2
  95 94.5 0.40888 0.000177465 -14737.2 -15210.4 -14894.7
  96 95.5 0.404632 0.000175622 -14817.6 -15354.1 -15016.1
  97 96.5 0.411512 0.000178608 -14500.6 -15382.8 -14913.5
  98 97.5 0.410976 0.000178375 -14618.6 -15239.4 -14812.4
  99 98.5 0.404488 0.000175559 -14547.4 -15082 -15163.8
  100 99.5 0.407136 0.000176708 -14607.2 -14951.2 -14986.9
  101 100.5 0.411168 0.000178458 -14738.8 -15091.5 -14911.3
  102 101.5 0.401104 0.00017409 -14985.7 -15014.2 -15375.1
  103 102.5 0.409032 0.000177531 -15227.4 -15637.9 -14923.9
  104 103.5 0.408024 0.000177094 -15203.2 -15290.3 -14942.8
  105 104.5 0.416984 0.000180983 -14662.4 -15670.4 -14767.4
  106 105.5 0.413632 0.000179528 -14682.8 -15356 -14859.6
  107 106.5 0.412632 0.000179094 -14859.2 -15767.5 -14752.2
  108 107.5 0.40992 0.000177917 -15054.2 -15361 -14928.8
  109 108.5 0.419112 0.000181906 -14790 -15280.5 -14660.1
  110 109.5 0.424464 0.000184229 -14131.1 -15084.4 -14460.4
  111 110.5 0.416184 0.000180635 -14636.5 -15266.1 -14735.8
  112 111.5 0.424768 0.000184361 -15026.2 -15372.5 -14369.4
  113 112.5 0.424512 0.00018425 -15521.4 -15911.3 -14535.9
  114 113.5 0.420384 0.000182458 -15158.9 -15402 -14517.1
  115 114.5 0.421672 0.000183017 -15533.9 -15485 -14472.5
  116 115.5 0.415896 0.00018051 -15395.6 -15642.7 -14733.4
  117 116.5 0.412688 0.000179118 -15311.7 -15071.9 -14781.5
  118 117.5 0.415864 0.000180497 -15341.7 -15203.9 -14893
  119 118.5 0.418008 0.000181427 -15032.1 -15103.4 -14660.4
  120 119.5 0.417464 0.000181191 -14789.9 -14792.2 -14675.6
  121 120.5 0.418144 0.000181486 -15016.8 -15483.2 -14688.6
  122 121.5 0.41288 0.000179201 -15173.6 -14699 -14820.9
  123 122.5 0.417976 0.000181413 -14984.6 -14755.1 -14527.1
  124 123.5 0.42836 0.00018592 -14713.9 -14756 -14290.3
  125 124.5 0.424256 0.000184139 -14947.1 -14568.5 -14460.8
  126 125.5 0.428712 0.000186073 -15207.1 -14858.6 -14402.2
  127 126.5 0.430008 0.000186635 -14825.1 -15198.2 -14318.6
  128 127.5 0.415544 0.000180358 -15268 -14797.9 -14674.3
  129 128.5 0.41628 0.000180677 -14981.6 -15219.5 -14759.7
  130 129.5 0.410568 0.000178198 -14987 -14830.3 -14853.1
  131 130.5 0.415464 0.000180323 -15345.2 -15169.3 -14826.4
  132 131.5 0.41092 0.000178351 -15639.9 -14821.4 -14810.8
  133 132.5 0.411992 0.000178816 -15606.6 -15258.7 -14860.3
  134 133.5 0.419256 0.000181969 -14957.5 -14585.1 -14651.5
  135 134.5 0.424608 0.000184292 -15259.8 -14309.2 -14457.5
  136 135.5 0.41976 0.000182188 -15534.3 -14601.6 -14674.2
  137 136.5 0.41952 0.000182083 -15651.6 -14240.5 -14535
  138 137.5 0.424576 0.000184278 -15274.1 -14104.1 -14493.5
  139 138.5 0.41924 0.000181962 -14591.3 -14133 -14494.3
  140 139.5 0.42404 0.000184045 -15238.3 -14621.5 -14497.2
  141 140.5 0.420952 0.000182705 -15063.1 -14212 -14484.2
  142 141.5 0.423432 0.000183781 -15411.3 -14381.5 -14497.3
  143 142.5 0.417048 0.00018101 -15343.7 -14337.2 -14712.3
  144 143.5 0.421272 0.000182844 -14960.6 -14211.8 -14615.1
  145 144.5 0.42192 0.000183125 -14982.5 -14333 -14484.1
  146 145.5 0.426696 0.000185198 -14857.3 -14632.9 -14392.5
  147 146.5 0.423768 0.000183927 -15188.7 -14210.6 -14422.8
  148 147.5 0.415568 0.000180368 -14895.3 -14293.4 -14708.6
  149 148.5 0.417472 0.000181194 -15073.2 -14195 -14643.4
  150 149.5 0.41252 0.000179045 -14995.3 -14598.1 -14928.9
  151 150.5 0.416984 0.000180983 -14964.1 -14535 -14668.7
  152 151.5 0.414912 0.000180083 -14576.6 -14324.2 -14659.1
  153 152.5 0.419912 0.000182253 -14852.4 -14599.4 -14564.5
  154 153.5 0.4198 0.000182205 -15684.5 -15060.5 -14624.4
  155 154.5 0.424048 0.000184049 -15433.4 -14364.6 -14433.1
  156 155.5 0.41652 0.000180781 -15849.7 -14270.1 -14780.5
  157 156.5 0.40576 0.000176111 -15727.2 -14244.1 -15105.8
  158 157.5 0.41592 0.000180521 -14888.8 -14388.8 -14639.4
  159 158.5 0.40232 0.000174618 -14350.8 -14231.5 -15168.6
  160 159.5 0.405968 0.000176201 -14937 -14422.2 -15055.3
  161 160.5 0.408512 0.000177306 -15149.9 -14791.7 -15064
  162 161.5 0.414584 0.000179941 -14668.7 -14870.9 -14884.7
  163 162.5 0.40912 0.000177569 -14750.5 -14847.2 -15025
  164 163.5 0.405528 0.00017601 -14440.5 -15246.2 -14997.1
  165 164.5 0.40816 0.000177153 -14466.8 -14939.2 -15051.2
  166 165.5 0.4028 0.000174826 -14613.4 -14817.2 -15068.7
  167 166.5 0.411304 0.000178517 -14751 -14834.8 -14829
  168 167.5 0.404992 0.000175778 -14636.7 -14904.4 -15176
  169 168.5 0.412712 0.000179128 -14760.4 -14872.5 -14894.5
  170 169.5 0.42168 0.000183021 -14732.8 -15061.6 -14442.9
  171 170.5 0.422408 0.000183337 -14315.8 -14931.2 -14490
  172 171.5 0.420936 0.000182698 -14402.1 -14301.6 -14674.9
  173 172.5 0.429528 0.000186427 -14700.7 -14270 -14272.8
  174 173.5 0.424328 0.00018417 -15126.8 -14288.1 -14342.2
  175 174.5 0.422408 0.000183337 -15015.1 -14540.5 -14462.4
  176 175.5 0.417224 0.000181087 -14615.7 -14688.8 -14782.3
  177 176.5 0.41944 0.000182049 -14540.5 -14097.5 -14596.1
  178 177.5 0.4142 0.000179774 -14704.4 -13980.4 -14717.9
  179 178.5 0.414768 0.000180021 -14607.4 -13903.6 -14827.1
  180 179.5 0.42128 0.000182847 -14570.6 -14222.5 -14499.1
  181 180.5 0.416976 0.000180979 -14908.7 -14830 -14706.3
  182 181.5 0.424088 0.000184066 -14640.9 -14571.8 -14476.5
  183 182.5 0.418344 0.000181573 -15128.3 -14585.1 -14590.8
  184 183.5 0.42824 0.000185868 -16067.8 -14692 -14315.3
  185 184.5 0.426728 0.000185212 -16552.5 -14677.4 -14282.6
  186 185.5 0.412848 0.000179187 -15773.4 -14459 -14812.9
  187 186.5 0.40636 0.000176372 -15404.6 -14498.5 -15082.8
  188 187.5 0.406336 0.000176361 -15065.4 -14281.4 -15235.3
  189 188.5 0.41196 0.000178802 -15225.2 -14145 -14791
  190 189.5 0.420056 0.000182316 -15368.7 -14474 -14538.4
  191 190.5 0.431536 0.000187299 -15270 -14342.5 -14232.6
  192 191.5 0.419976 0.000182281 -15820.1 -14029.9 -14617.2
  193 192.5 0.417368 0.000181149 -14960.5 -14380.1 -14650.8
  194 193.5 0.41248 0.000179028 -14478.2 -14360.5 -14921.5
  195 194.5 0.408936 0.00017749 -14692.8 -14720 -14966.3
  196 195.5 0.42176 0.000183056 -15079.3 -15037 -14485
  197 196.5 0.412968 0.00017924 -15100.2 -14555.8 -14828.2
  198 197.5 0.408464 0.000177285 -15383.2 -14160 -14926.7
  199 198.5 0.40684 0.00017658 -14806.1 -14184.3 -15088.8
  200 199.5 0.409112 0.000177566 -14962 -14122.8 -14983.1
  201 200.5 0.41056 0.000178194 -14727.9 -14352.9 -14930
  202 201.5 0.409408 0.000177694 -14207.1 -14454.4 -14951.3
  203 202.5 0.409368 0.000177677 -14402.5 -14694.2 -15058.8
  204 203.5 0.408016 0.00017709 -14676.2 -14724.4 -14963.7
  205 204.5 0.405232 0.000175882 -15048.8 -14452.6 -15094.9
  206 205.5 0.405608 0.000176045 -14755 -14550.8 -15093.2
  207 206.5 0.408616 0.000177351 -14809.7 -14844 -14939.1
  208 207.5 0.411984 0.000178813 -15102.2 -14676.4 -14895.5
  209 208.5 0.422968 0.00018358 -15022.5 -14414.6 -14364.1
  210 209.5 0.422352 0.000183312 -14185.6 -14315.6 -14485.7
  211 210.5 0.421536 0.000182958 -14490.7 -14248.2 -14347.9
  212 211.5 0.431864 0.000187441 -14459 -14642.2 -14038.3
  213 212.5 0.429552 0.000186437 -15027.1 -14446.9 -14208.2
  214 213.5 0.430128 0.000186688 -14313.8 -14026 -13980.7
  215 214.5 0.42808 0.000185799 -14103.7 -14081.2 -14071.1
  216 215.5 0.429616 0.000186465 -14335.7 -14385.6 -13736.6
  217 216.5 0.442624 0.000192111 -14096.8 -14112.1 -12997.7
  218 217.5 0.459704 0.000199524 -14066 -14396.6 -12397.8
  219 218.5 0.460832 0.000200014 -13760 -14199.7 -11951.4
  220 219.5 0.488232 0.000211906 -13819.3 -13782.5 -10398.5
  221 220.5 0.528976 0.00022959 -12879.1 -13043.5 -8886.2
  222 221.5 0.582712 0.000252913 -11431.7 -11868 -6316.69
  223 222.5 0.699048 0.000303406 -10134.7 -10214.4 -2760.62
  224 223.5 0.888984 0.000385844 -8138.7 -8097.53 1100.74
  225 224.5 1.26094 0.000547281 -5245.03 -5293.13 5373.04
  226 225.5 1.92065 0.000833615 -1833.06 -2193.04 9039.51
  227 226.5 3.02574 0.00131325 1479.05 1361.39 10896.7
  228 227.5 4.81203 0.00208856 4488.21 4345.71 11617.3
  229 228.5 7.44247 0.00323024 7227.88 6985.34 11431
  230 229.5 10.8811 0.0047227 9182.01 9170.95 10305.7
  231 230.5 15.042 0.00652863 10913.1 10663.3 8774.02
  232 231.5 19.5086 0.00846727 11685.4 11844.7 6778.06
  233 232.5 23.5957 0.0102412 11812.6 11840.6 4546.47
  234 233.5 26.8923 0.011672 11426.9 11174.5 2233.35
  235 234.5 29.5516 0.0128262 10300.6 10243.4 286.563
  236 235.5 31.4795 0.013663 8808.95 8702.38 -1346.49
  237 236.5 32.8234 0.0142463 7178.88 7073.94 -2301.94
  238 237.5 33.7919 0.0146666 5599.26 5656.27 -2789.7
  239 238.5 34.3513 0.0149094 4234.65 4423.77 -2970.1
  240 239.5 34.8624 0.0151313 3238.85 3143.85 -2911.55
  241 240.5 35.1807 0.0152694 2374.72 2375.12 -2424.53
  242 241.5 35.4012 0.0153651 1870.15 1676.91 -2298.14
  243 242.5 35.6029 0.0154526 1470.07 1383.24 -1725.41
  244 243.5 35.7367 0.0155107 1100.34 965.573 -1616.55
  245 244.5 35.8084 0.0155419 816.035 557.896 -1409.53
  246 245.5 35.8709 0.0155689 646.735 539.835 -962.069
  247 246.5 35.9721 0.0156129 427.183 407.143 -892.667
  248 247.5 35.9633 0.0156091 223.611 291.093 -766.671
  249 248.5 35.9297 0.0155945 92.7666 206.628 -691.711
  250 249.5 36.0798 0.0156596 110.44 164.977 -428.719
  251 250.5 36.0041 0.0156268 -7.18301 3.92517 -489.547
  252 251.5 36.0583 0.0156503 120.29 67.4542 -184.669
  253 252.5 36.0561 0.0156494 13.5471 -21.7189 -478.48
  254 253.5 36.0402 0.0156425 35.5292 -28.5991 -300.141
  255 254.5 36.0377 0.0156413 100.891 58.1881 -165.333
  256 255.5 36.0852 0.015662 -60.4897 -41.3758 -163.451
  257 256.5 36.1291 0.015681 -216 -200.479 -243.129
  258 257.5 35.9841 0.0156181 -96.4814 -136.771 -273.024
  259 258.5 36.0722 0.0156563 -105.204 -418.066 -152.516
  260 259.5 36.1445 0.0156877 -250.51 -369.514 -255.427
  261 260.5 36.0423 0.0156434 -79.6179 -346.706 -193.44
  262 261.5 36.0334 0.0156395 -29.3602 5.26046 -63.0762
  263 262.5 36.1585 0.0156938 -67.5018 -141.716 -219.862
  264 263.5 36.0022 0.0156259 -126.49 -57.7238 -237.159
  265 264.5 36.0584 0.0156503 -123.678 -46.2843 -99.0953
  266 265.5 36.1031 0.0156698 126.181 53.981 -126.59
  267 266.5 36.1091 0.0156724 -85.6893 -182.884 -211.694
  268 267.5 35.9609 0.015608 79.1633 -191.054 -160.099
  269 268.5 36.0754 0.0156577 -140.688 -208.397 -206.619
  270 269.5 36.1039 0.0156701 -55.6166 -115.454 -142.775
  271 270.5 36.0039 0.0156267 -209.977 -20.9706 -155.884
  272 271.5 35.9886 0.01562 -157.217 -56.1559 -82.3999
