# Chunk-averaged data for fix tensor2 and group c1
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
52500000 480 5325.999999999997
  1 0.5 27.8482 0.0120869
  2 1.5 28.7501 0.0124783
  3 2.5 29.4786 0.0127945
  4 3.5 29.9735 0.0130093
  5 4.5 30.353 0.0131741
  6 5.5 30.582 0.0132735
  7 6.5 30.8037 0.0133697
  8 7.5 31.0085 0.0134586
  9 8.5 31.0895 0.0134937
  10 9.5 31.1634 0.0135258
  11 10.5 31.2321 0.0135556
  12 11.5 31.2373 0.0135579
  13 12.5 31.2839 0.0135781
  14 13.5 31.3278 0.0135971
  15 14.5 31.3266 0.0135966
  16 15.5 31.3531 0.0136081
  17 16.5 31.3529 0.013608
  18 17.5 31.3149 0.0135915
  19 18.5 31.3539 0.0136085
  20 19.5 31.2995 0.0135848
  21 20.5 31.2938 0.0135824
  22 21.5 31.3571 0.0136099
  23 22.5 31.3402 0.0136025
  24 23.5 31.1854 0.0135353
  25 24.5 31.3444 0.0136043
  26 25.5 31.3272 0.0135969
  27 26.5 31.31 0.0135894
  28 27.5 31.3044 0.013587
  29 28.5 31.3245 0.0135957
  30 29.5 31.2446 0.013561
  31 30.5 31.3398 0.0136023
  32 31.5 31.3238 0.0135954
  33 32.5 31.3034 0.0135865
  34 33.5 31.2754 0.0135744
  35 34.5 31.2834 0.0135779
  36 35.5 31.3129 0.0135907
  37 36.5 31.3269 0.0135967
  38 37.5 31.2519 0.0135642
  39 38.5 31.2754 0.0135744
  40 39.5 31.3159 0.013592
  41 40.5 31.3076 0.0135884
  42 41.5 31.2798 0.0135763
  43 42.5 31.3701 0.0136155
  44 43.5 31.3159 0.013592
  45 44.5 31.2846 0.0135784
  46 45.5 31.3849 0.0136219
  47 46.5 31.3491 0.0136064
  48 47.5 31.2927 0.0135819
  49 48.5 31.3008 0.0135854
  50 49.5 31.398 0.0136276
  51 50.5 31.3757 0.0136179
  52 51.5 31.3377 0.0136014
  53 52.5 31.2981 0.0135842
  54 53.5 31.4055 0.0136308
  55 54.5 31.3902 0.0136242
  56 55.5 31.3788 0.0136193
  57 56.5 31.3784 0.0136191
  58 57.5 31.4268 0.0136401
  59 58.5 31.3396 0.0136022
  60 59.5 31.4155 0.0136352
  61 60.5 31.4239 0.0136388
  62 61.5 31.4175 0.013636
  63 62.5 31.4172 0.0136359
  64 63.5 31.4647 0.0136565
  65 64.5 31.4231 0.0136385
  66 65.5 31.4532 0.0136516
  67 66.5 31.4718 0.0136596
  68 67.5 31.4487 0.0136496
  69 68.5 31.4967 0.0136704
  70 69.5 31.4636 0.0136561
  71 70.5 31.5265 0.0136834
  72 71.5 31.5293 0.0136846
  73 72.5 31.4317 0.0136422
  74 73.5 31.5071 0.013675
  75 74.5 31.5421 0.0136902
  76 75.5 31.4971 0.0136706
  77 76.5 31.4458 0.0136484
  78 77.5 31.5241 0.0136823
  79 78.5 31.5509 0.013694
  80 79.5 31.4757 0.0136613
  81 80.5 31.5455 0.0136916
  82 81.5 31.5826 0.0137077
  83 82.5 31.5248 0.0136826
  84 83.5 31.4877 0.0136665
  85 84.5 31.5211 0.013681
  86 85.5 31.5124 0.0136773
  87 86.5 31.5579 0.013697
  88 87.5 31.4837 0.0136648
  89 88.5 31.5445 0.0136912
  90 89.5 31.5299 0.0136848
  91 90.5 31.5761 0.0137049
  92 91.5 31.5005 0.0136721
  93 92.5 31.5604 0.0136981
  94 93.5 31.5837 0.0137082
  95 94.5 31.5673 0.0137011
  96 95.5 31.5621 0.0136988
  97 96.5 31.5158 0.0136787
  98 97.5 31.5704 0.0137024
  99 98.5 31.5959 0.0137135
  100 99.5 31.5355 0.0136873
  101 100.5 31.5341 0.0136867
  102 101.5 31.5538 0.0136952
  103 102.5 31.6458 0.0137352
  104 103.5 31.513 0.0136775
  105 104.5 31.5533 0.013695
  106 105.5 31.6442 0.0137345
  107 106.5 31.5798 0.0137065
  108 107.5 31.509 0.0136758
  109 108.5 31.5806 0.0137069
  110 109.5 31.6239 0.0137257
  111 110.5 31.5251 0.0136828
  112 111.5 31.5365 0.0136877
  113 112.5 31.6607 0.0137416
  114 113.5 31.5609 0.0136983
  115 114.5 31.4996 0.0136717
  116 115.5 31.5405 0.0136895
  117 116.5 31.5424 0.0136903
  118 117.5 31.532 0.0136858
  119 118.5 31.469 0.0136584
  120 119.5 31.5077 0.0136752
  121 120.5 31.5444 0.0136911
  122 121.5 31.5255 0.0136829
  123 122.5 31.443 0.0136471
  124 123.5 31.4526 0.0136513
  125 124.5 31.5818 0.0137074
