# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11646.999999999998
  1 0.5 34.416 0.0149375 -140.663 -270.65 -162.616
  2 1.5 34.4444 0.0149498 -281.056 -300.84 -144.616
  3 2.5 34.4073 0.0149337 -220.626 -321.078 -282.767
  4 3.5 34.4241 0.014941 -252.41 -214.975 -167.728
  5 4.5 34.3617 0.0149139 -145.91 -127.169 -106.74
  6 5.5 34.4559 0.0149548 -290.403 -166.183 -292.815
  7 6.5 34.3953 0.0149285 -192.277 -197.289 -224.922
  8 7.5 34.4174 0.0149381 -130.563 -438.513 -122.831
  9 8.5 34.4309 0.014944 -243.282 -445.478 -269.734
  10 9.5 34.4459 0.0149505 -216.04 -225.393 -138.506
  11 10.5 34.4071 0.0149336 -142.592 -198.991 -193.8
  12 11.5 34.4222 0.0149402 -263.268 -312.087 -309.155
  13 12.5 34.4312 0.0149441 -77.3368 -205.193 -81.1787
  14 13.5 34.4448 0.01495 34.2778 -249.914 -133.603
  15 14.5 34.3508 0.0149092 -226.702 -293.132 -342.821
  16 15.5 34.476 0.0149635 -301.808 -381.247 -225.561
  17 16.5 34.4518 0.0149531 -299.273 -264.669 -91.7928
  18 17.5 34.4174 0.0149381 -232.89 -216.01 -188.684
  19 18.5 34.4182 0.0149385 -235.011 -230.911 -353.806
  20 19.5 34.4311 0.014944 -299.626 -174.264 -176.837
  21 20.5 34.4606 0.0149569 -259.394 -208.175 -131.939
  22 21.5 34.4587 0.014956 -158.729 -192.68 -91.239
  23 22.5 34.4529 0.0149535 -220.776 -186.086 -338.748
  24 23.5 34.4237 0.0149409 -182.523 -172.855 -247.075
  25 24.5 34.4628 0.0149578 -286.866 -327.707 -186.49
  26 25.5 34.4933 0.014971 -237.919 -15.8791 -120.18
  27 26.5 34.3788 0.0149213 -282.318 -279.274 -376.728
  28 27.5 34.4796 0.0149651 -293.666 -178.976 -78.713
  29 28.5 34.4834 0.0149667 -343.662 -430.418 -220.165
  30 29.5 34.4199 0.0149392 -328.886 -343.754 -139.39
  31 30.5 34.4008 0.0149309 -116.182 -169.364 -270.559
  32 31.5 34.5259 0.0149852 -249.089 -252.672 -120.865
  33 32.5 34.3895 0.014926 -280.28 -206.911 -280.666
  34 33.5 34.4428 0.0149491 -182.981 -81.7584 -229.955
  35 34.5 34.4856 0.0149677 -34.4843 -185.742 -150.802
  36 35.5 34.4338 0.0149452 -65.237 -172.855 -169.844
  37 36.5 34.3916 0.0149269 -43.2743 -273.345 -248.93
  38 37.5 34.4672 0.0149597 -26.0432 -202.805 -221.91
  39 38.5 34.4653 0.0149589 -228.186 -305.189 -153.698
  40 39.5 34.4407 0.0149482 -215.745 -305.882 -243.081
  41 40.5 34.4199 0.0149392 -52.5243 -166.573 -254.677
  42 41.5 34.4402 0.014948 -177.142 -324.872 -60.0707
  43 42.5 34.4655 0.014959 -279.051 -192.63 -230.955
  44 43.5 34.4962 0.0149723 -266.557 -160.872 -263.527
  45 44.5 34.3948 0.0149283 -266.804 -20.2519 -193.087
  46 45.5 34.3868 0.0149248 -218.47 -87.4955 -276.585
  47 46.5 34.5066 0.0149768 -2.26032 -198.053 -100.657
  48 47.5 34.4678 0.01496 -190.026 -108.972 -228.156
  49 48.5 34.3866 0.0149247 39.469 -9.46259 -232.709
  50 49.5 34.4486 0.0149516 -184.855 -197.507 -410.496
  51 50.5 34.4735 0.0149625 -165.693 -185.554 -113.469
  52 51.5 34.4886 0.014969 22.7975 -164.105 -247.402
  53 52.5 34.4572 0.0149554 -78.225 -283.741 -489.629
  54 53.5 34.4243 0.0149411 -77.2356 -42.4952 -343.927
  55 54.5 34.4377 0.0149469 -63.3469 31.4449 -418.76
  56 55.5 34.4045 0.0149325 -11.9348 -136.248 -595.643
  57 56.5 34.3956 0.0149287 -71.4984 -88.5603 -726.784
  58 57.5 34.3395 0.0149043 49.3823 120.013 -742.509
  59 58.5 34.3636 0.0149147 47.02 349.618 -927.045
  60 59.5 34.2249 0.0148545 333.81 374.491 -1227.38
  61 60.5 34.2135 0.0148496 542.378 663.09 -1376.83
  62 61.5 34.1245 0.014811 960.693 829.179 -1691.2
  63 62.5 33.9069 0.0147166 1477.33 1412.45 -2075.3
  64 63.5 33.7493 0.0146481 2053.21 2062.89 -2340.99
  65 64.5 33.495 0.0145378 2863.14 2588.33 -2747.34
  66 65.5 33.0511 0.0143451 3687.88 3626.99 -2961.54
  67 66.5 32.4133 0.0140683 4941.59 4818.81 -2885.51
  68 67.5 31.6397 0.0137325 6165.96 6307.97 -2535.55
  69 68.5 30.3182 0.013159 7816.9 7813.15 -1961.38
  70 69.5 28.5392 0.0123868 9173.91 9261.65 -488.214
  71 70.5 26.1728 0.0113597 10377 10424.6 1393.7
  72 71.5 23.0598 0.0100086 11251 11166.3 3726.56
  73 72.5 19.2191 0.0083416 11183.1 10998.7 5844.35
  74 73.5 15.0841 0.00654692 10414.8 10410.6 7988.4
  75 74.5 11.1131 0.0048234 9052.22 8922.31 9826.31
  76 75.5 7.70746 0.00334525 7168.94 6877.61 11027.8
  77 76.5 5.06214 0.00219711 4241.98 4440.33 11513.9
  78 77.5 3.24262 0.00140739 1038.29 1207.77 10720.1
  79 78.5 2.07506 0.000900632 -2174.96 -2421.61 8638.85
  80 79.5 1.40601 0.000610247 -5645.08 -5303.35 5477.17
  81 80.5 0.991848 0.00043049 -8609.6 -8301.92 881.006
  82 81.5 0.772384 0.000335236 -11095.2 -10564.8 -3293.63
  83 82.5 0.66096 0.000286875 -12657.4 -12280.5 -6654.27
  84 83.5 0.592416 0.000257125 -13869 -12958 -9224.02
  85 84.5 0.544128 0.000236167 -14340 -14210.8 -11139.2
  86 85.5 0.511528 0.000222017 -14760.3 -14910.6 -12753.5
  87 86.5 0.500632 0.000217288 -15352.5 -14665 -13295.3
  88 87.5 0.486256 0.000211049 -14949.3 -14951.8 -14247.8
  89 88.5 0.49048 0.000212882 -15043.1 -14710.5 -14280.4
  90 89.5 0.476616 0.000206865 -15276.7 -14618.7 -14889.1
  91 90.5 0.485256 0.000210615 -15479.4 -14676.9 -14712.8
  92 91.5 0.488488 0.000212017 -15062.1 -14413 -14564.6
  93 92.5 0.480728 0.000208649 -15199.6 -14704.5 -15045.6
  94 93.5 0.478568 0.000207712 -14909.9 -14643.9 -15044.6
  95 94.5 0.4812 0.000208854 -15117.6 -14727.9 -15104.3
  96 95.5 0.466704 0.000202562 -15535.9 -14895.2 -15521.2
  97 96.5 0.472056 0.000204885 -15222.9 -14841.7 -15381.5
  98 97.5 0.480384 0.0002085 -15032 -15195.2 -15163.4
  99 98.5 0.468808 0.000203476 -15522.2 -15023.5 -15483.9
  100 99.5 0.484056 0.000210094 -15557.3 -15308.4 -14908.7
  101 100.5 0.487064 0.000211399 -15798.3 -15378.1 -15070.9
  102 101.5 0.480312 0.000208469 -15926.4 -14937.8 -15035.3
  103 102.5 0.479712 0.000208208 -15667.5 -14723.7 -15221.9
  104 103.5 0.478128 0.000207521 -15619.2 -14726.9 -15207.7
  105 104.5 0.47136 0.000204583 -15587.2 -14893.1 -15251.3
  106 105.5 0.478368 0.000207625 -15992.2 -14881.9 -15241.1
  107 106.5 0.470616 0.00020426 -15641.9 -14987.3 -15482.6
  108 107.5 0.465416 0.000202003 -15785 -15391.9 -15647.5
  109 108.5 0.469232 0.00020366 -15848.1 -15666.5 -15504.9
  110 109.5 0.472416 0.000205042 -15823.6 -15322.9 -15305.6
  111 110.5 0.467896 0.00020308 -15784.5 -14902.4 -15522.3
  112 111.5 0.466328 0.000202399 -15880 -14901.4 -15422.2
  113 112.5 0.473008 0.000205299 -16035.5 -14923.5 -15527.3
  114 113.5 0.471664 0.000204715 -16223 -15188.3 -15303.8
  115 114.5 0.47484 0.000206094 -15882.6 -14769.8 -15269.5
  116 115.5 0.475464 0.000206365 -15685.3 -15435.7 -15341.3
  117 116.5 0.468512 0.000203347 -15908.2 -15430.3 -15579.3
  118 117.5 0.472096 0.000204903 -15836.3 -15609.3 -15381.8
  119 118.5 0.467896 0.00020308 -16123.8 -15686.8 -15546.7
  120 119.5 0.475856 0.000206535 -16056.2 -15502.2 -15222.2
  121 120.5 0.475008 0.000206167 -15766.7 -15226.3 -15297.7
  122 121.5 0.478176 0.000207542 -15651.3 -15432.2 -15256.4
  123 122.5 0.464664 0.000201677 -15122.8 -15156.8 -15585.2
  124 123.5 0.473352 0.000205448 -14860.2 -15194.9 -15415.6
  125 124.5 0.476408 0.000206774 -14685.5 -14951.1 -15108
  126 125.5 0.468904 0.000203517 -15383.5 -15511.8 -15606.2
  127 126.5 0.465416 0.000202003 -15228.6 -15554.4 -15585.8
  128 127.5 0.469712 0.000203868 -15417.4 -15567.4 -15415.5
  129 128.5 0.464248 0.000201497 -15292.9 -15866.5 -15704.3
  130 129.5 0.459336 0.000199365 -15720.1 -15514.8 -15824.9
  131 130.5 0.461328 0.000200229 -15494.3 -15196 -15727.3
  132 131.5 0.464704 0.000201694 -15251.3 -15640.7 -15587.2
  133 132.5 0.458752 0.000199111 -15342.2 -16409.5 -15823.5
  134 133.5 0.455888 0.000197868 -15819.6 -15780.6 -15912.4
  135 134.5 0.460104 0.000199698 -15797.5 -16107.7 -15957.9
  136 135.5 0.461408 0.000200264 -15671.1 -15552 -15646.9
  137 136.5 0.461968 0.000200507 -15377.4 -16147.6 -15633.5
  138 137.5 0.457048 0.000198372 -15047.7 -15735.6 -16024.8
  139 138.5 0.457888 0.000198736 -15349 -16243.3 -15724.1
  140 139.5 0.457664 0.000198639 -15082.9 -15790.2 -16004.4
  141 140.5 0.471992 0.000204858 -14722.7 -15263.9 -15345.7
  142 141.5 0.464552 0.000201628 -15018.9 -15222.1 -15579.8
  143 142.5 0.460072 0.000199684 -14574.2 -15210.7 -15758
  144 143.5 0.466032 0.000202271 -14537.7 -15042.2 -15713.9
  145 144.5 0.468576 0.000203375 -14623.1 -15245.1 -15528
  146 145.5 0.465968 0.000202243 -15045.4 -15537.9 -15488.9
  147 146.5 0.465352 0.000201976 -14688.2 -15136.8 -15706.9
  148 147.5 0.470104 0.000204038 -15007.8 -15814 -15394.4
  149 148.5 0.470416 0.000204174 -15286.1 -15583.7 -15491.3
  150 149.5 0.475088 0.000206201 -15438.2 -15285.3 -15398.3
