# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10857.000000000004
  1 0.5 30.4482 0.0132154 -1098.41 -1080.02 -1088.44
  2 1.5 30.4973 0.0132367 -1009.01 -1056.37 -1067.42
  3 2.5 30.4665 0.0132233 -1090.15 -1111.75 -1112.31
  4 3.5 30.457 0.0132192 -1080.38 -1091.09 -1136.22
  5 4.5 30.4682 0.013224 -1073.08 -1132.91 -1083.22
  6 5.5 30.493 0.0132348 -1210.92 -1165.53 -1143.76
  7 6.5 30.4591 0.0132201 -1147.07 -1208.72 -1089.76
  8 7.5 30.4877 0.0132325 -1111.66 -1153 -1096.42
  9 8.5 30.4986 0.0132372 -1075.31 -1092.12 -1074.59
  10 9.5 30.4299 0.0132074 -1067.42 -1050.7 -1137.72
  11 10.5 30.4571 0.0132192 -1055.98 -1149.19 -1135.08
  12 11.5 30.4897 0.0132334 -1019.8 -1123.68 -1103.94
  13 12.5 30.4852 0.0132314 -1030.11 -1102.65 -1057.33
  14 13.5 30.4583 0.0132197 -1155.73 -1151.53 -1111.01
  15 14.5 30.4423 0.0132128 -1125.47 -1085.02 -1106.85
  16 15.5 30.4803 0.0132293 -1139.58 -1043.5 -1104.6
  17 16.5 30.4637 0.0132221 -1070.89 -1075.74 -1109.02
  18 17.5 30.4333 0.0132089 -1052.12 -1109.21 -1079.18
  19 18.5 30.4711 0.0132253 -1143.93 -1123.9 -1095.41
  20 19.5 30.4599 0.0132204 -1078.8 -1155.95 -1141.86
  21 20.5 30.465 0.0132227 -1091.35 -1131.62 -1090.44
  22 21.5 30.4223 0.0132041 -1081.05 -1168.52 -1132.48
  23 22.5 30.4585 0.0132198 -1082.07 -1116.09 -1050.03
  24 23.5 30.4756 0.0132272 -1079.14 -994 -1111.73
  25 24.5 30.4361 0.0132101 -1062.84 -1061.35 -1144.17
  26 25.5 30.4467 0.0132147 -1109.87 -1008.09 -1062.66
  27 26.5 30.4571 0.0132192 -1062.56 -1122.03 -1105.7
  28 27.5 30.441 0.0132122 -1118.18 -1142.46 -1149.81
  29 28.5 30.4459 0.0132144 -1067.2 -1186.58 -1075.33
  30 29.5 30.434 0.0132092 -1061.93 -1123.46 -1127.92
  31 30.5 30.4634 0.013222 -1060.55 -1157.14 -1069.15
  32 31.5 30.4125 0.0131999 -1036.41 -1097.41 -1135.18
  33 32.5 30.4428 0.013213 -958.851 -1058.11 -1092.08
  34 33.5 30.4657 0.013223 -1066.92 -1153.58 -1078.14
  35 34.5 30.4499 0.0132161 -1111.51 -1063.15 -1114.56
  36 35.5 30.4214 0.0132038 -1121.26 -1108.48 -1125.21
  37 36.5 30.4501 0.0132162 -1106.21 -1068.57 -1117.09
  38 37.5 30.4421 0.0132127 -1057.79 -1051.7 -1071.96
  39 38.5 30.4069 0.0131974 -1086.99 -1126.09 -1148.35
  40 39.5 30.4345 0.0132094 -1065.25 -1064.43 -1100.3
  41 40.5 30.4448 0.0132139 -1061.53 -1165.69 -1179.5
  42 41.5 30.42 0.0132031 -1032.41 -1068.29 -1031.9
  43 42.5 30.4229 0.0132044 -1076.08 -1135.91 -1121.48
  44 43.5 30.4217 0.0132039 -1135.51 -1099.6 -1172.51
  45 44.5 30.406 0.0131971 -1025.47 -1080.98 -1140.37
  46 45.5 30.417 0.0132018 -1086.08 -1035.04 -1127.63
  47 46.5 30.4137 0.0132004 -1097.59 -1082.99 -1192.8
  48 47.5 30.4262 0.0132058 -1046.54 -1086.48 -1185.63
  49 48.5 30.3397 0.0131683 -1001.87 -1017.65 -1201.3
  50 49.5 30.402 0.0131953 -1071.72 -1029.66 -1224.84
  51 50.5 30.375 0.0131836 -1032.34 -979.238 -1260.91
  52 51.5 30.3382 0.0131676 -1043.27 -943.818 -1364.5
  53 52.5 30.3018 0.0131518 -908.39 -911.288 -1391.37
  54 53.5 30.3347 0.0131661 -930.607 -961.302 -1447.05
  55 54.5 30.2368 0.0131236 -794.358 -838.051 -1517.98
  56 55.5 30.1775 0.0130979 -720.484 -749.01 -1568.57
  57 56.5 30.1223 0.0130739 -581.808 -629.777 -1812.86
  58 57.5 30 0.0130208 -474.107 -426.2 -1929.6
  59 58.5 29.8493 0.0129554 -288.335 -150.069 -1989.19
