# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 10932
  1 0.5 29.126 0.0126415 -1247.64 -1230.2 -1262.53
  2 1.5 29.1564 0.0126547 -1241.77 -1207.54 -1278.97
  3 2.5 29.1585 0.0126556 -1258.52 -1234.89 -1147.98
  4 3.5 29.1623 0.0126573 -1250.92 -1226.33 -1230.8
  5 4.5 29.1102 0.0126346 -1330.14 -1278.73 -1313.49
  6 5.5 29.1481 0.0126511 -1235.56 -1200.49 -1230.82
  7 6.5 29.1516 0.0126526 -1301.91 -1267.12 -1200.68
  8 7.5 29.1558 0.0126544 -1284.92 -1161.68 -1231.72
  9 8.5 29.1147 0.0126366 -1329.32 -1261.88 -1345.38
  10 9.5 29.1367 0.0126461 -1216.79 -1228.28 -1188.88
  11 10.5 29.1388 0.012647 -1180.3 -1174.98 -1260.47
  12 11.5 29.1463 0.0126503 -1178.48 -1184.47 -1198.06
  13 12.5 29.1646 0.0126582 -1213.34 -1182.33 -1234.37
  14 13.5 29.1551 0.0126541 -1208.88 -1244.66 -1218.07
  15 14.5 29.1455 0.0126499 -1278.16 -1206.31 -1292.9
  16 15.5 29.1471 0.0126507 -1253.62 -1177.68 -1246.12
  17 16.5 29.1675 0.0126595 -1215.07 -1170.6 -1210.78
  18 17.5 29.1413 0.0126482 -1295.47 -1185.03 -1258.62
  19 18.5 29.1841 0.0126667 -1327.68 -1224.76 -1259.94
  20 19.5 29.1518 0.0126527 -1280.09 -1276.46 -1236.62
  21 20.5 29.1473 0.0126507 -1245.29 -1224.45 -1225.74
  22 21.5 29.1767 0.0126635 -1234 -1282.82 -1274.05
  23 22.5 29.1813 0.0126655 -1182.46 -1299.45 -1263.09
  24 23.5 29.1526 0.0126531 -1311.91 -1310.62 -1188.8
  25 24.5 29.1579 0.0126553 -1281.36 -1275.51 -1249.66
  26 25.5 29.2032 0.012675 -1198.62 -1254.2 -1237.04
  27 26.5 29.1355 0.0126456 -1198.54 -1311.77 -1276
  28 27.5 29.1252 0.0126412 -1254.05 -1361.02 -1245.42
  29 28.5 29.1804 0.0126651 -1288.49 -1320.58 -1350
  30 29.5 29.2133 0.0126794 -1181.09 -1212 -1143.28
  31 30.5 29.1235 0.0126404 -1262.07 -1317.32 -1287.75
  32 31.5 29.1582 0.0126555 -1174.51 -1212.69 -1304.71
  33 32.5 29.179 0.0126645 -1175.54 -1260.6 -1343.14
  34 33.5 29.1792 0.0126646 -1159.82 -1327.86 -1239.25
  35 34.5 29.1535 0.0126534 -1159.63 -1206.84 -1291.03
  36 35.5 29.1288 0.0126427 -1212.27 -1229.03 -1382.08
  37 36.5 29.1336 0.0126448 -1157.91 -1173.15 -1391.64
  38 37.5 29.1225 0.01264 -1149.39 -1127.87 -1348.5
  39 38.5 29.095 0.0126281 -1032.78 -1110.58 -1417.62
  40 39.5 29.0342 0.0126016 -1089.51 -997.59 -1548.42
  41 40.5 29.0131 0.0125925 -939.541 -939.966 -1519.92
  42 41.5 28.9894 0.0125822 -937.966 -988.028 -1609.8
  43 42.5 28.9254 0.0125544 -851.533 -934.903 -1662.59
  44 43.5 28.8184 0.012508 -790.116 -821.512 -1816.21
  45 44.5 28.7355 0.012472 -612.435 -691.722 -1912.74
  46 45.5 28.624 0.0124236 -508.559 -470.023 -2003.53
  47 46.5 28.4416 0.0123444 -266.815 -211.473 -2112.06
  48 47.5 28.2506 0.0122616 -41.1799 -91.1141 -2216.72
  49 48.5 27.9995 0.0121526 38.4714 92.0837 -2409.69
  50 49.5 27.61 0.0119835 325.138 300.217 -2459.93
  51 50.5 27.2076 0.0118089 667.958 655.487 -2544.07
  52 51.5 26.6603 0.0115713 981.54 975.949 -2540.22
  53 52.5 25.9562 0.0112657 1247.79 1293.3 -2538.69
  54 53.5 25.1251 0.010905 1592.92 1606.96 -2367.68
  55 54.5 24.0853 0.0104537 1878.12 1841.8 -2226.51
  56 55.5 22.9106 0.00994384 2028.09 2015.94 -1874.8
  57 56.5 21.4939 0.00932897 2103.7 2094.66 -1588.74
  58 57.5 19.9197 0.00864569 2001.05 2018.31 -1247.67
  59 58.5 18.1748 0.00788836 1754.6 1818.53 -760.714
  60 59.5 16.3438 0.00709368 1376.97 1296.13 -397.395
  61 60.5 14.4906 0.00628931 797.877 719.647 -94.9506
  62 61.5 12.6263 0.00548015 -3.4779 -26.2365 148.092
  63 62.5 10.8589 0.00471305 -1057.62 -1041.06 115.111
  64 63.5 9.26213 0.00402002 -2224.48 -2241.18 -132.605
  65 64.5 7.83898 0.00340234 -3575.32 -3588.8 -559.403
  66 65.5 6.61896 0.00287281 -5100.82 -5078.04 -1376.2
  67 66.5 5.59994 0.00243053 -6691.02 -6611.37 -2429.76
  68 67.5 4.79344 0.00208048 -8154.63 -8148.46 -3734.79
  69 68.5 4.15703 0.00180427 -9758.07 -9684.36 -5274.43
  70 69.5 3.65449 0.00158615 -10911.7 -11030.7 -6868.74
  71 70.5 3.26635 0.00141769 -12194.8 -12055.7 -8591.83
  72 71.5 3.00184 0.00130288 -13118.8 -13161.9 -10024.1
  73 72.5 2.79659 0.0012138 -13932.5 -13850.3 -11120.6
  74 73.5 2.64224 0.00114681 -14641.2 -14693.8 -12330.1
  75 74.5 2.52988 0.00109804 -15096 -15165.2 -13326.8
  76 75.5 2.45194 0.00106421 -15464.2 -15514.1 -13935.1
  77 76.5 2.38449 0.00103494 -15762.9 -15725.7 -14570.6
  78 77.5 2.33979 0.00101553 -16144.9 -15901.2 -14994.2
  79 78.5 2.30954 0.00100241 -16168.6 -16254.9 -15401.9
  80 79.5 2.28407 0.000991349 -16253.4 -16318.4 -15614.2
  81 80.5 2.27214 0.000986172 -16218.2 -16255.7 -15756
  82 81.5 2.26003 0.000980914 -16364.3 -16394.5 -15974.7
  83 82.5 2.24417 0.000974031 -16257 -16411.4 -16102.1
  84 83.5 2.23569 0.000970352 -16454.8 -16394.3 -16201.5
  85 84.5 2.233 0.000969184 -16431.1 -16387.5 -16240.7
  86 85.5 2.23556 0.000970296 -16454.1 -16598.3 -16249.1
  87 86.5 2.22276 0.00096474 -16570.5 -16488.1 -16357.9
  88 87.5 2.23247 0.000968953 -16515 -16584.3 -16260.3
  89 88.5 2.22607 0.000966176 -16500.8 -16468.2 -16347.3
  90 89.5 2.21641 0.000961983 -16485.6 -16466.9 -16432.9
  91 90.5 2.21406 0.000960962 -16609 -16310.1 -16429.8
  92 91.5 2.217 0.000962239 -16527.1 -16492.6 -16454.1
  93 92.5 2.22046 0.000963742 -16571.8 -16483.1 -16379.2
  94 93.5 2.21514 0.000961431 -16471.6 -16359.6 -16427
  95 94.5 2.21608 0.00096184 -16510.5 -16356.4 -16432.2
  96 95.5 2.22347 0.000965047 -16546 -16539.5 -16436.1
  97 96.5 2.22695 0.000966559 -16528.9 -16515.7 -16342.1
  98 97.5 2.21183 0.000959997 -16567.8 -16381.6 -16508.7
  99 98.5 2.21354 0.000960737 -16599.9 -16528.6 -16448.9
  100 99.5 2.21701 0.000962243 -16667.4 -16533.3 -16405.2
  101 100.5 2.22009 0.000963582 -16657.4 -16626.5 -16407.5
  102 101.5 2.21725 0.000962348 -16545.9 -16488.9 -16457.5
  103 102.5 2.21715 0.000962305 -16514.1 -16458.3 -16392.3
  104 103.5 2.2191 0.000963153 -16357.4 -16504.3 -16404
  105 104.5 2.21682 0.000962161 -16535.5 -16677.3 -16446.6
  106 105.5 2.21401 0.000960942 -16365.7 -16619.8 -16487.7
  107 106.5 2.21191 0.000960029 -16425.9 -16607.3 -16490.9
  108 107.5 2.2067 0.000957771 -16502.8 -16520.3 -16539.6
  109 108.5 2.20498 0.000957022 -16557.9 -16425.3 -16510.3
  110 109.5 2.21468 0.000961234 -16473.8 -16530.4 -16420.1
  111 110.5 2.22203 0.000964422 -16533.8 -16538.8 -16447.6
  112 111.5 2.21912 0.000963158 -16596.9 -16473.6 -16380.9
  113 112.5 2.21273 0.000960385 -16606 -16604.4 -16438
  114 113.5 2.20274 0.000956051 -16725.1 -16539.9 -16591.6
  115 114.5 2.20456 0.000956839 -16834.4 -16518.3 -16538.6
  116 115.5 2.21883 0.000963032 -16860.1 -16595 -16439.2
  117 116.5 2.21254 0.000960304 -16738.6 -16437.8 -16446.3
  118 117.5 2.2145 0.000961154 -16738.4 -16547.6 -16432.7
  119 118.5 2.20033 0.000955003 -16723.9 -16523.7 -16641.1
