# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
55000000 480 11088
  1 0.5 32.894 0.0142769 -539.734 -488.989 -415.212
  2 1.5 32.7885 0.0142311 -573.62 -691.873 -617.871
  3 2.5 32.8208 0.0142451 -439.408 -454.786 -487.169
  4 3.5 32.9808 0.0143146 -321.771 -415.825 -354.19
  5 4.5 32.8208 0.0142452 -357.338 -428.255 -423.569
  6 5.5 32.7712 0.0142236 -512.631 -433.251 -549.699
  7 6.5 32.9388 0.0142963 -424.002 -461.119 -471.999
  8 7.5 32.9301 0.0142926 -593.039 -494.318 -429.883
  9 8.5 32.8322 0.0142501 -408.567 -538.384 -426.954
  10 9.5 32.8507 0.0142581 -496.748 -302.468 -605.825
  11 10.5 32.934 0.0142943 -476.525 -333.422 -502.018
  12 11.5 32.8746 0.0142685 -372.949 -344.287 -322.307
  13 12.5 32.8732 0.0142679 -430.849 -398.696 -516.299
  14 13.5 32.9022 0.0142805 -401.453 -334.995 -481.906
  15 14.5 32.8947 0.0142772 -342.82 -322.402 -528.003
  16 15.5 32.8841 0.0142726 -338.363 -179.149 -394.25
  17 16.5 32.9052 0.0142818 -408.726 -366.756 -505.34
  18 17.5 32.8961 0.0142778 -348.236 -456.825 -548.289
  19 18.5 32.8866 0.0142737 -284.181 -309.229 -360.102
  20 19.5 32.9336 0.0142941 -484.773 -280.14 -454.782
  21 20.5 32.9458 0.0142994 -567.42 -261.186 -485.429
  22 21.5 32.88 0.0142708 -477.565 -358.057 -450.915
  23 22.5 32.8956 0.0142776 -573.954 -421.102 -551
  24 23.5 32.9232 0.0142896 -378.156 -406.329 -468.299
  25 24.5 32.884 0.0142726 -523.51 -475.148 -477.68
  26 25.5 32.9208 0.0142885 -323.057 -434.813 -365.753
  27 26.5 32.8585 0.0142615 -355.196 -461.929 -440.076
  28 27.5 32.9319 0.0142934 -657.494 -492.417 -586.756
  29 28.5 32.8642 0.014264 -445.06 -462.687 -433.97
  30 29.5 32.916 0.0142864 -406.591 -395.225 -439.371
  31 30.5 32.8631 0.0142635 -443.068 -419.395 -545.482
  32 31.5 32.9245 0.0142901 -326.328 -373.801 -447.242
  33 32.5 32.8844 0.0142728 -272.54 -272.06 -457.475
  34 33.5 32.8809 0.0142712 -372.719 -323.668 -449.66
  35 34.5 32.9471 0.0143 -429.98 -523.07 -488.785
  36 35.5 32.9069 0.0142825 -493.572 -448.615 -396.934
  37 36.5 32.9026 0.0142806 -552.173 -500.482 -387.777
  38 37.5 32.8886 0.0142746 -618.372 -517.512 -563.044
  39 38.5 32.8773 0.0142697 -551.191 -468.947 -549.089
  40 39.5 32.9358 0.0142951 -580.598 -486.872 -446.004
  41 40.5 32.8668 0.0142651 -441.75 -555.478 -434.981
  42 41.5 32.8963 0.0142779 -350.701 -447.274 -406.879
  43 42.5 32.8383 0.0142527 -516.844 -574.051 -605.639
  44 43.5 32.9075 0.0142828 -557.21 -512.492 -431.994
  45 44.5 32.8867 0.0142737 -442.531 -401.591 -411.923
  46 45.5 32.8674 0.0142654 -426.774 -390.542 -500.325
  47 46.5 32.8685 0.0142659 -250.991 -372.152 -453.025
  48 47.5 32.8492 0.0142575 -519.997 -541.837 -498.866
  49 48.5 32.8639 0.0142639 -469.752 -524.45 -461.847
  50 49.5 32.8769 0.0142695 -445.622 -464.261 -490.467
  51 50.5 32.8411 0.014254 -299.994 -463.777 -487.906
  52 51.5 32.8056 0.0142385 -396.337 -440.112 -568.216
  53 52.5 32.8417 0.0142542 -415.296 -396.452 -592.294
  54 53.5 32.8613 0.0142627 -356.424 -221.996 -371.208
  55 54.5 32.8375 0.0142524 -314.678 -428.577 -561.895
  56 55.5 32.824 0.0142465 -340.648 -411.873 -674.895
  57 56.5 32.7916 0.0142324 -397.556 -348.828 -714.512
  58 57.5 32.8108 0.0142408 -361 -262.821 -629.48
  59 58.5 32.7481 0.0142136 -361.107 -374.379 -798.745
  60 59.5 32.7708 0.0142235 -350.407 -216.921 -954.722
  61 60.5 32.6785 0.0141834 9.77871 -196.315 -979.61
  62 61.5 32.6488 0.0141705 70.1907 97.4175 -989.229
  63 62.5 32.5615 0.0141326 130.886 153.686 -1406.69
  64 63.5 32.4842 0.0140991 401.966 462.065 -1422.28
  65 64.5 32.3078 0.0140225 489.709 672.978 -1677.6
  66 65.5 32.2208 0.0139847 789.256 896.889 -1803.88
  67 66.5 31.9574 0.0138704 1151.07 1345.18 -2174.02
  68 67.5 31.661 0.0137418 1806.12 1736.18 -2349.4
  69 68.5 31.3009 0.0135855 2489.48 2554.42 -2412.46
  70 69.5 30.692 0.0133212 2981.49 3090.46 -2513.42
  71 70.5 29.9426 0.0129959 3796.2 3888.16 -2324.1
  72 71.5 28.8766 0.0125332 4910.56 4809.88 -1947.47
  73 72.5 27.5664 0.0119646 5691.78 5719.2 -1350.36
  74 73.5 25.6729 0.0111428 6358.61 6423.46 -329.796
  75 74.5 23.5063 0.0102024 6780.75 6879.71 739.808
  76 75.5 20.8712 0.0090587 6914.16 6876.08 1979.61
  77 76.5 17.8908 0.00776509 6425.31 6584.62 3339.28
  78 77.5 14.7344 0.00639512 5719.6 5891.16 4343.09
  79 78.5 11.7948 0.00511928 4728.01 4464.48 5289.24
  80 79.5 9.07193 0.00393747 3017.16 2834.13 5669.19
  81 80.5 6.84209 0.00296966 1264.58 1127.17 5935.14
  82 81.5 5.06114 0.00219667 -907.985 -1157.64 5227.19
  83 82.5 3.71186 0.00161105 -3425.79 -3729.27 3754.44
  84 83.5 2.78675 0.00120953 -6195.09 -6380.68 1533.92
  85 84.5 2.17241 0.000942885 -8452.01 -8282.89 -1002.51
  86 85.5 1.75896 0.000763438 -10431.4 -10256.8 -3850.77
  87 86.5 1.51674 0.000658306 -11725 -12039.4 -6285.75
  88 87.5 1.32038 0.000573083 -13025 -13089.4 -8921.57
  89 88.5 1.20941 0.000524917 -13556.6 -13794.6 -10690.4
  90 89.5 1.14375 0.00049642 -14648 -14452.3 -12056.2
  91 90.5 1.09129 0.000473649 -15103.5 -14893.5 -13274
  92 91.5 1.05753 0.000458997 -14817.5 -15162.9 -13881.5
  93 92.5 1.04918 0.000455375 -15193 -15128.9 -14350.5
  94 93.5 1.04019 0.000451472 -14679.7 -14973.2 -14570.8
  95 94.5 1.02599 0.000445309 -14963.2 -15335.5 -14978.5
  96 95.5 1.00937 0.000438094 -15388.1 -15561.7 -15308.7
  97 96.5 1.00134 0.000434608 -15094.2 -15194.5 -15469.6
  98 97.5 0.993328 0.000431132 -15425 -15360.7 -15693.6
  99 98.5 0.991904 0.000430514 -15371.1 -15309 -15807.6
  100 99.5 0.994888 0.000431809 -15075.3 -15549.2 -15618.7
  101 100.5 0.993408 0.000431167 -15503.5 -15737.6 -15689.5
  102 101.5 0.991496 0.000430337 -15840.2 -15394.9 -15835.3
  103 102.5 0.981704 0.000426087 -15737.4 -15296.7 -16007.7
  104 103.5 0.990624 0.000429958 -15582.7 -15381.8 -15734.3
  105 104.5 1.00294 0.000435302 -15666.8 -15542.8 -15614.4
  106 105.5 0.994224 0.000431521 -15884 -15640.5 -15814.7
  107 106.5 1.00265 0.000435177 -15646.4 -15153.5 -15646.8
  108 107.5 0.996352 0.000432444 -16011.4 -15293.4 -15683.4
  109 108.5 0.995272 0.000431976 -15602.3 -15236 -15674.9
  110 109.5 1.00421 0.000435854 -15649.2 -15388.9 -15699
  111 110.5 1.00038 0.000434191 -15491.8 -15529.2 -15626.7
  112 111.5 0.9874 0.000428559 -15463.2 -15340.9 -15881.1
  113 112.5 0.97308 0.000422344 -15722.1 -15819.7 -16110.4
  114 113.5 0.98028 0.000425469 -15384.8 -15590.3 -16033.8
  115 114.5 0.979832 0.000425274 -15619.1 -15946.2 -16034.2
  116 115.5 0.975744 0.0004235 -15592.6 -16071.2 -15976.7
  117 116.5 1.00214 0.000434955 -15486.3 -15803.6 -15740.4
  118 117.5 0.991984 0.000430549 -15279.5 -15447 -15670.5
  119 118.5 0.991688 0.00043042 -15595.2 -15646.6 -15825.4
  120 119.5 0.994752 0.00043175 -15402.6 -15301.6 -15716.5
  121 120.5 0.999928 0.000433997 -15520 -15557.7 -15694.1
  122 121.5 1.01144 0.000438993 -15271.2 -15570.7 -15531
  123 122.5 1.00828 0.000437622 -15217.4 -15782.2 -15565.1
  124 123.5 1.01131 0.000438937 -15409.4 -15915.6 -15503.3
  125 124.5 1.01212 0.000439288 -15038.7 -15569.1 -15451.4
  126 125.5 1.02685 0.000445681 -15248.1 -15722.6 -15258.8
  127 126.5 1.00827 0.000437618 -15188.8 -15992 -15586
  128 127.5 1.00675 0.000436958 -15122.4 -16148.2 -15569
  129 128.5 1.00182 0.000434816 -15174.3 -15746.2 -15703.7
  130 129.5 1.0153 0.000440667 -15631.6 -15654 -15442
  131 130.5 0.994344 0.000431573 -15827 -15463.7 -15717.8
  132 131.5 1.00506 0.000436222 -15546.4 -15466.5 -15596
  133 132.5 1.0158 0.000440885 -15656.3 -15467.7 -15394.8
  134 133.5 1.00867 0.000437792 -15672.5 -15389.4 -15599.6
  135 134.5 1.0177 0.000441708 -15583.2 -15868.5 -15374.4
  136 135.5 1.01997 0.000442694 -15506.9 -15899.5 -15278.5
  137 136.5 1.01303 0.000439684 -15284.1 -15874.6 -15445.1
  138 137.5 1.01458 0.000440354 -15344.4 -15567.5 -15474.3
  139 138.5 1.02869 0.000446479 -15259.1 -15433 -15244.1
  140 139.5 1.01958 0.000442524 -15386.6 -15283.7 -15356.4
  141 140.5 1.01961 0.000442538 -15164.1 -15466.6 -15502.8
  142 141.5 1.04338 0.000452854 -15022 -15413.8 -14931.8
  143 142.5 1.0307 0.000447354 -14970.5 -15164.3 -15304
  144 143.5 1.02579 0.000445222 -15336.6 -15361.4 -15285.1
  145 144.5 1.02467 0.000444736 -15148.6 -14949.3 -15215.8
  146 145.5 1.01181 0.000439153 -15659.2 -15216.1 -15601.6
  147 146.5 1.02174 0.000443462 -15444.6 -15023.9 -15283.3
  148 147.5 1.02519 0.000444962 -15730 -15282.3 -15348.8
  149 148.5 1.03434 0.000448931 -15349.1 -15326.1 -15192.8
  150 149.5 1.02683 0.000445674 -15564.1 -15063.8 -15122.5
  151 150.5 1.01995 0.000442687 -15593.3 -15626.5 -15322.4
  152 151.5 1.03119 0.000447566 -15226.1 -15585.4 -15229.4
  153 152.5 1.01502 0.000440549 -15294.7 -15747.5 -15433.4
  154 153.5 1.01422 0.000440201 -15406.4 -15907.2 -15461.6
  155 154.5 1.03328 0.000448472 -15176.5 -16201.8 -15243.1
  156 155.5 1.03121 0.000447573 -15390.3 -15688 -15220.8
  157 156.5 1.01657 0.000441219 -15396 -15827.7 -15396.5
  158 157.5 1.01913 0.00044233 -15308.6 -15926.1 -15410.7
  159 158.5 1.01744 0.000441597 -15658.8 -16057.5 -15464.4
  160 159.5 1.0198 0.000442622 -15410.1 -15945.8 -15182.8
  161 160.5 1.01088 0.00043875 -15351.5 -15510.7 -15588.8
  162 161.5 1.01871 0.000442149 -15993.9 -15531.4 -15439
  163 162.5 1.01706 0.000441434 -15863.4 -15544.9 -15361.5
  164 163.5 1.01232 0.000439375 -15676.7 -15247.9 -15461.9
