# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 10319.999999999995
  1 0.5 13.7499 0.00596784 -1933.98 -1616.41 -2443.24
  2 1.5 12.6282 0.00548099 -2156.36 -2056.14 -2685.71
  3 2.5 11.5927 0.00503156 -2659.7 -2579.65 -2779.47
  4 3.5 10.5794 0.00459174 -3158.55 -3040.04 -3057.43
  5 4.5 9.62745 0.00417858 -3698.43 -3547.79 -3404.62
  6 5.5 8.76009 0.00380212 -4374.27 -4401.39 -3627.9
  7 6.5 7.93884 0.00344568 -5027.12 -4990.14 -4119.63
  8 7.5 7.19591 0.00312323 -5891.96 -6049.78 -4612.82
  9 8.5 6.50572 0.00282366 -6679.21 -6862.13 -5341.97
  10 9.5 5.92354 0.00257098 -7739.29 -7947.56 -5880.4
  11 10.5 5.39833 0.00234302 -8642.41 -8927.2 -6802.34
  12 11.5 4.9397 0.00214397 -9532.13 -9693.24 -7550.58
  13 12.5 4.5837 0.00198945 -10562.8 -10686.3 -8631.14
  14 13.5 4.2676 0.00185226 -11829.3 -11523.1 -9610.53
  15 14.5 4.02734 0.00174798 -12452.8 -12085.9 -10235.4
  16 15.5 3.77468 0.00163832 -13081.3 -12893.3 -11289.4
  17 16.5 3.62748 0.00157443 -13487.8 -13436.9 -11889.2
  18 17.5 3.50758 0.00152239 -13993.3 -13751.2 -12698.1
  19 18.5 3.39133 0.00147193 -14247.6 -14210.9 -13179.1
  20 19.5 3.31334 0.00143808 -14623.2 -14695.6 -13493.6
  21 20.5 3.22624 0.00140028 -15100.5 -14970.1 -14150
  22 21.5 3.19998 0.00138888 -15327.7 -15162.9 -14325.9
  23 22.5 3.13375 0.00136014 -15398.2 -15288.4 -14627.9
  24 23.5 3.07612 0.00133512 -15335.6 -15374 -15160.9
  25 24.5 3.05023 0.00132389 -15413.2 -15476.2 -15279.6
  26 25.5 3.05541 0.00132613 -15286.1 -15655.2 -15216.9
  27 26.5 3.07507 0.00133467 -15218.6 -15590.8 -15162.9
  28 27.5 3.05014 0.00132385 -15314.7 -15439.5 -15350.3
  29 28.5 3.06192 0.00132896 -15281.3 -15437.7 -15276.9
  30 29.5 3.06527 0.00133041 -15575.6 -15636.2 -15358.2
  31 30.5 3.07128 0.00133302 -15661.3 -15697.6 -15328.6
  32 31.5 3.0696 0.00133229 -15762 -15647.1 -15322.4
  33 32.5 3.05707 0.00132685 -15529.4 -15452.5 -15305.2
  34 33.5 3.06201 0.001329 -15350.6 -15537.7 -15340.8
  35 34.5 3.03994 0.00131942 -15433.4 -15784.6 -15523.8
  36 35.5 3.03438 0.00131701 -15451.9 -15870.5 -15629.8
  37 36.5 3.03449 0.00131705 -15716.4 -15615.1 -15500.3
  38 37.5 3.02981 0.00131502 -15731.7 -15822 -15549.6
  39 38.5 3.04139 0.00132005 -15543.9 -15723.1 -15514.9
  40 39.5 3.04458 0.00132143 -15497.9 -15418 -15321.5
  41 40.5 3.03595 0.00131769 -15507.9 -15615.5 -15516.5
  42 41.5 3.02091 0.00131116 -15782.2 -15433.6 -15542.4
  43 42.5 3.03815 0.00131864 -15614.2 -15726.7 -15565.4
  44 43.5 3.03934 0.00131916 -15547.3 -15776.7 -15472
  45 44.5 3.02828 0.00131436 -16055.7 -15724.1 -15543.9
  46 45.5 3.01985 0.0013107 -15732.5 -15724.8 -15565.2
  47 46.5 3.03142 0.00131572 -15826.6 -15582 -15595.3
  48 47.5 3.03214 0.00131603 -15602.5 -15746.8 -15513.5
  49 48.5 3.01964 0.00131061 -15503.6 -15439.7 -15590.2
  50 49.5 3.01376 0.00130806 -15485.3 -15423 -15664.4
  51 50.5 3.03138 0.0013157 -15523.6 -15344.2 -15540.6
  52 51.5 3.03518 0.00131735 -15475 -15570.8 -15554.1
  53 52.5 3.03598 0.0013177 -15285.5 -15447.2 -15497.6
  54 53.5 3.02378 0.0013124 -15320.4 -15303.4 -15611.9
  55 54.5 3.02228 0.00131175 -15539.7 -15377.4 -15519
  56 55.5 3.0181 0.00130994 -15546.5 -15391.2 -15569.2
  57 56.5 3.01226 0.0013074 -15715 -15708.4 -15682.1
  58 57.5 3.03222 0.00131607 -15529.9 -15561.1 -15574.6
  59 58.5 3.02963 0.00131494 -15462.1 -15248.3 -15382
  60 59.5 3.02432 0.00131264 -15431.2 -15535.4 -15680.1
  61 60.5 3.00682 0.00130504 -15449.7 -15516.8 -15744.8
  62 61.5 2.99202 0.00129862 -15358.8 -15822.6 -15551.5
  63 62.5 2.99228 0.00129873 -15374.2 -15790.3 -15760.8
  64 63.5 3.00193 0.00130292 -15357 -15822.3 -15726.2
  65 64.5 3.00201 0.00130295 -15459.5 -16021.8 -15733.8
  66 65.5 3.01202 0.0013073 -15259.3 -15698.5 -15576.5
  67 66.5 3.03418 0.00131692 -15319.3 -15839.2 -15525.8
  68 67.5 2.99038 0.00129791 -15428.2 -15532.2 -15766.1
  69 68.5 3.00952 0.00130622 -15621.8 -15481.8 -15602.8
  70 69.5 3.02552 0.00131316 -15339.5 -15604.3 -15555.8
  71 70.5 3.00804 0.00130557 -15314.4 -15776 -15757.4
  72 71.5 2.99965 0.00130193 -15287.4 -15487.1 -15633.8
  73 72.5 3.00968 0.00130628 -15342.4 -15405.3 -15636.1
  74 73.5 3.01905 0.00131035 -15451.8 -15427.3 -15654.6
  75 74.5 3.02043 0.00131095 -15699.9 -15664.5 -15627.5
  76 75.5 3.04735 0.00132264 -15650.2 -15453.4 -15433.6
  77 76.5 3.03174 0.00131586 -15950.6 -15286.3 -15537.6
  78 77.5 3.0277 0.00131411 -15812.4 -15526.7 -15586.1
  79 78.5 3.01994 0.00131074 -15715.9 -15388.8 -15592.8
  80 79.5 3.0513 0.00132435 -15848.5 -15589.9 -15359.3
  81 80.5 3.05596 0.00132637 -15910.8 -15568.4 -15408.6
  82 81.5 3.03522 0.00131737 -15965.2 -15554 -15459.2
  83 82.5 3.02629 0.00131349 -15793.6 -15432.8 -15607.4
  84 83.5 3.04618 0.00132212 -15450.5 -15523.4 -15610.4
  85 84.5 3.06238 0.00132916 -15240.9 -15561 -15318.6
  86 85.5 3.07474 0.00133452 -15179.2 -15328 -15257
  87 86.5 3.08273 0.00133799 -15422 -15039.6 -15327.6
