# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
20000000 480 11160.000000000007
  1 0.5 31.4819 0.013664 -678.778 -633.501 -670.33
  2 1.5 31.4911 0.013668 -719.686 -725.55 -719.152
  3 2.5 31.4646 0.0136565 -732.764 -647.99 -709.733
  4 3.5 31.4598 0.0136544 -651.04 -700.378 -665.745
  5 4.5 31.4923 0.0136685 -731.559 -688.986 -727.428
  6 5.5 31.493 0.0136689 -713.807 -694.509 -680.841
  7 6.5 31.4347 0.0136435 -694.554 -661.002 -733.383
  8 7.5 31.4856 0.0136656 -689.591 -780.168 -689.694
  9 8.5 31.4874 0.0136664 -634.149 -634.363 -643.422
  10 9.5 31.485 0.0136654 -738.445 -677.51 -735.256
  11 10.5 31.4418 0.0136466 -681.479 -661.89 -715.58
  12 11.5 31.4658 0.013657 -653.23 -648.694 -686.997
  13 12.5 31.4923 0.0136685 -734.729 -682.263 -718.931
  14 13.5 31.4517 0.0136509 -655.213 -678.32 -650.414
  15 14.5 31.4682 0.0136581 -699.656 -681.924 -720.591
  16 15.5 31.4731 0.0136602 -572.196 -686.164 -700.139
  17 16.5 31.452 0.013651 -543.486 -684.467 -644.073
  18 17.5 31.4471 0.0136489 -662.657 -763.839 -710.097
  19 18.5 31.4709 0.0136593 -698.936 -732.276 -768.92
  20 19.5 31.4682 0.0136581 -754.951 -709.481 -658.127
  21 20.5 31.4592 0.0136542 -719.407 -565.582 -649.827
  22 21.5 31.4497 0.0136501 -728.139 -714.867 -753.538
  23 22.5 31.4526 0.0136513 -643.63 -652.47 -698.809
  24 23.5 31.46 0.0136545 -708.704 -734.363 -708.305
  25 24.5 31.4535 0.0136517 -606.625 -711.591 -625.35
  26 25.5 31.4407 0.0136461 -657.702 -713.928 -766.272
  27 26.5 31.4533 0.0136516 -677.176 -709.258 -703.584
  28 27.5 31.4384 0.0136452 -641.866 -634.372 -652.407
  29 28.5 31.431 0.0136419 -673.147 -656.162 -710.372
  30 29.5 31.4298 0.0136414 -615.688 -745.16 -688.895
  31 30.5 31.4333 0.0136429 -677.765 -717.306 -688.486
  32 31.5 31.4593 0.0136542 -744.81 -746.009 -679.885
  33 32.5 31.4617 0.0136552 -756.937 -712.016 -729.136
  34 33.5 31.3958 0.0136266 -761.191 -661.231 -731.295
  35 34.5 31.4161 0.0136355 -762.252 -712.256 -659.086
  36 35.5 31.4942 0.0136694 -676.942 -635.21 -642.715
  37 36.5 31.4142 0.0136346 -756.38 -687.038 -769.659
  38 37.5 31.4027 0.0136296 -731.342 -635.765 -696.062
  39 38.5 31.4171 0.0136359 -657.467 -661.692 -715.497
  40 39.5 31.4666 0.0136574 -587.177 -697.468 -661.009
  41 40.5 31.4195 0.013637 -648.405 -711.63 -702.626
  42 41.5 31.4132 0.0136342 -696.704 -662.456 -728.816
  43 42.5 31.4088 0.0136323 -626.57 -719.889 -778.316
  44 43.5 31.4256 0.0136396 -717.98 -736.101 -714.854
  45 44.5 31.3984 0.0136278 -715.769 -697.027 -757.404
  46 45.5 31.4329 0.0136427 -678.24 -722.487 -797.911
  47 46.5 31.3795 0.0136196 -658.281 -544.006 -805.682
  48 47.5 31.3712 0.013616 -672.155 -676.411 -816.651
  49 48.5 31.3841 0.0136216 -555.933 -600.925 -860.074
  50 49.5 31.3421 0.0136033 -605.392 -553.539 -939.151
  51 50.5 31.3345 0.0136 -511.296 -504.488 -1055.27
  52 51.5 31.2855 0.0135788 -412.665 -398.661 -993.395
  53 52.5 31.2615 0.0135684 -397.738 -367.372 -1196.31
