# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11078.999999999998
  1 0.5 31.3161 0.013592 -645.968 -631.853 -618.178
  2 1.5 31.3081 0.0135886 -484.552 -711.807 -610.421
  3 2.5 31.3317 0.0135988 -775.141 -754.886 -784.853
  4 3.5 31.2938 0.0135824 -614.217 -657.824 -573.821
  5 4.5 31.307 0.0135881 -609.411 -610.893 -625.975
  6 5.5 31.2985 0.0135844 -632.572 -582.322 -712.454
  7 6.5 31.2616 0.0135684 -573.38 -677.469 -673.813
  8 7.5 31.3127 0.0135906 -722.805 -716.59 -660.462
  9 8.5 31.3203 0.0135939 -556.634 -595.44 -666.862
  10 9.5 31.2703 0.0135722 -599.894 -542.667 -654.115
  11 10.5 31.3265 0.0135966 -613.409 -726.165 -677.258
  12 11.5 31.3358 0.0136006 -566.443 -790.487 -627.588
  13 12.5 31.3266 0.0135966 -848.115 -746.075 -689.576
  14 13.5 31.3542 0.0136086 -577.231 -866.277 -653.764
  15 14.5 31.3267 0.0135967 -686.714 -784.311 -627.302
  16 15.5 31.3112 0.0135899 -794.318 -898.023 -761.293
  17 16.5 31.3647 0.0136131 -852.852 -793.827 -637.837
  18 17.5 31.3472 0.0136056 -807.245 -831.603 -564.112
  19 18.5 31.3267 0.0135966 -834.497 -780.102 -763.914
  20 19.5 31.3414 0.013603 -745.639 -576.317 -735.704
  21 20.5 31.3477 0.0136058 -844.941 -689.748 -669.01
  22 21.5 31.3576 0.0136101 -930.663 -828.259 -613.484
  23 22.5 31.3572 0.0136099 -828.041 -729.074 -637.168
  24 23.5 31.3483 0.013606 -905.472 -629.673 -709.016
  25 24.5 31.3252 0.013596 -830.258 -779.662 -733.181
  26 25.5 31.342 0.0136033 -746.643 -542.592 -587.847
  27 26.5 31.3633 0.0136126 -819.648 -692.663 -696.966
  28 27.5 31.3409 0.0136028 -843.347 -656.461 -663.861
  29 28.5 31.2955 0.0135831 -748.851 -668.051 -703.05
  30 29.5 31.3282 0.0135973 -563.154 -427.94 -652.543
