# Chunk-averaged data for fix tensor1 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number c_press[1] c_press[2] c_press[3]
52500000 480 11546.999999999996
  1 0.5 33.297 0.0144518 -277.382 -230.335 -267.018
  2 1.5 33.2832 0.0144458 -241.25 -271.59 -404.521
  3 2.5 33.3221 0.0144627 -414.035 -382.757 -413.409
  4 3.5 33.3328 0.0144674 -406.187 -419.939 -240.558
  5 4.5 33.3273 0.014465 -492.303 -438.164 -220.427
  6 5.5 33.2912 0.0144493 -358.538 -471.864 -401.326
  7 6.5 33.2999 0.0144531 -415.296 -454.527 -463.874
  8 7.5 33.3221 0.0144627 -434.437 -376.285 -366.982
  9 8.5 33.3216 0.0144625 -419.021 -409.198 -204.783
  10 9.5 33.2798 0.0144444 -295.912 -554.323 -385.845
  11 10.5 33.3062 0.0144558 -334.87 -414.699 -354.425
  12 11.5 33.3198 0.0144617 -364.078 -494.845 -382.077
  13 12.5 33.2812 0.014445 -336.9 -474.178 -274.302
  14 13.5 33.2705 0.0144403 -477.044 -340.246 -299.488
  15 14.5 33.3482 0.014474 -178.823 -360.745 -315.158
  16 15.5 33.214 0.0144158 -424.368 -369.818 -465.099
  17 16.5 33.2602 0.0144358 -425.781 -318.402 -332.7
  18 17.5 33.2879 0.0144479 -297.62 -308.143 -221.76
  19 18.5 33.3217 0.0144625 -365.988 -400.279 -304.967
  20 19.5 33.2687 0.0144395 -179.999 -310.504 -365.162
  21 20.5 33.2033 0.0144112 -496.901 -570.512 -449.468
  22 21.5 33.3352 0.0144684 -257.327 -409.431 -293.111
  23 22.5 33.3058 0.0144556 -180.134 -277.25 -283.2
  24 23.5 33.2244 0.0144203 -139.789 -180.631 -221.061
  25 24.5 33.236 0.0144253 -380.728 -465.214 -522.684
  26 25.5 33.3602 0.0144792 -324.798 -371.7 -382.892
  27 26.5 33.2641 0.0144375 -344.106 -288.967 -146.42
  28 27.5 33.2508 0.0144318 -341.084 -397.29 -435.607
  29 28.5 33.2847 0.0144465 -245.161 -305.138 -402.619
  30 29.5 33.2867 0.0144474 -434.737 -257.691 -296.896
  31 30.5 33.2729 0.0144414 -357.737 -399.705 -284.989
  32 31.5 33.2899 0.0144488 -398.904 -433.124 -430.34
  33 32.5 33.2307 0.014423 -352.362 -458.981 -389.683
  34 33.5 33.2586 0.0144352 -372.928 -453.759 -349.999
  35 34.5 33.2962 0.0144515 -410.069 -331.686 -466.583
  36 35.5 33.2295 0.0144225 -392.547 -284.242 -317.338
  37 36.5 33.1972 0.0144085 -113.455 -237.369 -399.539
  38 37.5 33.2704 0.0144403 -328.603 -299.049 -527.28
  39 38.5 33.22 0.0144184 -358.647 -304.683 -351.962
  40 39.5 33.2241 0.0144202 -233.094 -286.664 -528.331
  41 40.5 33.1218 0.0143758 -264.411 -300.88 -794.686
  42 41.5 33.2056 0.0144122 -40.2588 -32.6455 -529.387
  43 42.5 33.1442 0.0143855 -21.2872 -66.7683 -815.242
  44 43.5 33.0656 0.0143514 -0.987795 36.9651 -893.873
  45 44.5 33.0141 0.014329 167.828 130.413 -1089.99
  46 45.5 33.0305 0.0143361 354.44 355.274 -1245.48
  47 46.5 32.9157 0.0142863 481.431 533.84 -1490.48
  48 47.5 32.736 0.0142083 839.941 970.062 -1764.17
  49 48.5 32.571 0.0141367 1268.03 1196.68 -1985.48
  50 49.5 32.4083 0.0140661 1757.23 1905.15 -2147.61
  51 50.5 32.054 0.0139123 2381.53 2297.84 -2555.38
  52 51.5 31.5018 0.0136727 3169.87 3063.12 -2641.2
  53 52.5 30.9363 0.0134272 4027.97 4064.54 -2544.02
  54 53.5 30.0842 0.0130574 5102.77 5132.03 -2210.65
  55 54.5 28.7003 0.0124567 6308.01 6187.76 -1723.99
  56 55.5 27.0915 0.0117585 7350.79 7353.66 -823.938
  57 56.5 24.9019 0.0108081 8205.79 8144.71 513.627
  58 57.5 22.3073 0.00968199 8588.88 8451.33 1942.83
  59 58.5 19.2599 0.00835935 8553.93 8715.7 3648.48
  60 59.5 15.8988 0.0069005 8014.7 8214.23 4973.71
  61 60.5 12.6068 0.00547172 7238.37 7282.7 6409.85
  62 61.5 9.56681 0.00415226 5742.77 5832.05 7452.93
  63 62.5 7.0127 0.0030437 3816.73 3834.35 8054.19
  64 63.5 4.99014 0.00216586 1586.04 1479.56 8032.22
  65 64.5 3.49188 0.00151557 -1060.37 -1290.93 6791.71
  66 65.5 2.48214 0.00107732 -4040.23 -3950.91 4939.08
  67 66.5 1.80192 0.000782083 -7211.77 -7122.97 1983.07
  68 67.5 1.37302 0.000595927 -9343.8 -9469.28 -1539.73
  69 68.5 1.12798 0.000489576 -11318.1 -11629.9 -4934.66
  70 69.5 0.964416 0.000418583 -12817.7 -12892.9 -8171.45
  71 70.5 0.87612 0.00038026 -14222.5 -13881.7 -10225.2
  72 71.5 0.816024 0.000354177 -14538.2 -14644 -12006.3
  73 72.5 0.78688 0.000341528 -15088.7 -15132.6 -13170.9
  74 73.5 0.754752 0.000327583 -15280 -14930.7 -14195.5
  75 74.5 0.743552 0.000322722 -15722.5 -14929.9 -14526.8
  76 75.5 0.740608 0.000321444 -15706 -15218 -14968.3
  77 76.5 0.740768 0.000321514 -15638.8 -15451.9 -15123.6
  78 77.5 0.739376 0.00032091 -15585 -15278.1 -15225.5
  79 78.5 0.741352 0.000321767 -15636.3 -15026 -15151.7
  80 79.5 0.733792 0.000318486 -15875 -15372.5 -15554.7
  81 80.5 0.740888 0.000321566 -15640.8 -15823 -15427.2
  82 81.5 0.736264 0.000319559 -15609.9 -16058.3 -15448.7
  83 82.5 0.722464 0.000313569 -15713.2 -16096.4 -15693.5
  84 83.5 0.719232 0.000312167 -16137.6 -15978.1 -15857
  85 84.5 0.708808 0.000307642 -16127.9 -15877.4 -16143.4
  86 85.5 0.699016 0.000303392 -15968.6 -16017.2 -16431.4
  87 86.5 0.697936 0.000302924 -16019.2 -16164.2 -16542.9
  88 87.5 0.703832 0.000305483 -15536.1 -16280.4 -16167.7
  89 88.5 0.714408 0.000310073 -15542 -16362.4 -15916.2
  90 89.5 0.711608 0.000308858 -15834.2 -16039.2 -16084
  91 90.5 0.706136 0.000306483 -15845.1 -15875 -16290.9
  92 91.5 0.719008 0.000312069 -15998.8 -15745 -15942.9
  93 92.5 0.718704 0.000311937 -16153.6 -16002.8 -15761.5
  94 93.5 0.710336 0.000308306 -16220.1 -15876.7 -16214.4
  95 94.5 0.709656 0.00030801 -16274.9 -15644.1 -16093
  96 95.5 0.709976 0.000308149 -16153.8 -15838.1 -16131
  97 96.5 0.705688 0.000306288 -16028.9 -15773.3 -16144.4
  98 97.5 0.711736 0.000308913 -16274.3 -16154.2 -16158.5
  99 98.5 0.713152 0.000309528 -16660.3 -16238.4 -16034.3
  100 99.5 0.714608 0.00031016 -16104.6 -15756.1 -15960.8
  101 100.5 0.7086 0.000307552 -16147.4 -15925.1 -16136.3
  102 101.5 0.701016 0.00030426 -16439.8 -15826.2 -16427.4
  103 102.5 0.697472 0.000302722 -16651.2 -15421.6 -16384.6
  104 103.5 0.703776 0.000305458 -16067.5 -15293 -16312.6
  105 104.5 0.705904 0.000306382 -16006.5 -15830.7 -16183.5
  106 105.5 0.708064 0.000307319 -15905.6 -16239.3 -16145.9
  107 106.5 0.706944 0.000306833 -16241.5 -16007.4 -16199.2
  108 107.5 0.705408 0.000306167 -15874.7 -15627.6 -16090
  109 108.5 0.707784 0.000307198 -16266.5 -15672.2 -16277.5
  110 109.5 0.711488 0.000308806 -15890.8 -15737.5 -16144.7
